"";"Year";"Month";"Dry.weight";"N";"Ca";"Mg";"K";"S";"P";"V10";"V11";"V12";"V13";"V14";"V15";"Date"
"20";2006;8;130,7659302;16,6938815440907;4,83833945687876;1,55969390033271;6,30774286577512;0,931562013933867;1,96172718911669;"  11918.4970703";"   1207.2307129";"    641.7172852";"   1613.3035889";"    290.5229797";"    633.3512573";2006-08-01
"21";2006;9;265,9729614;33,9547243288191;9,8409996520983;3,17235846458275;12,8297106684745;1,89476193986298;3,99007898426026;"  24241.7753906";"   2455.4619141";"   1305.2287598";"   3281.3986816";"    590.9128418";"   1288.2126465";2006-09-01
"22";2006;10;532,9328003;68,035435725205;19,7185137719945;6,35648778427104;25,7070252464727;3,79655428581109;7,99496292896485;"  48573.4960938";"   4920.0346680";"   2615.3005371";"   6574.9726562";"   1184.0181885";"   2581.2050781";2006-10-01
"23";2006;11;307,916748;39,3093652810923;11,3929197689613;3,67263761234563;14,8529488336839;2,19356483337926;4,6193121986142;"  28064.6855469";"   2842.6865234";"   1511.0625000";"   3798.8732910";"    684.0994263";"   1491.3629150";2006-11-01
"24";2006;12;115,4687805;14,7410119804096;4,27234491336049;1,3772389979838;5,56985581263144;0,822586812517223;1,73224207448032;"  10524.2578125";"   1066.0074463";"    566.6484375";"   1424.5775146";"    256.5372925";"    559.2611084";2006-12-01
"25";2007;1;81,4202957;10,3943035439107;3,01255096548111;0,971130008446563;3,92746251676934;0,580029175194006;1,22145277119446;"   7420.9511719";"    751.6719971";"    399.5597839";"   1004.5098267";"    180.8916779";"    394.3507996";2007-01-01
"26";2007;2;97,210907;12,410169558459;3,59680358834836;1,15947047507478;4,68915262688797;0,692519742434087;1,45834070884462;"   8860.1660156";"    897.4508057";"    477.0501709";"   1199.3238525";"    215.9737091";"    470.8309631";2007-02-01
"27";2007;3;98,6912613;12,5991550173602;3,65157669789529;1,17712720883512;4,76056032658744;0,703065622625774;1,48054872033044;"   8995.0917969";"    911.1174927";"    484.3148499";"   1217.5875244";"    219.2626343";"    478.0009460";2007-03-01
"28";2007;4;65,1362381;8,31544303172851;2,41004082936489;0,7769040251254;3,14197008770029;0,464023351125994;0,97716224005837;"   5936.7607422";"    601.3375854";"    319.6478271";"    803.6078491";"    144.7133484";"    315.4806519";2007-04-01
"29";2007;5;393,942627;50,2916282570512;14,5758773179329;4,69869954901148;19,0025704033416;2,80640367426926;5,90985710999787;"  35905.4101562";"   3636.8774414";"   1933.2235107";"   4860.2041016";"    875.2233887";"   1908.0205078";2007-05-01
"30";2007;6;120,5678406;15,3919698037923;4,46101013859991;1,43805726881267;5,8158186556957;0,858911952319775;1,80873726571103;"  10989.0048828";"   1113.0820312";"    591.6713257";"   1487.4863281";"    267.8658752";"    583.9578857";2007-06-01
"31";2007;7;89,9735413;11,4862306891964;3,32902105526337;1,07314773511239;4,34004455423204;0,640961550198875;1,34976703793848;"   8200.5263672";"    830.6355591";"    441.5337524";"   1110.0341797";"    199.8944550";"    435.7775879";2007-07-01
"32";2007;8;130,7659302;16,6938815440907;4,83833945687876;1,5596936587845;6,30774286577512;0,931562013933867;1,96172718911669;"  11918.4970703";"   1207.2307129";"    641.7171631";"   1613.3035889";"    290.5229797";"    633.3512573";2007-08-01
"33";2007;9;265,9729614;33,9547243288191;9,8409996520983;3,17235797328281;12,8297106684745;1,89476193986298;3,99007898426026;"  24241.7753906";"   2455.4619141";"   1305.2286377";"   3281.3986816";"    590.9128418";"   1288.2126465";2007-09-01
"34";2007;10;532,9328003;68,035435725205;19,7185137719945;6,35648679984823;25,7070252464727;3,79655428581109;7,99496292896485;"  48573.4960938";"   4920.0346680";"   2615.3000488";"   6574.9726562";"   1184.0181885";"   2581.2050781";2007-10-01
"35";2007;11;307,916748;39,3093652810923;11,3929197689613;3,67263704356797;14,8529488336839;2,19356483337926;4,6193121986142;"  28064.6855469";"   2842.6865234";"   1511.0622559";"   3798.8732910";"    684.0994263";"   1491.3629150";2007-11-01
"36";2007;12;115,4687805;14,7410119804096;4,27234491336049;1,37723878469218;5,56985581263144;0,822586738467094;1,73224207448032;"  10524.2578125";"   1066.0074463";"    566.6483154";"   1424.5775146";"    256.5372620";"    559.2611084";2007-12-01
"37";2008;1;81,4202957;10,3943021514461;3,01255096548111;0,971129933247592;3,92746202970988;0,580029122979171;1,22145277119446;"   7420.9501953";"    751.6719971";"    399.5597534";"   1004.5097046";"    180.8916626";"    394.3507996";2008-01-01
"38";2008;2;97,210907;12,4101678959405;3,59680358834836;1,15947038529176;4,68915204536844;0,692519680092733;1,45834070884462;"   8860.1650391";"    897.4508057";"    477.0501404";"   1199.3237305";"    215.9736938";"    470.8309631";2008-02-01
"39";2008;3;98,6912613;12,5991533295244;3,65157669789529;1,17712711768486;4,76055973621238;0,703065559335068;1,48054872033044;"   8995.0908203";"    911.1174927";"    484.3148193";"   1217.5874023";"    219.2626190";"    478.0009460";2008-03-01
"40";2008;4;65,1362381;8,3154419177568;2,41004082936489;0,776903964966222;3,14196969805272;0,464023309354125;0,97716224005837;"   5936.7602539";"    601.3375854";"    319.6477966";"    803.6077271";"    144.7133331";"    315.4806519";2008-04-01
"41";2008;5;393,942627;50,2916215197732;14,5758773179329;4,69869918517001;19,0025680467611;2,80640342163386;5,90985710999787;"  35905.4062500";"   3636.8774414";"   1933.2233887";"   4860.2031250";"    875.2233276";"   1908.0205078";2008-05-01
"42";2008;6;120,5678406;15,3919677418193;4,46101013859991;1,43805715745742;5,81581793445406;0,858911874999619;1,80873726571103;"  10989.0029297";"   1113.0820312";"    591.6713257";"   1487.4860840";"    267.8658447";"    583.9578857";2008-06-01
"43";2008;7;89,9735413;11,4862291504526;3,32902105526337;1,07314765201373;4,34004401600673;0,640961492498843;1,34976703793848;"   8200.5253906";"    830.6355591";"    441.5337219";"   1110.0339355";"    199.8944397";"    435.7775879";2008-07-01
"44";2008;8;130,7659302;16,6938793077081;4,83833945687876;1,55969353801039;6,30774208352811;0,931561930073676;1,96172718911669;"  11918.4951172";"   1207.2307129";"    641.7171021";"   1613.3033447";"    290.5229797";"    633.3512573";2008-08-01
"45";2008;9;265,9729614;33,9547197801015;9,8409996520983;3,17235772763285;12,8297090774136;1,89476176929452;3,99007898426026;"  24241.7714844";"   2455.4619141";"   1305.2285156";"   3281.3984375";"    590.9127808";"   1288.2126465";2008-09-01
"46";2008;10;532,9328003;68,0354266108919;19,7185137719945;6,35648630763682;25,7070220584474;3,79655394404128;7,99496292896485;"  48573.4882812";"   4920.0346680";"   2615.3000488";"   6574.9721680";"   1184.0180664";"   2581.2050781";2008-10-01
"47";2008;11;307,916748;39,3093600150445;11,3929197689613;3,67263675917915;14,8529469917136;2,19356463591225;4,6193121986142;"  28064.6816406";"   2842.6865234";"   1511.0621338";"   3798.8728027";"    684.0993652";"   1491.3629150";2008-11-01
"48";2008;12;115,4687805;14,7410100056417;4,27234526507008;1,37723878469218;5,56985512189259;0,822586812517223;1,73224207448032;"  10524.2558594";"   1066.0075684";"    566.6483154";"   1424.5772705";"    256.5372925";"    559.2611084";2008-12-01
"49";2009;1;81,4202957;10,3943035439107;3,01255096548111;0,971130008446563;3,80891679705741;0,580029122979171;1,22145277119446;"   7420.9511719";"    751.6719971";"    399.5597839";"    974.1898804";"    180.8916626";"    394.3507996";2009-01-01
"50";2009;2;97,210907;12,410169558459;3,59680358834836;1,15947047507478;4,54761620976876;0,692519680092733;1,45834070884462;"   8860.1660156";"    897.4508057";"    477.0501709";"   1163.1237793";"    215.9736938";"    470.8309631";2009-02-01
"51";2009;3;98,6912613;12,5991550173602;3,65157669789529;1,17712720883512;4,61686855416753;0,703065559335068;1,48054872033044;"   8995.0917969";"    911.1174927";"    484.3148499";"   1180.8361816";"    219.2626190";"    478.0009460";2009-03-01
"52";2009;4;65,1362381;8,31544303172851;2,41004082936489;0,7769040251254;3,04713350968855;0,464023309354125;0,97716224005837;"   5936.7607422";"    601.3375854";"    319.6478271";"    779.3519287";"    144.7133331";"    315.4806519";2009-04-01
"53";2009;5;393,942627;50,2916282570512;14,5758773179329;4,69869954901148;18,4290007320278;2,80640342163386;5,90985710999787;"  35905.4101562";"   3636.8774414";"   1933.2235107";"   4713.5043945";"    875.2233276";"   1908.0205078";2009-05-01
"54";2009;6;120,5678406;15,3919698037923;4,46101013859991;1,43805726881267;5,64027518320939;0,858911874999619;1,80873726571103;"  10989.0048828";"   1113.0820312";"    591.6713257";"   1442.5882568";"    267.8658447";"    583.9578857";2009-06-01
"55";2009;7;89,9735413;11,4862306891964;3,32902105526337;1,07314773511239;4,20904554327612;0,640961492498843;1,34976703793848;"   8200.5263672";"    830.6355591";"    441.5337524";"   1076.5290527";"    199.8944397";"    435.7775879";2009-07-01
"56";2009;8;130,7659302;16,6938815440907;4,83833945687876;1,5596936587845;6,11735125424774;0,931561930073676;1,96172718911669;"  11918.4970703";"   1207.2307129";"    641.7171631";"   1564.6079102";"    290.5229797";"    633.3512573";2009-08-01
"57";2009;9;265,9729614;33,9547243288191;9,8409996520983;3,17235797328281;12,4424613240451;1,89476176929452;3,99007898426026;"  24241.7753906";"   2455.4619141";"   1305.2286377";"   3182.3537598";"    590.9127808";"   1288.2126465";2009-09-01
"58";2009;10;532,9328003;68,035435725205;19,7185137719945;6,35648679984823;24,9310896910131;3,79655394404128;7,99496292896485;"  48573.4960938";"   4920.0346680";"   2615.3000488";"   6376.5151367";"   1184.0180664";"   2581.2050781";2009-10-01
"59";2009;11;307,916748;39,3093652810923;11,3929197689613;3,67263704356797;14,4046304851788;2,19356463591225;4,6193121986142;"  28064.6855469";"   2842.6865234";"   1511.0622559";"   3684.2087402";"    684.0993652";"   1491.3629150";2009-11-01
"60";2009;12;115,4687805;14,7410119804096;4,27234456165089;1,37723889133799;5,40648039477623;0,822586738467094;1,73224207448032;"  10524.2578125";"   1066.0074463";"    566.6483765";"   1382.7916260";"    256.5372620";"    559.2611084";2009-12-01
"61";2010;1;81,4202957;10,3943035439107;2,89193852989389;0,971130008446563;3,76203001519323;0,580029122979171;1,22145277119446;"   7420.9511719";"    721.5775757";"    399.5597839";"    962.1978760";"    180.8916626";"    394.3507996";2010-01-01
"62";2010;2;97,210907;12,410169558459;3,45279963751386;1,15947047507478;4,49163622895265;0,692519680092733;1,45834070884462;"   8860.1660156";"    861.5198975";"    477.0501709";"   1148.8060303";"    215.9736938";"    470.8309631";2010-02-01
"63";2010;3;98,6912613;12,5991550173602;3,50537981548126;1,17712720883512;4,56003609488093;0,703065559335068;1,48054872033044;"   8995.0917969";"    874.6394043";"    484.3148499";"   1166.3004150";"    219.2626190";"    478.0009460";2010-03-01
"64";2010;4;65,1362381;8,31544303172851;2,31355087861382;0,7769040251254;3,00962408331038;0,464023309354125;0,97716224005837;"   5936.7607422";"    577.2620239";"    319.6478271";"    769.7583008";"    144.7133331";"    315.4806519";2010-04-01
"65";2010;5;393,942627;50,2916282570512;13,9923080823313;4,69869954901148;18,202144493539;2,80640342163386;5,90985710999787;"  35905.4101562";"   3491.2692871";"   1933.2235107";"   4655.4824219";"    875.2233276";"   1908.0205078";2010-05-01
"66";2010;6;120,5678406;15,3919698037923;4,28240625632172;1,43805726881267;5,57084485268251;0,858911874999619;1,80873726571103;"  10989.0048828";"   1068.5179443";"    591.6713257";"   1424.8304443";"    267.8658447";"    583.9578857";2010-06-01
"67";2010;7;89,9735413;11,4862306891964;3,19573821882434;1,07314773511239;4,15723327990601;0,640961492498843;1,34976703793848;"   8200.5263672";"    797.3796997";"    441.5337524";"   1063.2773438";"    199.8944397";"    435.7775879";2010-07-01
"68";2010;8;130,7659302;16,6938815440907;4,6446285743813;1,5596936587845;6,04204824052319;0,931561930073676;1,96172718911669;"  11918.4970703";"   1158.8972168";"    641.7171631";"   1545.3480225";"    290.5229797";"    633.3512573";2010-08-01
"69";2010;9;265,9729614;33,9547243288191;9,44699903592514;3,17235797328281;12,2892978392442;1,89476176929452;3,99007898426026;"  24241.7753906";"   2357.1535645";"   1305.2286377";"   3143.1796875";"    590.9127808";"   1288.2126465";2010-09-01
"70";2010;10;532,9328003;68,035435725205;18,9290506228389;6,35648679984823;24,6241944170387;3,79655394404128;7,99496292896485;"  48573.4960938";"   4723.0527344";"   2615.3000488";"   6298.0219727";"   1184.0180664";"   2581.2050781";2010-10-01
"71";2010;11;307,916748;39,3093652810923;10,9487051124632;3,6726373279568;14,2436625931989;2,19356463591225;4,6193121986142;"  28064.6855469";"   2731.8491211";"   1511.0623779";"   3643.0388184";"    684.0993652";"   1491.3629150";2010-11-01
"72";2010;12;115,4687805;14,7410119804096;4,11207942305263;1,3772389979838;5,35003577106038;0,822586738467094;1,73224207448032;"  10524.2578125";"   1026.0190430";"    566.6484375";"   1368.3551025";"    256.5372620";"    559.2611084";2010-12-01
"73";2011;1;81,4203186;10,3943078598427;2,85110573339992;0,971130356782333;3,74387601285458;0,580029286116221;1,22145311473618;"   7420.9541016";"    711.3892212";"    399.5599060";"    957.5546265";"    180.8917084";"    394.3508911";2011-01-01
"74";2011;2;97,2109222;12,410173161445;3,40404732380295;1,15947074615384;4,46996089022983;0,692519788375841;1,45834093687231;"   8860.1689453";"    849.3555908";"    477.0502930";"   1143.2622070";"    215.9737396";"    470.8310547";2011-02-01
"75";2011;3;98,6912918;12,5991605988971;3,45588561584951;1,1771276637702;4,53803137104958;0,703065776613673;1,48054917788601;"   8995.0957031";"    862.2899170";"    484.3150330";"   1160.6722412";"    219.2626801";"    478.0010681";2011-03-01
"76";2011;4;65,1362534;8,31544609893393;2,28088453489458;0,776904267773357;2,99510074223018;0,464023418349622;0,977162469586245;"   5936.7636719";"    569.1113892";"    319.6479187";"    766.0437622";"    144.7133789";"    315.4807434";2011-04-01
"77";2011;5;393,942749;50,2916505691339;13,7947437398657;4,69870136799223;18,1143089805975;2,80640429074828;5,90985894022013;"  35905.4257812";"   3441.9741211";"   1933.2242432";"   4633.0170898";"    875.2235718";"   1908.0211182";2011-05-01
"78";2011;6;120,5678635;15,3919747892327;4,22631302198796;1,43805765330472;5,54893498177828;0,85891203813667;1,80873760925275;"  10989.0087891";"   1054.5219727";"    591.6715088";"   1419.2266846";"    267.8659058";"    583.9580078";2011-06-01
"79";2011;7;89,9735641;11,4862351386413;3,15642236144177;1,0731481732538;4,14054624522574;0,640961654923506;1,34976737998001;"   8200.5292969";"    787.5698242";"    441.5339050";"   1059.0092773";"    199.8944855";"    435.7776794";2011-07-01
"80";2011;8;130,7659607;16,6938876741744;4,59020645669837;1,55969426411756;6,02093788700974;0,931562147352281;1,96172764667226;"  11918.5019531";"   1145.3182373";"    641.7174683";"   1539.9487305";"    290.5230408";"    633.3514404";2011-08-01
"81";2011;9;265,973053;33,9547405714065;9,34234931443739;3,17235955713003;12,2226289237925;1,89476242184272;3,99008067147821;"  24241.7851562";"   2331.0417480";"   1305.2292480";"   3126.1279297";"    590.9129639";"   1288.2131348";2011-09-01
"82";2011;10;532,9329834;68,0354682144913;18,7242222068659;6,35648947596129;24,4715182509671;3,79655492374387;7,99496630306213;"  48573.5156250";"   4671.9453125";"   2615.3010254";"   6258.9721680";"   1184.0183105";"   2581.2060547";2011-10-01
"83";2011;11;307,9168396;39,30938224101;10,8262015515286;3,67263870489291;14,1086154079849;2,19356510086674;4,61931393520011;"  28064.6992188";"   2701.2827148";"   1511.0629883";"   3608.4982910";"    684.0994873";"   1491.3635254";2011-11-01
"84";2011;12;115,4688187;14,7410188318787;4,06172770312731;1,37723956025522;5,28325868800792;0,822586940251996;1,73224278345706;"  10524.2626953";"   1013.4556885";"    566.6486206";"   1351.2757568";"    256.5373230";"    559.2613525";2011-12-01
"85";2012;1;81,4202805;10,3943029959078;2,86476231485877;0,971129902349493;3,72252444335961;0,580028965091978;1,22145263899867;"   7420.9506836";"    714.7966919";"    399.5597229";"    952.0936890";"    180.8916168";"    394.3507385";2012-01-01
"86";2012;2;97,2108765;12,4101656647584;3,42104204925221;1,15947011128999;4,44175741163885;0,692519344365591;1,45834036570654;"   8860.1640625";"    853.5960083";"    477.0500183";"   1136.0487061";"    215.9736023";"    470.8308716";2012-02-01
"87";2012;3;98,691246;12,5991530641268;3,47655247609214;1,17712702634635;4,49598944280937;0,703065330087249;1,48054860696246;"   8995.0898438";"    867.4465942";"    484.3147583";"   1149.9194336";"    219.2625275";"    478.0008850";2012-03-01
"88";2012;4;65,1362228;8,31544219246653;2,29879520193805;0,776903842636637;2,9505780557916;0,464023120992095;0,977162163861549;"   5936.7602539";"    573.5803223";"    319.6477356";"    754.6563721";"    144.7132721";"    315.4806213";2012-04-01
"89";2012;5;393,9425659;50,2916271941606;13,9431597972711;4,69869918409057;17,6875429648375;2,80640226635346;5,90985712072968;"  35905.4062500";"   3479.0058594";"   1933.2232666";"   4523.8647461";"    875.2229004";"   1908.0205078";2012-05-01
"90";2012;6;120,5678101;15,3919679720641;4,2734319564644;1,4380570163831;5,38951002568879;0,858911437358625;1,8087370919728;"  10989.0039062";"   1066.2786865";"    591.6712646";"   1378.4511719";"    267.8657227";"    583.9578247";2012-06-01
"91";2012;7;89,9735184;11,4862293044727;3,1923053729815;1,07314754507426;4,00909132108665;0,640961164916743;1,34976690619495;"   8200.5244141";"    796.5231323";"    441.5336304";"   1025.3875732";"    199.8943176";"    435.7774963";2012-07-01
"92";2012;8;130,7658997;16,6938798867721;4,64434480038347;1,55969341577378;5,80825804039958;0,931561553460745;1,96172703938482;"  11918.4960938";"   1158.8264160";"    641.7171021";"   1485.5524902";"    290.5228577";"    633.3511963";2012-08-01
"93";2012;9;265,9729004;33,9547210901345;9,44757022052257;3,17235749136314;11,8092662540372;1,89476101065731;3,99007932135269;"  24241.7714844";"   2357.2958984";"   1305.2283936";"   3020.4040527";"    590.9125366";"   1288.2126465";2012-09-01
"94";2012;10;532,9326782;68,0354338053703;18,9347057046358;6,35648583572762;23,6446295192439;3,79655242485199;7,99496360629576;"  48573.4960938";"   4724.4638672";"   2615.2998047";"   6047.4829102";"   1184.0177002";"   2581.2053223";2012-10-01
"95";2012;11;307,9166565;39,3093614969034;10,9466418162846;3,6726359522136;13,6354524538636;2,19356360888923;4,61931227562275;"  28064.6855469";"   2731.3344727";"   1511.0618896";"   3487.4797363";"    684.0990601";"   1491.3630371";2012-11-01
"96";2012;12;115,46875;14,7410110480515;4,10659551899822;1,37723863419898;5,10699160487637;0,822586380493281;1,732242160553;"  10524.2568359";"   1024.6507568";"    566.6482544";"   1306.1927490";"    256.5371399";"    559.2611694";2012-12-01
"97";2013;1;81,4202957;10,3943056320374;2,89627864058781;0,971130008446563;3,5987214462089;0,580029023770983;1,22145315452217;"   7420.9526367";"    722.6604614";"    399.5597839";"    920.4291382";"    180.8916321";"    394.3509216";2013-01-01
"98";2013;2;97,210907;12,410172051556;3,45856584653185;1,1594705648578;4,29435993396763;0,692519502419872;1,45834116651472;"   8860.1679688";"    862.9586792";"    477.0502014";"   1098.3494873";"    215.9736328";"    470.8311157";2013-02-01
"99";2013;3;98,6912613;12,5991575484227;3,51422074291781;1,17712729998538;4,34802113865402;0,703065378956557;1,48054918497007;"   8995.0937500";"    876.8453369";"    484.3148804";"   1112.0742188";"    219.2625580";"    478.0010986";2013-03-01
"100";2013;4;65,1362381;8,31544470222991;2,32310216102329;0,776904145443757;2,85509612752814;0,464023190304297;0,977162702069153;"   5936.7622070";"    579.6452026";"    319.6478577";"    730.2353516";"    144.7133026";"    315.4807739";2013-04-01
"101";2013;5;393,942627;50,2916383602093;14,0897607458377;4,69870027669442;17,1116669421939;2,80640270162295;5,90985990422957;"  35905.4179688";"   3515.5849609";"   1933.2237549";"   4376.5756836";"    875.2230835";"   1908.0213623";2013-05-01
"102";2013;6;120,5678406;15,3919728959074;4,3173966368931;1,43805749152317;5,21681130565875;0,858911654637174;1,8087381208977;"  10989.0068359";"   1077.2485352";"    591.6714478";"   1334.2807617";"    267.8657837";"    583.9581299";2013-06-01
"103";2013;7;89,9735413;11,4862329966819;3,22463525029899;1,07314790130972;3,88209419145657;0,640961328053752;1,34976767612004;"   8200.5283203";"    804.5899048";"    441.5338135";"    992.9061890";"    199.8943939";"    435.7777710";2013-07-01
"104";2013;8;130,7659302;16,6938848977487;4,69037793645748;1,55969390033271;5,62743113166109;0,93156161140495;1,96172811663832;"  11918.4990234";"   1170.3123779";"    641.7172852";"   1439.3032227";"    290.5228577";"    633.3515625";2013-08-01
"105";2013;9;265,9729614;33,9547288775368;9,54094367048327;3,17235821893278;11,4424763243578;1,89476112113437;3,99008087080421;"  24241.7773438";"   2380.5939941";"   1305.2287598";"   2926.5920410";"    590.9125977";"   1288.2132568";2013-09-01
"106";2013;10;532,9328003;68,035444839518;19,1208783620478;6,35648778427104;22,9133085018574;3,79655264531602;7,99496670905268;"  48573.5000000";"   4770.9165039";"   2615.3005371";"   5860.4360352";"   1184.0177002";"   2581.2062988";2013-10-01
"107";2013;11;307,916748;39,3093705471402;11,0528456684945;3,67263761234563;13,2182690319625;2,19356388553761;4,61931438266507;"  28064.6894531";"   2757.8334961";"   1511.0625000";"   3380.7783203";"    684.0991211";"   1491.3636475";2013-11-01
"108";2013;12;115,4687805;14,7410149417529;4,14609241540926;1,37723910462961;4,95184274137129;0,822586386728981;1,7322428934994;"  10524.2597656";"   1034.5058594";"    566.6484375";"   1266.5109863";"    256.5371399";"    559.2613525";2013-12-01
"109";2014;1;81,4202957;10,3943056320374;2,92400377213329;0,971130234043476;3,48981052976548;0,580028924562795;1,22145334870792;"   7420.9526367";"    729.5783081";"    399.5598755";"    892.5734863";"    180.8916016";"    394.3509827";2014-01-01
"110";2014;2;97,210907;12,410172051556;3,49155115795412;1,15947074442384;4,16478476153934;0,692519383971298;1,45834139836076;"   8860.1679688";"    871.1889648";"    477.0502625";"   1065.2086182";"    215.9736023";"    470.8312073";2014-02-01
"111";2014;3;98,6912613;12,5991575484227;3,54717091490982;1,17712739113564;4,21858473614208;0,703065258704215;1,48054942034672;"   8995.0937500";"    885.0668945";"    484.3149109";"   1078.9688721";"    219.2625275";"    478.0011597";2014-03-01
"112";2014;4;65,1362381;8,31544470222991;2,34415338478894;0,776904145443757;2,77240149003801;0,464023110937745;0,977162702069153;"   5936.7622070";"    584.8977661";"    319.6478577";"    709.0848999";"    144.7132721";"    315.4807739";2014-04-01
"113";2014;5;393,942627;50,2916417260894;14,2119249904044;4,69870064053589;16,6317728557166;2,80640246161931;5,90985990422957;"  35905.4179688";"   3546.0666504";"   1933.2239990";"   4253.8354492";"    875.2230225";"   1908.0213623";2014-05-01
"114";2014;6;120,5678406;15,3919739260495;4,35373669564795;1,43805760287842;5,07405779710117;0,858911507728877;1,8087381208977;"  10989.0078125";"   1086.3157959";"    591.6715088";"   1297.7694092";"    267.8657227";"    583.9581299";2014-06-01
"115";2014;7;89,9735413;11,4862337654237;3,25118474438636;1,07314790130972;3,77780110796667;0,640961218423691;1,34976767612004;"   8200.5283203";"    811.2143555";"    441.5338135";"    966.2315674";"    199.8943481";"    435.7777710";2014-07-01
