"";"YEAR";"Month";"DW_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"DW_Brk";"N_Brk";"Ca_Brk";"Mg_Brk";"K_Brk";"S_Brk";"P_Brk";"DW_Brh";"N_Brh";"Ca_Brh";"Mg_Brh";"K_Brh";"S_Brh";"P_Brh";"DW_Bol";"N_Bol";"Ca_Bol";"Mg_Bol";"K_Bol";"S_Bol";"P_Bol"
"13";2005;11;3529,2419434;59,3198051;11,7104111;3,3302281;15,9917717;2,7120807;4,6097956;4338,152832;10,991828;6,9485378;1,7983118;7,8142076;0,6536853;2,3796303;4881,9082031;17,7129593;15,6350079;3,048733;10,1832848;1,1638921;"      2.0247486";39839,5117188;12,6015234;19,9632607;2,2101579;8,7245445;1,5000098;1,6955305
"14";2005;12;3689,534668;62,0140228;12,242281;3,481482;16,7180939;2,8352592;4,8191652;4348,2387695;11,0176601;6,9677029;1,8016911;7,8330569;0,6556851;2,3839545;4886,1665039;17,7202435;15,641942;3,0498619;10,1878271;1,1643909;"      2.0257902";39896,21875;12,6194611;19,9916725;2,2133036;8,7369623;1,5021448;1,6979439
"15";2006;1;4105,9931641;69,0138855;13,624135;3,8744562;18,6051559;3,1552908;5,3631306;4358,1010742;11,0429192;6,9864421;1,8049949;7,8514857;0,6576404;2,3881824;4889,8647461;17,7265701;15,6479635;3,0508423;10,1917715;1,164824;"      2.0266948";39953,7070312;12,6376448;20,020483;2,2164931;8,7495527;1,5043094;1,7003906
"16";2006;2;4082,3583984;68,6166306;13,5457125;3,8521543;18,4980621;3,1371286;5,3322601;4367,9628906;11,0681791;7,0051808;1,8082991;7,8699164;0,6595958;2,39241;4893,5629883;17,7328968;15,653986;3,0518227;10,1957169;1,1652571;"      2.0275991";40011,1992188;12,6558304;20,0492916;2,2196822;8,7621431;1,5064739;1,7028373
"17";2006;3;4081,4619141;68,6015701;13,542737;3,8513086;18,4940014;3,1364396;5,331089;4387,6870117;11,1186972;7,0426593;1,814907;7,906775;0,6635064;2,4008663;4900,9594727;17,745554;15,6660309;3,0537832;10,2036085;1,1661233;"      2.0294082";40126,1796875;12,6921988;20,1069069;2,2260613;8,787323;1,5108031;1,7077309
"18";2006;4;4114,2631836;69,1529007;13,6515751;3,8822603;18,6426296;3,1616461;5,3739328;4634,2368164;11,7501669;7,5111384;1,897506;8,3675194;0,7123899;2,5065644;4993,4155273;17,9037285;15,8165808;3,0782886;10,3022385;1,1769508;"      2.0520201";41563,453125;13,1468182;20,8271122;2,3057961;9,1020746;1,5649183;1,7688998
"19";2006;5;3789,9536133;63,7018738;12,5754805;3,5762379;17,173111;2,9124272;4,9503293;5127,3359375;13,0131092;8,4480953;2,0627043;9,2890091;0,8101566;2,7179613;5178,3276367;18,2200813;16,1176834;3,1272995;10,4994984;1,1986059;"      2.0972443";44438;14,056057;22,2675228;2,4652658;9,7315779;1,6731486;1,8912376
"20";2006;6;4068,5239258;68,3841019;13,4998074;3,8391001;18,4353752;3,1264975;5,3141904;5442,9194336;13,8213921;9,0477495;2,168431;9,8787613;0,8727274;2,8532555;5296,671875;18,4225464;16,3103886;3,1586666;10,6257448;1,2124652;"      2.1261876";46277,703125;14,637969;23,1893864;2,5673263;10,1344595;1,7424161;1,9695339
"21";2006;7;4090,2780762;68,7497482;13,57199;3,8596272;18,533947;3,1432149;5,3426046;5758,5029297;14,6296759;9,6474018;2,2741578;10,4685135;0,935298;2,9885495;5415,015625;18,6250134;16,5030918;3,1900337;10,7519922;1,2263244;"      2.1551311";48117,4140625;15,219883;24,111248;2,6693871;10,5373421;1,8116835;2,0478303
"22";2006;8;4049,8725586;68,0706177;13,4379187;3,8215003;18,3508606;3,1121647;5,2898283;6034,6386719;15,3369207;10,1720972;2,3666687;10,9845476;0,9900475;3,1069319;5518,5668945;18,8021698;16,6717091;3,2174799;10,8624582;1,2384512;"      2.1804564";49727,15625;15,7290564;24,9178791;2,7586901;10,889863;1,8722924;2,1163392
"23";2006;9;3920,0732422;65,8889389;13,0072308;3,6990204;17,7627106;3,012419;5,1202874;6291,050293;15,9936523;10,6593161;2,4525716;11,4637222;1,0408863;3,2168589;5614,7211914;18,9666729;16,8282833;3,2429652;10,9650345;1,2497119;"      2.2039731";51221,921875;16,2018623;25,6668968;2,841614;11,217205;1,9285721;2,1799548
"24";2006;10;3677,8513184;61,8176537;12,2035131;3,4704571;16,6651497;2,8262813;4,8039045;6300,9125977;16,0189114;10,6780548;2,4558756;11,482152;1,0428417;3,2210867;5618,4189453;18,9729996;16,8343067;3,2439456;10,9689779;1,250145;"      2.2048774";51279,4140625;16,220047;25,6957035;2,8448031;11,2297955;1,9307367;2,1824014
"25";2006;11;3906,8334961;65,6664047;12,9633007;3,6865273;17,7027206;3,0022452;5,1029944;6310,7744141;16,0441704;10,6967945;2,4591796;11,5005808;1,0447971;3,2253146;5622,1171875;18,9793262;16,8403282;3,244926;10,9729242;1,2505779;"      2.2057817";51336,90625;16,2382317;25,7245102;2,8479927;11,2423859;1,932901;2,1848481
"26";2006;12;4069,9189453;68,4075546;13,5044365;3,8404162;18,4416943;3,1275692;5,3160119;6320,6367188;16,0694294;10,7155333;2,4624836;11,5190115;1,0467523;3,2295427;5625,8154297;18,9856529;16,8463516;3,2459064;10,9768677;1,2510111;"      2.2066863";51394,3945312;16,2564163;25,7533188;2,851182;11,2549744;1,9350654;2,1872947
"27";2007;1;4463,4677734;75,0223694;14,8102751;4,2117729;20,2249508;3,429996;5,8300552;6330,2744141;16,0941143;10,7338467;2,4657125;11,5370216;1,0486633;3,2336745;5629,4018555;18,9917889;16,85219;3,2468567;10,9806948;1,2514311;"      2.2075632";51453,234375;16,2750263;25,7828026;2,8544462;11,2678585;1,9372807;2,1897988
"28";2007;2;4440,8681641;74,6425018;14,7352867;4,1904478;20,1225491;3,4126289;5,8005357;6339,9125977;16,1187992;10,7521591;2,4689415;11,5550337;1,0505742;3,2378066;5632,9882812;18,9979229;16,8580322;3,2478075;10,98452;1,2518511;"      2.2084403";51512,0703125;16,2936382;25,8122864;2,8577101;11,2807436;1,939496;2,1923027
"29";2007;3;4439,9033203;74,6262894;14,7320843;4,189538;20,1181755;3,4118874;5,7992759;6359,1884766;16,1681671;10,7887859;2,4753993;11,5910559;1,0543959;3,2460704;5640,1606445;19,0101948;16,8697109;3,2497084;10,9921713;1,252691;"      2.2101941";51629,7421875;16,3308582;25,8712482;2,864238;11,3065119;1,9439267;2,1973107
"30";2007;4;4472,7646484;75,1786194;14,8411226;4,2205462;20,2670784;3,4371395;5,8421984;6600,1342773;16,7852879;11,2466164;2,5561209;12,0413294;1,1021684;3,3493669;5729,8149414;19,1635761;17,0156994;3,2734714;11,0878134;1,2631905;"      2.2321212";53100,6328125;16,7961121;26,6083031;2,9458382;11,6286278;1,9993078;2,2599106
"31";2007;5;4148,1069336;69,7217484;13,7638721;3,9141963;18,7959843;3,1876535;5,4181395;7082,0268555;18,0195274;12,162281;2,7175646;12,9418755;1,1977131;3,5559597;5909,1240234;19,4703407;17,3076782;3,3209972;11,2790956;1,2841895;"      2.2759748";56042,421875;17,7266178;28,082407;3,1090376;12,2728548;2,1100698;2,3851101
"32";2007;6;4426,2685547;74,3971176;14,686842;4,1766725;20,0563965;3,4014096;5,7814665;7390,4384766;18,8094387;12,7483044;2,8208885;13,5182247;1,2588618;3,6881788;6023,8818359;19,6666718;17,4945431;3,3514135;11,4015188;1,2976288;"      2.3040411";57925,1640625;18,3221436;29,025835;3,2134857;12,6851616;2,1809576;2,4652381
"33";2007;7;4448,7265625;74,7745972;14,7613602;4,1978631;20,1581573;3,4186676;5,8108006;7698,8496094;19,5993519;13,3343287;2,9242127;14,0945759;1,3200105;3,8203979;6138,6396484;19,8630028;17,6814079;3,3818302;11,5239391;1,3110679;"      2.3321075";59807,9101562;18,9176674;29,9692612;3,3179343;13,0974674;2,2518454;2,5453653
"34";2007;8;4408,2783203;74,0947342;14,6271477;4,1596961;19,9748783;3,3875847;5,7579684;7968,7089844;20,2905254;13,8471003;3,014621;14,5988817;1,3735157;3,9360895;6239,0527344;20,0347919;17,8449154;3,4084444;11,6310577;1,3228273;"      2.3566656";61455,3125;19,4387531;30,7947617;3,4093261;13,4582357;2,3138719;2,6154771
"35";2007;9;4278,059082;71,9060059;14,1950665;4,0368199;19,3848248;3,2875164;5,5878797;8219,2929688;20,9323292;14,323245;3,0985718;15,0671644;1,4231992;4,0435176;6332,2929688;20,1943092;17,9967442;3,4331582;11,7305241;1,3337469;"      2.3794694";62985,0390625;19,922617;31,5612984;3,4941902;13,7932339;2,3714685;2,6805809
"36";2007;10;4033,9431152;67,8028793;13,3850632;3,8064697;18,2786827;3,0999231;5,2690225;8228,9316406;20,957016;14,3415594;3,1018007;15,0851765;1,4251101;4,0476494;6335,8793945;20,2004452;18,0025826;3,4341087;11,7343512;1,3341669;"      2.3803463";63043,875;19,941227;31,5907822;3,4974546;13,806118;2,3736837;2,6830847
"37";2007;11;4262,7089844;71,647995;14,1441345;4,0223355;19,3152714;3,2757206;5,5678296;8238,5693359;20,981699;14,3598728;3,1050296;15,1031876;1,4270209;4,0517812;6339,4658203;20,2065811;18,0084209;3,4350595;11,7381763;1,3345866;"      2.3812237";63102,7148438;19,9598351;31,6202621;3,5007186;13,8190022;2,3758988;2,6855886
"38";2007;12;4428,0141602;74,4264603;14,6926355;4,1783195;20,0643063;3,402751;5,7837467;8248,2070312;21,006382;14,3781862;3,1082587;15,1211996;1,4289318;4,055913;6343,0522461;20,2127132;18,0142612;3,4360101;11,7420025;1,3350066;"      2.3821006";63161,5546875;19,978447;31,6497459;3,5039828;13,8318863;2,3781142;2,6880927
"39";2008;1;4717,9863281;78,2305374;15,6547937;4,4519396;21,0540447;3,6255827;6,1624994;8255,4433594;21,0216198;14,3919363;3,1106827;15,1320162;1,4303665;4,0590148;6345,4643555;20,2161064;18,0181904;3,4366491;11,7440605;1,3352891;"      2.3826907";63206,7148438;19,9901886;31,6723728;3,5064883;13,839798;2,3798146;2,6900146
"40";2008;2;4646,8271484;77,055542;15,4186783;4,3847933;20,7183437;3,5708997;6,0695534;8256,5234375;21,0243855;14,3939877;3,1110446;15,1336298;1,4305806;4,0594783;6345,824707;20,2167206;18,0187759;3,4367447;11,7443657;1,3353312;"      2.3827786";63213,4570312;19,9923191;31,6757526;3,5068624;13,8409777;2,3800685;2,6903014
"41";2008;3;4575,2709961;75,8737717;15,1812468;4,3172727;20,3815727;3,5159118;5,976088;8258,0869141;21,0283871;14,3969584;3,1115682;15,1359673;1,4308907;4,0601482;6346,3457031;20,2176113;18,0196228;3,436883;11,7448101;1,3353922;"      2.3829060";63223,2109375;19,9954052;31,6806393;3,5074031;13,8426876;2,3804359;2,6907167
"42";2008;4;4591,815918;76,1652374;15,2361441;4,3328843;20,3920956;3,5286262;5,9976997;8313,0263672;21,1691036;14,5013514;3,1299741;15,2181044;1,4417837;4,0837021;6364,6591797;20,2489433;18,0494442;3,4417369;11,7604418;1,3375368;"      2.3873849";63566,1132812;20,1038685;31,8524647;3,5264258;13,9027615;2,3933465;2,7053106
"43";2008;5;4549,6967773;75,5331802;15,0963879;4,2931399;20,2322464;3,4962595;5,9426847;8800,5224609;22,4176941;15,4276619;3,2932954;16,1291218;1,5384394;4,292696;6527,1582031;20,5269508;18,3140469;3,4848068;11,9337912;1,3565671;"      2.4271271";66608,7578125;21,0662804;33,3771133;3,6952224;14,5690775;2,5079062;2,8348022
"44";2008;6;4805,9960938;79,8623734;15,9468164;4,534986;21,4022942;3,6932151;6,2774553;9112,5195312;23,2167912;16,0205002;3,3978202;16,7121754;1,6002992;4,4264531;6631,1572266;20,7048759;18,4833946;3,5123718;12,044735;1,3687464;"      2.4525621";68556,0546875;21,6822224;34,3528824;3,803251;14,9955187;2,5812244;2,9176772
"45";2008;7;4829,6123047;80,2757263;16,025177;4,5572696;21,5160046;3,7113636;6,3083024;9424,5166016;24,0158901;16,6133385;3,5023458;17,2952271;1,662159;4,5602088;6735,15625;20,8828011;18,6527424;3,5399368;12,1556807;1,3809258;"      2.4779975";70503,3515625;22,2981644;35,3286591;3,9112804;15,4219608;2,6545424;3,0005522
"46";2008;8;4789,1171875;79,6185989;15,8908119;4,5190582;21,3421268;3,6802447;6,2554092;9697,5136719;24,7150993;17,1320724;3,5938053;17,805397;1,7162863;4,6772461;6826,1552734;21,0384827;18,8009224;3,5640564;12,2527561;1,3915826;"      2.5002530";72207,234375;22,8371143;36,1824608;4,0058055;15,7950974;2,7186959;3,0730677
"47";2008;9;4658,5185547;77,4696884;15,4574699;4,3958235;20,7692318;3,5798848;6,0848241;9951,0117188;25,3643665;17,6137543;3,6787322;18,2791252;1,7665472;4,7859235;6910,6547852;21,1830463;18,9385166;3,5864527;12,3428984;1,4014783;"      2.5209188";73789,40625;23,3375702;36,9752769;4,0935793;16,1415825;2,7782669;3,1404035
"48";2008;10;4412,684082;73,4230118;14,6417637;4,1638517;19,6901608;3,3909709;5,7637229;9960,7617188;25,3893375;17,6322803;3,6819985;18,2973461;1,7684803;4,7901034;6913,9052734;21,1886082;18,9438076;3,5873139;12,346365;1,401859;"      2.5217140";73850,265625;23,3568172;37,0057678;4,0969558;16,1549091;2,7805583;3,1429935
"49";2008;11;4641,2407227;77,3065186;15,4001417;4,3795199;20,7429199;3,5666077;6,0622568;9970,5117188;25,4143105;17,6508064;3,6852651;18,315567;1,7704134;4,7942834;6917,1552734;21,1941681;18,9491005;3,5881755;12,3498325;1,4022397;"      2.5225089";73911,1171875;23,3760643;37,0362663;4,1003318;16,1682358;2,7828493;3,1455832
"50";2008;12;4808,5639648;80,134491;15,9553366;4,5374079;21,4817142;3,6951888;6,2808099;9980,2617188;25,4392815;17,6693344;3,6885314;18,3334026;1,7723466;4,7984633;6920,4052734;21,1997299;18,9543915;3,5890369;12,3532276;1,4026202;"      2.5233040";73971,96875;23,3953133;37,0667572;4,1037078;16,181282;2,7851405;3,1481729
"51";2009;1;4752,3540039;79,2002945;15,7688255;4,4843678;21,2156773;3,6519938;6,2073898;9980,6328125;25,4402313;17,6700401;3,6886556;18,3339596;1,7724202;4,7986226;6920,5219727;21,1999283;18,9545803;3,5890679;12,3533278;1,4026338;"      2.5233324";73974,359375;23,3960667;37,0679512;4,1038399;16,1816998;2,7852302;3,1482742
"52";2009;2;4686,0493164;78,098259;15,5488205;4,421802;20,9021626;3,6010411;6,1207843;9981,0234375;25,4412327;17,6707821;3,6887867;18,3345432;1,7724977;4,79879;6920,6445312;21,2001381;18,9547806;3,5891006;12,3534307;1,4026483;"      2.5233624";73976,8671875;23,396862;37,0692101;4,1039786;16,1821384;2,7853246;3,1483812
"53";2009;3;4619,4199219;76,9907532;15,3277369;4,3589301;20,5877247;3,5498393;6,0337558;9981,7099609;25,4429913;17,6720867;3,6890168;18,3355694;1,7726339;4,7990847;6920,8598633;21,20051;18,9551334;3,5891573;12,3536139;1,4026735;"      2.5234151";73981,2734375;23,3982563;37,0714149;4,1042237;16,1829109;2,7854908;3,1485689
"54";2009;4;4654,8701172;77,5944901;15,445364;4,3923807;20,6697216;3,5770807;6,0800586;10015,6386719;25,5298901;17,736557;3,7003837;18,3862915;1,779361;4,8136301;6931,5117188;21,2187347;18,9724789;3,5919807;12,3627052;1,403921;"      2.5260203";74199,046875;23,4671364;37,180542;4,1163049;16,2210636;2,7936902;3,1578369
"55";2009;5;4881,5424805;81,4472885;16,1974888;4,6062713;21,2391071;3,7512696;6,376132;10461,0253906;26,6706295;18,5828533;3,849597;19,0521526;1,8676678;5,0045719;7071,3427734;21,4579582;19,2001705;3,6290424;12,4820385;1,4202964;"      2.5602188";77057,8046875;24,3713856;38,6130409;4,2748985;16,7219009;2,9013262;3,2795031
"56";2009;6;5164,6123047;86,2178802;17,1367435;4,8733788;22,540369;3,9687974;6,7458696;10769,4355469;27,4605446;19,1688805;3,9529209;19,6285019;1,9288164;5,1367912;7168,1694336;21,6236115;19,3578377;3,6547067;12,5853319;1,431636;"      2.5838997";79037,375;24,9975357;39,6049881;4,3847184;17,1554127;2,9758592;3,3637514
"57";2009;7;5188,0913086;86,6223602;17,2146511;4,895534;22,6611385;3,98684;6,7765374;11077,8466797;28,2504539;19,7549038;4,0562449;20,2048531;1,989965;5,2690105;7264,9960938;21,7892666;19,5155048;3,6803703;12,6886244;1,4429753;"      2.6075807";81016,9453125;25,6236877;40,5969315;4,4945383;17,5889225;3,0503926;3,4479997
"58";2009;8;5147,5791016;85,9555511;17,0802269;4,8573065;22,4982185;3,955708;6,7236218;11347,7060547;28,9416313;20,2676754;4,1466532;20,7091579;2,0434701;5,3847027;7349,7197266;21,9342155;19,6534634;3,702826;12,779006;1,4528973;"      2.6283014";82749,0703125;26,1715698;41,4648857;4,5906301;17,9682446;3,1156094;3,5217171
"59";2009;9;5016,671875;83,7830505;16,6458607;4,7337809;21,9456978;3,8551111;6,5526338;11598,2900391;29,5834332;20,7438202;4,2306037;21,1774426;2,0931532;5,4921308;7428,3916016;22,0688095;19,7815723;3,7236781;12,8629322;1,4621105;"      2.6475420";84357,46875;26,6803188;42,2708435;4,6798582;18,3204708;3,1761677;3,590169
"60";2009;10;4769,4404297;79,6791992;15,8255196;4,5004907;20,9009228;3,6651235;6,2297077;11607,9277344;29,6081181;20,7621326;4,2338324;21,1954556;2,0950644;5,4962626;7431,4179688;22,0739861;19,786499;3,7244804;12,8661594;1,4624647;"      2.6482821";84419,3359375;26,6998882;42,3018417;4,68329;18,3340168;3,1784966;3,5928018
"61";2009;11;4997,8183594;83,5434418;16,5833054;4,715991;21,9732323;3,8406227;6,528008;11617,5644531;29,632803;20,7804489;4,2370615;21,2134666;2,0969751;5,5003943;7434,4438477;22,0791607;19,7914238;3,725282;12,8693886;1,4628191;"      2.6490223";84481,203125;26,7194538;42,33284;4,6867218;18,3475647;3,1808259;3,5954344
"62";2009;12;5166,7851562;85,7867737;17,1439552;4,8754301;22,5883503;3,9704669;6,7487082;11627,2021484;29,6542225;20,7987614;4,2402906;21,2290802;2,098886;5,5045266;7437,4702148;22,0836506;19,7963524;3,726084;12,8721857;1,4631734;"      2.6497626";84543,0625;26,736433;42,3638382;4,6901531;18,3593063;3,1831548;3,5980673
"63";2010;1;5109,8491211;84,8449936;16,9550343;4,8217039;22,3263874;3,9267135;6,6743388;11627,5585938;29,6551342;20,7994404;4,2404099;21,2296143;2,0989566;5,5046792;7437,5761719;22,0838337;19,7965221;3,7261119;12,8722754;1,4631859;"      2.6497884";84545,4375;26,7371864;42,3650322;4,6902847;18,3597221;3,183244;3,5981684
"64";2010;2;5042,6425781;83,733284;16,7320385;4,7582884;22,0174198;3,8750684;6,586556;11627,9345703;29,6560955;20,8001518;4,2405357;21,2301731;2,099031;5,5048399;7437,6879883;22,0840244;19,7967033;3,7261417;12,8723717;1,463199;"      2.6498156";84547,9375;26,7379761;42,3662834;4,6904235;18,3601589;3,1833379;3,5982745
"65";2010;3;4975,0683594;82,6153488;16,5078182;4,6945238;21,7072639;3,8231399;6,498292;11628,59375;29,6577854;20,801405;4,2407575;21,231163;2,0991621;5,5051231;7437,8847656;22,0843582;19,7970219;3,7261939;12,8725395;1,463222;"      2.6498640";84552,3359375;26,7393646;42,3684845;4,6906672;18,3609295;3,1835036;3,5984616
"66";2010;4;5009,7636719;83,2099228;16,6229401;4,7272625;21,7913494;3,8498018;6,5436096;11661,4863281;29,7420349;20,8639088;4,2517772;21,2803364;2,1056836;5,5192246;7447,6738281;22,1011066;19,8129635;3,7287884;12,8808937;1,4643685;"      2.6522579";84771,234375;26,8085995;42,4781685;4,7028108;18,3992786;3,1917453;3,6077776
"67";2010;5;5234,1083984;87,0431137;17,367342;4,9389567;22,3768539;4,022202;6,8366432;12094,1982422;30,8503056;21,686121;4,3967438;21,927248;2,1914771;5,7047324;7576,4570312;22,3214321;20,0226669;3,762922;12,9907999;1,4794501;"      2.6837547";87650,8203125;27,7194328;43,9211082;4,8625598;18,9037647;3,3001654;3,7303302
"68";2010;6;5522,7856445;91,9137573;18,3252048;5,2113557;23,7115479;4,2440391;7,2137046;12395,4375;31,621851;22,2585163;4,4976649;22,4901924;2,2512035;5,8338761;7666,1113281;22,4748154;20,1686554;3,786685;13,086441;1,4899497;"      2.7056811";89655,484375;28,3535233;44,9256363;4,9737725;19,3427734;3,3756442;3,8156471
"69";2010;7;5546,5947266;92,3282471;18,4042053;5,2338219;23,8399906;4,2623358;7,2448044;12696,6757812;32,3933945;22,8309116;4,5985856;23,0531368;2,3109305;5,9630208;7755,7661133;22,6281986;20,3146458;3,8104479;13,1820822;1,5004489;"      2.7276077";91660,15625;28,9876156;45,9301605;5,0849853;19,7817802;3,4511228;3,900964
"70";2010;8;5506,0605469;91,6674881;18,2697086;5,1955733;23,685854;4,2311869;7,1918592;12960,2597656;33,0684929;23,3317604;4,6868916;23,5457153;2,3631914;6,0760217;7834,2138672;22,7624073;20,4423847;3,8312407;13,2657681;1,5096362;"      2.7467937";93414,25;29,542448;46,8091202;5,1822953;20,1659126;3,5171666;3,9756162
"71";2010;9;5374,8828125;89,5031815;17,834446;5,0717926;23,1497269;4,1303821;7,0205183;13205,0175781;33,6953735;23,796833;4,7688904;24,0031109;2,4117193;6,1809516;7907,0581055;22,8870316;20,5609989;3,8505476;13,3434772;1,5181669;"      2.7646093";95043,046875;30,0576477;47,6253014;5,272656;20,5226059;3,5784922;4,0449362
"72";2010;10;5126,4282227;85,4027634;17,010046;4,8373489;22,1326447;3,9394543;6,6959939;13214,4316406;33,7194862;23,8147202;4,7720442;24,0207043;2,4135857;6,1849875;7909,859375;22,8918247;20,5655613;3,8512905;13,3464661;1,5184948;"      2.7652946";95105,6953125;30,0774632;47,6566925;5,2761312;20,5363255;3,5808511;4,0476022
"73";2010;11;5354,6430664;89,2765198;17,7672863;5,0526943;23,2212372;4,1148286;6,9940815;13223,8457031;33,7435989;23,8326111;4,775198;24,0382957;2,4154522;6,189023;7912,6611328;22,8966179;20,5701237;3,8520334;13,3494539;1,5188231;"      2.7659798";95168,34375;30,0972805;47,6880875;5,2796068;20,550045;3,5832098;4,0502682
"74";2010;12;5443,0410156;89,470932;18,0606003;5,1361074;23,6423779;4,1827583;7,1095448;13228,8388672;33,7538338;23,8420963;4,7768707;24,0476265;2,4164422;6,191164;7914,1474609;22,8986511;20,5725403;3,8524272;13,3510399;1,5189972;"      2.7663431";95201,5703125;30,1056881;47,7047424;5,2814503;20,5573215;3,584461;4,0516825
"75";2011;1;5417,9179688;88,750267;17,9772434;5,1124015;23,5423412;4,1634526;7,0767312;13229,4804688;33,755146;23,8433151;4,7770853;24,0488224;2,4165692;6,1914387;7914,3349609;22,8989067;20,5728474;3,8524768;13,3512392;1,5190191;"      2.7663891";95205,921875;30,1067867;47,7069168;5,2816916;20,5582733;3,5846245;4,0518675
"76";2011;2;5384,3681641;87,8621216;17,8659191;5,0807428;23,4065552;4,1376715;7,0329084;13230,1611328;33,7565422;23,8446121;4,7773137;24,0500946;2,4167044;6,191731;7914,5341797;22,8991814;20,5731716;3,8525298;13,3514528;1,5190424;"      2.7664378";95210,5390625;30,1079597;47,7092285;5,2819476;20,5592842;3,5847986;4,0520639
"77";2011;3;5329,4658203;86,9826584;17,6837463;5,0289369;23,143671;4,0954809;6,9611964;13231,2294922;33,7592773;23,8466377;4,7776718;24,0516949;2,4169164;6,1921887;7914,8466797;22,8997154;20,5736809;3,8526127;13,3517199;1,5190791;"      2.7665145";95217,78125;30,1102505;47,7128601;5,2823496;20,5605545;3,5850711;4,052372
