"";"YEAR";"Month";"DW_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"DW_Brk";"N_Brk";"Ca_Brk";"Mg_Brk";"K_Brk";"S_Brk";"P_Brk";"DW_Brh";"N_Brh";"Ca_Brh";"Mg_Brh";"K_Brh";"S_Brh";"P_Brh";"DW_Bol";"N_Bol";"Ca_Bol";"Mg_Bol";"K_Bol";"S_Bol";"P_Bol"
"18";2006;4;4114,2631836;52,6055984;13,6515751;3,8822603;18,6426296;3,1616461;5,3739328;4703,2709961;12,0461693;8,9368725;1,5756897;8,7893305;0,9325176;2,5990543;5019,3027344;8,5871401;8,1731815;1,3303663;5,3544908;0,5878105;"      1.2275723";41965,890625;13,2741117;21,0287685;2,3281226;9,1902046;1,5800704;1,7860273
"19";2006;5;3789,9536133;48,4589233;12,5754805;3,5762379;17,173111;2,9124272;4,9503293;5393,609375;13,8142891;10,2486115;1,806967;10,0794153;1,0693911;2,9805398;5278,1796875;9,0300341;8,5947237;1,3989817;5,6306562;0,6181276;"      1.2908860";45990,2539062;14,5470467;23,0453434;2,5513804;10,0715094;1,7315929;1,9573004
"20";2006;6;4068,5239258;52,0207672;13,4998074;3,8391001;18,4353752;3,1264975;5,3141904;5709,1933594;14,622571;10,8482656;1,9126937;10,6691694;1,1319619;3,1549332;5396,5239258;9,2324991;8,7874289;1,4303486;5,7569027;0,6319868;"      1.3198295";47829,9609375;15,1289606;23,967207;2,653441;10,4743929;1,8008604;2,0355966
"21";2006;7;4090,2780762;52,2989197;13,57199;3,8596272;18,533947;3,1432149;5,3426046;6024,7763672;15,4308558;11,4479189;2,0184205;11,2589216;1,1945328;3,3293266;5514,8681641;9,4349642;8,980134;1,4617156;5,8831496;0,6458461;"      1.3487729";49669,6679688;15,7108727;24,8890705;2,7555015;10,8772736;1,8701278;2,1138928
"22";2006;8;4049,8725586;51,7822838;13,4379187;3,8215003;18,3508606;3,1121647;5,2898283;6162,8442383;15,7844801;11,7102671;2,064676;11,5169382;1,2219074;3,4056239;5566,6435547;9,5235424;9,0644436;1,4754387;5,9383826;0,6519095;"      1.3614355";50474,5390625;15,9654589;25,2923851;2,800153;11,0535345;1,9004322;2,1481473
"23";2006;9;3920,0732422;50,1226501;13,0072308;3,6990204;17,7627106;3,012419;5,1202874;6162,8442383;15,7844801;11,7102671;2,064676;11,5169382;1,2219074;3,4056239;5566,6435547;9,5235424;9,0644436;1,4754387;5,9383826;0,6519095;"      1.3614355";50474,5390625;15,9654589;25,2923851;2,800153;11,0535345;1,9004322;2,1481473
"24";2006;10;3677,8513184;47,0255623;12,2035131;3,4704571;16,6651497;2,8262813;4,8039045;6162,8442383;15,7844801;11,7102671;2,064676;11,5169382;1,2219074;3,4056239;5566,6435547;9,5235424;9,0644436;1,4754387;5,9383826;0,6519095;"      1.3614355";50474,5390625;15,9654589;25,2923851;2,800153;11,0535345;1,9004322;2,1481473
"25";2006;11;3906,8334961;49,9533615;12,9633007;3,6865273;17,7027206;3,0022452;5,1029944;6310,7739258;16,1633606;11,991354;2,1142352;11,7933846;1,2512374;3,4873707;5622,1171875;9,6184492;9,1547728;1,490142;5,99756;0,658406;"      1.3750029";51336,90625;16,2382336;25,7245083;2,8479941;11,2423859;1,9329014;2,184849
"26";2006;12;4069,9189453;52,0385971;13,5044365;3,8404162;18,4416943;3,1275692;5,3160119;6320,6357422;16,1886196;12,0100927;2,1175394;11,8118162;1,2531929;3,4928205;5625,8154297;9,6247759;9,1607952;1,4911224;6,0015063;0,658839;"      1.3759071";51394,3945312;16,2564163;25,7533169;2,8511834;11,2549763;1,935066;2,1872957
"27";2007;1;4463,4677734;57,0705681;14,8102751;4,2117729;20,2249508;3,429996;5,8300552;6330,2739258;16,2133045;12,0284061;2,1207683;11,8298254;1,2551037;3,4981465;5629,4018555;9,6309109;9,1666346;1,4920727;6,005332;0,6592591;"      1.3767842";51453,234375;16,2750263;25,7827969;2,8544476;11,2678604;1,9372811;2,1897998
"28";2007;2;4440,8681641;56,7816124;14,7352867;4,1904478;20,1225491;3,4126289;5,8005357;6339,9121094;16,2379894;12,0467196;2,1239974;11,8478374;1,2570148;3,5034726;5632,9882812;9,6370468;9,1724749;1,4930232;6,0091567;0,6596791;"      1.3776612";51512,0703125;16,2936382;25,8122826;2,8577116;11,2807455;1,9394963;2,1923034
"29";2007;3;4439,9033203;56,7692757;14,7320843;4,189538;20,1181755;3,4118874;5,7992759;6436,2910156;16,4848385;12,2298517;2,1562858;12,0279465;1,2761236;3,5567317;5668,8500977;9,6983995;9,2308702;1,5025282;6,0474138;0,6638788;"      1.3864318";52100,4296875;16,4797382;26,1071033;2,8903515;11,4095917;1,9616487;2,2173436
"30";2007;4;4472,7646484;57,1894455;14,8411226;4,2205462;20,2670784;3,4371395;5,8421984;6667,5996094;17,0772724;12,6693707;2,2337787;12,4602089;1,3219852;3,6845541;5754,9179688;9,8456478;9,3710194;1,5253408;6,1392298;0,6739582;"      1.4074817";53512,484375;16,9263821;26,8146744;2,9686878;11,7188196;2,0148144;2,2774394
"31";2007;5;4148,1069336;53,0383263;13,7638721;3,9141963;18,7959843;3,1876535;5,4181395;7342,2490234;18,8052063;13,9512987;2,4597998;13,720974;1,455748;4,0573692;6005,9501953;10,2751198;9,7797871;1,5918767;6,4070258;0,7033566;"      1.4688768";57630,984375;18,2290936;28,8784199;3,1971679;12,620739;2,1698813;2,4527187
"32";2007;6;4426,2685547;56,5949402;14,686842;4,1766725;20,0563965;3,4014096;5,7814665;7650,6601562;19,5951195;14,537324;2,5631237;14,2973242;1,5168965;4,2277994;6120,7080078;10,4714489;9,9666529;1,6222934;6,5294476;0,7167959;"      1.4969432";59513,7304688;18,8246212;29,8218479;3,3016162;13,0330458;2,2407691;2,5328465
"33";2007;7;4448,7265625;56,8820953;14,7613602;4,1978631;20,1581573;3,4186676;5,8108006;7959,0717773;20,3850327;15,1233482;2,6664479;14,8736744;1,5780452;4,3982291;6235,4658203;10,667779;10,1535196;1,6527101;6,6518693;0,7302352;"      1.5250095";61396,4765625;19,420145;30,765274;3,4060643;13,4453516;2,3116567;2,6129739
"34";2007;8;4408,2783203;56,3649178;14,6271477;4,1596961;19,9748783;3,3875847;5,7579684;8094,0014648;20,7306194;15,379735;2,711652;15,1258287;1,6047977;4,4727921;6285,671875;10,7536726;10,2352724;1,6660172;6,7054276;0,7361148;"      1.5372885";62220,1757812;19,680687;31,1780243;3,4517603;13,6257362;2,3426702;2,6480298
"35";2007;9;4278,059082;54,699913;14,1950665;4,0368199;19,3848248;3,2875164;5,5878797;8094,0014648;20,7306194;15,379735;2,711652;15,1258287;1,6047977;4,4727921;6285,671875;10,7536726;10,2352724;1,6660172;6,7054276;0,7361148;"      1.5372885";62220,1757812;19,680687;31,1780243;3,4517603;13,6257362;2,3426702;2,6480298
"36";2007;10;4033,9431152;51,5786133;13,3850632;3,8064697;18,2786827;3,0999231;5,2690225;8094,0014648;20,7306194;15,379735;2,711652;15,1258287;1,6047977;4,4727921;6285,671875;10,7536726;10,2352724;1,6660172;6,7054276;0,7361148;"      1.5372885";62220,1757812;19,680687;31,1780243;3,4517603;13,6257362;2,3426702;2,6480298
"37";2007;11;4262,7089844;54,5036507;14,1441345;4,0223355;19,3152714;3,2757206;5,5678296;8238,5693359;21,100893;15,6544333;2,7600851;15,3959913;1,6334611;4,552681;6339,4648438;10,8457031;10,3228664;1,6802748;6,7628131;0,7424144;"      1.5504447";63102,7109375;19,9598389;31,6202583;3,5007207;13,8190041;2,3758991;2,6855898
"38";2007;12;4428,0141602;56,6172676;14,6926355;4,1783195;20,0643063;3,402751;5,7837467;8248,2070312;21,125576;15,6727467;2,7633142;15,4140024;1,6353722;4,5580072;6343,0512695;10,8518381;10,3287058;1,6812253;6,7666392;0,7428344;"      1.5513216";63161,546875;19,9784489;31,6497402;3,5039849;13,8318872;2,3781142;2,6880937
"39";2008;1;4844,2299805;61,9153519;16,0736828;4,5710649;21,9502678;3,7225966;6,3273954;8257,9570312;21,1504517;15,6912737;2,7665808;15,4322224;1,6373051;4,563395;6346,3012695;10,857378;10,3339987;1,6820868;6,7701058;0,7432151;"      1.5521165";63222,4023438;19,9976234;31,6802311;3,5073607;13,8452148;2,3804057;2,6906834
"40";2008;2;4791,7329102;61,136116;15,8994904;4,5215282;21,7123928;3,6822548;6,2588248;8263,7109375;21,1622429;15,7022057;2,7685082;15,442975;1,638446;4,5665751;6348,21875;10,8600025;10,337122;1,6825951;6,7721515;0,7434397;"      1.5525856";63258,3125;20,0067101;31,6982269;3,5093532;13,8530788;2,3817577;2,6922116
"41";2008;3;4821,3789062;61,3686638;15,997859;4,5495024;21,8467255;3,7050366;6,2975473;8361,2099609;21,3883533;15,8874674;2,8011725;15,6251793;1,6577772;4,6204534;6380,71875;10,9103479;10,3900423;1,691209;6,8068213;0,7472457;"      1.5605341";63866,8398438;20,1809978;32,0031548;3,5431118;13,9863415;2,4046695;2,7181103
"42";2008;4;4853,6826172;61,7853203;16,1050491;4,5799847;21,9930992;3,729861;6,3397422;8595,2080078;21,9876785;16,332098;2,8795664;16,0624676;1,704172;4,7497621;6458,7182617;11,0437908;10,5170527;1,7118826;6,8900304;0,7563803;"      1.5796103";65327,3085938;20,6429558;32,7349854;3,6241336;14,3061733;2,4596584;2,7802668
"43";2008;5;4528,71875;57,6519966;15,0267811;4,273345;20,5206146;3,4801393;5,9152832;9277,703125;23,7357044;17,628933;3,1082156;17,3378925;1,8394902;5,1269121;6686,2163086;11,4329996;10,8874998;1,772181;7,1327205;0,7830226;"      1.6352496";69587,015625;21,9903316;34,8694878;3,8604476;15,2390165;2,6200418;2,9615555
"44";2008;6;4806,5107422;61,2095985;15,9485245;4,5354719;21,7793541;3,6936111;6,2781267;9589,6992188;24,5348015;18,2217693;3,2127411;17,9209442;1,9013499;5,299324;6790,215332;11,6109238;11,0568466;1,799746;7,2436652;0,795202;"      1.6606848";71534,3125;22,6062737;35,8452644;3,9684765;15,6654577;2,6933601;3,0444305
"45";2008;7;4829,6035156;61,5092888;16,0251484;4,5572624;21,8839912;3,7113571;6,3082895;9901,6972656;25,3338985;18,8146076;3,317266;18,5039959;1,9632097;5,471735;6894,2143555;11,788847;11,2261934;1,827311;7,3546095;0,8073813;"      1.6861199";73481,609375;23,2222137;36,8210373;4,0765057;16,0918999;2,7666779;3,1273053
"46";2008;8;4789,1176758;60,9979706;15,8908119;4,5190601;21,7005405;3,6802454;6,2554088;10038,1953125;25,6835041;19,0739765;3,3629961;18,759079;1,9902734;5,5471654;6939,7143555;11,8666887;11,3002834;1,8393705;7,4031477;0,8127097;"      1.6972477";74333,546875;23,4916897;37,2479362;4,1237688;16,2784691;2,7987547;3,1635633
"47";2008;9;4658,5185547;59,3405647;15,457469;4,3958249;21,1087646;3,5798852;6,0848236;10038,1953125;25,6835041;19,0739765;3,3629961;18,759079;1,9902734;5,5471654;6939,7143555;11,8666887;11,3002834;1,8393705;7,4031477;0,8127097;"      1.6972477";74333,546875;23,4916897;37,2479362;4,1237688;16,2784691;2,7987547;3,1635633
"48";2008;10;4412,684082;56,2202797;14,6417637;4,1638532;19,9948349;3,3909712;5,7637224;10038,1953125;25,6835041;19,0739765;3,3629961;18,759079;1,9902734;5,5471654;6939,7143555;11,8666887;11,3002834;1,8393705;7,4031477;0,8127097;"      1.6972477";74333,546875;23,4916897;37,2479362;4,1237688;16,2784691;2,7987547;3,1635633
"49";2008;11;4641,2407227;58,4759636;15,4001417;4,3795218;21,0304756;3,566608;6,0622559;10184,4443359;26,0163994;19,3518677;3,4119923;19,0323849;2,0192699;5,6279836;6988,4638672;11,9408102;11,3796625;1,8522915;7,455153;0,8184189;"      1.7091705";75246,34375;23,7482834;37,7053299;4,174407;16,478363;2,8331225;3,2024107
"50";2008;12;4580,7822266;57,6018982;15,1995354;4,322473;20,756525;3,520148;5,9832878;10186,15625;26,019907;19,3551197;3,4125659;19,0355835;2,0196095;5,6289296;6989,0341797;11,9415903;11,3805933;1,8524429;7,4557619;0,8184857;"      1.7093101";75257,03125;23,750988;37,7106857;4,1749997;16,4807034;2,8335245;3,2028658
"51";2009;1;4547,2255859;57,0941658;15,0881891;4,2908082;20,6044712;3,4943609;5,9394569;10186,6708984;26,0209637;19,3561001;3,4127383;19,0365467;2,0197115;5,6292143;6989,1962891;11,9418125;11,3808565;1,8524857;7,4559345;0,8185046;"      1.7093495";75260,3359375;23,7518272;37,7123413;4,1751833;16,4814281;2,8336489;3,2030065
"52";2009;2;4504,550293;56,4644432;14,9465885;4,2505393;20,4111042;3,4615664;5,8837152;10187,2148438;26,0220776;19,3571339;3,4129205;19,0375633;2,0198193;5,6295142;6989,3671875;11,9420462;11,381134;1,8525308;7,4561157;0,8185246;"      1.7093912";75263,8203125;23,7527065;37,7140884;4,1753769;16,4821911;2,8337801;3,203155
"53";2009;3;4593,5600586;57,1878052;15,2419329;4,3345294;20,8144264;3,5299666;5,9999771;10208,8564453;26,0664215;19,3982563;3,420171;19,0780067;2,0241101;5,6414738;6996,1616211;11,9513445;11,3921986;1,8543317;7,4633646;0,8193203;"      1.7110530";75402,734375;23,7878571;37,7836952;4,1830835;16,5126114;2,8390105;3,2090669
"54";2009;4;4822,7094727;59,4132118;16,0022755;4,5507569;21,8527508;3,7060595;6,2992859;10305,7226562;26,2649002;19,5823154;3,4526231;19,2590275;2,0433164;5,6950026;7026,5727539;11,9929676;11,44172;1,8623925;7,4958072;0,8228818;"      1.7184908";76024,484375;23,9451885;38,0952492;4,2175756;16,6487694;2,8624201;3,235528
"55";2009;5;4903,0776367;59,5455093;16,2689495;4,6265936;22,216917;3,7678189;6,4042606;10961,03125;27,6076164;20,8274937;3,6721644;20,4836502;2,173244;6,0571299;7232,3095703;12,2745504;11,7767305;1,916923;7,7152829;0,8469757;"      1.7688079";80230,65625;25,0095406;40,2029305;4,4509192;17,5698891;3,020788;3,4145384
"56";2009;6;5089,722168;61,2523766;16,8882561;4,8027134;23,0626431;3,9112475;6,6480513;11207,9414062;28,113533;21,2966595;3,7548845;20,9450684;2,222199;6,1935735;7309,828125;12,3806467;11,9029579;1,9374691;7,7979784;0,8560538;"      1.7877666";81815,46875;25,4105721;40,9970703;4,5388393;17,9169521;3,0804584;3,4819865
"57";2009;7;5189,3681641;62,5893974;17,2188931;4,8967404;23,514164;3,9878216;6,7782049;11516,3525391;28,9034443;21,8826809;3,8582087;21,5214176;2,2833478;6,3640037;7406,6547852;12,5463009;12,0606251;1,9631332;7,9012713;0,8673933;"      1.8114473";83795,0390625;26,0367222;41,9890137;4,6486592;18,350462;3,1549914;3,5662353
"58";2009;8;5147,5483398;62,1463966;17,0801296;4,8572788;23,324667;3,9556847;6,7235813;11651,2832031;29,2490311;22,1390705;3,9034128;21,7735729;2,3101001;6,4385653;7449,0161133;12,6187735;12,1296043;1,9743611;7,9464617;0,8723543;"      1.8218077";84661,1015625;26,3106632;42,4229889;4,6967053;18,540123;3,1875999;3,6030941
"59";2009;9;5016,6733398;60,6535568;16,6458721;4,7337837;22,7316437;3,8551123;6,5526361;11651,2832031;29,2490311;22,1390705;3,9034128;21,7735729;2,3101001;6,4385653;7449,0161133;12,6187735;12,1296043;1,9743611;7,9464617;0,8723543;"      1.8218077";84661,1015625;26,3106632;42,4229889;4,6967053;18,540123;3,1875999;3,6030941
"60";2009;10;4769,4404297;57,438324;15,8255272;4,5004921;21,6113777;3,6651239;6,2297077;11651,2832031;29,2490311;22,1390705;3,9034128;21,7735729;2,3101001;6,4385653;7449,0161133;12,6187735;12,1296043;1,9743611;7,9464617;0,8723543;"      1.8218077";84661,1015625;26,3106632;42,4229889;4,6967053;18,540123;3,1875999;3,6030941
"61";2009;11;4722,8867188;56,4805984;15,6710577;4,4565639;21,4004364;3,6293497;6,168901;11717,4130859;29,3845348;22,2647266;3,9255676;21,8971539;2,3232117;6,4751091;7469,777832;12,6471901;12,1634121;1,9798639;7,9686098;0,8747857;"      1.8268853";85085,5625;26,4180698;42,635685;4,720253;18,6330757;3,2035813;3,6211584
"62";2009;12;4665,0327148;55,7117043;15,4790897;4,4019713;21,1382828;3,5848908;6,0933323;11718,2050781;29,3861542;22,2662315;3,9258332;21,898632;2,3233693;6,4755468;7470,0268555;12,6475306;12,1638174;1,9799298;7,9688759;0,8748148;"      1.8269463";85090,65625;26,4193573;42,6382332;4,7205358;18,6341915;3,203773;3,6213748
"63";2010;1;4632,7060547;55,2663994;15,3718262;4,3714676;20,9918041;3,5600488;6,0511079;11718,5458984;29,3868523;22,26688;3,9259472;21,899271;2,3234365;6,4757352;7470,1279297;12,6476688;12,1639833;1,9799569;7,9689846;0,8748267;"      1.8269711";85092,921875;26,4199314;42,63937;4,7206616;18,6346874;3,2038581;3,6214716
"64";2010;2;4591,4829102;54,7099304;15,2350445;4,3325691;20,8050137;3,5283709;5,997263;11718,9101562;29,3875961;22,2675705;3,926069;21,89995;2,3235087;6,4759359;7470,2363281;12,6478176;12,1641598;1,9799856;7,969099;0,8748393;"      1.8269974";85095,34375;26,4205456;42,640583;4,7207956;18,6352177;3,2039492;3,6215744
"65";2010;3;4683,6235352;55,5217056;15,5407743;4,4195137;21,2225189;3,5991769;6,1176143;11734,4804688;29,4194984;22,2971535;3,9312854;21,9290447;2,3265958;6,4845405;7474,8701172;12,6541595;12,1717062;1,9812138;7,9740424;0,875382;"      1.8281307";85198,953125;26,446764;42,6925011;4,7265439;18,6579094;3,2078507;3,6259842
"66";2010;4;4923,6298828;57,8939018;16,3371429;4,6459861;22,3100471;3,783612;6,4311042;11804,3496094;29,5626583;22,4299145;3,9546928;22,0596142;2,3404489;6,5231509;7495,6645508;12,6826191;12,2055664;1,9867254;7,9962254;0,8778173;"      1.8332165";85663,9140625;26,5644207;42,9254913;4,7523384;18,7597332;3,2253571;3,6457727
"67";2010;5;5082,3120117;59,0393639;16,8636665;4,7957201;23,029068;3,9055526;6,63837;12270,3476562;30,5174847;23,3153782;4,1108117;22,9304581;2,4328423;6,780664;7634,3549805;12,8724394;12,4314022;2,0234852;8,1441774;0,8940593;"      1.8671361";88765,03125;27,349144;44,4794312;4,924377;19,4388504;3,3421178;3,7777529
"68";2010;6;5296,440918;61,0877876;17,574173;4,9977751;23,9993343;4,0701022;6,9180603;12446,3984375;30,8782082;23,6499004;4,1697922;23,2594566;2,4677474;6,8779507;7686,7509766;12,9441509;12,5167217;2,0373728;8,2000723;0,9001954;"      1.8799505";89936,609375;27,645607;45,0664978;4,9893718;19,6954174;3,386229;3,8276138
"69";2010;7;5550,2094727;64,0238037;18,4162025;5,2372332;25,1492157;4,2651129;7,2495251;12747,6376953;31,5758324;24,2222958;4,2707133;23,8224049;2,5274744;7,0444174;7776,4057617;13,082839;12,6627102;2,0611358;8,2957144;0,9106948;"      1.9018774";91941,2890625;28,2189465;46,0710258;5,1005845;20,1344261;3,4617076;3,912931
"70";2010;8;5505,9770508;63,6169243;18,2694359;5,1954951;24,9487915;4,2311225;7,19175;12879,4296875;31,9133816;24,4727173;4,3148661;24,0686932;2,5536048;7,1172462;7815,6293945;13,1499443;12,7265787;2,071532;8,3375568;0,9152883;"      1.9114703";92818,328125;28,4963589;46,5105057;5,14924;20,3264923;3,4947298;3,9502571
"71";2010;9;5374,887207;62,1943779;17,8344631;5,0717969;24,3547935;4,1303849;7,020524;12879,4296875;31,9133816;24,4727173;4,3148661;24,0686932;2,5536048;7,1172462;7815,6293945;13,1499443;12,7265787;2,071532;8,3375568;0,9152883;"      1.9114703";92818,328125;28,4963589;46,5105057;5,14924;20,3264923;3,4947298;3,9502571
"72";2010;10;5010,3012695;57,8004341;16,6247253;4,7277703;22,7027721;3,8502154;6,544312;12879,4296875;31,9133816;24,4727173;4,3148661;24,0686932;2,5536048;7,1172462;7815,6293945;13,1499443;12,7265787;2,071532;8,3375568;0,9152883;"      1.9114703";92818,328125;28,4963589;46,5105057;5,14924;20,3264923;3,4947298;3,9502571
"73";2010;11;4968,9726562;57,0356026;16,4875927;4,6887722;22,5155029;3,8184564;6,4903297;12931,9931641;32,0210838;24,5725975;4,3324766;24,1669235;2,5640268;7,1462932;7831,2734375;13,1713572;12,7520533;2,0756786;8,3542452;0,9171203;"      1.9152964";93168,1328125;28,5848751;46,6857948;5,1686454;20,4030952;3,5079005;3,9651442
"74";2010;12;4911,0063477;56,3165703;16,2952538;4,6340742;22,2528458;3,7739117;6,4146161;12932,6132812;32,0223541;24,5737782;4,3326845;24,1680813;2,5641496;7,1466355;7831,4575195;13,1716089;12,7523527;2,0757275;8,3544426;0,917142;"      1.9153415";93172,265625;28,5859203;46,687851;5,1688747;20,4039974;3,5080557;3,9653196
"75";2011;1;4878,1469727;55,8980827;16,186224;4,6030679;22,1039543;3,7486608;6,371696;12932,9091797;32,0229607;24,5743389;4,3327837;24,1686363;2,5642083;7,1467991;7831,5439453;13,1717272;12,7524939;2,0757504;8,3545351;0,9171521;"      1.9153626";93174,265625;28,5864277;46,6888618;5,1689858;20,404438;3,508131;3,965405
"76";2011;2;4836,300293;55,3731003;16,0473728;4,5635805;21,9143372;3,7165036;6,3170371;12933,2246094;32,0236092;24,5749378;4,3328891;24,1692276;2,564271;7,1469741;7831,6367188;13,171855;12,7526445;2,0757749;8,3546324;0,9171629;"      1.9153854";93176,40625;28,5869694;46,6899376;5,1691036;20,4049072;3,5082121;3,9654958
"77";2011;3;4927,671875;56,213501;16,3505535;4,6497998;22,3283615;3,7867191;6,4363837;12947,0986328;32,0520325;24,6012993;4,3375368;24,1951504;2,5670216;7,1546397;7835,6977539;13,177412;12,7592573;2,0768511;8,3589649;0,9176385;"      1.9163785";93270,4765625;28,6107769;46,737072;5,1743231;20,4255085;3,511754;3,9694998
