"";"SO4";"PO4";"Cl";"group_id";"Date"
"103";61,1156158;146,4740753;32,8254166;"1";2013-07-01
"104";61,2904587;146,6192932;33,2848396;"1";2013-08-01
"105";61,7085457;147,0288086;34,0075951;"1";2013-09-01
"106";62,0778809;147,359436;33,7383537;"1";2013-10-01
"107";62,3317642;147,6464996;35,6125755;"1";2013-11-01
"108";62,3910446;147,8971252;35,8409004;"1";2013-12-01
"109";62,402729;148,1541901;34,4428444;"1";2014-01-01
"110";62,4878807;148,4169006;33,771637;"1";2014-02-01
"111";62,8508797;148,6924286;33,7400589;"1";2014-03-01
"112";63,364109;148,9822083;34,2954712;"1";2014-04-01
"113";63,7186432;149,3285675;33,3877373;"1";2014-05-01
"114";63,9659843;149,7159424;32,5817795;"1";2014-06-01
"115";64,1491165;149,8275299;32,8254166;"1";2014-07-01
"116";64,3213959;149,9747925;33,2848396;"1";2014-08-01
"117";64,7297897;150,3901825;34,0075951;"1";2014-09-01
"118";65,0697861;150,7246704;33,7383537;"1";2014-10-01
"119";65,2558899;151,0146942;35,6125755;"1";2014-11-01
"120";65,2434387;151,2679443;35,8409004;"1";2014-12-01
"121";65,1919174;151,5278778;34,4428444;"1";2015-01-01
"122";65,2293091;151,7932739;33,771637;"1";2015-02-01
"123";65,5465698;152,071579;33,7400589;"1";2015-03-01
"124";66,0292053;152,3645935;34,2954712;"1";2015-04-01
"125";66,3646927;152,7147369;33,3877373;"1";2015-05-01
"126";66,6142044;153,1060944;32,5817795;"1";2015-06-01
"127";66,7948456;153,2188721;32,8254166;"1";2015-07-01
"128";66,9630203;153,3676758;33,2848396;"1";2015-08-01
"129";67,3604507;153,7871094;34,0075951;"1";2015-09-01
"130";67,674881;154,1248474;33,7383537;"1";2015-10-01
"131";67,8014297;154,4176025;35,6125755;"1";2015-11-01
"132";67,726593;154,6725769;35,8409004;"1";2015-12-01
"133";67,6194611;154,934433;34,4428444;"1";2016-01-01
"134";67,6153183;155,2020569;33,771637;"1";2016-02-01
"135";67,8928299;155,4829865;33,7400589;"1";2016-03-01
"136";68,3487015;155,7782745;34,2954712;"1";2016-04-01
"137";68,6683884;156,1312103;33,3877373;"1";2016-05-01
"138";68,9069901;156,5259399;32,5817795;"1";2016-06-01
"139";69,087326;156,6398926;32,8254166;"1";2016-07-01
"140";69,2552338;156,7897491;33,2848396;"1";2016-08-01
"141";69,6457214;157,212616;34,0075951;"1";2016-09-01
"142";69,9370728;157,5530701;33,7383537;"1";2016-10-01
"143";70,0112305;157,8476715;35,6125755;"1";2016-11-01
"144";69,8818588;158,1042938;35,8409004;"1";2016-12-01
"145";69,7261047;158,3676147;34,4428444;"1";2017-01-01
"146";69,6857071;158,6368713;33,771637;"1";2017-02-01
"147";69,928833;158,91922;33,7400589;"1";2017-03-01
"148";70,3616943;159,216629;34,2954712;"1";2017-04-01
"149";70,6666794;159,5715179;33,3877373;"1";2017-05-01
"150";70,8982697;159,9687042;32,5817795;"1";2017-06-01
"151";71,0771637;160,0833588;32,8254166;"1";2017-07-01
"152";71,2420197;160,2338867;33,2848396;"1";2017-08-01
"153";71,624588;160,6589508;34,0075951;"1";2017-09-01
"154";71,8964691;161,0015411;33,7383537;"1";2017-10-01
"155";71,9256134;161,2972412;35,6125755;"1";2017-11-01
"156";71,7486267;161,5553436;35,8409004;"1";2017-12-01
"157";71,5506516;161,8200226;34,4428444;"1";2018-01-01
"158";71,4783325;162,0905304;33,771637;"1";2018-02-01
"159";71,6911316;162,3744965;33,7400589;"1";2018-03-01
"160";72,104187;162,673233;34,2954712;"1";2018-04-01
"161";72,397171;163,0302887;33,3877373;"1";2018-05-01
"162";72,6215134;163,4294434;32,5817795;"1";2018-06-01
"163";72,801506;163,5447693;32,8254166;"1";2018-07-01
"164";72,9679184;163,6962585;33,2848396;"1";2018-08-01
"165";73,3464584;164,1230011;34,0075951;"1";2018-09-01
"166";73,6003265;164,4666443;33,7383537;"1";2018-10-01
"167";73,5896835;164,7636566;35,6125755;"1";2018-11-01
"168";73,3710327;165,0224762;35,8409004;"1";2018-12-01
"169";73,136734;165,2877808;34,4428444;"1";2019-01-01
"170";73,0367508;165,559433;33,771637;"1";2019-02-01
"171";73,2231827;165,8442535;33,7400589;"1";2019-03-01
"172";73,6187439;166,1435852;34,2954712;"1";2019-04-01
"173";73,9023514;166,5013275;33,3877373;"1";2019-05-01
"174";74,1216125;166,9016418;32,5817795;"1";2019-06-01
"175";74,3040009;167,0172882;32,8254166;"1";2019-07-01
"176";74,4732437;167,1693115;33,2848396;"1";2019-08-01
"177";74,8499756;167,5976868;34,0075951;"1";2019-09-01
"178";75,0884933;167,9422607;33,7383537;"1";2019-10-01
"179";75,0435562;168,2398682;35,6125755;"1";2019-11-01
"180";74,7887039;168,4993744;35,8409004;"1";2019-12-01
"181";74,5222855;168,7651825;34,4428444;"1";2020-01-01
"182";74,3980255;169,0372925;33,771637;"1";2020-02-01
"183";74,5615311;169,322937;33,7400589;"1";2020-03-01
"184";74,9414673;169,6234131;34,2954712;"1";2020-04-01
"185";75,2150269;169,9825134;33,3877373;"1";2020-05-01
"186";75,4329758;170,3839417;32,5817795;"1";2020-06-01
"187";75,6133041;170,4998627;32,8254166;"1";2020-07-01
"188";75,7797165;170,6521149;33,2848396;"1";2020-08-01
"189";76,1498871;171,0816498;34,0075951;"1";2020-09-01
"190";76,3748016;171,4271088;33,7383537;"1";2020-10-01
"191";76,2998352;171,7252502;35,6125755;"1";2020-11-01
"192";76,0137405;171,9854279;35,8409004;"1";2020-12-01
"193";75,7193527;172,2517548;34,4428444;"1";2021-01-01
"194";75,5741501;172,5242462;33,771637;"1";2021-02-01
"195";75,7177277;172,8106689;33,7400589;"1";2021-03-01
"196";76,083847;173,1116333;34,2954712;"1";2021-04-01
"197";76,3487244;173,4712982;33,3877373;"1";2021-05-01
"198";76,5605316;173,8730927;32,5817795;"1";2021-06-01
"199";76,7396927;173,9892883;32,8254166;"1";2021-07-01
"200";76,9037399;174,1417084;33,2848396;"1";2021-08-01
"201";77,2687073;174,5717468;34,0075951;"1";2021-09-01
"202";77,4813766;174,91745;33,7383537;"1";2021-10-01
"203";77,3801346;175,2160492;35,6125755;"1";2021-11-01
"204";77,066925;175,4762115;35,8409004;"1";2021-12-01
"205";76,7486496;175,743042;34,4428444;"1";2022-01-01
"206";76,5857697;176,0158997;33,771637;"1";2022-02-01
"207";76,7120209;176,3024139;33,7400589;"1";2022-03-01
"208";77,066925;176,6038055;34,2954712;"1";2022-04-01
"209";77,3248367;176,9640198;33,3877373;"1";2022-05-01
"210";77,5338287;177,3662109;32,5817795;"1";2022-06-01
"211";77,713501;177,4820099;32,8254166;"1";2022-07-01
"212";77,8768616;177,6346588;33,2848396;"1";2022-08-01
"213";78,2383499;178,065094;34,0075951;"1";2022-09-01
"214";78,4405365;178,4116058;33,7383537;"1";2022-10-01
"215";78,3163147;178,7107086;35,6125755;"1";2022-11-01
"216";77,979248;178,9714661;35,8409004;"1";2022-12-01
"217";77,6395264;179,2387695;34,4428444;"1";2023-01-01
"218";77,4606552;179,5119781;33,771637;"1";2023-02-01
"219";77,57164;179,7985535;33,7400589;"1";2023-03-01
"220";77,916275;180,0997467;34,2954712;"1";2023-04-01
"221";78,1677094;180,4598694;33,3877373;"1";2023-05-01
"222";78,3723373;180,8623962;32,5817795;"1";2023-06-01
"223";78,5501022;180,9784851;32,8254166;"1";2023-07-01
"224";78,7099838;181,1312408;33,2848396;"1";2023-08-01
"225";79,0652847;181,562149;34,0075951;"1";2023-09-01
"226";79,2582397;181,9088135;33,7383537;"1";2023-10-01
"227";79,1147461;182,2077637;35,6125755;"1";2023-11-01
"228";78,7574615;182,4684601;35,8409004;"1";2023-12-01
"229";78,3999405;182,7355957;34,4428444;"1";2024-01-01
"230";78,207489;183,0091248;33,771637;"1";2024-02-01
"231";78,3057556;183,2957764;33,7400589;"1";2024-03-01
"232";78,6418228;183,5973816;34,2954712;"1";2024-04-01
"233";78,8884735;183,9580536;33,3877373;"1";2024-05-01
"234";79,0896149;184,3608704;32,5817795;"1";2024-06-01
"235";79,2687836;184,4772034;32,8254166;"1";2024-07-01
"236";79,4304886;184,6301422;33,2848396;"1";2024-08-01
"237";79,7849197;185,060791;34,0075951;"1";2024-09-01
"238";79,9695358;185,4076385;33,7383537;"1";2024-10-01
"239";79,8092117;185,7070312;35,6125755;"1";2024-11-01
"240";79,4341354;185,9676819;35,8409004;"1";2024-12-01
"241";79,0612259;186,2352905;34,4428444;"1";2025-01-01
"242";78,856842;186,5084991;33,771637;"1";2025-02-01
"243";78,9436264;186,7952271;33,7400589;"1";2025-03-01
"244";79,2720261;187,0972137;34,2954712;"1";2025-04-01
"245";79,5143585;187,4577637;33,3877373;"1";2025-05-01
"246";79,7144623;187,8609161;32,5817795;"1";2025-06-01
"247";79,8934326;187,9768829;32,8254166;"1";2025-07-01
"248";80,0545502;188,1300049;33,2848396;"1";2025-08-01
"249";80,4065704;188,5610352;34,0075951;"1";2025-09-01
"250";80,8723602;189,4100342;33,7383537;"1";2025-10-01
"251";80,906311;190,0842438;35,6125755;"1";2025-11-01
"252";80,6799469;190,6489105;35,8409004;"1";2025-12-01
"253";80,4583511;191,2255096;34,4428444;"1";2026-01-01
"254";80,4170837;191,8179932;33,771637;"1";2026-02-01
"255";80,6726837;192,4356689;33,7400589;"1";2026-03-01
"256";81,2004547;193,0870361;34,2954712;"1";2026-04-01
"257";81,7220993;193,8678894;33,3877373;"1";2026-05-01
"258";82,2948761;194,7100372;32,5817795;"1";2026-06-01
"259";82,6680832;194,9499359;32,8254166;"1";2026-07-01
"260";83,1207504;195,2624664;33,2848396;"1";2026-08-01
"261";83,9003906;196,1336823;34,0075951;"1";2026-09-01
"262";84,2395859;196,8095398;33,7383537;"1";2026-10-01
"263";84,1238556;197,3498077;35,6125755;"1";2026-11-01
"264";83,7580566;197,8029938;35,8409004;"1";2026-12-01
"265";83,4065018;198,2654114;34,4428444;"1";2027-01-01
"266";83,2503586;198,7398071;33,771637;"1";2027-02-01
"267";83,3916092;199,2340546;33,7400589;"1";2027-03-01
"268";83,8175583;199,7536774;34,2954712;"1";2027-04-01
"269";84,2359619;200,3755951;33,3877373;"1";2027-05-01
"270";84,7078781;201,0455933;32,5817795;"1";2027-06-01
"271";85,0546188;201,2364807;32,8254166;"1";2027-07-01
"272";85,4716949;201,4854584;33,2848396;"1";2027-08-01
"273";86,1496124;202,1785736;34,0075951;"1";2027-09-01
"274";86,3938141;202,717926;33,7383537;"1";2027-10-01
"275";86,1712341;203,1524963;35,6125755;"1";2027-11-01
"276";85,7073822;203,5184326;35,8409004;"1";2027-12-01
"277";85,2627869;203,8908997;34,4428444;"1";2028-01-01
"278";85,0241089;204,2715759;33,771637;"1";2028-02-01
"279";85,0826874;204,668045;33,7400589;"1";2028-03-01
"280";85,4332047;205,0841675;34,2954712;"1";2028-04-01
"281";85,7706909;205,5807343;33,3877373;"1";2028-05-01
"282";86,1544113;206,1150055;32,5817795;"1";2028-06-01
"283";86,4746628;206,2672272;32,8254166;"1";2028-07-01
"284";86,8547211;206,4658661;33,2848396;"1";2028-08-01
"285";87,4446869;207,0185547;34,0075951;"1";2028-09-01
"286";87,6176529;207,4506226;33,7383537;"1";2028-10-01
"287";87,3216248;207,8019409;35,6125755;"1";2028-11-01
"288";86,7915344;208,0989685;35,8409004;"1";2028-12-01
"289";86,2841415;208,4009705;34,4428444;"1";2029-01-01
"290";85,9878235;208,7084808;33,771637;"1";2029-02-01
"291";85,9886246;209,0285034;33,7400589;"1";2029-03-01
"292";86,2841415;209,3626251;34,2954712;"1";2029-04-01
"293";86,5626831;209,7602692;33,3877373;"1";2029-05-01
"294";86,88591;210,1877747;32,5817795;"1";2029-06-01
"295";87,188942;210,3096771;32,8254166;"1";2029-07-01
"296";87,5461578;210,4685211;33,2848396;"1";2029-08-01
"297";88,0731506;210,9106903;34,0075951;"1";2029-09-01
"298";88,1936493;211,257843;33,7383537;"1";2029-10-01
"299";87,8488541;211,5430603;35,6125755;"1";2029-11-01
"300";87,2756653;211,7857666;35,8409004;"1";2029-12-01
"301";86,7267227;212,0319519;34,4428444;"1";2030-01-01
"302";86,3910217;212,2815552;33,771637;"1";2030-02-01
"303";86,3521881;212,5409698;33,7400589;"1";2030-03-01
"304";86,6083069;212,8106537;34,2954712;"1";2030-04-01
"305";86,8419113;213,1303711;33,3877373;"1";2030-05-01
"306";87,118187;213,4734192;32,5817795;"1";2030-06-01
"307";87,4079361;213,5712433;32,8254166;"1";2030-07-01
"308";87,7466354;213,6986237;33,2848396;"1";2030-08-01
"309";88,2239609;214,0533905;34,0075951;"1";2030-09-01
"310";88,3053589;214,333847;33,7383537;"1";2030-10-01
"311";87,9294662;214,567627;35,6125755;"1";2030-11-01
"312";87,3312073;214,7669678;35,8409004;"1";2030-12-01
"313";86,7571259;214,96875;34,4428444;"1";2031-01-01
"314";86,395813;215,1724548;33,771637;"1";2031-02-01
"315";86,3305817;215,3838196;33,7400589;"1";2031-03-01
"316";86,5590973;215,602829;34,2954712;"1";2031-04-01
"317";86,7595367;215,8613892;33,3877373;"1";2031-05-01
"318";86,9994507;216,1379242;32,5817795;"1";2031-06-01
"319";87,2784653;216,2168274;32,8254166;"1";2031-07-01
"320";87,602066;216,3196869;33,2848396;"1";2031-08-01
"321";88,0404282;216,6055145;34,0075951;"1";2031-09-01
"322";88,0934982;216,8332062;33,7383537;"1";2031-10-01
"323";87,7003098;217,0257874;35,6125755;"1";2031-11-01
"324";87,0890121;217,1911774;35,8409004;"1";2031-12-01
"325";86,5010757;217,3585052;34,4428444;"1";2032-01-01
"326";86,1243896;217,5256958;33,771637;"1";2032-02-01
"327";86,0430832;217,6995392;33,7400589;"1";2032-03-01
"328";86,2529144;217,8784027;34,2954712;"1";2032-04-01
"329";86,4282379;218,0881958;33,3877373;"1";2032-05-01
"330";86,6403122;218,3122559;32,5817795;"1";2032-06-01
"331";86,9106979;218,3763885;32,8254166;"1";2032-07-01
"332";87,2217178;218,4596405;33,2848396;"1";2032-08-01
"333";87,6292343;218,69104;34,0075951;"1";2032-09-01
"334";87,6619797;218,8768616;33,7383537;"1";2032-10-01
"335";87,2608871;219,0367126;35,6125755;"1";2032-11-01
"336";86,6459045;219,1753387;35,8409004;"1";2032-12-01
"337";86,0531082;219,3148804;34,4428444;"1";2033-01-01
"338";85,6681061;219,4533691;33,771637;"1";2033-02-01
"339";85,5775146;219,5973663;33,7400589;"1";2033-03-01
"340";85,7722931;219,744339;34,2954712;"1";2033-04-01
"341";85,9213257;219,9154053;33,3877373;"1";2033-05-01
"342";86,0751266;220,0976105;32,5817795;"1";2033-06-01
"343";86,3161697;220,1494141;32,8254166;"1";2033-07-01
"344";86,5814972;220,2171021;33,2848396;"1";2033-08-01
"345";86,9334946;220,4051819;34,0075951;"1";2033-09-01
"346";86,9530945;220,5578156;33,7383537;"1";2033-10-01
"347";86,5538864;220,6918793;35,6125755;"1";2033-11-01
"348";85,9445648;220,809021;35,8409004;"1";2033-12-01
"349";85,355423;220,9266205;34,4428444;"1";2034-01-01
"350";84,9699478;221,0425873;33,771637;"1";2034-02-01
"351";84,8780518;221,1626129;33,7400589;"1";2034-03-01
"352";85,065033;221,2840881;34,2954712;"1";2034-04-01
"353";85,1973953;221,4243317;33,3877373;"1";2034-05-01
"354";85,3329773;221,5732422;32,5817795;"1";2034-06-01
"355";85,5558853;221,6155243;32,8254166;"1";2034-07-01
"356";85,8035507;221,6710663;33,2848396;"1";2034-08-01
"357";86,1407928;221,8248291;34,0075951;"1";2034-09-01
"358";86,1520081;221,9510498;33,7383537;"1";2034-10-01
"359";85,7598724;222,0649261;35,6125755;"1";2034-11-01
"360";85,1609116;222,1650848;35,8409004;"1";2034-12-01
"361";84,5802002;222,2651825;34,4428444;"1";2035-01-01
"362";84,1978073;222,3627319;33,771637;"1";2035-02-01
"363";84,1077957;222,4637146;33,7400589;"1";2035-03-01
"364";84,2910233;222,564743;34,2954712;"1";2035-04-01
"365";84,4235764;222,6803741;33,3877373;"1";2035-05-01
"366";84,5842133;222,8030548;32,5817795;"1";2035-06-01
"367";84,7945557;222,838028;32,8254166;"1";2035-07-01
"368";85,0353546;222,8836212;33,2848396;"1";2035-08-01
"369";85,3562317;223,0096893;34,0075951;"1";2035-09-01
"370";85,3618546;223,1144867;33,7383537;"1";2035-10-01
"371";84,9787674;223,2121582;35,6125755;"1";2035-11-01
"372";84,3918457;223,2991486;35,8409004;"1";2035-12-01
"373";83,8203812;223,3850861;34,4428444;"1";2036-01-01
"374";83,4431152;223,4684906;33,771637;"1";2036-02-01
"375";83,3574142;223,5543365;33,7400589;"1";2036-03-01
"376";83,5400696;223,6397095;34,2954712;"1";2036-04-01
"377";83,6679764;223,7360992;33,3877373;"1";2036-05-01
"378";83,8175583;223,8375244;32,5817795;"1";2036-06-01
"379";84,0201797;223,8667755;32,8254166;"1";2036-07-01
"380";84,2532501;223,9040985;33,2848396;"1";2036-08-01
"381";84,5609131;224,0084229;34,0075951;"1";2036-09-01
"382";84,563324;224,0966339;33,7383537;"1";2036-10-01
"383";84,1913681;224,1812744;35,6125755;"1";2036-11-01
"384";83,618103;224,2573242;35,8409004;"1";2036-12-01
"385";83,05793;224,3323669;34,4428444;"1";2037-01-01
"386";82,6874237;224,4043121;33,771637;"1";2037-02-01
"387";82,6076279;224,4782257;33,7400589;"1";2037-03-01
"388";82,790947;224,5506744;34,2954712;"1";2037-04-01
"389";82,9145966;224,6316071;33,3877373;"1";2037-05-01
"390";83,0555267;224,7160645;32,5817795;"1";2037-06-01
"391";83,2527771;224,7401733;32,8254166;"1";2037-07-01
"392";83,4748917;224,7713013;33,2848396;"1";2037-08-01
"393";83,7701035;224,8581696;34,0075951;"1";2037-09-01
"394";83,7713318;224,9330139;33,7383537;"1";2037-10-01
"395";83,4113235;225,0068054;35,6125755;"1";2037-11-01
"396";82,852562;225,0740051;35,8409004;"1";2037-12-01
"397";82,3045425;225,1402283;34,4428444;"1";2038-01-01
"398";81,9416046;225,2029419;33,771637;"1";2038-02-01
"399";81,8685684;225,2671051;33,7400589;"1";2038-03-01
"400";82,0541382;225,3287354;34,2954712;"1";2038-04-01
"401";82,1747055;225,3968506;33,3877373;"1";2038-05-01
"402";82,3093796;225,4680023;32,5817795;"1";2038-06-01
"403";82,502861;225,4880066;32,8254166;"1";2038-07-01
"404";82,7144089;225,5140228;33,2848396;"1";2038-08-01
"405";82,9995651;225,5871582;34,0075951;"1";2038-09-01
"406";83,0007629;225,6512146;33,7383537;"1";2038-10-01
"407";82,6535721;225,7167511;35,6125755;"1";2038-11-01
"408";82,1093979;225,7772675;35,8409004;"1";2038-12-01
"409";81,574379;225,8362885;34,4428444;"1";2039-01-01
"410";81,2198486;225,8922729;33,771637;"1";2039-02-01
"411";81,1552277;225,9507446;33,7400589;"1";2039-03-01
"412";81,3442383;226,0082092;34,2954712;"1";2039-04-01
"413";81,4524612;226,0721741;33,3877373;"1";2039-05-01
"414";81,5671082;226,1450653;32,5817795;"1";2039-06-01
"415";81,7447052;226,1665039;32,8254166;"1";2039-07-01
"416";81,9085236;226,1949768;33,2848396;"1";2039-08-01
"417";82,1368103;226,2768097;34,0075951;"1";2039-09-01
"418";82,1493149;226,3516541;33,7383537;"1";2039-10-01
"419";81,8286362;226,4319611;35,6125755;"1";2039-11-01
"420";81,3123398;226,5077209;35,8409004;"1";2039-12-01
"421";80,8028412;226,5839996;34,4428444;"1";2040-01-01
"422";80,4704819;226,6577301;33,771637;"1";2040-02-01
"423";80,4268036;226,734436;33,7400589;"1";2040-03-01
"424";80,6326447;226,811142;34,2954712;"1";2040-04-01
"425";80,7494888;226,8987274;33,3877373;"1";2040-05-01
"426";80,8262939;226,9972382;32,5817795;"1";2040-06-01
"427";81,004097;227,0260773;32,8254166;"1";2040-07-01
"428";81,1665268;227,0638885;33,2848396;"1";2040-08-01
"429";81,4031906;227,1722565;34,0075951;"1";2040-09-01
"430";81,4306488;227,2671814;33,7383537;"1";2040-10-01
"431";81,1334076;227,3630524;35,6125755;"1";2040-11-01
"432";80,6403275;227,4514465;35,8409004;"1";2040-12-01
"433";80,1524963;227,540802;34,4428444;"1";2041-01-01
"434";79,8375626;227,6280823;33,771637;"1";2041-02-01
"435";79,8112335;227,7193451;33,7400589;"1";2041-03-01
"436";80,0306702;227,811554;34,2954712;"1";2041-04-01
"437";80,1581497;227,9176025;33,3877373;"1";2041-05-01
"438";80,2827835;228,0359802;32,5817795;"1";2041-06-01
"439";80,4591675;228,0701294;32,8254166;"1";2041-07-01
"440";80,6176834;228,1156616;33,2848396;"1";2041-08-01
"441";80,857811;228,2443237;34,0075951;"1";2041-09-01
"442";80,8962097;228,3546295;33,7383537;"1";2041-10-01
"443";80,6164703;228,4623871;35,6125755;"1";2041-11-01
"444";80,1403503;228,56073;35,8409004;"1";2041-12-01
"445";79,6682816;228,6600037;34,4428444;"1";2042-01-01
"446";79,3660507;228,7582245;33,771637;"1";2042-02-01
"447";79,352684;228,8608704;33,7400589;"1";2042-03-01
"448";79,5820007;228,9654388;34,2954712;"1";2042-04-01
"449";79,7168884;229,086731;33,3877373;"1";2042-05-01
"450";79,8666992;229,2232208;32,5817795;"1";2042-06-01
"451";80,0375443;229,2631073;32,8254166;"1";2042-07-01
"452";80,1852646;229,3153229;33,2848396;"1";2042-08-01
"453";80,4231567;229,4639587;34,0075951;"1";2042-09-01
"454";80,4720993;229,5908661;33,7383537;"1";2042-10-01
