"";"SO4";"PO4";"Cl";"group_id";"Date"
"35";26,6823807;218,0098572;26,4188747;"1";2007-11-01
"36";26,8527126;218,1972961;26,5349693;"1";2007-12-01
"37";26,9646606;218,388031;25,2334957;"1";2008-01-01
"38";27,1278114;218,5820465;24,6530704;"1";2008-02-01
"39";27,5575523;218,7872467;24,6702003;"1";2008-03-01
"40";28,1175842;219,0031281;25,2047024;"1";2008-04-01
"41";28,5139599;219,2622375;24,3547783;"1";2008-05-01
"42";28,717556;219,5618591;23,6045132;"1";2008-06-01
"43";28,8908195;219,6702118;23,8402462;"1";2008-07-01
"44";29,0216274;219,8429108;24,2820263;"1";2008-08-01
"45";29,4079704;220,2350769;24,9792213;"1";2008-09-01
"46";29,7438469;220,5442047;24,7294598;"1";2008-10-01
"47";29,9454346;220,783844;26,4104824;"1";2008-11-01
"48";29,9505386;220,9860382;26,5304546;"1";2008-12-01
"49";29,9187717;221,1914825;25,2308826;"1";2009-01-01
"50";29,9760246;221,4015808;24,6517525;"1";2009-02-01
"51";30,3060894;221,6232147;24,6688843;"1";2009-03-01
"52";30,7996521;221,856308;25,2047024;"1";2009-04-01
"53";31,1535072;222,1369019;24,3547783;"1";2009-05-01
"54";31,3311386;222,4599152;23,6045132;"1";2009-06-01
"55";31,5008926;222,5746002;23,8402462;"1";2009-07-01
"56";31,6275921;222,754776;24,2820263;"1";2009-08-01
"57";31,9942265;223,1694489;24,9792213;"1";2009-09-01
"58";32,2770615;223,4962921;24,7294598;"1";2009-10-01
"59";32,3582916;223,7501526;26,4104824;"1";2009-11-01
"60";32,2399559;223,9641571;26,5304546;"1";2009-12-01
"61";32,1012802;224,181839;25,2308826;"1";2010-01-01
"62";32,07901;224,404541;24,6517525;"1";2010-02-01
"63";32,3348541;224,6395721;24,6688843;"1";2010-03-01
"64";32,7783127;224,8868713;25,2047024;"1";2010-04-01
"65";33,0997658;225,1847992;24,3547783;"1";2010-05-01
"66";33,257309;225,5264435;23,6045132;"1";2010-06-01
"67";33,4249344;225,6463013;23,8402462;"1";2010-07-01
"68";33,5480881;225,8321838;24,2820263;"1";2010-08-01
"69";33,8987198;226,2651062;24,9792213;"1";2010-09-01
"70";34,1416893;226,6060944;24,7294598;"1";2010-10-01
"71";34,1331215;226,8712311;26,4104824;"1";2010-11-01
"72";33,9236412;227,0946808;26,5304546;"1";2010-12-01
"73";33,7055092;227,3221893;25,2308826;"1";2011-01-01
"74";33,6244736;227,5551453;24,6517525;"1";2011-02-01
"75";33,8247108;227,8012085;24,6688843;"1";2011-03-01
"76";34,2304459;228,0602112;25,2047024;"1";2011-04-01
"77";34,5285225;228,3720093;24,3547783;"1";2011-05-01
"78";34,7292366;228,7287598;23,6045132;"1";2011-06-01
"79";34,8956604;228,8525696;23,8402462;"1";2011-07-01
"80";35,018116;229,043396;24,2820263;"1";2011-08-01
"81";35,3581352;229,4905548;24,9792213;"1";2011-09-01
"82";35,5694275;229,8427582;24,7294598;"1";2011-10-01
"83";35,4917564;230,1173248;26,4104824;"1";2011-11-01
"84";35,2112694;230,3484497;26,5304546;"1";2011-12-01
"85";34,932209;230,5839539;25,2308826;"1";2012-01-01
"86";34,8054504;230,8249207;24,6517525;"1";2012-02-01
"87";34,9632988;231,0796356;24,6688843;"1";2012-03-01
"88";35,345314;231,3480835;25,2047024;"1";2012-04-01
"89";35,6649551;231,6712952;24,3547783;"1";2012-05-01
"90";35,9793701;232,0397797;23,6045132;"1";2012-06-01
"91";36,1438828;232,1664734;23,8402462;"1";2012-07-01
"92";36,3921204;232,3606262;24,2820263;"1";2012-08-01
"93";36,8495216;232,819519;24,9792213;"1";2012-09-01
"94";37,0289001;233,1806183;24,7294598;"1";2012-10-01
"95";36,8805237;233,4623871;26,4104824;"1";2012-11-01
"96";36,5282135;233,7007904;26,5304546;"1";2012-12-01
"97";36,1865501;233,9435883;25,2308826;"1";2013-01-01
"98";36,0131302;234,1912231;24,6517525;"1";2013-02-01
"99";36,1268158;234,4529114;24,6688843;"1";2013-03-01
"100";36,4882812;234,7294769;25,2047024;"1";2013-04-01
"101";36,7890739;235,0613861;24,3547783;"1";2013-05-01
"102";37,094738;235,439682;23,6045132;"1";2013-06-01
"103";37,2647476;235,5691681;23,8402462;"1";2013-07-01
"104";37,5303078;235,766037;24,2820263;"1";2013-08-01
"105";37,9856453;236,2338562;24,9792213;"1";2013-09-01
"106";38,1399269;236,6020813;24,7294598;"1";2013-10-01
"107";37,9369164;236,8898315;26,4104824;"1";2013-11-01
"108";37,5295334;237,1325378;26,5304546;"1";2013-12-01
"109";37,1400642;237,3800507;25,2308826;"1";2014-01-01
"110";36,9308891;237,6336517;24,6517525;"1";2014-02-01
"111";37,0114632;237,9010773;24,6688843;"1";2014-03-01
"112";37,3499222;238,1836548;25,2047024;"1";2014-04-01
"113";37,6355629;238,5230103;24,3547783;"1";2014-05-01
"114";37,9330521;238,9089355;23,6045132;"1";2014-06-01
"115";38,1051292;239,0406189;23,8402462;"1";2014-07-01
"116";38,3726158;239,2400665;24,2820263;"1";2014-08-01
"117";38,8230515;239,7150879;24,9792213;"1";2014-09-01
"118";38,9581871;240,0887451;24,7294598;"1";2014-10-01
"119";38,7149162;240,3809204;26,4104824;"1";2014-11-01
"120";38,2667198;240,6272583;26,5304546;"1";2014-12-01
"121";37,8413849;240,87883;25,2308826;"1";2015-01-01
"122";37,605381;241,1363831;24,6517525;"1";2015-02-01
"123";37,6603279;241,406189;24,6688843;"1";2015-03-01
"124";37,9790726;241,6904755;25,2047024;"1";2015-04-01
"125";38,2524185;242,0325012;24,3547783;"1";2015-05-01
"126";38,5410843;242,421814;23,6045132;"1";2015-06-01
"127";38,7110558;242,5538025;23,8402462;"1";2015-07-01
"128";38,9774895;242,7534485;24,2820263;"1";2015-08-01
"129";39,420887;243,2305145;24,9792213;"1";2015-09-01
"130";39,540451;243,6063232;24,7294598;"1";2015-10-01
"131";39,2669487;243,9008789;26,4104824;"1";2015-11-01
"132";38,7882919;244,1490479;26,5304546;"1";2015-12-01
"133";38,3362846;244,402298;25,2308826;"1";2016-01-01
"134";38,0803833;244,661438;24,6517525;"1";2016-02-01
"135";38,1159592;244,932663;24,6688843;"1";2016-03-01
"136";38,4213142;245,2185516;25,2047024;"1";2016-04-01
"137";38,6847954;245,5632019;24,3547783;"1";2016-05-01
"138";38,9670639;245,9547882;23,6045132;"1";2016-06-01
"139";39,1349754;246,0875092;23,8402462;"1";2016-07-01
"140";39,4004478;246,2869568;24,2820263;"1";2016-08-01
"141";39,8381195;246,7655029;24,9792213;"1";2016-09-01
"142";39,9425697;247,1346588;24,7294598;"1";2016-10-01
"143";39,6387939;247,4128265;26,4104824;"1";2016-11-01
"144";39,1288033;247,6416931;26,5304546;"1";2016-12-01
"145";38,6477127;247,8730316;25,2308826;"1";2017-01-01
"146";38,3656616;248,1076508;24,6517525;"1";2017-02-01
"147";38,3757133;248,353363;24,6688843;"1";2017-03-01
"148";38,6562042;248,6122894;25,2047024;"1";2017-04-01
"149";38,8956375;248,9230804;24,3547783;"1";2017-05-01
"150";39,1527252;249,2781982;23,6045132;"1";2017-06-01
"151";39,3039932;249,3995972;23,8402462;"1";2017-07-01
"152";39,5447006;249,5842743;24,2820263;"1";2017-08-01
"153";39,953743;250,0236664;24,9792213;"1";2017-09-01
"154";40,0412216;250,3702698;24,7294598;"1";2017-10-01
"155";39,727478;250,6426849;26,4104824;"1";2017-11-01
"156";39,2121582;250,8729706;26,5304546;"1";2017-12-01
"157";38,727272;251,1081848;25,2308826;"1";2018-01-01
"158";38,4429474;251,3484039;24,6517525;"1";2018-02-01
"159";38,4522247;251,6020813;24,6688843;"1";2018-03-01
"160";38,7353859;251,8700867;25,2047024;"1";2018-04-01
"161";38,9744034;252,1914673;24,3547783;"1";2018-05-01
"162";39,2337646;252,5573883;23,6045132;"1";2018-06-01
"163";39,3873215;252,6819916;23,8402462;"1";2018-07-01
"164";39,6387939;252,8702087;24,2820263;"1";2018-08-01
"165";40,0512466;253,3200836;24,9792213;"1";2018-09-01
"166";40,1375504;253,6750336;24,7294598;"1";2018-10-01
"167";39,8200035;253,9541168;26,4104824;"1";2018-11-01
"168";39,3009071;254,1902771;26,5304546;"1";2018-12-01
"169";38,8122292;254,431427;25,2308826;"1";2019-01-01
"170";38,525631;254,6778107;24,6517525;"1";2019-02-01
"171";38,5318108;254,9358063;24,6688843;"1";2019-03-01
"172";38,8118477;255,2071533;25,2047024;"1";2019-04-01
"173";39,050827;255,5340576;24,3547783;"1";2019-05-01
"174";39,3097763;255,906189;23,6045132;"1";2019-06-01
"175";39,4660187;256,032074;23,8402462;"1";2019-07-01
"176";39,7182274;256,2216187;24,2820263;"1";2019-08-01
"177";40,1306114;256,6766663;24,9792213;"1";2019-09-01
"178";40,210743;257,0281372;24,7294598;"1";2019-10-01
"179";39,8812904;257,2935181;26,4104824;"1";2019-11-01
"180";39,3487473;257,5128174;26,5304546;"1";2019-12-01
"181";38,8466072;257,7336121;25,2308826;"1";2020-01-01
"182";38,545723;257,95755;24,6517525;"1";2020-02-01
"183";38,53722;258,1917725;24,6688843;"1";2020-03-01
"184";38,8002586;258,4383545;25,2047024;"1";2020-04-01
"185";39,021492;258,734436;24,3547783;"1";2020-05-01
"186";39,2599983;259,0727539;23,6045132;"1";2020-06-01
"187";39,4104652;259,1887512;23,8402462;"1";2020-07-01
"188";39,6202888;259,3647461;24,2820263;"1";2020-08-01
"189";40,007309;259,783844;24,9792213;"1";2020-09-01
"190";40,0774422;260,1150208;24,7294598;"1";2020-10-01
"191";39,7506104;260,3768005;26,4104824;"1";2020-11-01
"192";39,2252769;260,5984802;26,5304546;"1";2020-12-01
"193";38,7299805;260,8249207;25,2308826;"1";2021-01-01
"194";38,4352188;261,0561523;24,6517525;"1";2021-02-01
"195";38,43367;261,3000183;24,6688843;"1";2021-03-01
"196";38,7056427;261,5577087;25,2047024;"1";2021-04-01
"197";38,93116;261,8659668;24,3547783;"1";2021-05-01
"198";39,175106;262,2175598;23,6045132;"1";2021-06-01
"199";39,3263741;262,3370972;23,8402462;"1";2021-07-01
"200";39,5524063;262,5176392;24,2820263;"1";2021-08-01
"201";39,945652;262,9497986;24,9792213;"1";2021-09-01
"202";40,0196457;263,2908936;24,7294598;"1";2021-10-01
"203";39,6981735;263,5610352;26,4104824;"1";2021-11-01
"204";39,1774216;263,789856;26,5304546;"1";2021-12-01
"205";38,6863403;264,0234375;25,2308826;"1";2022-01-01
"206";38,3954201;264,2621155;24,6517525;"1";2022-02-01
"207";38,3977318;264,5136414;24,6688843;"1";2022-03-01
"208";38,6731949;264,7796021;25,2047024;"1";2022-04-01
"209";38,9021988;265,0983887;24,3547783;"1";2022-05-01
"210";39,1500244;265,4612122;23,6045132;"1";2022-06-01
"211";39,3024521;265,5833435;23,8402462;"1";2022-07-01
"212";39,5385284;265,7669373;24,2820263;"1";2022-08-01
"213";39,9364014;266,209259;24,9792213;"1";2022-09-01
"214";40,0127029;266,5588074;24,7294598;"1";2022-10-01
"215";39,6935463;266,8353271;26,4104824;"1";2022-11-01
"216";39,1743317;267,0698242;26,5304546;"1";2022-12-01
"217";38,6851768;267,309082;25,2308826;"1";2023-01-01
"218";38,3958092;267,5541077;24,6517525;"1";2023-02-01
"219";38,3988953;267,8102112;24,6688843;"1";2023-03-01
"220";38,6739731;268,0798035;25,2047024;"1";2023-04-01
"221";38,904911;268,4039307;24,3547783;"1";2023-05-01
"222";39,1534996;268,7727051;23,6045132;"1";2023-06-01
"223";39,3059235;268,8966064;23,8402462;"1";2023-07-01
"224";39,543541;269,081543;24,2820263;"1";2023-08-01
"225";39,9417992;269,5288696;24,9792213;"1";2023-09-01
"226";40,0146332;269,8753052;24,7294598;"1";2023-10-01
"227";39,6873779;270,13797;26,4104824;"1";2023-11-01
"228";39,1589012;270,3553162;26,5304546;"1";2023-12-01
"229";38,6596832;270,5747986;25,2308826;"1";2024-01-01
"230";38,359478;270,7968445;24,6517525;"1";2024-02-01
"231";38,3505936;271,0292358;24,6688843;"1";2024-03-01
"232";38,6106262;271,2737122;25,2047024;"1";2024-04-01
"233";38,8257523;271,5673218;24,3547783;"1";2024-05-01
"234";39,0554695;271,9024353;23,6045132;"1";2024-06-01
"235";39,2036667;272,0161438;23,8402462;"1";2024-07-01
"236";39,3992805;272,1877747;24,2820263;"1";2024-08-01
"237";39,7737427;272,5990906;24,9792213;"1";2024-09-01
"238";39,838501;272,9249573;24,7294598;"1";2024-10-01
"239";39,5169296;273,18396;26,4104824;"1";2024-11-01
"240";38,998333;273,4039612;26,5304546;"1";2024-12-01
"241";38,5082512;273,62854;25,2308826;"1";2025-01-01
"242";38,2156944;273,8580933;24,6517525;"1";2025-02-01
"243";38,2156944;274,0999756;24,6688843;"1";2025-03-01
"244";38,4862251;274,3555298;25,2047024;"1";2025-04-01
"245";38,7071915;274,6612244;24,3547783;"1";2025-05-01
"246";38,9439011;275,0097656;23,6045132;"1";2025-06-01
"247";39,094841;275,1269531;23,8402462;"1";2025-07-01
"248";39,3078537;275,3029785;24,2820263;"1";2025-08-01
"249";39,690464;275,7276611;24,9792213;"1";2025-09-01
"250";39,7606277;276,0639648;24,7294598;"1";2025-10-01
"251";39,4451866;276,3317566;26,4104824;"1";2025-11-01
"252";38,9327011;276,5590515;26,5304546;"1";2025-12-01
"253";38,4483604;276,7907715;25,2308826;"1";2026-01-01
"254";38,1611862;277,0266418;24,6517525;"1";2026-02-01
"255";38,1650581;277,2732544;24,6688843;"1";2026-03-01
"256";38,4367714;277,5309448;25,2047024;"1";2026-04-01
"257";38,6650887;277,8397522;24,3547783;"1";2026-05-01
"258";38,9234428;278,1816711;23,6045132;"1";2026-06-01
"259";39,193634;278,3040466;23,8402462;"1";2026-07-01
"260";39,4868431;278,491333;24,2820263;"1";2026-08-01
"261";39,8993988;278,9126282;24,9792213;"1";2026-09-01
"262";39,9510498;279,2327271;24,7294598;"1";2026-10-01
"263";39,61026;279,4703979;26,4104824;"1";2026-11-01
"264";39,0732193;279,665741;26,5304546;"1";2026-12-01
"265";38,5650368;279,8624878;25,2308826;"1";2027-01-01
"266";38,254734;280,0610657;24,6517525;"1";2027-02-01
"267";38,2357941;280,2686768;24,6688843;"1";2027-03-01
"268";38,4846725;280,4839172;25,2047024;"1";2027-04-01
"269";38,6863403;280,741333;24,3547783;"1";2027-05-01
"270";38,9164886;281,026947;23,6045132;"1";2027-06-01
"271";39,1785851;281,1332092;23,8402462;"1";2027-07-01
"272";39,4606171;281,2984924;24,2820263;"1";2027-08-01
"273";39,8431206;281,6611633;24,9792213;"1";2027-09-01
"274";39,8724289;281,9359131;24,7294598;"1";2027-10-01
"275";39,5184708;282,1383667;26,4104824;"1";2027-11-01
"276";38,9716911;282,304718;26,5304546;"1";2027-12-01
"277";38,4537697;282,4716492;25,2308826;"1";2028-01-01
"278";38,1318054;282,6393127;24,6517525;"1";2028-02-01
"279";38,1004906;282,8144531;24,6688843;"1";2028-03-01
"280";38,3347473;282,9952393;25,2047024;"1";2028-04-01
"281";38,5171318;283,2102966;24,3547783;"1";2028-05-01
"282";38,7249527;283,4499817;23,6045132;"1";2028-06-01
"283";38,9801903;283,5422668;23,8402462;"1";2028-07-01
"284";39,2526741;283,6898499;24,2820263;"1";2028-08-01
"285";39,6110306;284,0033875;24,9792213;"1";2028-09-01
"286";39,6256866;284,2408752;24,7294598;"1";2028-10-01
"287";39,2684898;284,4143066;26,4104824;"1";2028-11-01
"288";38,722641;284,5568848;26,5304546;"1";2028-12-01
"289";38,2037125;284,6993103;25,2308826;"1";2029-01-01
"290";37,8777466;284,8413391;24,6517525;"1";2029-02-01
"291";37,8413849;284,9893799;24,6688843;"1";2029-03-01
"292";38,0672379;285,1414795;25,2047024;"1";2029-04-01
"293";38,2357941;285,3219299;24,3547783;"1";2029-05-01
"294";38,4263268;285,5238647;23,6045132;"1";2029-06-01
"295";38,6755142;285,60495;23,8402462;"1";2029-07-01
"296";38,9400406;285,7373657;24,2820263;"1";2029-08-01
"297";39,2785225;286,0108948;24,9792213;"1";2029-09-01
"298";39,2839279;286,2168884;24,7294598;"1";2029-10-01
"299";38,93116;286,3664246;26,4104824;"1";2029-11-01
"300";38,3927116;286,489502;26,5304546;"1";2029-12-01
"301";37,8789062;286,6114197;25,2308826;"1";2030-01-01
"302";37,553524;286,7324829;24,6517525;"1";2030-02-01
"303";37,5171471;286,8584595;24,6688843;"1";2030-03-01
"304";37,7384911;286,9865723;25,2047024;"1";2030-04-01
"305";37,8970795;287,1380005;24,3547783;"1";2030-05-01
"306";38,0741959;287,308197;23,6045132;"1";2030-06-01
"307";38,3188972;287,3797302;23,8402462;"1";2030-07-01
"308";38,5766258;287,5000305;24,2820263;"1";2030-08-01
"309";38,8995018;287,7399902;24,9792213;"1";2030-09-01
"310";38,8987274;287,9202881;24,7294598;"1";2030-10-01
"311";38,5542221;288,0502014;26,4104824;"1";2030-11-01
"312";38,0262527;288,1567993;26,5304546;"1";2030-12-01
"313";37,5210152;288,2618408;25,2308826;"1";2031-01-01
"314";37,1996994;288,365387;24,6517525;"1";2031-02-01
"315";37,1663971;288,4729919;24,6688843;"1";2031-03-01
"316";37,3863144;288,5820618;25,2047024;"1";2031-04-01
"317";37,5376549;288,7098389;24,3547783;"1";2031-05-01
"318";37,7036629;288,8540039;23,6045132;"1";2031-06-01
"319";37,9442673;288,9176331;23,8402462;"1";2031-07-01
"320";38,1963692;289,0276489;24,2820263;"1";2031-08-01
"321";38,5063133;289,2400208;24,9792213;"1";2031-09-01
"322";38,5016823;289,3993225;24,7294598;"1";2031-10-01
"323";38,1677589;289,5128479;26,4104824;"1";2031-11-01
"324";37,6525917;289,6062317;26,5304546;"1";2031-12-01
"325";37,157486;289,6973572;25,2308826;"1";2032-01-01
"326";36,8417702;289,7861633;24,6517525;"1";2032-02-01
"327";36,8130989;289,8786621;24,6688843;"1";2032-03-01
"328";37,0327682;289,9711609;25,2047024;"1";2032-04-01
"329";37,1787758;290,0793152;24,3547783;"1";2032-05-01
"330";37,3367615;290,2019653;23,6045132;"1";2032-06-01
"331";37,5740395;290,2588806;23,8402462;"1";2032-07-01
"332";37,8212738;290,3602295;24,2820263;"1";2032-08-01
"333";38,1209831;290,5497742;24,9792213;"1";2032-09-01
"334";38,1144104;290,6915283;24,7294598;"1";2032-10-01
"335";37,7918701;290,7919006;26,4104824;"1";2032-11-01
"336";37,2903023;290,8737183;26,5304546;"1";2032-12-01
"337";36,8061218;290,95401;25,2308826;"1";2033-01-01
"338";36,4968109;291,0312805;24,6517525;"1";2033-02-01
"339";36,4735489;291,1116028;24,6688843;"1";2033-03-01
"340";36,6941261;291,1910095;25,2047024;"1";2033-04-01
"341";36,8367386;291,2830811;24,3547783;"1";2033-05-01
"342";36,9878387;291,3877869;23,6045132;"1";2033-06-01
"343";37,2221527;291,4397888;23,8402462;"1";2033-07-01
"344";37,4648972;291,5339966;24,2820263;"1";2033-08-01
"345";37,7562828;291,7045593;24,9792213;"1";2033-09-01
"346";37,7489319;291,8316956;24,7294598;"1";2033-10-01
"347";37,4374161;291,9209595;26,4104824;"1";2033-11-01
"348";36,9490967;291,9935608;26,5304546;"1";2033-12-01
"349";36,475872;292,0639038;25,2308826;"1";2034-01-01
"350";36,1733627;292,1313477;24,6517525;"1";2034-02-01
"351";36,1555252;292,2008667;24,6688843;"1";2034-03-01
"352";36,3777733;292,2689209;25,2047024;"1";2034-04-01
"353";36,5177498;292,3474121;24,3547783;"1";2034-05-01
"354";36,6635094;292,4376526;23,6045132;"1";2034-06-01
"355";36,8956337;292,4849548;23,8402462;"1";2034-07-01
"356";37,1346321;292,5733643;24,2820263;"1";2034-08-01
"357";37,4188309;292,7281494;24,9792213;"1";2034-09-01
"358";37,4114761;292,8433838;24,7294598;"1";2034-10-01
"359";37,1114044;292,9231262;26,4104824;"1";2034-11-01
"360";36,6355972;292,9884644;26,5304546;"1";2034-12-01
"361";36,1725883;293,0515747;25,2308826;"1";2035-01-01
"362";35,876133;293,1105652;24,6517525;"1";2035-02-01
"363";35,8644943;293,171875;24,6688843;"1";2035-03-01
"364";36,0887909;293,2308655;25,2047024;"1";2035-04-01
"365";36,2272835;293,2979736;24,3547783;"1";2035-05-01
"366";36,3688545;293,3760986;23,6045132;"1";2035-06-01
"367";36,5514755;293,4196167;23,8402462;"1";2035-07-01
"368";36,7107887;293,5028687;24,2820263;"1";2035-08-01
"369";36,921196;293,6443176;24,9792213;"1";2035-09-01
"370";36,9177132;293,7492676;24,7294598;"1";2035-10-01
"371";36,6367569;293,8217773;26,4104824;"1";2035-11-01
"372";36,1811256;293,8806152;26,5304546;"1";2035-12-01
"373";35,7356186;293,9373169;25,2308826;"1";2036-01-01
"374";35,4505844;293,9895325;24,6517525;"1";2036-02-01
"375";35,4490318;294,0439758;24,6688843;"1";2036-03-01
"376";35,6735001;294,095459;25,2047024;"1";2036-04-01
"377";35,7938461;294,1535645;24,3547783;"1";2036-05-01
"378";35,8478012;294,2215271;23,6045132;"1";2036-06-01
"379";36,0251503;294,2623291;23,8402462;"1";2036-07-01
"380";36,1756935;294,3417358;24,2820263;"1";2036-08-01
"381";36,377388;294,4725037;24,9792213;"1";2036-09-01
"382";36,3797112;294,5694275;24,7294598;"1";2036-10-01
"383";36,1206055;294,6354675;26,4104824;"1";2036-11-01
"384";35,6886406;294,6890564;26,5304546;"1";2036-12-01
"385";35,2625656;294,7404175;25,2308826;"1";2037-01-01
"386";34,9912987;294,787384;24,6517525;"1";2037-02-01
"387";35,002182;294,8357849;24,6688843;"1";2037-03-01
"388";35,2330246;294,8812866;25,2047024;"1";2037-04-01
"389";35,3546371;294,9318848;24,3547783;"1";2037-05-01
"390";35,4039726;294,9913025;23,6045132;"1";2037-06-01
"391";35,5779724;295,0294189;23,8402462;"1";2037-07-01
"392";35,7231941;295,1048889;24,2820263;"1";2037-08-01
"393";35,9188271;295,2272339;24,9792213;"1";2037-09-01
"394";35,9258156;295,3173828;24,7294598;"1";2037-10-01
"395";35,6851501;295,3781128;26,4104824;"1";2037-11-01
"396";35,2726555;295,4279175;26,5304546;"1";2037-12-01
"397";34,8633842;295,474762;25,2308826;"1";2038-01-01
"398";34,6039925;295,5172119;24,6517525;"1";2038-02-01
"399";34,6257744;295,56073;24,6688843;"1";2038-03-01
"400";34,8630028;295,6013489;25,2047024;"1";2038-04-01
"401";34,9862366;295,6459961;24,3547783;"1";2038-05-01
"402";35,0332718;295,6986389;23,6045132;"1";2038-06-01
"403";35,2050552;295,7345276;23,8402462;"1";2038-07-01
"404";35,3464813;295,8076172;24,2820263;"1";2038-08-01
"405";35,5379753;295,9223938;24,9792213;"1";2038-09-01
"406";35,5488472;296,0064392;24,7294598;"1";2038-10-01
"407";35,3231697;296,0626526;26,4104824;"1";2038-11-01
"408";34,9271507;296,1087036;26,5304546;"1";2038-12-01
"409";34,5316391;296,1517944;25,2308826;"1";2039-01-01
"410";34,2822075;296,1912231;24,6517525;"1";2039-02-01
"411";34,313736;296,2324829;24,6688843;"1";2039-03-01
"412";34,5553627;296,2715149;25,2047024;"1";2039-04-01
"413";34,676342;296,3149719;24,3547783;"1";2039-05-01
"414";34,7012329;296,3722534;23,6045132;"1";2039-06-01
"415";34,8575554;296,3999634;23,8402462;"1";2039-07-01
"416";34,9741859;296,4568787;24,2820263;"1";2039-08-01
"417";35,1483078;296,5582581;24,9792213;"1";2039-09-01
"418";35,1708527;296,6531067;24,7294598;"1";2039-10-01
"419";34,9695206;296,7230225;26,4104824;"1";2039-11-01
"420";34,5977745;296,7828064;26,5304546;"1";2039-12-01
"421";34,2246056;296,841095;25,2308826;"1";2040-01-01
"422";33,9937363;296,8964233;24,6517525;"1";2040-02-01
"423";34,0428009;296,9532471;24,6688843;"1";2040-03-01
"424";34,2989464;297,0086365;25,2047024;"1";2040-04-01
"425";34,4328117;297,0712585;24,3547783;"1";2040-05-01
"426";34,4662743;297,1462402;23,6045132;"1";2040-06-01
"427";34,6234436;297,1810913;23,8402462;"1";2040-07-01
"428";34,7401237;297,2463379;24,2820263;"1";2040-08-01
"429";34,9220963;297,3696594;24,9792213;"1";2040-09-01
"430";34,9555321;297,467041;24,7294598;"1";2040-10-01
"431";34,766571;297,5401306;26,4104824;"1";2040-11-01
"432";34,4071312;297,6036987;26,5304546;"1";2040-12-01
"433";34,0447464;297,6661987;25,2308826;"1";2041-01-01
"434";33,8223763;297,7261353;24,6517525;"1";2041-02-01
"435";33,8792458;297,7888794;24,6688843;"1";2041-03-01
"436";34,1412964;297,8503113;25,2047024;"1";2041-04-01
"437";34,2790985;297,9199829;24,3547783;"1";2041-05-01
"438";34,3409729;298,0031128;23,6045132;"1";2041-06-01
"439";34,5059624;298,0401001;23,8402462;"1";2041-07-01
"440";34,6833382;298,1075745;24,2820263;"1";2041-08-01
"441";34,9166527;298,2381592;24,9792213;"1";2041-09-01
"442";34,9524193;298,341095;24,7294598;"1";2041-10-01
"443";34,765789;298,4187012;26,4104824;"1";2041-11-01
"444";34,4086838;298,4867859;26,5304546;"1";2041-12-01
"445";34,0482521;298,5534363;25,2308826;"1";2042-01-01
"446";33,8274422;298,6178894;24,6517525;"1";2042-02-01
"447";33,8862495;298,6852417;24,6688843;"1";2042-03-01
"448";34,1494789;298,7518616;25,2047024;"1";2042-04-01
"449";34,2997246;298,8286438;24,3547783;"1";2042-05-01
"450";34,4398155;298,9204712;23,6045132;"1";2042-06-01
"451";34,6016579;298,9595642;23,8402462;"1";2042-07-01
"452";34,7778473;299,0304565;24,2820263;"1";2042-08-01
"453";35,0441589;299,1707153;24,9792213;"1";2042-09-01
