"";"YEAR";"Litter_N_Min";"Litter_Ca_Min";"Litter_Mg_Min";"Litter_K_Min";"Litter_S_Min";"Litter_P_Min";"SOM_N_Min";"SOM_Ca_Min";"SOM_Mg_Min";"SOM_K_Min";"SOM_S_Min";"SOM_P_Min";"MB_NUP_SOM";"MB_CaUP_SOM";"MB_MgUP_SOM";"MB_KUP_SOM";"MB_SUP_SOM";"MB_PUP_SOM";"MB_NUP_DOC";"MB_CaUP_DOC";"MB_MgUP_DOC";"MB_KUP_DOC";"MB_SUP_DOC";"MB_PUP_DOC";"MB_NT";"MB_CaT";"MB_MgT";"MB_KT";"MB_ST";"MB_PT";"X";"Net_N_Minz";"Net_P_Minz";"Net_Ca_Minz";"Net_K_Minz";"Net_Mg_Minz";"Net_S_Minz"
"118";2122;4,054812;1,1933501;0,5841344;1,1679885;0,2669602;0,5418685;173,862165;0,0235921;0,0235921;0,0234158;6,7618586;1,6168132;53,3770944;0,0054761;0,0054761;0,0053235;0,0478445;1,0346286;127,6896218;0,0263822;0,0263822;0,0257057;0,1319113;2,8122043;166,8515292;0,0320417;0,0320417;0,0313997;0,1807208;3,8506734;0;7,031829728;-0,20239594922;0,4771288256;0,455764838628;0,141295732115;2,2111485445
"119";2123;5,0447409;1,7399779;0,8760185;1,9456716;0,3989749;0,830838;173,6236559;0,0236199;0,0236199;0,0234422;6,733556;1,6237749;53,2983884;0,005482;0,005482;0,0053284;0,0478102;1,033637;122,3951839;0,0265079;0,0265079;0,0257269;0,1325393;2,8385348;119,9391298;0,0319116;0,0319116;0,0311056;0,180006;3,8545133;0;7,878249806;-0,11890061243;0,696156148324;0,759825410162;0,212214368025;2,24419730696
"120";2124;8,7153168;3,4386914;1,7802633;4,253712;0,8082342;1,7241573;173,0920458;0,0236488;0,0236488;0,02347;6,7054737;1,6271581;53,1861499;0,0054881;0,0054881;0,0053329;0,0477758;1,0315271;125,3749058;0,0272775;0,0272775;0,0264509;0,1363875;1,087798;104,1766849;0,0323273;0,0323273;0,0313995;0,1820199;3,1211651;0;7,900543952;0,70101133878;1,376635727652;1,661950845478;0,43181103953;2,36516892024
"121";2125;11,8290945;4,7607609;2,4842575;6,0511788;1,1268448;2,4198103;172,4910117;0,0236835;0,0236835;0,0235035;6,6776332;1,6228504;53,074555;0,0054945;0,0054945;0,0053379;0,0477443;1,0277801;127,920681;0,0279723;0,0279723;0,027102;0,1398609;0,9978574;103,3032022;0,0329728;0,0329728;0,0319768;0,1851849;2,3352601;0;7,895919528;0,94297558201;1,906203758796;2,364482945694;0,602756392535;2,45727624226
"122";2126;14,7302313;5,9812443;3,1342135;7,6814092;1,421;3,0621047;171,8604341;0,0237254;0,0237254;0,0235435;6,6500203;1,6163368;52,9646197;0,0055018;0,0055018;0,0053433;0,0477154;1,023833;129,9927744;0,0286227;0,0286227;0,0277464;0,1429431;0,9556359;102,5553131;0,0336242;0,0336242;0,0326024;0,1882801;2,0935358;0;7,92370474;1,15295289432;2,39508082372;3,001634119174;0,76058030241;2,54174155032
"123";2127;18,1351534;7,4411442;3,911397;9,5442363;1,772763;3,8299445;171,1944633;0,0237739;0,0237739;0,0235905;6,6225859;1,607867;52,8543602;0,0055098;0,0055098;0,0053495;0,0476902;1,0195575;132,9378056;0,0293886;0,0293886;0,0284581;0,1467705;0,9338609;101,4395504;0,0343332;0,0343332;0,0332641;0,1917066;2,0010881;0;7,894853554;1,39487350082;2,97986280242;3,729702374326;0,949300388015;2,64449423504
"124";2128;22,3691739;9,279314;4,8896183;11,7940591;2,2155487;4,7961799;170,4919868;0,02383;0,02383;0,023645;6,5952852;1,5970006;52,7445776;0,0055185;0,0055185;0,0053566;0,0476685;1,0147949;136,369422;0,0303447;0,0303447;0,0292343;0,1515501;0,9016263;98,9247479;0,035163;0,035163;0,0340404;0,1957738;1,9497232;0;7,908843418;1,70073433574;3,716167047468;4,609055922404;1,18683832998;2,77616638628
"125";2129;27,678081;11,5772612;6,1122063;14,5612513;2,7689723;6,003574;169,7436986;0,0238958;0,0238958;0,0237089;6,56814;1,5836268;52,6366602;0,0055282;0,0055282;0,0053642;0,0476521;1,0079136;139,5459023;0,0315652;0,0315652;0,0303565;0,1576501;0,9321347;97,2671305;0,036225;0,036225;0,0349789;0,2010134;1,9376291;0;8,102622822;2,06107397117;4,636629609768;5,690558954626;1,483707693545;2,94293558132
"126";2130;32,8132033;13,748446;7,2673805;17,186956;3,2918816;7,1444129;168,9926253;0,0239735;0,0239735;0,0237843;6,5411973;1,5694581;52,5353132;0,0055394;0,0055394;0,0053729;0,047642;0,9977477;143,3534545;0,0327894;0,0327894;0,03138;0,1637688;0,9920832;99,1829619;0,03743;0,03743;0,0359886;0,2069689;1,9634493;0;8,183332374;2,39143768166;5,506294158876;6,716786290094;1,76419412603;3,09998081806
"127";2131;36,8766174;15,4387048;8,1668814;19,3553413;3,699046;8,0328934;168,2845777;0,0240632;0,0240632;0,0238714;6,514768;1,5555747;52,4430079;0,0055519;0,0055519;0,0053828;0,0476387;0,9878099;146,3136929;0,0338024;0,0338024;0,0323787;0,1690119;1,0384126;102,5592719;0,0385604;0,0385604;0,0370147;0,212655;2,0000658;0;8,238650308;2,64795218835;6,183312253856;7,56422515732;1,98259341171;3,22036355326
"128";2132;40,0379483;16,7543869;8,8672468;21,125264;4,0160589;8,7248113;167,6237291;0,0241627;0,0241627;0,0239686;6,4886749;1,5419811;52,3589612;0,0055656;0,0055656;0,005394;0,0476414;0,9781285;148,5280067;0,0346176;0,0346176;0,0331206;0,1730881;1,0734058;105,653201;0,0395233;0,0395233;0,037899;0,217457;2,0312716;0;8,278713898;2,84719183002;6,71029818832;8,25597746976;2,152643271295;3,31232561142
"129";2133;42,4855262;17,7783285;9,412506;22,5491556;4,2628555;9,2636268;167,0015653;0,0242709;0,0242709;0,0240702;6,4628177;1,5286591;52,281875;0,0055807;0,0055807;0,0054056;0,0476488;0,9686787;150,1299744;0,0352674;0,0352674;0,0285657;0,1763371;1,1120246;108,0579448;0,040312;0,040312;0,03626;0,2213498;2,0554982;0;8,309996394;2,99797692461;7,12043597232;8,814511205898;2,285036883975;3,38211715366
"130";2134;44,3991041;18,5750559;9,8369594;23,5726903;4,4549639;9,683195;166,4141463;0,0243856;0,0243856;0,0241609;6,4371857;1,5204972;52,2108179;0,0055965;0,0055965;0,005415;0,0476607;0,9619796;151,5159802;0,0357847;0,0357847;0,0281678;0,1789229;1,4588825;110,3677397;0,0409488;0,0409488;0,0342766;0,2244722;2,1564057;0;8,301617828;3,01796756409;7,439571099168;9,214883835732;2,388102430915;3,43466048002
"131";2135;45,9420814;19,1948247;10,167322;24,1117341;4,6044793;10,0098816;165,8598939;0,0245051;0,0245051;0,0242498;6,4117695;1,5154327;52,1450159;0,0056133;0,0056133;0,0054228;0,0476759;0,9569318;152,4394062;0,0361971;0,0361971;0,028539;0,1809855;1,4831105;112,1981284;0,0414619;0,0414619;0,0339561;0,2269703;2,3586303;0;8,310759674;3,11007051686;7,687832260852;9,425528807002;2,4683258715;3,47378541398
"132";2136;46,3267689;19,2365719;10,1904063;23,8157519;4,614884;10,0332794;165,3280471;0,024628;0,024628;0,0243404;6,3865604;1,510168;52,0833294;0,0056304;0,0056304;0,0054308;0,047694;0,9517665;152,2389869;0,0363279;0,0363279;0,028647;0,1816387;1,3378946;113,2817794;0,0418408;0,0418408;0,0340694;0,2287982;2,3947698;0;8,318216074;3,16065970216;7,70455970272;9,309798883394;2,47393459052;3,46882970742
"133";2137;44,3201534;18,2535999;9,6687662;22,2690432;4,3786788;9,5190393;164,8000788;0,0247509;0,0247509;0,0244301;6,3615381;1,5041541;52,0231662;0,0056477;0,0056477;0,0054388;0,0477129;0,9462325;150,3280896;0,0359136;0,0359136;0,0282796;0,1795675;1,4623288;112,3242683;0,0416865;0,0416865;0,0338604;0,2279578;2,3284613;0;8,230899964;2,96099976662;7,310839132272;8,705245432826;2,347280530675;3,38574419764
"134";2138;44,8522731;18,5019736;9,8016366;22,1516834;4,4387901;9,6507631;164,2837096;0,0248716;0,0248716;0,0245179;6,3366884;1,4984863;51,9604951;0,005665;0,005665;0,0054465;0,0477312;0,9408982;150,3327484;0,0360111;0,0360111;0,0283593;0,1800556;1,3105057;115,6634036;0,0417023;0,0417023;0,0338472;0,2279696;2,3657414;0;8,232452802;3,04705892389;7,410386673916;8,65936326516;2,379580320155;3,39689258174
"135";2139;43,1131293;17,6800065;9,3655353;20,8577816;4,2413133;9,2209171;163,8394133;0,0249897;0,0249897;0,0246033;6,3120108;1,4922262;51,8799915;0,0056819;0,0056819;0,005454;0,0477493;0,9352456;151,3352536;0,0356403;0,0356403;0,0280316;0,178202;1,4508162;122,1716471;0,0414629;0,0414629;0,0336187;0,226705;2,2939722;0;7,78642046;2,86854270287;7,081171070484;8,153635053234;2,273704726335;3,32626414526
"136";2140;44,7802432;18,4938956;9,7989722;21,4200411;4,437502;9,6492552;163,5821952;0,0251052;0,0251052;0,0246864;6,2875013;1,4865972;51,8094649;0,005699;0,005699;0,0054616;0,0477667;0,9299285;155,6600753;0,035995;0,035995;0,0283523;0,1799758;1,4369659;132,0243587;0,041529;0,041529;0,033669;0,226968;2,3630777;0;7,378330834;3,00374514905;7,407249404408;8,373374375696;2,37899342732;3,3807358165
"137";2141;45,4194635;18,6869438;9,9023707;21,3398754;4,4842764;9,7518436;163,4256825;0,0252219;0,0252219;0,0247705;6,2631769;1,481048;51,7418335;0,0057163;0,0057163;0,0054696;0,0477853;0,9246666;154,0096287;0,0361577;0,0361577;0,0284898;0,1807888;1,2961937;135,3245305;0,041789;0,041789;0,0338935;0,2282001;2,3370713;0;7,676972422;3,07739533963;7,48459696608;8,342010311978;2,404113252445;3,3876726387
"138";2142;43,6386937;17,8219143;9,4433134;20,145998;4,2764141;9,2992962;163,2554155;0,0253378;0,0253378;0,0248541;6,2390275;1,4746249;51,6679865;0,0057335;0,0057335;0,0054775;0,0478044;0,9189832;154,2266588;0,0357945;0,0357945;0,0281685;0,1789722;1,4239639;133,9203493;0,0416348;0,0416348;0,0337464;0,2273607;2,2738818;0;7,373443056;2,89568174484;7,138119747776;7,875386433928;2,292655820935;3,31387208964
"139";2143;45,2362865;18,6024024;9,8589288;20,7781056;4,4645422;9,7100064;163,1053697;0,0254516;0,0254516;0,024936;6,2150432;1,4690738;51,6001746;0,005751;0,005751;0,0054852;0,0478232;0,9137568;155,4820252;0,0361406;0,0361406;0,0284814;0,180703;1,4198662;135,9981177;0,0417217;0,0417217;0,0338169;0,2277282;2,3227088;0;7,40034834;3,0224285758;7,450815062184;8,122437546996;2,39361468339;3,36594169744
"140";2144;45,8029625;18,7695141;9,9484795;20,7807848;4,5050538;9,7988907;162,975894;0,0255667;0,0255667;0,0250188;6,1912387;1,4635374;51,5342681;0,0057686;0,0057686;0,0054933;0,0478431;0,908557;153,9292842;0,0362916;0,0362916;0,0286083;0,1814579;1,302257;136,7538997;0,0419798;0,0419798;0,0340398;0,2289508;2,3067761;0;7,678940122;3,08466498967;7,517772359792;8,123467818394;2,41537125553;3,37105597276
"141";2145;43,9554677;17,8843435;9,4786592;19,6789097;4,292325;9,3356864;162,8147649;0,0256811;0,0256811;0,0251012;6,1676049;1,4570796;51,4621848;0,0057861;0,0057861;0,0055015;0,0478634;0,9029146;154,0804891;0,0359176;0,0359176;0,0282776;0,1795884;1,4222538;134,5093554;0,0418171;0,0418171;0,0338857;0,22807;2,2569524;0;7,37656409;2,90204762834;7,16322712132;7,692818205634;2,301300137235;3,2958774849
"142";2146;45,4994576;18,6491447;9,88588;20,3790743;4,4766578;9,7380778;162,6721836;0,0257932;0,0257932;0,0251816;6,1441305;1,4516873;51,3966632;0,0058037;0,0058037;0,0055096;0,0478832;0,8978155;155,508036;0,0362548;0,0362548;0,0285825;0,181275;1,4153986;136,6924457;0,0418952;0,0418952;0,0339479;0,2283924;2,3056782;0;7,372904728;3,02712130505;7,469638639156;7,966480785932;2,40022044212;3,34690796398
"143";2147;50,1631773;20,6803721;11,5168382;23,3573285;5,6879586;11,4684351;162,5577912;0,0259063;0,0259063;0,0252643;6,1208308;1,4465029;51,318049;0,0058213;0,0058213;0,0055177;0,0479044;0,8928542;163,6559578;0,0383399;0,0383399;0,0317368;0,1916999;1,3793661;141,4264203;0,0425053;0,0425053;0,0351033;0,2313749;2,3116423;0;6,869101498;3,57256661743;8,28288303326;9,12971767888;2,79614553803;3,7244388937
"144";2148;57,4248804;23,8843678;14,4035119;28,6171606;8,1852886;14,55047;162,5017866;0,0260438;0,0260438;0,0253756;6,0978195;1,4408773;51,2550086;0,0058422;0,0058422;0,005529;0,0479393;0,8879976;161,6789685;0,0437141;0,0437141;0,03644;0,2185707;1,2987266;145,1547021;0,046605;0,046605;0,0392627;0,2518061;2,2822685;0;8,15467779;4,55030463079;9,5648176901;11,184411492276;3,49647880088;4,50909069044
"145";2149;51,3119653;21,6451181;12,6444338;25,1888746;7,1028397;12,6596213;162,3797111;0,0262189;0,0262189;0,0255258;6,0751628;1,433287;51,1972363;0,0058673;0,0058673;0,0055442;0,0479948;0,8826678;156,658773;0,0442569;0,0442569;0,0382194;0,2212845;1,2478899;140,4671489;0,0490251;0,0490251;0,042146;0,2638363;2,1959556;0;7,984606476;3,97810219848;8,667268620876;9,84338324738;3,06884549919;4,1539237908
"146";2150;45,8102881;19,8103531;11,2502512;22,4651885;6,2382885;11,1731553;162,2005365;0,026408;0,026408;0,0256952;6,0527403;1,4252306;51,1510113;0,0058943;0,0058943;0,0055607;0,0480591;0,8774599;152,1154942;0,0442672;0,0442672;0,0382251;0,2213358;1,1514141;135,9731398;0,0498477;0,0498477;0,0433323;0,26788;2,0932356;0;7,825346256;3,54512716646;7,932039855364;8,778540459428;2,7300328756;3,8695435758
"147";2151;42,9416867;19,0688671;10,5508672;21,1168299;5,7306987;10,405604;161,9615875;0,0266;0,0266;0,025869;6,030495;1,4171107;51,1090157;0,0059219;0,0059219;0,0055778;0,0481263;0,8723931;149,534596;0,0442958;0,0442958;0,0382498;0,2214795;1,1231278;132,206648;0,0501132;0,0501132;0,0436907;0,2691368;2,032826;0;7,751614948;3,31366206293;7,634947410188;8,251417509118;2,56008730877;3,69963237252
"148";2152;38,0031835;17,0619207;9,2646336;18,5715502;4,9916428;9,0835729;161,9928708;0,0267909;0,0267909;0,026045;6,0084048;1,4140215;51,1258527;0,0059494;0,0059494;0,005597;0,0481941;0,8706986;176,1656942;0,0435313;0,0435313;0,0435313;0,2176569;3,4376861;176,2322263;0,0499373;0,0499373;0,0462631;0,2681867;3,0362757;0;3,336250414;2,18645360051;6,831026457028;7,254267903622;2,24770044226;3,45683445842
"149";2153;30,6881396;13,9316841;7,4457962;14,9426395;4,0391468;7,2541591;162,5221258;0,0269724;0,0269724;0,0262233;5,9864278;1,4211539;51,2054493;0,0059766;0,0059766;0,0056205;0,0482586;0,8740741;169,318018;0,0418394;0,0418394;0,0418394;0,2091974;3,3394716;209,687459;0,0488462;0,0488462;0,0475535;0,2626597;3,9038268;0;3,344914636;1,65251008158;5,577303620996;5,836167608932;1,80608734206;3,14713053032
"150";2154;24,6378333;11,412836;6,0001352;12,0550244;3,27806;5,806446;163,1414151;0,0271375;0,0271375;0,0263895;5,9645258;1,4295395;51,2842639;0,0060018;0,0060018;0,0056449;0,0483151;0,87748;163,812825;0,0401619;0,0401619;0,0401619;0,2008084;3,2594378;214,8749217;0,0473381;0,0473381;0,0467176;0,25505;4,0893574;0;3,355299276;1,23153682269;4,568588496816;4,70788870696;1,45516727994;2,89879383444
"151";2155;19,7846161;9,3805601;4,8488646;9,7526717;2,6685299;4,6589711;163,7352079;0,0272838;0,0272838;0,0265381;5,9426873;1,4380604;51,354019;0,0060254;0,0060254;0,0056682;0,0483627;0,8806537;159,4865542;0,0386036;0,0386036;0,0386036;0,1930181;3,1948751;212,9876461;0,0457781;0,0457781;0,0453468;0,2471803;4,0939368;0;3,364657772;0,89879783708;3,754816742628;3,808382212076;1,17576526364;2,69887463146
"152";2156;15,9377874;7,7363015;3,9301373;7,9130299;2,1791971;3,747907;164,2811518;0,0274126;0,0274126;0,0266695;5,9209145;1,4464413;51,4129168;0,0060465;0,0060465;0,0056897;0,0484014;0,8835375;156,128778;0,0371905;0,0371905;0,0371905;0,1859528;3,1420785;209,8482732;0,0443021;0,0443021;0,0439242;0,239731;4,0565947;0;3,372622568;0,63558795706;3,096481597936;3,089722929722;0,95284335217;2,53727931128
"153";2157;12,901746;6,4021295;3,1953614;6,4397603;1,7853591;3,0232084;164,7808451;0,0275244;0,0275244;0,0267843;5,8992122;1,4546364;51,4611184;0,0060665;0,0060665;0,0057094;0,0484317;0,8861349;153,5484805;0,0359216;0,0359216;0,0359216;0,1796077;3,0988701;206,9273137;0,042953;0,042953;0,0425901;0,2329162;4,0146892;0;3,378775484;0,42706846459;2,562352156548;2,51424498054;0,77459164881;2,40609133016
"154";2158;10,5079597;5,3163331;2,6063256;5,257056;1,4675326;2,4456074;165,2393646;0,0276215;0,0276215;0,026884;5,8775871;1,4626578;51,4993209;0,0060846;0,0060846;0,0057274;0,0484544;0,8884652;151,5421723;0,0347868;0,0347868;0,0347868;0,1739343;3,0638432;204,5523816;0,0417378;0,0417378;0,0413789;0,2267708;3,9775117;0;3,38872128;0,2615174934;2,127702087528;2,052313918136;0,631725910915;2,29908203924
"155";2159;8,6194792;4,4299615;2,1329499;4,3052016;1,2103323;1,9842689;165,6608472;0,0277052;0,0277052;0,0269706;5,8560457;1,4705294;51,5283558;0,0061011;0,0061011;0,0057439;0,0484699;0,8905509;150,0293773;0,0337744;0,0337744;0,0337744;0,1688727;3,0349992;202,7019739;0,0406499;0,0406499;0,0402921;0,2212639;3,9462839;0;3,395132874;0,13001178127;1,772919078148;1,680587571844;0,516938354135;2,21134019918
"156";2160;7,1275372;3,70412;1,7515281;3,537098;1,0015915;1,6149571;166,0486389;0,0277772;0,0277772;0,027045;5,8345942;1,4782734;51,549028;0,0061164;0,0061164;0,0057592;0,0484788;0,8924153;148,8993359;0,0328723;0,0328723;0,0326379;0,1643621;3,0121088;201,2798873;0,0396792;0,0396792;0,0392538;0,216343;3,9210475;0;3,398757628;0,02512339049;1,482421218924;1,380747863998;0,42447054065;2,13898664616
"157";2161;5,9465587;3,1078427;1,4433551;2,915552;0,8316739;1,3186057;166,4040936;0,0278387;0,0278387;0,0271087;5,8132367;1,4859107;51,5620983;0,0061303;0,0061303;0,0057725;0,0484819;0,8940791;148,0698991;0,0320688;0,0320688;0,0313496;0,1603441;2,9938785;200,2178744;0,0388141;0,0388141;0,0380249;0,2119515;3,901012;0;3,399305448;-0,05864544237;1,243803785576;1,138264413878;0,34977933125;2,0789520199
"158";2162;5,0094696;2,6164285;1,1936522;2,4111517;0,692935;1,0801989;166,730154;0,0278906;0,0278906;0,0271622;5,7919787;1,4934577;51,5682447;0,006143;0,006143;0,0057845;0,0484801;0,8955615;147,4615947;0,0313529;0,0313529;0,030598;0,1567652;2,9794635;199,4383869;0,038044;0,038044;0,0370255;0,2080342;3,8850278;0;3,398924046;-0,12567839693;1,047172334312;0,941368762582;0,289275655195;2,0288044091
"159";2163;4,2637753;2,2101293;0,9907258;2,0006016;0,5792987;0,8878963;166,9504432;0,0279343;0,0279343;0,0272074;5,7708245;1,5009302;51,5500251;0,0061549;0,0061549;0,0057946;0,0484727;0,8968791;131,1495093;0,0307152;0,0307152;0,0299256;0,1535759;2,9688891;163,8905002;0,0373582;0,0373582;0,0362692;0,204539;3,8729813;0;5,609059288;-0,17964538722;0,884616944784;0,781132451732;0,240120007945;1,98661306438
"160";2164;3,6684013;1,8731196;0,8253087;1,6654214;0,4859279;0,7323512;166,9068251;0,0279707;0,0279707;0,0272448;5,7497766;1,5072688;51,4785007;0,0061657;0,0061657;0,0058041;0,0484616;0,89737;128,7065896;0,0301464;0,0301464;0,0293299;0,150732;1,613631;139,9590129;0,0367473;0,0367473;0,035613;0,2014188;3,2803204;0;5,861609152;0,1938687933;0,749799477364;0,650331226574;0,20006247565;1,9508421835
"161";2165;4,7533661;2,3597066;1,0977613;2,3875655;0,5935474;1,0085748;166,6503133;0,028001;0,028001;0,0272759;5,7288382;1,5074132;51,3782327;0,0061756;0,0061756;0,0058126;0,0484463;0,8943301;126,1070041;0,0299614;0,0299614;0,0290662;0,1498072;1,0060947;117,6162313;0,0362933;0,0362933;0,0350741;0,1990824;2,4393541;0;6,341534542;0,46761395501;0,944890367112;0,932790387696;0,266334408745;1,97892863504
"162";2166;8,4934294;3,9971135;1,981613;4,5606241;0,9802811;1,8877583;166,1536746;0,028029;0,028029;0,0273048;5,7080308;1,5026971;51,2555127;0,0061856;0,0061856;0,0058206;0,0484289;0,88892;128,3096603;0,0304461;0,0304461;0,0294987;0,1522307;1,0288477;109,7827252;0,0364091;0,0364091;0,0351244;0,199596;2,0624113;0;6,487242118;0,73138990469;1,600914529264;1,782255039596;0,481043563495;2,09546763272
"163";2167;11,6574586;5,258837;2,665165;6,1614809;1,2782876;2,5687462;165,6240005;0,02806;0,02806;0,0273366;5,6873768;1,4971119;51,1325347;0,0061953;0,0061953;0,0058285;0,0484128;0,8832748;130,3061069;0,0308814;0,0308814;0,0299291;0,1544066;1,0532088;109,6785546;0,0367801;0,0367801;0,035472;0,2013856;1,9683706;0;6,576549308;0,93301748821;2,106400811856;2,408002186632;0,64708261198;2,18368925068
"164";2168;14,5944444;6,4214141;3,2952494;7,5421942;1,5537402;3,1964448;165,0831561;0,0280947;0,0280947;0,0273721;5,6668803;1,4904739;51,0082309;0,0062057;0,0062057;0,0058368;0,0483981;0,8770915;131,653169;0,0312971;0,0312971;0,0301681;0,1564853;1,0037871;108,4475675;0,0371815;0,0371815;0,0358295;0,2033265;1,9206872;0;6,72342041;1,14066585652;2,572162520892;2,947753908236;0,80013202335;2,26476174512
"165";2169;18,0244973;7,8267828;4,0535372;9,1876189;1,8886337;3,9501624;164,5069693;0,0281341;0,0281341;0,0274122;5,6465421;1,4821403;50,8805026;0,0062162;0,0062162;0,0058454;0,0483857;0,8700149;133,0824987;0,0318511;0,0318511;0,030632;0,1592564;0,982612;106,5442065;0,037664;0,037664;0,0361952;0,2056741;1,8804932;0;6,922855506;1,37806920979;3,135171850008;3,590916360118;0,98430879961;2,36471975964
"166";2170;22,2726805;9,6143331;5,0140829;11,2845182;2,3162844;4,903008;163,8785978;0,0281791;0,0281791;0,0274569;5,6263664;1,4714687;50,7493622;0,0062276;0,0062276;0,0058543;0,048376;0,8617067;134,3684378;0,032618;0,032618;0,0312037;0,1630895;0,9416942;102,9868863;0,0382901;0,0382901;0,0366329;0,2087385;1,8379249;0;7,24959767;1,68253274025;3,851261199592;4,410556001972;1,2175939742;2,49412735278
"167";2171;27,5548068;11,8658202;6,2203478;14,0139278;2,8561906;6,0978989;163,1852194;0,0282317;0,0282317;0,0275093;5,6063629;1,458288;50,6168314;0,0062397;0,0062397;0,0058636;0,0483701;0,8521424;137,2092948;0,033669;0,033669;0,0321797;0,1683444;0,969382;100,7592344;0,0391698;0,0391698;0,0373742;0,2130708;1,8223518;0;7,494302396;2,03993347753;4,753167051004;5,477339458252;1,510533997025;2,65912343746
"168";2172;32,6312586;13,9947573;7,3605974;16,7741923;3,3670747;7,2272029;162,4819594;0,0282942;0,0282942;0,0275678;5,5865423;1,4442764;50,4892823;0,0062527;0,0062527;0,0058738;0,0483694;0,8422585;140,8793043;0,0347421;0,0347421;0,0283281;0,1737104;1,0290474;102,2906743;0,0402118;0,0402118;0,0361877;0,2182143;1,8458964;0;7,592747918;2,36686115943;5,605954875144;6,55807644336;1,787426035975;2,81483805596
"169";2173;36,6788793;15,6468904;8,2465711;18,9861571;3,7635784;8,1051445;161,8189601;0,0283671;0,0283671;0,0276182;5,5669049;1,4306551;50,3699964;0,0062674;0,0062674;0,0058823;0,0483747;0,8326955;143,79382;0,0356213;0,0356213;0,0271733;0,1781057;1,3885071;105,4544067;0,0411972;0,0411972;0,0339195;0,2230745;1,9334851;0;7,658562716;2,52321648725;6,267740603512;7,42338164996;2,002565972545;2,93425225856
"170";2174;39,0386663;16,4881944;8,7007686;19,9953204;3,9652352;8,556567;161,2023056;0,028449;0,028449;0,0276675;5,5474429;1,425066;50,2583131;0,0062828;0,0062828;0,0058891;0,0483848;0,8273737;145,1765538;0,0361172;0,0361172;0,0275956;0,1805866;1,6412544;108,2947978;0,0419962;0,0419962;0,0335543;0,2270021;2,2384978;0;7,709018534;2,58301525242;6,604735679912;7,817798481454;2,11285805222;2,9918685349
"171";2175;37,7256232;15,6839303;8,2795246;18,8803443;3,7710983;8,1436279;160,611525;0,0285354;0,0285354;0,0277198;5,5281309;1,4206095;50,1511249;0,0062989;0,0062989;0,0058957;0,048398;0,8226548;143,5701575;0,0357809;0,0357809;0,0281286;0,1789038;1,5316097;108,5303055;0,0421449;0,0421449;0,0338348;0,2276789;2,368832;0;7,667378698;2,48770479869;6,282588200448;7,38167718179;2,010577435255;2,92397632324
"172";2176;36,4571181;15,0534953;7,9500219;17,9323079;3,6189597;7,8209326;160,0208974;0,02862;0,02862;0,0277727;5,508938;1,4163036;50,0443133;0,0063153;0,0063153;0,0059025;0,0484108;0,8179671;142,1976485;0,0354045;0,0354045;0,0277878;0,1770219;1,4788505;107,8604125;0,0419305;0,0419305;0,0338172;0,2265394;2,3396294;0;7,59925138;2,40277205129;6,030119820208;7,011167838944;1,93060385007;2,86965078148
"173";2177;36,2591546;14,9990039;7,9260677;17,628935;3,6055509;7,7995313;159,4405503;0,0287008;0,0287008;0,0278223;5,4898528;1,4119899;49,9366571;0,0063306;0,0063306;0,0059087;0,0484219;0,813235;141,6926336;0,0352662;0,0352662;0,0276712;0,1763313;1,6116122;109,9328603;0,041662;0,041662;0,0336199;0,2251283;2,339396;0;7,560989982;2,3536918173;6,00836965326;6,892620083378;1,924835034015;2,85945461144
"174";2178;38,4338034;15,96776;8,4454904;18,480022;3,8384872;8,3141745;158,9900994;0,0287801;0,0287801;0,0278714;5,4708863;1,4082023;49,824906;0,0063464;0,0063464;0,0059148;0,0484325;0,8087474;149,6926337;0,0356628;0,0356628;0,0280211;0,1783136;1,513761;122,916561;0,0418601;0,0418601;0,033804;0,2260517;2,3991385;0;6,682377674;2,54220831326;6,396481186748;7,225260471854;2,051003601485;2,92741780394
"175";2179;37,1763423;15,2645462;8,075668;17,4895339;3,6691352;7,9509523;158,7694249;0,0288605;0,0288605;0,0279211;5,4520467;1,4038835;49,7047408;0,0063622;0,0063622;0,0059213;0,0484441;0,80396;149,4173852;0,0353483;0,0353483;0,0277356;0,1767418;1,4540663;132,7854234;0,0418326;0,0418326;0,0337745;0,2258466;2,3054357;0;6,51397348;2,44686831415;6,114819484384;6,838130491012;1,96121424761;2,86758749606
"176";2180;36,8909535;15,154717;8,0208255;17,174676;3,6426394;7,8984097;158,6032334;0,0289382;0,0289382;0,0279685;5,433318;1,3994389;49,5787236;0,0063779;0,0063779;0,0059275;0,0484547;0,7991265;151,0259945;0,0352258;0,0352258;0,0276331;0,1761289;1,6231041;135,3640186;0,0416363;0,0416363;0,0335913;0,224798;2,3110926;0;6,225546936;2,37686837165;6,070884566344;6,715085957172;1,947933436595;2,8532850171
"177";2181;38,9668919;16,0815444;8,5166411;18,0158762;3,8656608;8,3891728;158,4857053;0,029015;0,029015;0,0280155;5,4147066;1,3955958;49,4614175;0,0063934;0,0063934;0,0059338;0,0484653;0,7946198;151,1988911;0,0356252;0,0356252;0,0279855;0,1781261;1,5029666;137,7362788;0,0418592;0,0418592;0,0337837;0,2258453;2,3826809;0;6,475518854;2,5648740794;6,442190629992;7,043859006076;2,068363010245;2,91817856078
