"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"85";2089;52686,2783203;503310,1992188;142866,9003907;404321,8964844;222105,25;57258,6994628;286314,3120118;45448,8868714;16989,9012298;47408,5836793;13868,5315857;16765,8911136;241118,5517578;47723,8004304;18790,9201966;58062,3071898;13868,5330507;16765,8896484;45195,760254;-2274,913559;-1801,0189668;-10653,7235105;-0,00146499999937078;0,00146519999907468
"86";2090;52623,513672;509152,5703124;143447,1083986;419282,8457032;223037,421875;62383,4589843;286841,6557617;43897,4587707;16876,8564299;43785,6875761;13699,2589724;16726,0869144;241173,0361327;46298,741867;18777,9230805;55031,2351685;13699,2592469;16726,0883784;45668,619629;-2401,28309629999;-1901,0666506;-11245,5475924;-0,000274499998340616;-0,00146400000085123
"87";2091;52583,970703;508066,7851562;143537,7792968;419634,4257812;221951,8320313;67845,456543;288033,2158202;43423,2557983;16864,0211104;43807,0559538;14149,6762085;16701,6005856;241504,7365723;45946,6382753;18861,7509155;55624,3957518;14149,6762086;16701,5991216;46528,4792479;-2523,382477;-1997,7298051;-11817,339798;-9,99989424599335e-08;0,00146400000085123
"88";2092;52558,5317382;503750,3203123;143270,4628907;419148,6445313;219312,1210938;73552,6921386;284909,5041501;42814,127014;16741,0127487;43495,365402;14330,6737366;16493,6528316;239537,9704589;45448,4698791;18826,5864106;55832,3503417;14330,6745606;16493,6513676;45371,5336912;-2634,3428651;-2085,5736619;-12336,9849397;-0,000824000000648084;0,00146400000085123
"89";2093;52541,7016602;499305,6054687;143050,6074219;418814,1874999;216386,9326171;79490,1264648;285016,2197263;43051,612152;16740,4329682;43488,7709349;14848,5608825;16448,5400388;239474,8415527;45784,0093688;18903,6378172;56284,9805908;14848,5607605;16448,541504;45541,3781736;-2732,3972168;-2163,204849;-12796,2096559;0,000121999999464606;-0,00146519999907468
"90";2094;52530,3510742;494075,5859376;142802,3417967;418451,0195314;212793,2255859;86154,4042969;285815,8488771;43289,8654479;16775,2269135;43592,110199;15424,8619995;16431,291504;239564,4311523;46107,2133025;19005,684784;56786,130371;15424,8631594;16431,291504;46251,4177248;-2817,3478546;-2230,4578705;-13194,020172;-0,00115989999903832;0
"91";2095;52522,5092773;491726,5429687;142821,9716796;418667,9277342;210319,4755859;93445,8579101;285290,034912;43486,1774292;16767,7134933;43566,833435;15938,2908324;16365,313476;238915,2009278;46377,6478121;19056,8515624;57107,9801024;15938,2915957;16365,3149412;46374,8339842;-2891,47038290001;-2289,1380691;-13541,1466674;-0,000763300000471645;-0,00146520000089367
"92";2096;52516,953613;491340,7539064;143072,1718749;419425,3691406;208708,163086;101188,3598633;284102,7846676;43126,0837403;16687,3314056;43364,1143342;16168,5462341;16265,9179692;237997,5126953;46084,1520999;19029,1960294;57217,1635744;16168,5458374;16265,9179692;46105,2719723;-2958,06835959999;-2341,8646238;-13853,0492402;0,000396699999328121;0
"93";2097;52513,0161133;491744,3164063;143313,0078126;420099,3339843;207897,9619139;109123,3779295;282264,3742674;42766,2905577;16582,1064986;43078,5388489;16239,0884399;16166,53125;236770,3610841;45785,5531769;18972,4187774;57218,1529542;16239,0884399;16166,53125;45494,0131833;-3019,2626192;-2390,3122788;-14139,6141053;0;0
"94";2098;52510,2026368;491173,6914063;143533,4951172;420787,2128904;205978,017578;117470,1982421;280185,2260743;42170,2625427;16474,4390792;42805,9906158;16306,8584292;16039,0356444;235447,7541502;45242,7979585;18906,9259185;57195,0979003;16306,8592837;16039,0356444;44737,4719241;-3072,5354158;-2432,4868393;-14389,1072845;-0,000854500000059488;0
"95";2099;52508,1411134;491186,5429687;143792,5419922;421550,3007811;204591,6757814;126253,9936524;279267,4665525;41972,603897;16398,5919418;42597,4534455;16543,4039917;15980,29248;234739,8078612;45090,3942566;18866,9111023;57198,5141604;16543,4046021;15980,29248;44527,6586913;-3117,7903596;-2468,3191605;-14601,0607149;-0,000610399998549838;0
"96";2100;52506,6083984;490979,8515624;144022,5917969;422249,3085936;203425,9150389;135469,9726564;278349,6596676;41725,9182585;16339,4252931;42442,2983856;16629,8285827;15921,552246;233962,6674804;44883,2901613;18839,0696106;57228,6768799;16629,8291017;15921,552246;44386,9921872;-3157,3719028;-2499,6443175;-14786,3784943;-0,000519000001077075;0
"97";2101;52505,480957;491655,0820313;144316,3291016;423062,9179689;202695,7490234;145062,1748046;278339,6276854;41574,4747466;16295,9118879;42331,6640624;16862,4178162;15888,1391604;233653,650879;44766,8615112;18823,2791595;57282,0302734;16862,4190674;15888,1391604;44685,9768064;-3192,3867646;-2527,3672716;-14950,366211;-0,00125120000302559;0
"98";2102;52504,6298828;492946,3554688;144539,6865236;423621,4453127;202726,3535155;154687,600586;276643,75;41157,9270478;16209,5020371;42104,8421782;16790,7597655;15807,6855468;232427,7885743;44384,0684814;18763,5982666;57213,3106688;16790,7604677;15807,6855468;44215,9614257;-3226,14143359999;-2554,0962295;-15108,4684906;-0,000702200002706377;0
"99";2103;52503,9892579;493032,6328124;144782,4267577;424345,0058594;202037,3798829;164629,9824219;276630,8100584;40998,3502808;16178,7679137;42028,0581513;16840,5364684;15792,364746;232157,8688965;44254,4831542;18756,6071319;57276,9864501;16840,5374754;15792,364746;44472,9411619;-3256,13287340001;-2577,8392182;-15248,9282988;-0,0010069999989355;0
"100";2104;52503,53125;493787,8437501;144960,9716798;424808,3808594;201561,7177734;170536,9033204;272979,7851562;40446,2799682;16029,4531401;41615,8445739;16704,2152707;15175,4316408;229920,4301754;43728,796875;18628,1765443;56988,312622;16704,2167968;15175,4316408;43059,3549808;-3282,5169068;-2598,7234042;-15372,4680481;-0,00152610000077402;0
"101";2105;52503,1762695;494163,4453125;145093,6474609;425173,6210937;200745,8994142;171481,421875;269196,1914061;39755,5593262;15873,0113145;41187,7174071;16423,2898254;14670,4033201;227804,16626;43059,9218446;18489,0342102;56662,5068361;16423,2910155;14670,4033201;41392,0251461;-3304,3625184;-2616,0228957;-15474,789429;-0,00119009999980335;0
"102";2106;52502,8857423;495091,1796875;145267,9794922;425638,3808593;201236,8681641;171320,6191406;269828,7197263;39838,0631712;15863,0875166;41152,0738524;16553,5442506;14663,5646972;227997,2058105;43163,363617;18495,6851197;56724,9189451;16553,5448913;14663,5635983;41831,5139158;-3325,30044580001;-2632,5976031;-15572,8450927;-0,000640700000076322;0,00109890000021551
"103";2107;52502,7016603;495972,9335938;145458,9218749;426132,6289062;201038,3720701;171710,2792969;268797,064209;39451,0158538;15819,0508345;41052,8235319;16467,4696958;14638,7982177;227071,128418;42796,8878783;18467,9320372;56721,9985351;16467,46994;14638,7982177;41725,935791;-3345,87202449999;-2648,8812027;-15669,1750032;-0,000244200000452111;0
"104";2108;52502,5507812;496865,0351563;145698,4833986;426777,0078125;200771,4179688;171901,649414;267215,0952148;39121,7513582;15729,2963639;40807,2102506;16439,0515444;14529,7768556;225959,325195;42485,0939026;18392,0146484;56558,2325439;16439,0530699;14529,7768556;41255,7700198;-3363,34254439999;-2662,7182845;-15751,0222933;-0,0015254999998433;0
"105";2109;52502,4340821;497541,2382814;145917,7148437;427400,1660156;201013,0634765;172023,8222656;268265,4709474;39158,3500367;15739,7138138;40838,1579895;16519,8956603;14556,6604007;226249,1022948;42538,1984864;18415,4953308;56666,4427488;16519,8954162;14556,6593018;42016,3686526;-3379,8484497;-2675,781517;-15828,2847593;0,000244099999690661;0,00109890000021551
"106";2110;9883894,5;1418978,4375;639937,5468744;1902618,1875;511076,0625;858625,21875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"107";2111;9883894,5;1418978,4375;639937,5468744;1902618,1875;511076,0625;858625,21875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"108";2112;9809441,0625;1408679,796875;636232,761719;1891734,59375;503535,1093752;854748,421875;0;0;0;0;0;0;0;12,4522492;9,8582863;58,3156098;0;0;0;-12,4522492;-9,8582863;-58,3156098;0;0
"109";2113;9711486,5625;1394023,015625;631430,511719;1877655,96875;491677,0468752;850115,296875;0;0;0;0;0;0;0;25,990228;20,5761311;121,7158438;0;0;0;-25,990228;-20,5761311;-121,7158438;0;0
"110";2114;9613532,0625;1379366,234375;626628,261719;1863577,34375;479818,9843752;845482,171875;0;0;0;0;0;0;0;39,5282069;31,2939785;185,1160955;0;0;0;-39,5282069;-31,2939785;-185,1160955;0;0
"111";2115;9515577,5625;1364709,453125;621826,011719;1849498,71875;467960,9218752;840849,046875;0;0;0;0;0;0;0;53,066186;42,0118204;248,5163125;0;0;0;-53,066186;-42,0118204;-248,5163125;0;0
"112";2116;9417623,0625;1350052,671875;617023,761719;1835420,09375;456102,8593752;836215,921875;0;0;0;0;0;0;0;66,6041611;52,7296619;311,9165383;0;0;0;-66,6041611;-52,7296619;-311,9165383;0;0
"113";2117;9021855,25;1294201,2265625;597402,3359376;1777808,09375;414081,1152346;816075,7734375;0;0;0;0;0;0;0;129,9511328;102,8806482;608,5792046;0;0;0;-129,9511328;-102,8806482;-608,5792046;0;0
"114";2118;8298102,625;1176058,4609375;560855,4375;1671988,6875;336607,6484374;779863,1406247;0;0;0;0;0;0;0;236,5543193;187,2770339;1107,816704;0;0;0;-236,5543193;-187,2770339;-1107,816704;0;0
"115";2119;7128652,8125;961839,328125;499403,5898435;1497009,4296875;249831,8339844;717397,2656249;0;0;0;0;3034,0834428;0;0;424,376974;335,9738081;1987,4161301;3034,0834428;0;0;-424,376974;-335,9738081;-1987,4161301;0;0
"116";2120;5604191,28125;656532,0546876;416741,0507814;1265059,2890625;208444,4882814;633398,5429688;0;1319,8164215;0;0;8299,0868377;0;0;1993,2801971;533,1727868;3153,9252626;8299,087387;0;0;-673,4637756;-533,1727868;-3153,9252626;-0,000549300000784569;0
"117";2121;3809642,0625;496827,3320312;316288,3847655;986440,0859375;180618,3828124;531793,3906252;8247,0039062;28586,0426943;0;0;8622,8056334;0;8247,0039081;29552,2605515;764,9395942;4524,9159242;8622,8058775;0;-1,89999991562217e-06;-966,217857199998;-764,9395942;-4524,9159242;-0,000244100001509651;0
"118";2122;2535657,375;406823,4746094;202790,8310548;672440,7460938;150366,4453123;417075,703125;92049,5950319;33476,6789245;237,1651192;0;8754,0018159;0;92049,5969241;34762,386841;1255,0418549;6021,138153;8754,002121;0;-0,00189220000174828;-1285,7079165;-1017,8767357;-6021,138153;-0,000305100000332459;0
"119";2123;2224983,640625;392453,0117187;167485,8945313;506216,9765625;141074,9306639;305896,3398438;171674,7218017;46858,3107146;10357,7645112;19542,1343232;11314,3085019;0;171465,2640382;48322,8815155;11517,2430572;26400,9034424;11314,3090513;0;209,457763500017;-1464,5708009;-1159,478546;-6858,7691192;-0,000549399999727029;0
"120";2124;1955074,625;369559,3027344;150019,5996091;435072,5117186;133063,5351563;194446,5263672;178525,5986325;49433,6506806;11696,1656723;29744,3375854;11692,6570279;6072,9892579;176854,0098878;50953,6780242;12899,55101;36862,8289796;11692,6578981;6072,9892579;1671,58874469998;-1520,02734360001;-1203,3853377;-7118,4913942;-0,000870199999553734;0
"121";2125;1053429,0429688;283865,7089844;104232,2988281;299592,1328125;105359,7543944;126097,9941406;183559,6451418;50518,5975037;12007,8101387;30603,6405792;12247,032257;10307,843994;181681,5610354;52333,7633973;13444,854271;39104,3109131;12247,0324401;10307,843262;1878,0841064;-1815,1658936;-1437,0441323;-8500,6703339;-0,000183099999048864;0,000732000002244604
"122";2126;450804,9062499;235086,7812498;77832,3542482;219960,0126954;88635,4584962;87932,3945312;206015,3427733;53710,210846;13510,5506438;34469,870285;13480,0739439;11726,4008784;195859,9316409;55728,1808931;15108,1518324;43920,2980956;13480,0744933;11726,4016116;10155,4111324;-2017,9700471;-1597,6011886;-9450,42781060001;-0,000549399999727029;-0,00073319999864907
"123";2127;127527,9707032;234000,3486328;71844,8803709;199795,3652343;86879,7910156;75400,4223631;225759,3601073;55386,2552489;14824,4714506;37892,9881286;14623,0957031;12996,594726;205304,0222167;57492,2293704;16491,7445678;47755,562622;14623,0961606;12996,5961912;20455,3378906;-2105,9741215;-1667,2731172;-9862,5744934;-0,000457500000266009;-0,00146520000089367
"124";2128;76524,8110352;296635,5078127;89903,1962891;247512,7324217;104074,9462891;88835,3999024;262393,4716797;59009,5853881;17292,3645934;44225,4367521;16411,0017088;15413,5898436;224244,8498536;61107,0117033;18952,8674774;54047,970459;16411,002533;15413,5898436;38148,6218261;-2097,4263152;-1660,502884;-9822,5337069;-0,000824200000351993;0
"125";2129;53244,3789063;399208,7246095;112600,1196289;307145,5292969;135253,9121094;105546,5180664;284949,9672851;60985,0542908;18781,9921112;48082,5679933;17709,2206725;16864,6787112;234054,3808594;63070,8781739;20433,3103332;57850,7651976;17709,2212526;16864,677246;50895,5864257;-2085,8238831;-1651,318222;-9768,1972043;-0,000580100000661332;0,00146519999907468
"126";2130;52995,7807619;487377,6289063;138036,5996093;372741,1679686;191461,4355469;120148,2416993;286286,9682617;50135,7207641;18700,6673051;48199,2371521;18434,2671202;16841,0375976;233449,055664;52271,9641114;20391,9072571;58203,5597534;18434,2672424;16841,0375976;52837,9125977;-2136,2433473;-1691,239952;-10004,3226013;-0,000122200002806494;0
"127";2131;52820,2241213;517051,7109377;147285,7753905;421917,2617186;222215,3457032;131574,9003907;286314,3120118;42356,2530823;16389,9681243;45680,6481324;13443,9920349;16765,8911136;233229,9238282;44604,082489;18169,5442048;56207,5214234;13443,9931338;16765,8896484;53084,3881836;-2247,8294067;-1779,5760805;-10526,873291;-0,00109890000021551;0,00146519999907468
"128";2132;52711,1059569;520235,7343751;147540,7226563;435765,0566406;225026,2011718;142548,5664062;286841,6557617;41318,6374816;16307,5434417;42274,8257597;12710,565613;16726,0869144;233286,1650388;43687,1614077;18182,6764374;53366,9559325;12710,5663759;16726,0883784;53555,4907229;-2368,5239261;-1875,1329957;-11092,1301728;-0,000762899999244837;-0,00146400000085123
"129";2133;52642,3896484;520446,765625;147523,1835938;435800,6249998;224535,0878905;153563,9443359;288033,2158202;40962,062439;16291,2908858;42238,7732391;13095,1915894;16701,6005856;233627,6252441;43449,9127044;18260,8862763;53889,6909789;13095,1918335;16701,5991216;54405,5905761;-2487,8502654;-1969,5953905;-11650,9177398;-0,000244100001509651;0,00146400000085123
"130";2134;52598,2832031;519905,1718748;147562,3398437;435839,2285156;223993,703125;164560,4658202;284909,5041501;40575,6875608;16228,349907;42075,7989958;13413,0116272;16493,6528316;231680,5700685;43174,4404753;18285,7485811;54246,1029053;13413,0126954;16493,6513676;53228,9340816;-2598,7529145;-2057,3986741;-12170,3039095;-0,00106819999928121;0,00146400000085123
"131";2135;52569,2685547;519268,6367188;147671,8291015;436045,5800783;223431,1542969;169754,2509767;285016,2197263;40590,0701598;16183,7889252;41951,6615599;13789,9925232;15825,0688475;231599,5466309;43288,6341245;18320,2103425;54589,423584;13789,9924011;15825,0700685;53416,6730954;-2698,5639647;-2136,4214173;-12637,7620241;0,000122100000226055;-0,00122100000044156
"132";2136;52549,796875;517285,4375002;147514,3408204;435753,2714845;222522,5664061;170784,8203125;285815,8488771;40853,5695494;16205,0340424;42044,1219177;14384,1061401;15512,062378;231711,9868166;43640,3395997;18411,2828826;55094,9404297;14384,1066895;15512,062378;54103,8620605;-2786,7700503;-2206,2488402;-13050,818512;-0,000549399999727029;0
"133";2137;52536,390625;516226,3007814;147436,6474609;435671,0996095;221902,6455078;169842,1865235;285290,034912;40902,5426636;16198,4920577;42016,7045287;14718,5012816;15391,6853023;231095,2458497;43766,8002776;18466,0869446;55430,4091795;14718,5020448;15089,1479492;54194,7890623;-2864,257614;-2267,5948869;-13413,7046508;-0,000763199999710196;302,5373531
"134";2138;52526,9956056;515859,0820314;147500,8964844;435683,4648438;221118,7578125;167769,6542969;284102,7846676;40750,3259277;16152,1756438;41864,3252716;14990,0682068;15642,2490238;230194,1699217;43683,7006988;18474,4905091;55601,7299804;14990,0682984;14860,1234742;53908,6147459;-2933,3747711;-2322,3148653;-13737,4047088;-9,16000008146511e-05;782,125549600001
"135";2139;52520,3461914;516184,0585935;147673,0566408;435780,2402343;220441,6025391;165214,1210938;282264,3742674;40497,2778625;16082,6458053;41669,9646302;14978,9238891;16079,2929687;228983,7917482;43493,4477691;18454,6727144;55701,4208986;14978,923767;14876,8635253;53280,5825192;-2996,1699066;-2372,0269091;-14031,4562684;0,000122099998407066;1202,4294434
"136";2140;52515,5761719;514297,4570313;147838,765625;435580,6113282;218085,7988282;161624,8183593;280185,2260743;39908,9617615;16008,857292;41431,0921783;15085,9682926;16039,0356444;227677,7443847;42959,8912201;18424,2373353;55719,0129395;15085,9686588;14643,8261719;52507,4816896;-3050,9294586;-2415,3800433;-14287,9207612;-0,000366199998097727;1395,2094725
"137";2141;52512,1196289;512772,5156251;147995,6171874;435584,4687501;216455,3730468;156823,7626953;279267,4665525;39936,025772;15951,3167953;41349,6253205;15395,357849;15980,29248;226982,4445801;43033,6368868;18403,6584015;55856,1832277;15395,3578491;14485,3377685;52285,0219724;-3097,6111148;-2452,3416062;-14506,5579072;-1,00000761449337e-07;1494,9547115
"138";2142;52509,5971678;511423,0546875;148081,9345703;435691,7910155;214950,3916016;151428,0458983;278349,6596676;39793,9495085;15909,9340821;41235,7866668;15524,1498717;15921,552246;226229,2065427;42932,2851562;18394,5075836;55933,0213624;15524,1503907;14375,8997801;52120,4531249;-3138,3356477;-2484,5735015;-14697,2346956;-0,000519000001077075;1545,6524659
"139";2143;52507,7202149;511252,265625;148189,0761719;436149,857422;214107,8193359;145843,0166017;278339,6276854;39769,1583404;15871,0097884;41196,5;15808,91391;15888,1391604;225944,5766603;42943,3873597;18384,0030671;56061,8353273;15808,914917;14315,1353759;52395,0510251;-3174,2290193;-2512,9932787;-14865,3353273;-0,0010069999989355;1573,0037845
"140";2144;52506,3408204;512085,5429688;148346,7236329;436634,0898439;214023,0136718;140115,2353516;276643,75;39407,368454;15807,5472031;40980,1781158;15746,6191405;15807,6855468;224743,4370116;42615,6487122;18347,5026551;56005,0059815;15746,6195985;14227,5393067;51900,3129884;-3208,28025819999;-2539,955452;-15024,8278657;-0,000458000000435277;1580,1462401
"141";2145;52505,291504;512115,8359373;148557,010742;437305,8730468;213426,2617189;134584,3662109;276630,8100584;39278,0455932;15769,4153747;40906,5073701;15804,6282653;15792,364746;224494,9714355;42516,7266236;18333,435379;56073,7001954;15804,6291502;14204,6820069;52135,8386229;-3238,6810304;-2564,0200043;-15167,1928253;-0,000884900000528432;1587,6827391
"142";2146;52504,5234375;512507,8828124;148868,7001953;437685,6445313;212922,5478515;129185,932129;272979,7851562;38725,8034058;15659,517105;40501,3992615;15655,5180051;15624,2226564;222283,5952145;41991,1754455;18244,6647646;55793,5668946;15655,5195312;14052,2932131;50696,1899417;-3265,3720397;-2585,1476596;-15292,1676331;-0,00152609999895503;1571,9294433
"143";2147;47282,161621;519057,0234376;154055,776367;447153,4453125;211450,4160155;122742,370117;245182,1699218;37455,8237991;15191,2194883;39237,5746917;15335,5141448;12713,4505917;196169,0329591;39971,0674514;17182,5058115;51016,7990684;15335,5153351;11470,1511533;49013,1369627;-2515,2436523;-1991,2863232;-11779,2243767;-0,00119029999950726;1243,2994384
"144";2148;41619,845648;555934,40625;161420,3349609;459718,9687501;226146,2578123;101981,6489259;269828,7197263;29820,2584839;12993,2527998;35198,2027587;10038,486145;15491,416992;226876,3835448;30137,7549592;13244,6111374;36685,0858612;10038,4866638;13936,0739747;42952,3361815;-317,496475299999;-251,358337600001;-1486,8831025;-0,000518799999554176;1555,3430173
"145";2149;41610,5951643;562018,7226562;156139,3457031;449548,7695315;232519,8476562;82067,1743164;268797,064209;27309,7575531;14091,8274459;38018,2712858;7899,3041685;15426,2856444;218943,1791992;28009,0066453;14645,4141047;41292,9524841;7899,3045958;13878,6794434;49853,8850098;-699,2490922;-553,586658800001;-3274,6811983;-0,000427300000410469;1547,606201
"146";2150;41613,3099747;561886,203125;156239,4384765;451358,5742189;232443,1601562;64347,1362307;267215,0952148;27315,167862;14045,3888932;37507,2087858;7954,0564272;15352,2246096;217798,1874998;28377,5044785;14886,4282533;42482,2861328;7954,0570373;13811,3979493;49416,907715;-1062,3366165;-841,039360100001;-4975,077347;-0,000610099999903468;1540,8266603
"147";2151;41617,3167782;561551,4804686;156277,3447266;451499,6171875;232275,6328125;47022,4246827;268265,4709474;27439,3573608;14037,038765;37471,5710755;8088,8439027;15396,4951176;218061,7106934;28859,4497987;15161,3062822;44122,0504761;8088,8443909;13848,0399171;50203,760254;-1420,0924379;-1124,2675172;-6650,47940059999;-0,000488199999381322;1548,4552005
"148";2152;4587425,625;966365,53125;374412,5156256;1109234,25;373649,25;358618,21875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"149";2153;4587425,625;966365,53125;374412,5156256;1109234,25;373649,25;358618,21875;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"150";2154;4512971,9375;956066,890625;370707,6953125;1098350,953125;366108,3749998;354741,4863281;0;0;0;0;0;0;0;12,4522492;9,8582863;58,3156098;0;0;0;-12,4522492;-9,8582863;-58,3156098;0;0
"151";2155;4415017,0625;941410,109375;365905,3750001;1084272,890625;354250,4765625;350108,5253907;0;0;0;0;0;0;0;25,990228;20,5761311;121,7158438;0;0;0;-25,990228;-20,5761311;-121,7158438;0;0
"152";2156;4317062,1875;926753,328125;361103,0546874;1070194,828125;342392,5781251;345475,564453;0;0;0;0;0;0;0;39,5282069;31,2939785;185,1160955;0;0;0;-39,5282069;-31,2939785;-185,1160955;0;0
"153";2157;4219107,3125;912096,546875;356300,7343751;1056116,765625;330534,6796876;340842,6035156;0;0;0;0;0;0;0;53,066186;42,0118204;248,5163125;0;0;0;-53,066186;-42,0118204;-248,5163125;0;0
"154";2158;4121152,4375;897439,765625;351498,4140626;1042038,703125;318676,7812501;336209,6425781;0;0;0;0;0;0;0;66,6041611;52,7296619;311,9165383;0;0;0;-66,6041611;-52,7296619;-311,9165383;0;0
"155";2159;3725384;841588,3203125;331876,96875;984427,140625;276655,1738283;316069,7265625;0;0;0;0;0;0;0;129,9511328;102,8806482;608,5792046;0;0;0;-129,9511328;-102,8806482;-608,5792046;0;0
"156";2160;3275394,375;723445,609375;295330,0781252;878608,0703125;229182,3281251;279857,2226563;38801,0513919;0;0;0;4406,664627;0;38801,051758;236,5543193;187,2770339;1107,816704;4406,6646575;0;-0,000366100000974257;-236,5543193;-187,2770339;-1107,816704;-3,05000003208988e-05;0
"157";2161;2695471,875;579140,7265628;233878,2226562;703628,8710937;203794,5800782;217391,3378906;55971,6138304;9571,8482513;0;0;7709,3207245;0;55971,6174926;9996,226137;335,9738081;1987,4161301;7709,3207856;0;-0,00366220000432804;-424,3778857;-335,9738081;-1987,4161301;-6,10999995842576e-05;0
"158";2162;1939051,125;491576,2187498;178758,2158204;520404,8515623;180001,439453;149690,6259765;69536,9920045;22255,3372955;3564,5403576;6556,2391243;8299,0868377;2716,3318028;69536,9883422;22928,8009032;4097,7131767;9710,1656191;8299,087387;2716,3316345;0,00366230000508949;-673,4636077;-533,1728191;-3153,9264948;-0,000549300000784569;0,000168299999586452
"159";2163;1056560,1640625;410303,2988282;132695,8544923;373593,3789064;152175,3554688;88387,1245117;82207,5402221;28586,0426943;4897,8490164;12740,3065415;8622,8056334;3702,6716304;82207,5499267;29552,2605515;5662,7889481;17265,2233581;8622,8058775;3686,441284;-0,00970460000098683;-966,217857199998;-764,9399317;-4524,9168166;-0,000244100001509651;16,2303464000001
"160";2164;98427,3720701;320299,404297;83201,522461;226845,7968751;121923,421875;21512,1210937;92049,5950319;33476,6789245;5641,6693002;14537,432953;8754,0018159;4305,4094244;92049,5988772;34762,386841;6659,5466383;20558,5741576;8754,002121;4227,4875796;-0,00384530000155792;-1285,7079165;-1017,8773381;-6021,1412046;-0,000305100000332459;77,9218448000011
"161";2165;420656,8945312;371471,0156248;107651,4545898;292764,3535157;133361,0283204;36085,1594239;171674,7218017;46858,3107146;11219,0767671;28529,4277802;11314,3085019;9685,5644532;170497,8460694;48112,3224717;12211,8579711;34402,1189577;11314,3090513;9029,5649414;1176,87573230002;-1254,0117571;-992,781204000001;-5872,6911775;-0,000549399999727029;655,999511800001
"162";2166;157246,8916017;448090,8593749;97867,469238;254539,9980469;145589,7607423;8427,6744384;178525,5986325;49433,6506806;11696,1656723;29744,3375854;11692,6570279;10065,8789064;175116,5020751;50871,0390319;12834,1267929;36475,8182983;11692,6578981;9283,3477784;3409,09655739999;-1437,3883513;-1137,9611206;-6731,4807129;-0,000870199999553734;782,531127999999
"163";2167;208831,8759765;530565,8515626;111234,8203125;275730,6640625;191596,3857421;4945,6646119;183559,6451418;32691,6756289;12007,8101387;30603,6405792;12247,032257;10307,843994;173810,588379;34349,0540314;13319,9381792;38365,3820801;12247,0324401;9448,3242186;9749,0567628;-1657,3784025;-1312,1280405;-7761,7415009;-0,000183099999048864;859,5197754
"164";2168;206370,7443849;530222,5429687;128739,5302733;306732,9765625;217684,1250002;5691,1535643;206015,3427733;34059,4432677;13510,5506438;34469,870285;9609,7863462;11726,4008784;187344,6347658;35961,09935;15016,067482;43375,5845337;9609,7868346;10663,0357056;18670,7080075;-1901,6560823;-1505,5168382;-8905,7142487;-0,000488399999085232;1063,3651728
"165";2169;167775,1230468;512476,4609374;144775,4970703;345656,2011719;217272,3320313;7174,3892822;225759,3601073;40922,8509521;14423,5041655;37892,9881286;11018,3745119;12996,594726;196819,6940917;42983,8995515;16055,2103119;47545,1719971;11018,3747252;11759,7074585;28939,6660156;-2061,0485994;-1631,7061464;-9652,1838685;-0,000213299999813898;1236,8872675
"166";2170;86381,6103516;485193,0351565;149766,9980468;407424,7968751;214060,7119141;14165,2380372;262393,4716797;48560,9330443;14977,9910583;44225,4367521;14201,8784178;15413,5898436;215041,2033694;50659,5444029;16639,4350434;54053,5316162;14201,8789979;13866,4146729;47352,2683103;-2098,6113586;-1661,4439851;-9828,0948641;-0,000580099998842343;1547,1751707
"167";2171;63194,6918946;494108,9101561;149990,8906249;441537,3808594;218579,2216798;24235,298401;284949,9672851;48899,6636658;16140,297287;41808,8687746;13660,981903;16864,6787112;223140,6640625;50982,5852051;17789,3185273;51563,477051;13660,9827272;15131,5441895;61809,3032226;-2082,9215393;-1649,0212403;-9754,6082764;-0,000824200000351993;1733,1345217
"168";2172;57240,529785;522300,21875;150869,0410155;445682,6796875;224466,263672;30637,4925536;286286,9682617;42704,2754517;15688,8377152;40259,2644957;11925,7121886;16841,0375976;222423,1962891;44827,7358551;17369,9561613;50203,7304078;11925,7132873;15108,2374268;63863,7719726;-2123,4604034;-1681,1184461;-9944,4659121;-0,00109869999869261;1732,8001708
"169";2173;52843,2729491;533067,8945314;150776,2031251;444738,609375;226592,875;34359,1428222;286314,3120118;38619,6422425;15500,4656829;39951,7047731;11560,8186951;16765,8911136;222326,6777343;40835,2623595;17254,5444336;50327,7523802;11560,8191835;15040,9514161;63987,6342775;-2215,620117;-1754,0787507;-10376,0476071;-0,000488399999085232;1724,9396975
"170";2174;52725,8891601;533296,1054688;150379,3828125;443473,375;227104,5605468;36059,8120117;286841,6557617;37844,0315245;15493,3056488;40012,8584746;11474,5538941;16726,0869144;222504,5908202;40164,7121429;17330,5599518;50880,9263915;11474,5538026;15005,1815186;64337,0649415;-2320,68061839999;-1837,254303;-10868,0679169;9,15000000532018e-05;1720,9053958
