"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"1";2005;2404941,484375;505103,2578125;149148,3007814;411666,5175781;206561,1621094;121254,7382812;250492,9423828;43303,9371033;14772,3556824;39542,0467072;17503,8986816;13099,0288088;224887,3232423;46189,4942474;17056,8160554;53055,522705;17503,897072;13099,0274657;25605,6191405;-2885,5571441;-2284,460373;-13513,4759978;0,00160959999993793;0,00134310000066762
"2";2006;2092082,09375;476130,2812499;143930,0957033;404309,1738281;199503,1757812;117613,9907226;254627,0803224;50778,7400207;16289,803482;42318,9680025;19227,6464234;14397,7663573;234585,9201659;53896,8031159;18758,3376466;56921,3162843;19227,6455688;14397,7664793;20041,1601565;-3118,0630952;-2468,5341646;-14602,3482818;0,000854600002639927;-0,000121999999464606
"3";2007;1611015,8945313;453658,7070313;132163,7285154;369221,0566406;192271,5771484;101532,7915038;258831,0959474;50858,1539306;16532,7025452;42971,7494964;19655,4629515;14644,7138676;237638,2834473;54054,7009275;19063,3715667;57941,6383058;19655,4608458;14644,7153316;21192,8125001;-3196,5469969;-2530,6690215;-14969,8888094;0,00210570000126609;-0,00146400000085123
"4";2008;1067544,8681641;426057,669922;117807,5151368;326545,9960937;183517,1406248;82088,0322268;263097,623535;50633,896652;16767,809967;43644,04628;20215,0915528;14866,291992;240800,442627;53927,8048706;19375,5612336;59069,8994139;20215,0893557;14866,291992;22297,180908;-3293,9082186;-2607,7512666;-15425,8531339;0,00219709999873885;0
"5";2009;977798,9404297;439226,001953;125072,0571289;347833,9941406;187845,0810547;91246,7299804;265723,5351562;50306,7373048;16914,0094071;44054,6230929;20522,0934753;15017,4287112;242666,1574708;53557,3082885;19487,4489898;59277,5322265;20522,091614;15017,4301752;23057,3776854;-3250,5709837;-2573,4395827;-15222,9091336;0,00186129999929108;-0,00146400000267022
"6";2010;904241,3720703;456335,1054687;134014,5141602;374646,8476562;193027,8740234;102913,1450195;267057,8125;49720,6473083;16943,0040969;44240,1828461;20664,6330874;15091,7329104;243531,6289062;52916,3978576;19473,040451;59206,3472901;20664,6297302;15091,7329104;23526,1835938;-3195,7505493;-2530,0363541;-14966,164444;0,00335720000293804;0
"7";2011;740788,0078125;463481,4160156;132627,7358397;381521,2324219;190484,3427735;109464,1059572;267740,6545407;48769,3327026;15938,7696763;42934,2067719;19962,7940065;15166,03125;243895,2136228;51934,6579131;18444,7201538;57757,8890381;19962,7906493;15166,0297848;23845,4409179;-3165,3252105;-2505,9504775;-14823,6822662;0,00335719999930006;0,00146519999907468
"8";2012;505989,9248045;455617,7148439;128412,3212889;379525,5996095;183037,9326173;112061,6088866;267867,8146973;47233,3630373;17019,8786623;44384,3309634;19935,3414611;15190,520508;243828,0100097;50390,2146911;19519,1155242;59168,3005372;19935,3388061;15190,520508;24039,8046876;-3156,8516538;-2499,2368619;-14783,9695738;0,00265500000023167;0
"9";2013;238394,2353516;453550,8183593;128141,3769531;378302,7285155;181988,4257812;110661,1279297;269156,3178713;48187,1919403;17101,9156418;44600,9519043;20862,701172;15283,760742;244671,7661132;51363,7961731;19616,7921143;59477,4403075;20862,6981811;15283,760742;24484,5517581;-3176,6042328;-2514,8764725;-14876,4884032;0,00299090000044089;0
"10";2014;143417,9052734;469962,984375;134485,2734375;395725,2812499;187779,1201174;115179,2675782;269814,3762206;46538,8392487;17139,9527511;44706,9603424;19655,5450135;15333,5771484;245036,6694335;49717,3668212;19656,3544313;59592,4527588;19655,5436402;15333,5771484;24777,7067871;-3178,5275725;-2516,4016802;-14885,4924164;0,00137329999779467;0
"11";2015;93314,2807617;475733,5273438;141540,7236327;415511,2617187;189443,9335938;121304,9555665;271380,1904296;43649,9727022;16904,8315581;44141,073822;18684,394806;15408,7207032;245740,9399415;46837,2236022;19428,1399384;59067,4244385;18684,3921813;15408,7207032;25639,2504881;-3187,2509;-2523,3083803;-14926,3506165;0,00262469999870518;0
"12";2016;75703,3583985;476033,4531251;143141,2714844;419933,0800783;189817,696289;128020,7255857;270945,0341795;42994,2049257;16202,7165299;42136,4333801;18360,5135192;15415,114746;245018,5139161;46195,7611389;18737,3469391;57129,7700195;18360,5123903;15415,1162112;25926,5202634;-3201,5562132;-2534,6304092;-14993,3366394;0,00112890000309562;-0,00146519999907468
"13";2017;68676,9111327;476239,8320313;142454,8847656;417885,4726563;190024,8886718;134714,6044922;272192,8146973;42720,5072633;16264,4105529;42317,2605894;18240,2711489;15486,6416016;245498,7131347;45940,1805114;18813,3852081;57395,434082;18240,2690431;15486,6416016;26694,1015626;-3219,6732481;-2548,9746552;-15078,1734926;0,00210579999838956;0
"14";2018;65310,4394531;477918,4296876;142172,6240234;416968,6289064;190590,5585938;141220,5419922;269802,4116212;42111,2869568;16218,7709047;42193,1180115;17961,8499146;15405,3413088;243467,5100099;45351,7208557;18784,1782228;57368,5115966;17961,8477781;15405,342774;26334,9016113;-3240,4338989;-2565,4073181;-15175,3935851;0,00213649999932386;-0,00146520000089367
"15";2019;66258,291504;481047,6757812;142510,0517578;417871,607422;191843,5927733;147872,4863282;266964,3139649;41312,2944793;16110,8139114;41890,4305116;17560,4167784;15316,8076176;241234,9382326;44572,0635986;18691,5317536;57156,3878174;17560,4149474;15316,8076176;25729,3757323;-3259,7691193;-2580,7178422;-15265,9573058;0,00183100000140257;0
"16";2020;65829,2895509;481414,3828125;142513,4707032;417944,875;192101,7285156;154453,5791016;268542,4685056;41233,3592224;16124,1560975;41910,0661927;17520,5801698;15402,811524;242027,3134766;44511,7838744;18719,6437989;57263,3939209;17520,5780334;15402,811524;26515,155029;-3278,42465199999;-2595,4877014;-15353,3277282;0,00213639999856241;0
"17";2021;66779,9814454;482969,6914062;142889,8857421;419041,0839844;192164,4658203;161748,692383;268141,0983886;41094,3498381;16137,2705229;41945,1636658;17583,2272338;15381,0966792;241382,1423342;44387,9064332;18744,7386932;57369,3604735;17583,2244871;15381,0966792;26758,9560544;-3293,5565951;-2607,4681703;-15424,1968077;0,00274669999998878;0
"18";2022;66271,0288087;483924,4492188;142720,59375;418485,4121095;192281,5742187;168615,9775392;267504,6547849;40614,0512086;16054,9587935;41710,600189;17439,326599;15372,1728516;240617,3227537;43923,9487914;18675,3650206;57211,3227539;17439,3245544;15372,1728516;26887,3320312;-3309,8975828;-2620,4062271;-15500,7225649;0,00204459999804385;0
"19";2023;66493,2607421;484083,8046877;142781,5791016;418740,3222654;192260,2851562;170500,1972656;269185,3159178;40815,5232848;16163,4653319;42009,0717317;17555,7321165;14891,5273433;241439,3491209;44140,1709288;18795,5499726;57578,8785401;17555,7293701;14891,5285643;27745,9667969;-3324,647644;-2632,0846407;-15569,8068084;0,00274640000134241;-0,00122100000044156
"20";2024;66635,4580077;485645,1757813;143094,7343751;419644,0624999;192860,7060547;170812,3515624;266810,1562501;40419,8530121;16067,3320464;41724,4496917;17343,0169372;14755,516602;239447,4367674;43757,0234071;18709,3280333;57352,8854981;17343,0163268;14755,5177609;27362,7194827;-3337,170395;-2641,9959869;-15628,4358064;0,000610399998549838;-0,00115889999869978
"21";2025;61934,7470703;493919,9453124;147935,2978515;429275,0234374;193300,9374999;168843,6894531;242324,5742187;39484,8979264;15686,0480041;40744,0917054;17115,9750516;11957,6491703;214720,9946288;42046,8297441;17714,2950379;52741,9804489;17115,9733734;11957,6499325;27603,5795899;-2561,9318177;-2028,2470338;-11997,8887435;0,00167819999842322;-0,00076219999937166
"22";2026;170166,5859372;487994,0625;154408,9335936;445012,2656256;194132,2968744;177920,2148436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"23";2027;170166,5859372;487994,0625;154408,9335936;445012,2656256;194132,2968744;177920,2148436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"24";2028;129824,1445308;484813,5078126;152496,6337892;439346,9609375;193020,6591795;175047,6396483;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;902,7776588;234,0584796;710,9800472;881,9327202;154,490112;9,1900000370515e-05;-12,4522334000001;-9,85825829999999;-58,3155599999999;6,31000000339554e-05;-2,28000000106476e-05
"25";2029;89481,7114258;480840,5625002;150384,8085937;433100,7109375;191745,8583986;172268,5146483;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;916,3156118;244,7763257;774,3802836;881,9327202;154,490112;9,1900000370515e-05;-25,9901864000001;-20,5761044;-121,7157964;6,31000000339554e-05;-2,28000000106476e-05
"26";2030;49139,2749024;476867,5976562;148272,9707032;426854,5195312;190471,0576168;169489,3896483;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;929,853599;255,4941822;837,7805337;881,9327202;154,490112;9,1900000370515e-05;-39,5281736000001;-31,2939609;-185,1160465;6,31000000339554e-05;-2,28000000106476e-05
"27";2031;8796,8320919;472894,5429689;146161,1162109;420608,4179689;189196,2568359;166710,2646483;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;943,3915749;266,2120193;901,1807365;881,9327202;154,490112;9,1900000370515e-05;-53,0661495000001;-42,011798;-248,5162493;6,31000000339554e-05;-2,28000000106476e-05
"28";2032;0,0001373;473080,355469;145385,9843749;418279,1093747;191348,0429688;165197,0419923;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;953,4151323;274,1475405;948,1224252;881,9327202;154,490112;9,1900000370515e-05;-63,0897069;-49,9473192;-295,457938;6,31000000339554e-05;-2,28000000106476e-05
"29";2033;0,0009766;484135,59375;144536,2675781;415483,7460937;208510,7978514;159359,4306641;24004,8696138;4451,6270235;1121,0010587;3263,3220272;4409,6634523;772,4503788;24004,8714293;4554,7893535;1202,6734896;3746,4471281;4409,6631239;772,45047;-0,00181549999979325;-103,16233;-81,6724309000001;-483,1251009;0,000328400000398688;-9,12000000425905e-05
"30";2034;0,0002747;512481,2734376;142450,6494141;407718,8515625;231745,6210939;148207,7949218;39192,9812015;9017,9003524;1956,4814005;5502,4393978;5216,9036864;1386,526794;39192,9823915;9209,6945132;2108,3229361;6400,6416779;5216,9029693;1386,526794;-0,00119000000267988;-191,7941608;-151,8415356;-898,2022801;0,000717099999747006;0
"31";2035;0;578699,7539061;140878,7890627;398125,1640625;238094,4453125;132438,1562501;55971,6138304;15899,4663543;3028,444729;8199,251644;3838,2785494;2213,859192;55971,6143186;16231,8100432;3291,5579758;9755,6706999;3838,278137;2213,859192;-0,000488199999381322;-332,343688899999;-263,1132468;-1556,4190559;0,000412400000186608;0
"32";2036;0,0015258;604174,542969;140686,5957033;388102,0820312;238135,7656249;112876,3945311;69536,9920045;11414,2953034;3974,8333416;10513,5291635;3983,8680877;2963,2710576;69536,9910279;11946,8797531;4396,4744872;13007,7037659;3983,8676454;2963,2714236;0,000976600000285544;-532,5844497;-421,6411456;-2494,1746024;0,000442300000031537;-0,000366000000212807
"33";2037;0;600693,2968749;142381,7500001;378888,3476564;237757,2753908;90809,4174806;82207,5402221;13363,1315614;4897,8490164;12740,3065415;4244,3351744;3702,6716304;82207,5422362;14145,3790819;5517,1457216;16403,6900939;4244,3345337;3702,6716304;-0,00201409999863245;-782,247520500001;-619,296705199999;-3663,3835524;0,000640700000076322;0
"34";2038;6,1e-05;597427,3867189;145762,25;370544,2714846;237294,4042968;67156,4326172;92049,5950319;15282,3844909;5641,6693002;14537,432953;4494,5844576;4305,4094244;92049,6013187;16354,5009766;6490,4507522;19558,3084104;4494,584076;4305,4097904;-0,00628680000954773;-1072,1164857;-848,781452;-5020,8754574;0,000381599999855098;-0,000365999999303313
"35";2039;153190,9987793;505233,1796874;158395,3222656;408535,125;221190,4609376;65692,0170899;171674,7218017;29497,7902068;10578,7474213;28529,4277802;8242,4623106;9685,5644532;166914,6884765;30710,8253096;11539,0941162;34210,2568054;8242,4609375;9685,5644532;4760,03332520003;-1213,0351028;-960,346694899999;-5680,8290252;0,00137309999990975;0
"36";2040;22932,9958496;475248,1054687;148327,234375;383741,498047;213761,4589843;45983,6704101;178525,5986325;43280,8381806;11441,6727524;29744,3375854;10572,1567838;10065,8789064;171882,3905028;44651,796036;12527,0404206;36164,7128906;10572,1556091;10065,8789064;6643,20812969998;-1370,9578554;-1085,3676682;-6420,3753052;0,00117469999895548;0
"37";2041;24295,2524413;521792,1132813;149347,8984374;377203,7929686;223832,935547;29025,6453247;183559,6451418;38082,9393006;11858,5992012;30603,6405792;9680,0083312;10307,843994;175638,290527;39696,4837037;13136,023758;38160,1102907;9680,0073242;10307,843262;7921,35461479999;-1613,54440310001;-1277,4245568;-7556,4697115;0,00100700000075449;0,000732000002244604
"38";2042;42298,628418;511685,09375;149014,7158204;385549,5839843;222306,0175782;21925,4436646;206015,3427733;36740,7865295;12461,3323821;34469,870285;9749,8649596;11726,4008784;193646,375;38592,7759552;13927,5293654;43143,005066;9749,8639525;11726,4008784;12368,9677733;-1851,9894257;-1466,1969833;-8673,134781;0,00100709999969695;0
"39";2043;57258,6113281;469093,4453125;143933,4472655;394334,9257813;211883,0488282;22450,0465699;225759,3601073;42489,5618896;13815,3137358;37892,9881286;11411,3579101;12996,594726;212613,1335448;44516,021942;15419,6399536;47383,2003784;11411,3567811;12996,594726;13146,2265625;-2026,4600524;-1604,3262178;-9490,2122498;0,00112900000021909;0
"40";2044;116182,1372068;443388,0429687;145059,2792969;420787,8476565;205055,4042969;31674,668335;262393,4716797;51382,3275755;16050,0115661;43024,5920256;14299,1452635;15413,5898436;239621,9611819;53470,7493286;17703,3919371;52804,9813843;14299,1440736;15413,5883784;22771,5104978;-2088,4217531;-1653,380371;-9780,3893587;0,00118990000009944;0,00146519999907468
"41";2045;76099,4316408;430664,671875;140238,4189452;415537,9726562;200448,1318358;37596,9293214;284949,9672851;54084,2691346;17112,3456268;43823,001587;15456,9662779;16864,6787112;256505,6044921;56200,8775482;18788,0382081;53735,3762817;15456,9641725;16864,6787112;28444,362793;-2116,6084136;-1675,6925813;-9912,3746947;0,00210539999898174;0
"42";2046;53241,206543;441325,8300782;133889,2568357;395817,7089845;202152,4999999;41016,9838865;286286,9682617;52348,4766236;17489,0020218;44866,813324;15517,8398741;16841,0375976;256987,4174804;54542,2019808;19225,7499695;55140,3609619;15517,8377992;16841,0390628;29299,5507813;-2193,7253572;-1736,7479477;-10273,5476379;0,00207489999957033;-0,00146519999907468
"43";2047;52697,1943358;455452,3164063;132237,8144532;389220,0683593;204999,0527343;42790,7092286;286314,3120118;49642,6446838;17853,5965423;46290,001648;15316,5818787;16765,8911136;256682,6325683;51963,1649171;19690,7251282;57157,3374024;15316,5804443;16765,8925776;29631,6794435;-2320,52023330001;-1837,1285859;-10867,3357544;0,00143439999919792;-0,00146400000085123
"44";2048;52631,5512696;457926,203125;132163,4492186;388687,7988282;204261,767578;42822,8398437;286841,6557617;48504,2439269;17864,6083831;46450,544998;15454,0370486;16726,0869144;256645,6325682;50957,3821258;19806,72612;57938,9468384;15454,0349731;16726,0869144;30196,0231935;-2453,1381989;-1942,1177369;-11488,4018404;0,00207550000050105;0
"45";2049;52590,1049805;455630,4960939;132228,1894531;389025,205078;201354,4052734;42784,1910399;288033,2158202;48339,8964233;17883,9888838;46547,7004851;16034,8231812;16701,6005856;257137,168701;50915,8971099;19923,3789826;58611,4892579;16034,8205873;16701,6005856;30896,0471192;-2576,0006866;-2039,3900988;-12063,7887728;0,00259390000064741;0
"46";2050;52567,7871093;454568,8710938;132778,1611328;390753,8027343;198298,8515625;42621,0159913;284909,5041501;47706,4434203;17741,3555222;46181,631027;16404,266266;16493,6528316;254500,6828614;50389,3949278;19865,4179229;58746,2987059;16404,263153;16493,6528316;30408,8212887;-2682,9515075;-2124,0624007;-12564,6676789;0,00311299999884795;0
"47";2051;53201,8369141;454228,6093751;133455,5576172;392816,1445313;195910,7666016;42156,5273439;285016,2197263;47423,252777;17625,2064057;45865,0170287;16836,5760192;16448,5400388;254451,7614747;50198,1356506;19822,0463713;58860,1885987;16836,5745239;16448,5400388;30564,4582516;-2774,8828736;-2196,8399656;-12995,17157;0,00149529999907827;0
"48";2052;55356,4516602;451878,4609374;133578,8876952;393325,8496094;192608,3535155;41878,3250731;285815,8488771;47324,3341979;17594,781601;45798,0105896;17327,564392;16431,291504;254804,5539551;50179,1952971;19854,9398192;59167,7352295;17327,5624999;16431,2929692;31011,294922;-2854,8610992;-2260,1582182;-13369,7246399;0,00189210000098683;-0,00146519999907468
"49";2053;56147,7680663;450973,0976564;133618,1923829;393447,7773434;190073,6376954;41756,6547852;285290,034912;47299,8727418;17586,4703292;45792,6264037;17814,1746214;16365,313476;254182,3278808;50227,2745666;19904,054718;59502,0531006;17814,1740109;16365,313476;31107,7070312;-2927,4018248;-2317,5843888;-13709,4266969;0,000610499999311287;0
"50";2054;57236,7348634;452478,394531;134153,2412107;394899,5839844;188698,5380861;42262,2637939;284102,7846676;46870,7751465;17511,3685149;45615,2276154;18073,6458435;16265,9179692;253148,8276364;49863,9864197;19881,0603638;59632,8721923;18073,6438291;16265,9179692;30953,9570312;-2993,2112732;-2369,6918489;-14017,6445769;0,00201439999727882;0
"51";2055;57546,0937501;454835,2578127;134761,5332031;396532,2773439;188442,0156251;43157,3392335;282264,3742674;46329,2436827;17380,2041548;45267,3435365;18117,0962524;16166,53125;251679,0080567;49383,5373232;19798,2533569;59571,053467;18117,0933839;16166,5327152;30585,3662107;-3054,2936405;-2418,0492021;-14303,7099305;0,00286849999974947;-0,00146519999907468
"52";2056;59405,1069335;459535,6875002;136168,8935547;400458,5585938;188737,6396485;45467,048584;280185,2260743;45586,110199;17242,1324386;44913,978897;18143,0488589;16039,0356444;250068,6843264;48692,5184022;19701,4342041;59461,727661;18143,0462036;16039,0371096;30116,5417479;-3106,4082032;-2459,3017655;-14547,748764;0,00265530000251601;-0,00146519999907468
"53";2057;60200,4799806;463186,2890626;137192,2646485;403285,6152344;188914,236328;48667,7055665;279267,4665525;44820,3812408;17047,5274887;44384,9065705;18138,9840698;15980,29248;249322,886963;47971,469696;19542,2060549;59141,9071046;18138,9814452;15980,2939452;29944,5795895;-3151,0884552;-2494,6785662;-14757,0005341;0,00262460000158171;-0,00146519999907468
"54";2058;61815,1206053;466052,0976564;138119,1435547;405892,4492188;189213,4013671;52799,9349365;278349,6596676;44416,8245085;16959,3940431;44153,5913543;18162,8930358;15921,552246;248530,9602048;47606,8694762;19484,9163972;59093,0446777;18162,8915405;15921,5537112;29818,6994628;-3190,0449677;-2525,5223541;-14939,4533234;0,00149529999907827;-0,00146519999907468
"55";2059;62122,3896485;468253,3632813;138720,1132811;407523,7578124;189047,3701173;57405,9152832;278339,6276854;43985,5450592;16857,8347395;43886,2109374;18260,8611756;15888,1391604;248371,4245605;47210,7419128;19411,1862183;58990,2857665;18260,8590393;15888,1391604;29968,2031249;-3225,1968536;-2553,3514788;-15104,0748291;0,00213630000143894;0
"56";2060;62173,3256836;470163,5859376;139060,5429688;408387,1738282;189204,8730468;62131,642334;276643,75;43516,0989228;16764,031334;43642,2679595;18191,7851561;15807,6855468;246970,8649901;46775,2236633;19344,241333;58905,2285156;18191,7841493;15807,6855468;29672,8850099;-3259,1247405;-2580,209999;-15262,9605561;0,0010067999974126;0
"57";2061;63333,9658202;472092,7148438;139762,3300782;410385,6484373;189464,1015625;67572,3569334;276630,8100584;43308,6159058;16722,55307;43536,5112763;18231,6927184;15792,364746;246823,7409669;46597,319397;19326,1786804;58937,9847413;18231,6903385;15792,364746;29807,0690915;-3288,7034912;-2603,6256104;-15401,473465;0,00237990000096033;0
"58";2062;63829,7578124;475181,171875;140478,2607421;412327,8652343;190179,319336;73435,0712889;272979,7851562;42559,6432495;16529,7597808;43005,4578552;17988,6000364;15624,2226564;244048,870117;45874,5937807;19154,1598509;58529,8237306;17988,5979005;15624,2241216;28930,9150392;-3314,9505312;-2624,4000701;-15524,3658754;0,00213589999839314;-0,00146519999907468
"59";2063;65377,6577148;479534,6523434;141595,7695312;415439,9882812;191635,673828;79952,5732422;269196,1914061;41661,6921388;16327,3579941;42451,5416259;17608,6882629;15470,5546872;241307,3371582;44997,7312926;18968,4620667;58074,696289;17608,6858219;15470,5561524;27888,8542479;-3336,0391538;-2641,1040726;-15623,1546631;0,00244100000054459;-0,00146519999907468
"60";2064;64197,0820313;479867,8320311;141585,1650391;415375,0800781;191823,821289;85991,6279298;269828,7197263;41359,3756712;16228,3570479;42169,0621337;17500,7005006;15491,416992;241733,1486817;44717,1021118;18886,6240542;57893,7542724;17500,6992799;15491,416992;28095,5710446;-3357,7264406;-2658,2670063;-15724,6921387;0,0012206999999762;0
"61";2065;65129,9775389;481362,3710938;141931,3857421;416298,033203;191820,4208985;92442,2104492;268797,064209;41222,316635;16241,5479048;42228,6086881;17572,730438;15426,2856444;240772,5915531;44600,2686767;18915,8277588;58048,0400391;17572,7282105;15426,2885748;28024,4726559;-3377,95204169999;-2674,279854;-15819,431351;0,00222750000102678;-0,00293039999996836
"62";2066;65311,8823242;483554,984375;142474,9687499;417780,9062501;192234,732422;99198,2529296;267215,0952148;40697,2122956;16110,8959733;41871,9680631;17447,5495913;15352,2246096;239428,6586916;44092,6134338;18798,9909059;57773,1035155;17447,5475463;15352,2260748;27786,4365232;-3395,4011382;-2688,0949326;-15901,1354524;0,00204500000108965;-0,00146520000089367
"63";2067;60235,3828124;490897,3632813;147295,9052734;427411,4726563;192010,5283205;104229,2734376;244251,4523926;40040,6888121;15770,1785277;41015,8824539;17442,1961822;12639,3906558;216061,5168456;42650,035053;17835,9659383;53235,8200083;17442,1938172;12639,3906558;28189,935547;-2609,3462409;-2065,7874106;-12219,9375544;0,00236500000028173;0
"64";2068;170894,4609372;483722,2031256;153666,6328128;442943,7656256;192299,0976564;115148,2851564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"65";2069;170894,4609372;483722,2031256;153666,6328128;442943,7656256;192299,0976564;115148,2851564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"66";2070;130552,0195308;480541,6484375;151754,3330077;437278,4609375;191187,4599609;112275,709961;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;902,7776588;234,0584796;710,9800472;881,9327202;154,490112;9,1900000370515e-05;-12,4522334000001;-9,85825829999999;-58,3155599999999;6,31000000339554e-05;-2,28000000106476e-05
"67";2071;90209,5864258;476568,703125;149642,5078128;431032,2109375;189912,6591795;109496,584961;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;916,3156118;244,7763257;774,3802836;881,9327202;154,490112;9,1900000370515e-05;-25,9901864000001;-20,5761044;-121,7157964;6,31000000339554e-05;-2,28000000106476e-05
"68";2072;49867,1489255;472595,7382813;147530,6699218;424786,0195312;188637,8583986;106717,459961;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;929,853599;255,4941822;837,7805337;881,9327202;154,490112;9,1900000370515e-05;-39,5281736000001;-31,2939609;-185,1160465;6,31000000339554e-05;-2,28000000106476e-05
"69";2073;9524,7070919;468622,6835938;145418,8154296;418539,9179689;187363,0576168;103938,334961;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;943,3915749;266,2120193;901,1807365;881,9327202;154,490112;9,1900000370515e-05;-53,0661495000001;-42,011798;-248,5162493;6,31000000339554e-05;-2,28000000106476e-05
"70";2074;0,0001527;468693,2500002;144603,7695313;416093,4648441;189426,7246094;102384,6406251;4800,9741557;890,3254254;224,2002213;652,6644872;881,9327833;154,4900892;4800,9740638;953,5482903;274,2529612;948,7460232;881,9327202;154,490112;9,1900000370515e-05;-63,2228649;-50,0527399;-296,081536;6,31000000339554e-05;-2,28000000106476e-05
"71";2075;0;479719,8750002;143757,6855469;413309,6835937;206535,2089843;96562,4252929;24004,8696138;4451,6270235;1121,0010587;3263,3220272;4409,6634523;772,4503788;24004,8714293;4554,7899474;1202,6740971;3746,450634;4409,6631239;772,45047;-0,00181549999979325;-103,1629239;-81,6730384;-483,1286068;0,000328400000398688;-9,12000000425905e-05
"72";2076;0,0006104;508065,3515623;141672,0761718;405544,7890625;231087,0058593;85410,8276367;39192,9812015;9017,9003524;1956,4814005;5502,4393978;5381,5599363;1386,526794;39192,9823915;9209,6946811;2108,3231688;6400,6424791;5381,5593414;1386,526794;-0,00119000000267988;-191,7943287;-151,8417683;-898,2030813;0,000594899999668996;0
"73";2077;0;574283,7539061;140100,1972655;395951,0917968;238094,4335937;69641,1948243;55971,6138304;15899,4663543;3028,444729;8199,251644;3838,2824557;2213,859192;55971,6143186;16231,8101176;3291,5580312;9755,6707609;3838,2820127;2213,859192;-0,000488199999381322;-332,343763299999;-263,1133022;-1556,4191169;0,000442999999904714;0
"74";2078;0,0034179;603555,7851565;139907,9941405;385927,9687502;238135,7617187;50079,4423828;69536,9920045;11782,2951812;3974,8333416;10513,5291635;3983,8719941;2963,2710576;69536,992981;12314,8797531;4396,4745216;13007,7037659;3983,8716128;2963,2714236;-0,000976499999524094;-532,584571900001;-421,64118;-2494,1746024;0,000381299999844487;-0,000366000000212807
"75";2079;0;600693,2968749;141603,1445312;376714,1269533;237757,2753908;28012,4556885;82207,5402221;13363,1315614;4897,8490164;12740,3065415;4244,3351744;3702,6716304;82207,5422362;14145,3791886;5517,1457216;16403,6900939;4244,3345337;3702,6716304;-0,00201409999863245;-782,2476272;-619,296705199999;-3663,3835524;0,000640700000076322;0
"76";2080;20584,2529907;600365,1718749;146840,0771484;373332,6855469;236310,1289062;8431,3753052;92049,5950319;14253,5680847;5641,6693002;14537,432953;3870,0063326;4305,4094244;92049,5993656;15321,6957398;6487,292404;19539,6252746;3870,0060426;4305,4097904;-0,0043337000097381;-1068,1276551;-845,6231038;-5002,1923216;0,000289999999949941;-0,000365999999303313
"77";2081;140050,1523438;505554,8496094;158781,7353516;411690,0253907;220158,4101564;11160,3314819;171674,7218017;29458,7433319;10463,531601;28529,4277802;8584,3141172;9685,5644532;164184,2939452;30673,528038;11425,2629851;34218,4472656;8584,3131103;9685,5644532;7490,42785650003;-1214,7847061;-961,7313841;-5689,0194854;0,00100689999999304;0
"78";2082;69843,1308595;516266,1367188;158825,2958983;416497,1542968;220735,0996095;11229,2935181;178525,5986325;39940,278122;11343,0177231;29744,3375854;9172,4045866;10065,8789064;167724,8787841;41300,653595;12420,0097656;36115,1697999;9172,4041442;10065,8789064;10800,7198484;-1360,375473;-1076,9920425;-6370,8322145;0,000442399999883492;0
"79";2083;51980,0324707;554491,5859373;160793,1132813;433511,7851564;226805,4609375;13645,5757445;183559,6451418;31058,9900819;10845,1480294;30603,6405792;7991,8108214;10307,843994;171487,8559568;32677,0271452;12126,1271515;38181,1378175;7991,8098755;10307,843262;12071,789185;-1618,0370633;-1280,9791221;-7577,4972383;0,000945899999351241;0,000732000002244604
"80";2084;49477,2387697;532884,5468751;155848,0644532;440347,7499998;224227,8750002;16780,4735106;206015,3427733;35418,8568419;11712,8196868;32542,0284881;9792,089569;11726,4008784;189407,3476563;37277,692169;13184,4353028;41247,2189332;9792,0886839;11726,4008784;16607,995117;-1858,8353271;-1471,615616;-8705,1904451;0,000885100000232342;0
"81";2085;58234,9902344;482833,1757811;147298,8828124;427148,6054687;214527,4257812;20686,5456544;225759,3601073;40534,4886474;13397,927017;35135,2742614;11194,6196289;12996,594726;207188,0671385;42561,3004913;15002,5314179;44627,140625;11194,6184999;12996,594726;18571,2929688;-2026,8118439;-1604,6044009;-9491,8663636;0,00112900000021909;0
