"";"Year";"N_PP";"Ca_PP";"Mg_PP";"K_PP";"S_PP";"P_PP";"N_PU";"Ca_PU";"Mg_PU";"K_PU";"S_PU";"P_PU";"N_AU";"Ca_AU";"Mg_AU";"K_AU";"S_AU";"P_AU";"N_Diff";"Ca_Diff";"Mg_Diff";"K_Diff";"S_Diff";"P_Diff"
"250";2254;0,0058593;527155,4609375;162273,7314453;477043,2421874;85984,3398436;150122,788086;124401,8197631;15032,9107056;5751,3529205;16021,9046326;3142,7924651;7526,3217768;124401,8243411;20142,1380312;7899,9569702;35263,3618164;3142,7926558;7110,1937866;-0,00457799999276176;-5109,2273256;-2148,6040497;-19241,4571838;-0,000190700000075594;416,127990199999
"251";2255;0,0021973;509722,7812499;152780,9326171;450298,0195312;77228,4760742;137419,3134765;129417,882019;21586,5194244;8292,8504485;23286,371399;4112,3734132;7970,1057132;128439,5254517;28429,0124513;11170,351532;49055,3587646;4112,373726;7516,8755494;978,356567299998;-6842,4930269;-2877,5010835;-25768,9873656;-0,000312799999846902;453,2301638
"252";2256;0,0058594;499620,1328125;150580,1767578;445183,5703124;71579,8540039;124903,0722657;133384,6218261;23061,1123962;8676,3025971;24283,6850279;4265,0669173;8330,8293456;132059,5047604;31544,2315673;12243,7447816;56231,310547;4265,0671999;7847,5390625;1325,1170657;-8483,1191711;-3567,4421845;-31947,6255191;-0,000282599999991362;483,290283100001
"253";2257;669,2930908;472212,457031;145178,2021483;430966,1367188;65896,0991212;110427,3374023;154334,7194825;26221,7794646;9764,7147066;27136,5817263;4882,5135647;9470,7238764;148877,0873412;36213,9783934;13966,7766418;64767,427246;4882,513809;8892,4547117;5457,63214129998;-9992,1989288;-4202,0619352;-37630,8455197;-0,000244300000304065;578,269164699999
"254";2258;3569,0607911;458537,2382812;144865,7509767;431937,8671874;63442,0585936;100281,5205078;174139,1407471;31877,9969485;11274,3753511;31097,5801392;5464,5848465;10536,7470708;153289,6780395;43017,5295409;15958,9300539;73049,3137207;5464,5851213;9860,1838988;20849,4627076;-11139,5325924;-4684,5547028;-41951,7335815;-0,000274799999715469;676,563172
"255";2259;2788,0302735;460722,6054689;148109,513672;443091,46875;66833,6557617;98470,3403322;210466,4665528;35079,349518;12414,3755189;33801,3764036;6494,9197845;12338,874024;165500,6934816;47076,8082275;17459,7167359;78984,0815429;6494,9198149;11494,4512329;44965,7730712;-11997,4587095;-5045,341217;-45182,7051393;-3,04000004689442e-05;844,4227911
"256";2260;0,0021973;464029,8710938;150455,1298829;451330,9375002;75051,6538086;104771,4829102;232516,4995115;36328,8495181;12953,297577;34823,7179567;7130,8677215;13437,5537112;171134,6502686;48967,1027832;18268,1159364;82419,6481931;7130,8685762;12486,5599365;61381,8492429;-12638,2532651;-5314,8183594;-47595,9302364;-0,000854699999763397;950,993774699999
"257";2261;0,0065916;470747,7578124;152474,3066406;458485,3867188;82358,9389648;116661,5014647;225778,4670411;34484,0819855;12303,5649718;33087,6417237;6580,1870879;13150,239258;164613,3316653;47724,7253418;17871,7082823;82952,1865235;6580,187149;12227,7777712;61165,1353758;-13240,6433563;-5568,1433105;-49864,5447998;-6,11000004937523e-05;922,461486799999
"258";2262;0,0009766;470834,9453125;152500,9785156;459239,5078127;84220,1401366;128925,2314455;232620,1507568;34497,264145;12419,1501159;33257,7562866;6241,0140687;13490,9882808;167067,7952881;48434,5611571;18280,262146;85745,9379881;6241,0142824;12534,7470702;65552,3554687;-13937,2970121;-5861,1120301;-52488,1817015;-0,000213700000131212;956,241210600001
"259";2263;0;465898,1289063;151758,1279295;456686,7929688;84068,5576172;141231,6455078;238660,9375;36066,852295;12854,2676696;34193,9102173;6397,6719818;13780,0810548;170357,3275148;50602,2083741;18966,8836669;88934,3833008;6397,6721954;12796,4177855;68303,6099852;-14535,3560791;-6112,6159973;-54740,4730835;-0,000213600000279257;983,663269300001
"260";2264;0;465721,4453126;152045,5312501;460187,8242189;84898,9008788;155429,4257811;244405,3764649;36184,434067;12805,2550964;34548,2368774;6443,7374267;13860,9731449;168854,6212159;51186,3862304;19114,0897217;91045,9399416;6443,7379913;12875,6139527;75550,755249;-15001,9521634;-6308,8346253;-56497,7030642;-0,000564599999961501;985,3591922
"261";2265;0,0002441;466451,2187498;152306,0136717;463219,2578126;85547,2783201;158606,4384767;246898,1221925;36370,346466;12881,5795595;34197,3916626;6393,5028839;12573,7744141;168093,5163573;51772,5952148;19358,7488404;92202,6030273;6393,5032195;11655,5108033;78804,6058352;-15402,2487488;-6477,1692809;-58005,2113647;-0,000335599999743863;918,263610800001
"262";2266;0,0021972;467010,6953127;152499,4082032;464132,8515626;85831,3457032;158354,1562501;250345,6069334;36476,6646424;12947,8853149;34279,0316775;6420,2829894;12529,5952146;169976,9803466;52229,9343263;19572,6737671;93606,1938475;6420,28302;11617,5742188;80368,6265868;-15753,2696839;-6624,7884522;-59327,16217;-3,05999992633588e-05;912,0209958
"263";2267;0,0048828;468405,3554686;152931,0498047;465672,6171877;86576,3984376;160508,9199219;253992,1209716;36150,1786957;12839,4189758;33875,1990357;6402,7235716;12687,8291013;167525,8049316;52187,4033202;19583,6201782;94271,7392578;6402,7235105;11762,2846068;86466,31604;-16037,2246245;-6744,2012024;-60396,5402221;6,11000004937523e-05;925,5444945
"264";2268;0,0009766;469261,1992187;153054,0556641;466215,9570312;86911,961914;160961,4082032;256637,1540527;36153,008148;12886,2741394;33950,1524658;6362,4248961;12415,4420166;168491,5753174;52439,826172;19735,4381104;95286,6508789;6362,425186;11521,6680297;88145,5787353;-16286,818024;-6849,163971;-61336,4984131;-0,000289900000097987;893,7739869
"265";2269;0,0009766;466571,1523436;152248,9824219;464090,8242186;86405,918457;159123,0507814;258377,7304688;36698,3945921;13093,6327516;34491,3436891;6460,6925811;12404,1381835;172657,7370604;53253,3009032;20055,5378417;96837,4819336;6460,6926117;11513,4628296;85719,9934084;-16554,9063111;-6961,9050901;-62346,1382445;-3,06000001728535e-05;890,6753539
"266";2270;0,0026855;465912,9335937;152050,3388671;463755,2539062;86393,1669922;159780,6093751;259885,9860839;36816,9135437;13126,1884458;34508,0192262;6500,348175;12707,3729244;171559,9384765;53618,3046874;20191,7468263;97782,4155273;6500,348053;11791,8451537;88326,0476074;-16801,3911437;-7065,5583805;-63274,3963011;0,000122000000374101;915,527770699999
"267";2271;0,0009766;465230,9453125;151872,1523438;463442,6796877;86428,809082;159664,6591797;260722,8365479;36927,6584777;13174,5806276;34600,3693847;6504,7102356;12573,2239989;172041,3371583;53937,9792481;20327,9992677;98661,59375;6504,7103423;11671,7333984;88681,4993896;-17010,3207704;-7153,4186401;-64061,2243653;-0,000106700000287674;901,490600499999
"268";2272;0,0009766;462725,4843748;151284,9521484;461936,824219;85766,3286134;158154,7304688;262056,5910645;37640,5502317;13399,6649172;35208,7526245;6548,419922;12641,6809082;174939,2408448;54850,8210449;20637,1715088;100022,9892577;6548,4204559;11731,7608032;87117,3502197;-17210,2708132;-7237,5065916;-64814,2366332;-0,000533899999936693;909,920104999999
"269";2273;0,0097655;463690,6796876;151637,0849609;463147,6328126;86155,5600587;159847,0322265;262997,055298;37275,1725465;13247,2647402;34700,5159914;6587,6175383;12862,482178;171788,439087;54635,3170167;20547,7957154;100079,1840821;6587,6181949;11924,8165894;91208,616211;-17360,1444702;-7300,5309752;-65378,6680907;-0,000656600000183971;937,665588600001
"270";2274;0,0004882;464400,4023438;151708,4287108;463443,6835939;86466,1596679;160067,2861327;264291,8076173;37243,3544007;13278,8286133;34757,045105;6538,4517213;12620,3728031;172459,4831543;54726,4566651;20631,0667114;100598,7714844;6538,4517823;11710,9984742;91832,324463;-17483,1022644;-7352,2380981;-65841,7263794;-6,0999999732303e-05;909,374328900001
"271";2275;0,0004882;463154,9101563;151330,5117186;462456,6250001;86028,0644534;158656,3417968;264928,5263671;37655,9117128;13439,6966552;35205,2666015;6589,4975889;12618,7503659;175142,4011232;55283,862793;20852,8515016;101592,5131838;6589,497711;11708,2189943;89786,1252439;-17627,9510802;-7413,1548464;-66387,2465823;-0,000122100000226055;910,5313716
"272";2276;0,0041503;464605,3085938;151751,3486327;463818,7421874;86375,6669925;160354,4091799;265850,5859375;37194,993683;13277,7256163;34676,2412723;6569,1492616;12840,7534182;172028,7939453;54931,4082032;20736,4926149;101471,9643555;6569,1499328;11906,7158204;93821,7919922;-17736,4145202;-7458,7669986;-66795,7230832;-0,000671200000397221;934,037597799999
"273";2277;0,0019531;465502,9921873;151822,5517578;464069,0273437;86562,4604492;160464,9921875;265056,0546873;36928,2517394;13234,4050598;34541,8068845;6514,7992096;12495,6760252;172044,7679444;54752,276245;20730,0178224;101667,4926758;6514,799698;11595,0972901;93011,2867429;-17824,0245056;-7495,6127626;-67125,6857913;-0,000488399999994726;900,5787351
"274";2278;0,0048828;463969,2148438;151320,4570312;462707,1289064;86041,0874025;158808,3408203;263838,2812499;37198,8415375;13358,2532961;34895,7847898;6539,6299286;12459,4958493;174204,5316159;55129,1304932;20898,5545654;102421,6601562;6539,6299896;11564,3612669;89633,749634;-17930,2889557;-7540,3012693;-67525,8753664;-6,10000006417977e-05;895,1345824
"275";2279;0,003418;465961,4531251;151788,6855469;464164,4257813;86409,8452149;160524,7792969;265034,0596925;36710,4723051;13208,3260193;34405,6962279;6537,4266357;12748,0019532;171251,8533935;54715,7564699;20780,1661987;102214,0087891;6537,4269561;11819,4437865;93782,206299;-18005,2841648;-7571,8401794;-67808,3125612;-0,000320399999509391;928,558166700001
"276";2280;0,0041503;466829,1445311;151877,5253906;464506,625;86636,0146485;160664,1542969;265374,491333;36545,4568787;13194,1823121;34377,8596191;6495,038666;12461,071289;171649,359497;54613,3055419;20792,3361817;102421,7851561;6495,0390473;11563,9295654;93725,131836;-18067,8486632;-7598,1538696;-68043,925537;-0,000381299999389739;897,1417236
"277";2281;0,0026854;465349,3359374;151461,0654297;463358,8906252;86229,3466797;159146,7636718;265037,8410645;36959,7146453;13351,157837;34791,2507935;6547,2455443;12438,262695;174082,75;55112,9914551;20985,2392577;103156,9184569;6547,2462462;11540,4315796;90955,0910645;-18153,2768098;-7634,0814207;-68365,6676634;-0,000701900000422029;897,8311154
"278";2282;0,0019531;466966,8085937;151851,383789;464776,875;86568,53125;160842,4218751;266487,5;36536,033203;13184,3447571;34338,2662352;6519,0033111;12732,5087894;171204,6779786;54745,5416261;20842,0689087;102915,6767577;6519,0039215;11803,3527833;95282,8220214;-18209,5084231;-7657,7241516;-68577,4105225;-0,000610399999459332;929,1560061
"279";2283;0,0002451;473980,4414062;155417,1894529;470858,3867188;87656,5498047;157577,413086;248974,4543457;35428,698822;13032,5096968;33892,5843964;6412,6827125;9874,4890747;160129,0788879;49119,4551591;18789,9443713;85452,2772337;6412,6832085;9096,543457;88845,3754578;-13690,7563371;-5757,4346745;-51559,6928373;-0,00049600000056671;777,945617699999
"280";2284;13130,5034184;447265,3593744;163575,6210936;487796,53125;90915,3398436;153867,2695308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"281";2285;13130,5034184;447265,3593744;163575,6210936;487796,53125;90915,3398436;153867,2695308;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"282";2286;6,2e-05;450066,1640624;163281,8173827;486458,1367188;90609,1064454;152925,4755858;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1047,6839733;211,914864;646,0642571;95,785229;128,0881572;-4,84000001961249e-05;-41,1764851999999;-17,3160813;-155,0710902;-3,89999999583779e-06;1,19999999981246e-05
"283";2287;8,6e-06;456773,5859376;164019,0332031;487839,6328122;90842,4082031;152891,8623046;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1086,147122;228,089916;790,9173449;95,785229;128,0881572;-4,84000001961249e-05;-79,6396339;-33,4911333;-299,924178;-3,89999999583779e-06;1,19999999981246e-05
"284";2288;3,15e-05;464529,8710933;164886,133789;489486,3203123;91122,7622072;152876,1123048;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1127,7670604;245,592536;947,6590575;95,785229;128,0881572;-4,84000001961249e-05;-121,2595723;-50,9937533;-456,6658906;-3,89999999583779e-06;1,19999999981246e-05
"285";2289;4,78e-05;472563,3125002;165787,5087892;491203,1289061;91415,5395506;152865,0957032;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1170,7259112;263,6581916;1109,4429739;95,785229;128,0881572;-4,84000001961249e-05;-164,2184231;-69,0594089;-618,449807;-3,89999999583779e-06;1,19999999981246e-05
"286";2290;4,68e-05;480753,9375;166708,3310546;492959,7539062;91715,3608397;152856,7578126;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1214,433464;282,0387111;1274,0465775;95,785229;128,0881572;-4,84000001961249e-05;-207,9259759;-87,4399284;-783,0534106;-3,89999999583779e-06;1,19999999981246e-05
"287";2291;0,0001259;510876,1328125;169831,7861328;499000,5312501;92754,6733399;152513,1855468;9962,6297226;5032,5369683;972,9938395;2454,9655457;478,9260417;640,4408112;9962,629856;5368,6430399;1114,3380831;3720,7494887;478,9260721;640,4407656;-0,000133399998958339;-336,1060716;-141,3442436;-1265,783943;-3,04000000141968e-05;4,56000000212953e-05
"288";2292;7,6e-06;560797,3906251;175933,3535154;510934,8750001;94542,3676759;152327,8017579;16824,1621172;7187,3274498;1609,1017419;4119,2635803;764,9575607;1111,4084472;16824,1621173;7807,9857865;1870,1097412;6456,6750489;764,9575555;1111,4084472;-1,00000761449337e-07;-620,6583367;-261,0079993;-2337,4114686;5,19999991865916e-06;0
"289";2293;0,0004958;573112,5468751;179616,5986329;525392,6484378;96674,7519528;152721,3583984;25449,2188722;3849,5698358;1668,3123855;5681,040245;1076,5866528;1756,125366;25449,2191163;4924,9281922;2120,5373686;9730,8638001;1076,5866739;1756,1251836;-0,000244099999690661;-1075,3583564;-452,2249831;-4049,8235551;-2,11000001399952e-05;0,000182400000085181
"290";2294;0,0009766;570924,8320313;179482,916992;528306,722656;97161,4228515;154158,7363282;33304,2065124;4930,7292708;1895,8979949;5567,1636656;1127,0028305;2383,0484616;33304,2044373;6647,0558471;2617,6720314;12030,8876648;1127,0028134;2343,643265;0,00207509999745525;-1716,3265763;-721,7740365;-6463,7239992;1,71000001500943e-05;39,4051965999997
"291";2295;0,0014649;568684,3984377;178689,2070314;525777,0859375;96294,4555664;156445,4199219;41062,882431;5981,8494111;2334,8952255;6882,4484406;1328,361227;3019,1627196;41062,8845826;8516,753906;3400,9093549;16428,9548341;1328,3613355;2929,9890443;-0,00215160000516335;-2534,9044949;-1066,0141294;-9546,5063935;-0,000108499999896594;89,1736753
"292";2296;0,0014802;566653,8984374;177961,8750001;523540,3828125;95257,2817382;159877,7031249;47883,2722933;6941,283821;2727,5698393;8075,549896;1571,1833764;3609,0758052;47883,2773132;10459,8086243;4207,2293014;21326,3936156;1571,1833382;3483,253021;-0,00501990000338992;-3518,5248033;-1479,6594621;-13250,8437196;3,82000000627158e-05;125,8227842
"293";2297;0,0058593;527155,4609375;162273,7314453;477043,2421874;85984,3398436;152035,8115234;124401,8197631;15032,9107056;5751,3529205;16021,9046326;3142,7924651;7526,3217768;124401,8243411;20142,1380312;7899,9569702;35263,3618164;3142,7926558;7113,8792114;-0,00457799999276176;-5109,2273256;-2148,6040497;-19241,4571838;-0,000190700000075594;412,4425654
"294";2298;0,0023193;509952,1640622;152860,3232422;450530,3945312;77272,7485352;139461,9628907;129417,882019;21586,5194244;8292,8504485;23286,371399;4112,3734132;7970,1057132;128280,5176391;28427,3374024;11169,6473388;49049,0509032;4112,373726;7520,6148683;1137,3643799;-6840,817978;-2876,7968903;-25762,6795042;-0,000312799999846902;449,4908449
"295";2299;0,0031739;499738,4335937;150612,7841797;445274,8867188;71640,5439453;127023,3398438;133384,6218261;23029,9756775;8665,7742767;24253,2123717;4265,0669173;8330,8293456;132087,7879636;31511,1732178;12232,4075317;56193,5959471;4265,0671999;7851,2679443;1296,8338625;-8481,1975403;-3566,633255;-31940,3835754;-0,000282599999991362;479,561401300001
"296";2300;0,0019531;476630,2695312;146423,145508;434582,707031;66572,1308594;113829,3437501;154334,7194825;26220,1388396;9765,3621675;27138,999695;4882,5135647;9470,7238764;146178,6752318;36197,8043822;13961,3114928;64715,1130371;4882,513809;8895,8849486;8156,04425069998;-9977,6655426;-4195,9493253;-37576,1133421;-0,000244300000304065;574,8389278
"297";2301;3573,7060546;461930,5664062;145677,8818358;434263,3164063;64435,9936524;104433,9052733;174139,1407471;31291,7000735;11117,9046479;30646,3145142;5464,5848465;10536,7470708;152831,1936645;42422,8240354;15798,9231262;72566,378662;5464,5851213;9865,1627196;21307,9470826;-11131,1239619;-4681,0184783;-41920,0641478;-0,000274799999715469;671,584351199999
"298";2302;1598,7705078;459118,7343751;147749,3017579;442044,1835937;67602,5654296;102215,2333986;210466,4665528;34968,9627992;12404,0454407;33775,6615598;6494,9197845;12338,874024;165946,4815676;46964,9182129;17448,7543945;78952,7089843;6494,9198149;11498,1197509;44519,9849852;-11995,9554137;-5044,7089538;-45177,0474245;-3,04000004689442e-05;840,754273099999
"299";2303;0,0056151;466482,6054689;151385,290039;456061,9726562;76977,1157227;110860,2724611;232516,4995115;35723,2284243;12803,736786;34726,2413943;7130,8677215;13437,5537112;166863,2821046;48330,0196534;18105,3220826;82203,6682129;7130,8685762;12492,5579225;65653,2174069;-12606,7912291;-5301,5852966;-47477,4268186;-0,000854699999763397;944,995788699998
"300";2304;0,0083006;473189,203125;153191,6972655;462181,4218748;83362,0937501;123679,440918;225778,4670411;34236,605423;12238,9653625;32615,5987549;6416,1909941;13150,239258;163869,7906495;47471,6951904;17804,775055;82459,2338868;6416,1910552;12230,3441773;61908,6763916;-13235,0897674;-5565,8096925;-49843,6351319;-6,10999995842576e-05;919,895080699998
"301";2305;0,0048828;471677,5781249;152878,7265625;459528,8437501;84332,8129882;135081,9169923;232620,1507568;34834,4477386;12533,9655456;33382,9125366;6269,7718812;13490,9882808;168586,2777098;48781,2677001;18399,0797731;85906,9487304;6269,7719728;12538,8265991;64033,873047;-13946,8199615;-5865,1142275;-52524,0361938;-9,16000008146511e-05;952,161681700001
"302";2306;0,0058593;470477,9648437;152960,1347657;462348,5781253;85068,4248047;150133,251953;238660,9375;35091,0983887;12517,8350524;33843,0386354;6318,8712006;13780,0810548;165679,4173584;49593,5302734;18616,6056519;88459,5151367;6318,8712921;12796,9700925;72981,5201416;-14502,4318847;-6098,7705995;-54616,4765013;-9,15000000532018e-05;983,110962300001
"303";2307;0,0039062;469970,2500001;152931,5283202;464585,6210938;85675,8266602;158486,3115235;244405,3764649;35508,3910982;12668,3849792;33690,0806275;6318,3780517;12973,3095706;167683,293091;50475,7425537;18962,6657106;90057,4379884;6318,3784942;12058,7929687;76722,0833739;-14967,3514555;-6294,2807314;-56367,3573609;-0,000442500000644941;914,516601900001
"304";2308;0,0002441;467140,988281;152391,9189457;462371,8359376;85337,4399414;157945,7890625;246898,1221925;36355,2409972;12920,2817078;34148,7105104;6370,6786651;12418,4921876;169913,6608887;51755,1988523;19396,4880981;92145,2807617;6370,6788787;11532,4072877;76984,4613038;-15399,9578551;-6476,2063903;-57996,5702513;-0,000213600000279257;886,084899900001
"305";2309;0,0019531;469842,1914062;153283,1191405;465705,640625;86345,9350586;160279,2607423;250345,6069334;36041,5122986;12798,8355103;34013,7113649;6427,3772277;12652,882324;166070,5545653;51774,2611085;19414,9913939;93263,6054688;6427,3773804;11730,0067749;84275,0523681;-15732,7488099;-6616,1558836;-59249,8941039;-0,000152700000398909;922,875549099999
"306";2310;0,0048828;472488,9765624;153869,9960937;468694,3710937;87283,6743165;161570,7050781;253992,1209716;35573,8935394;12672,6697083;33468,1052857;6287,0453491;12361,9570311;165997,4494632;51568,6013183;19398,9910888;93704,5302735;6287,045532;11474,7200929;87994,6715084;-15994,7077789;-6726,3213805;-60236,4249878;-0,000182900000254449;887,2369382
"307";2311;0,0012207;471755,3476564;153447,6572265;468164,871094;87194,3950195;160542,7822267;256637,1540527;36047,7464294;12872,7646179;33972,1954345;6365,3387145;12276,7769775;169103,8341066;52308,5679932;19710,9937743;95210,7680664;6365,3388823;11393,8074951;87533,3199461;-16260,8215638;-6838,2291564;-61238,5726319;-0,000167799999871932;882,9694824
"308";2312;0;473688,7500001;153756,9267576;469810,7148437;87501,4453124;162571,2714844;258377,7304688;35455,1914671;12681,617859;33353,8866577;6274,7112578;12439,342285;165967,7468261;51940,9001465;19614,4206544;95439,4277342;6274,7115326;11545,0767211;92409,9836427;-16485,7086794;-6932,8027954;-62085,5410765;-0,000274800000624964;894,2655639
"309";2313;0,0061034;473731,8710936;153496,8017577;469093,1445313;87351,9287109;162427,9306641;259885,9860839;35276,0854187;12750,3708189;33366,9801636;6284,8262023;12174,045776;168154,7343749;51972,7846679;19771,9025879;96247,1113281;6284,8263244;11296,3196411;91731,251709;-16696,6992492;-7021,531769;-62880,1311645;-0,000122100000226055;877,7261349
"310";2314;0,0029297;469579,8515627;152543,1679689;466001,6328125;86514,3339844;159756,4785157;260722,8365479;36447,224884;13139,1409303;34485,6193847;6454,2927551;12264,1361083;172312,8576661;53392,3568114;20265,1509401;98301,3627928;6454,293228;11385,9440309;88409,9788818;-16945,1319274;-7126,0100098;-63815,7434081;-0,00047290000020439;878,192077399999
"311";2315;0,0058594;469876,4101562;152808,7705077;467030,4453126;86862,5327149;161199,7167968;262056,5910645;36228,5619505;12982,4141848;34040,213562;6457,0788575;12624,7238769;169498,3043215;53360,3992924;20186,9404296;98559,0795898;6457,0791473;11719,2614745;92558,286743;-17131,8373419;-7204,5262448;-64518,8660278;-0,000289800000246032;905,4624024
"312";2316;0,0036621;469766,1328124;152652,9492188;466951,7890625;87048,8642577;161263,1376954;262997,055298;36281,477234;13029,929535;34115,6448977;6426,4910734;12392,5905764;170153,1676025;53561,6429444;20296,8276977;99193,1249998;6426,4914858;11503,5941772;92843,8876955;-17280,1657104;-7266,8981627;-65077,4801021;-0,000412399999731861;888,996399199999
"313";2317;0,005371;467881,9765627;152150,8544922;465716,5195312;86643,9116211;159847,9794921;264291,8076173;36923,1903381;13246,6972656;34693,6036986;6508,6370239;12450,6989749;172899,8952637;54361,1297608;20579,9479981;100365,2734375;6508,6372071;11555,9524536;91391,9123536;-17437,9394227;-7333,2507325;-65671,6697389;-0,000183199999810313;894,7465213
"314";2318;0,0009766;469548,7734376;152534,6533203;467220,4921876;86991,0483398;161580,1210938;264928,5263671;36375,181244;13041,2933348;34094,5791016;6457,1875303;12634,2044675;169732,6765138;53933,8255616;20425,3041382;100220,8022461;6457,1878966;11723,220276;95195,8498533;-17558,6443176;-7384,0108034;-66126,2231445;-0,000366300000678166;910,9841915
"315";2319;0,0026855;470225,2343751;152476,4257811;467436,0312501;87139,5263671;161692,9462889;265850,5859375;36287,2241517;13071,5361632;34131,1670534;6440,7552186;12393,2846682;170315,6132814;53945,3933107;20497,4002685;100632,2055665;6440,7556456;11491,2650757;95534,9726561;-17658,169159;-7425,8641053;-66501,0385131;-0,00042699999994511;902,019592499999
"316";2320;0,0039063;468810,2578125;152067,7314453;466285,5937499;86801,4526368;160187,1826173;265056,0546873;36637,665802;13217,5097962;34488,7912595;6495,7341461;12341,5285643;172566,7806396;54414,6463623;20693,335327;101437,2802734;6495,7343903;11449,0512695;92489,2740477;-17776,9805603;-7475,8255308;-66948,4890139;-0,000244200000452111;892,477294800001
"317";2321;0,0019531;470243,9570312;152460,5966797;467402,9296876;87074,8847656;161700,6171875;263838,2812499;35945,1266938;12982,7308351;33799,3707273;6404,6344451;12480,9431151;168818,6654052;53804,1816406;20493,0707397;101056,9472655;6404,6345062;11582,147522;95019,6158447;-17859,0549468;-7510,3399046;-67257,5765382;-6,11000004937523e-05;898,795593100001
"318";2322;0,0019531;471401,6210937;152474,7294922;467692,0117188;87188,2583007;161842,7548827;265034,0596925;35821,4683988;12997,7635192;33871,5399778;6404,139038;12302,1914063;169561,0086669;53745,526001;20535,4399414;101373,9086915;6404,1392363;11414,1149902;95473,0510256;-17924,0576022;-7537,6764222;-67502,3687137;-0,00019830000019283;888,076416100001
"319";2323;0,0083006;470035,7460937;152056,8115234;466666,6875003;86897,20166;160366,9990234;265374,491333;36272,3631288;13178,8629762;34334,5314941;6482,12558;12306,0185546;172192,533325;54290,0360107;20755,9091185;102189,4609375;6482,1259613;11414,3242188;93181,958008;-18017,6728819;-7577,0461423;-67854,9294434;-0,000381300000299234;891,694335799999
"320";2324;0,0063475;471423,6992188;152445,6220702;467952,5546875;87183,3710937;162005,307617;265037,8410645;35718,6912077;12964,3358156;33703,7781372;6393,4938354;12465,0898434;168717,0419922;53797,2463381;20566,9859618;101788,029297;6393,4944151;11565,7364501;96320,7990723;-18078,5551304;-7602,6501462;-68084,2511598;-0,000579700000344019;899,3533933
"321";2325;0,0041503;472255,3203123;152430,2197265;468224,3984373;87279,3666993;162142,555664;266487,5;35673,4863279;12997,3437806;33818,1881103;6401,9271392;12295,5087894;169533,1379395;53797,4412842;20619,0843504;102073,3916014;6401,9273833;11400,656067;96954,3620605;-18123,9549563;-7621,7405698;-68255,2034911;-0,000244099999690661;894,852722400001
"322";2326;0,00708;477062,9648438;155564,4160155;472925,8242186;87948,3906251;157256,2568359;248974,4543457;35157,3316346;13019,2177046;33852,4359589;6407,8633765;9726,4216919;160798,811798;48804,8929872;18758,482416;85249,44949;6407,8638727;8951,8412476;88175,6425477;-13647,5613526;-5739,2647114;-51397,0135311;-0,000496199999361124;774,5804443
"323";2327;13130,490234;450961,6406256;163911,6210936;490910,4375;91378,7753904;153466,2304692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"324";2328;13130,490234;450961,6406256;163911,6210936;490910,4375;91378,7753904;153466,2304692;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"325";2329;0,0001383;453762,4453126;163617,8173827;489572,1250001;91072,5419922;152524,4365234;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1047,6839657;211,9148434;646,0641981;95,785229;128,0881572;-4,84000001961249e-05;-41,1764776;-17,3160607;-155,0710312;-3,89999999583779e-06;1,19999999981246e-05
"326";2330;1,63e-05;460469,8671874;164355,0332031;490953,6328122;91305,8437499;152490,8232421;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1086,1471201;228,0899162;790,9172972;95,785229;128,0881572;-4,84000001961249e-05;-79,6396319999999;-33,4911335;-299,9241303;-3,89999999583779e-06;1,19999999981246e-05
"327";2331;1,63e-05;468226,1523442;165222,133789;492600,3203123;91586,197754;152475,0732422;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1127,7670604;245,5925384;947,659027;95,785229;128,0881572;-4,84000001961249e-05;-121,2595723;-50,9937557;-456,6658601;-3,89999999583779e-06;1,19999999981246e-05
"328";2332;4,78e-05;476259,5937498;166123,5087892;494317,1289061;91878,9750974;152464,0566407;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1170,7259112;263,6582012;1109,4429739;95,785229;128,0881572;-4,84000001961249e-05;-164,2184231;-69,0594185;-618,449807;-3,89999999583779e-06;1,19999999981246e-05
"329";2333;4,68e-05;484450,21875;167044,3310546;496073,7539062;92178,7963867;152455,7187499;1992,5261127;1006,5074881;194,5987827;490,9931669;95,7852251;128,0881692;1992,5261611;1214,433464;282,0387111;1274,0465775;95,785229;128,0881572;-4,84000001961249e-05;-207,9259759;-87,4399284;-783,0534106;-3,89999999583779e-06;1,19999999981246e-05
