"";"YEAR";"Month";"DW_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"DW_Brk";"N_Brk";"Ca_Brk";"Mg_Brk";"K_Brk";"S_Brk";"P_Brk";"DW_Brh";"N_Brh";"Ca_Brh";"Mg_Brh";"K_Brh";"S_Brh";"P_Brh";"DW_Bol";"N_Bol";"Ca_Bol";"Mg_Bol";"K_Bol";"S_Bol";"P_Bol"
"20";2006;6;4068,5239258;68,3841019;13,4998074;3,8391001;18,4353752;3,1264975;5,3141904;5728,9169922;14,5539017;9,5911856;2,2642453;10,4132242;0,9294322;2,9758654;5403,9208984;18,6060371;16,4850254;3,1870925;10,7401571;1,2250247;"      2.1524174";47944,9453125;15,1653347;24,0248356;2,6598189;10,4995708;1,8051896;2,0404902
"21";2006;7;4090,2780762;68,7497482;13,57199;3,8596272;18,533947;3,1432149;5,3426046;5926,1572266;15,0590773;9,9659691;2,3303246;10,7818193;0,9685389;3,0604239;5477,8857422;18,7325783;16,6054649;3,2066972;10,8190613;1,2336867;"      2.1705070";49094,765625;15,5290308;24,6009979;2,7236068;10,7513723;1,8484817;2,0894253
"22";2006;8;4049,8725586;68,0706177;13,4379187;3,8215003;18,3508606;3,1121647;5,2898283;5926,1572266;15,0590773;9,9659691;2,3303246;10,7818193;0,9685389;3,0604239;5477,8857422;18,7325783;16,6054649;3,2066972;10,8190613;1,2336867;"      2.1705070";49094,765625;15,5290308;24,6009979;2,7236068;10,7513723;1,8484817;2,0894253
"23";2006;9;3920,0732422;65,8889389;13,0072308;3,6990204;17,7627106;3,012419;5,1202874;5926,1572266;15,0590773;9,9659691;2,3303246;10,7818193;0,9685389;3,0604239;5477,8857422;18,7325783;16,6054649;3,2066972;10,8190613;1,2336867;"      2.1705070";49094,765625;15,5290308;24,6009979;2,7236068;10,7513723;1,8484817;2,0894253
"24";2006;10;3677,8513184;61,8176537;12,2035131;3,4704571;16,6651497;2,8262813;4,8039045;5926,1572266;15,0590773;9,9659691;2,3303246;10,7818193;0,9685389;3,0604239;5477,8857422;18,7325783;16,6054649;3,2066972;10,8190613;1,2336867;"      2.1705070";49094,765625;15,5290308;24,6009979;2,7236068;10,7513723;1,8484817;2,0894253
"25";2006;11;3906,8334961;65,6664047;12,9633007;3,6865273;17,7027206;3,0022452;5,1029944;6123,3974609;15,5642567;10,3407516;2,3964038;11,1504145;1,0076456;3,1449833;5551,8505859;18,8591194;16,7259045;3,2263017;10,8979654;1,2423487;"      2.1885965";50244,5859375;15,8927269;25,177166;2,787395;11,0031738;1,8917737;2,1383603
"26";2006;12;4069,9189453;68,4075546;13,5044365;3,8404162;18,4416943;3,1275692;5,3160119;6320,637207;16,0694351;10,7155342;2,4624829;11,5190115;1,0467522;3,2295418;5625,8154297;18,9856586;16,846344;3,2459061;10,9768696;1,2510108;"      2.2066863";51394,40625;16,256422;25,7533283;2,8511832;11,2549744;1,9350659;2,1872954
"27";2007;1;4463,4677734;75,0223694;14,8102751;4,2117729;20,2249508;3,429996;5,8300552;6513,394043;16,5631294;11,0818005;2,5270603;11,8792295;1,0849704;3,3121789;5697,5390625;19,1083622;16,9631367;3,2649164;11,0533838;1,2594103;"      2.2242274";52571,1171875;16,628624;26,3429718;2,9164634;11,5126657;1,9793704;2,237375
"28";2007;2;4440,8681641;74,6425018;14,7352867;4,1904478;20,1225491;3,4126289;5,8005357;6706,1513672;17,0568256;11,4480648;2,5916378;12,2394466;1,1231884;3,3948157;5769,2626953;19,2310677;17,0799274;3,283927;11,1298971;1,2678096;"      2.2417691";53747,8320312;17,0008278;26,9326134;2,9817433;11,7703571;2,0236752;2,2874551
"29";2007;3;4439,9033203;74,6262894;14,7320843;4,189538;20,1181755;3,4118874;5,7992759;6898,9082031;17,5505219;11,8143291;2,6562152;12,5996656;1,1614063;3,477452;5840,9863281;19,3537731;17,1967182;3,3029375;11,2064104;1,2762094;"      2.2593105";54924,546875;17,3730297;27,5222511;3,0470233;12,0280485;2,0679801;2,3375349
"30";2007;4;4472,7646484;75,1786194;14,8411226;4,2205462;20,2670784;3,4371395;5,8421984;7091,6650391;18,0442162;12,1805964;2,720793;12,9598837;1,1996243;3,5600889;5912,7099609;19,4764786;17,3135109;3,3219478;11,2829237;1,2846088;"      2.2768519";56101,2578125;17,7452335;28,1118946;3,1123035;12,2857389;2,1122847;2,3876147
"31";2007;5;4148,1069336;69,7217484;13,7638721;3,9141963;18,7959843;3,1876535;5,4181395;7477,1787109;19,0316086;12,913125;2,8499477;13,6803207;1,2760601;3,725363;6056,1572266;19,7218933;17,5470924;3,3599687;11,4359493;1,3014078;"      2.3119347";58454,6875;18,4896393;29,2911816;3,2428634;12,8011227;2,2008946;2,4877741
"32";2007;6;4426,2685547;74,3971176;14,686842;4,1766725;20,0563965;3,4014096;5,7814665;7669,9360352;19,5253048;13,2793922;2,9145253;14,0405397;1,3142781;3,8079996;6127,8808594;19,8445988;17,6638851;3,3789787;11,5124645;1,3098075;"      2.3294764";59631,4023438;18,8618412;29,8808231;3,3081434;13,0588131;2,2451992;2,537854
"33";2007;7;4448,7265625;74,7745972;14,7613602;4,1978631;20,1581573;3,4186676;5,8108006;7862,6928711;20,019001;13,6456575;2,9791026;14,4007587;1,3524959;3,8906364;6199,6044922;19,9673042;17,7806778;3,3979888;11,5889778;1,3182069;"      2.3470175";60808,1171875;19,2340431;30,4704609;3,3734236;13,3165054;2,2895043;2,587934
"34";2007;8;4408,2783203;74,0947342;14,6271477;4,1596961;19,9748783;3,3875847;5,7579684;7862,6928711;20,019001;13,6456575;2,9791026;14,4007587;1,3524959;3,8906364;6199,6044922;19,9673042;17,7806778;3,3979888;11,5889778;1,3182069;"      2.3470175";60808,1171875;19,2340431;30,4704609;3,3734236;13,3165054;2,2895043;2,587934
"35";2007;9;4278,059082;71,9060059;14,1950665;4,0368199;19,3848248;3,2875164;5,5878797;7862,6928711;20,019001;13,6456575;2,9791026;14,4007587;1,3524959;3,8906364;6199,6044922;19,9673042;17,7806778;3,3979888;11,5889778;1,3182069;"      2.3470175";60808,1171875;19,2340431;30,4704609;3,3734236;13,3165054;2,2895043;2,587934
"36";2007;10;4033,9431152;67,8028793;13,3850632;3,8064697;18,2786827;3,0999231;5,2690225;7862,6928711;20,019001;13,6456575;2,9791026;14,4007587;1,3524959;3,8906364;6199,6044922;19,9673042;17,7806778;3,3979888;11,5889778;1,3182069;"      2.3470175";60808,1171875;19,2340431;30,4704609;3,3734236;13,3165054;2,2895043;2,587934
"37";2007;11;4262,7089844;71,647995;14,1441345;4,0223355;19,3152714;3,2757206;5,5678296;8055,449707;20,5126972;14,0119238;3,0436804;14,7609777;1,3907138;3,9732735;6271,328125;20,0900097;17,8974705;3,4169993;11,6654911;1,3266064;"      2.3645592";61984,828125;19,606245;31,0601044;3,4387033;13,5741959;2,3338089;2,6380136
"38";2007;12;4428,0141602;74,4264603;14,6926355;4,1783195;20,0643063;3,402751;5,7837467;8248,2070312;21,0063934;14,378191;3,1082575;15,1211977;1,4289318;4,0559106;6343,0517578;20,2127151;18,0142612;3,4360099;11,7420053;1,335006;"      2.3821008";63161,5429688;19,9784489;31,6497459;3,5039835;13,8318872;2,3781135;2,6880937
"39";2008;1;4799,2646484;77,7225418;15,9244862;4,528635;21,7465248;3,6880422;6,2686634;8381,0224609;21,2785282;14,6305571;3,1527534;15,3693972;1,455265;4,1128492;6387,3237305;20,2733078;18,0863514;3,4477439;11,7892342;1,3401906;"      2.3929281";63990,4921875;20,1882095;32,0651245;3,5499706;14,0134211;2,4093249;2,7233729
"40";2008;2;4822,6723633;78,1727676;16,0021534;4,5507226;21,8525848;3,7060299;6,2992382;8576,0205078;21,7779655;15,0010815;3,2180817;15,7338047;1,4939274;4,1964474;6452,3232422;20,38451;18,192194;3,464972;11,8585711;1,3478029;"      2.4088252";65207,5546875;20,5731754;32,674984;3,6174889;14,2799492;2,4551487;2,7751696
"41";2008;3;4820,7578125;78,1974182;15,9958019;4,5489168;21,8439121;3,7045586;6,2967367;8771,0185547;22,277401;15,3716068;3,2834101;16,0982113;1,5325897;4,2800446;6517,3222656;20,4957123;18,2980366;3,4822001;11,9279118;1,355415;"      2.4247220";66424,6171875;20,9581394;33,2848434;3,6850076;14,5464754;2,5009727;2,8269663
"42";2008;4;4853,690918;78,7877045;16,1050758;4,5799923;21,9931374;3,7298663;6,3397527;8966,0166016;22,7768402;15,7421293;3,3487389;16,4626179;1,5712517;4,3636432;6582,3217773;20,6069164;18,4038773;3,4994285;11,9972515;1,3630272;"      2.4406188";67641,671875;21,3431053;33,8947029;3,7525256;14,8130026;2,5467961;2,878763
"43";2008;5;4528,7177734;73,5464249;15,0267811;4,2733445;20,5206146;3,4801378;5,9152818;9356,0136719;23,7757111;16,4831791;3,4793956;17,191433;1,6485766;4,5308385;6712,3203125;20,8293228;18,6155624;3,5338845;12,135932;1,3782513;"      2.4724128";70075,7890625;22,1130333;35,114418;3,8875618;15,346056;2,6384444;2,9823568
"44";2008;6;4806,5107422;78,273674;15,9485273;4,5354719;21,7793541;3,6936107;6,2781262;9551,0117188;24,2751484;16,8537025;3,544724;17,5558395;1,6872389;4,6144361;6777,3198242;20,9405251;18,721405;3,5511127;12,2052727;1,3858634;"      2.4883099";71292,8515625;22,4979973;35,7242775;3,95508;15,6125813;2,6842678;3,0341535
"45";2008;7;4829,6035156;78,7067795;16,0251522;4,5572624;21,8839912;3,7113562;6,3082891;9746,0097656;24,7745838;17,2242279;3,6100523;17,9202461;1,7259012;4,6980343;6842,3193359;21,0517254;18,8272457;3,5683405;12,2746115;1,3934755;"      2.5042069";72509,9140625;22,8829594;36,334137;4,0225987;15,8791075;2,7300918;3,0859501
"46";2008;8;4789,1176758;78,0907898;15,8908138;4,5190601;21,7005405;3,6802447;6,2554083;9746,0097656;24,7745838;17,2242279;3,6100523;17,9202461;1,7259012;4,6980343;6842,3193359;21,0517254;18,8272457;3,5683405;12,2746115;1,3934755;"      2.5042069";72509,9140625;22,8829594;36,334137;4,0225987;15,8791075;2,7300918;3,0859501
"47";2008;9;4658,5185547;76,0223541;15,4574718;4,3958249;21,1087646;3,5798843;6,0848227;9746,0097656;24,7745838;17,2242279;3,6100523;17,9202461;1,7259012;4,6980343;6842,3193359;21,0517254;18,8272457;3,5683405;12,2746115;1,3934755;"      2.5042069";72509,9140625;22,8829594;36,334137;4,0225987;15,8791075;2,7300918;3,0859501
"48";2008;10;4412,684082;72,1242599;14,6417656;4,1638532;19,9948349;3,3909705;5,7637215;9746,0097656;24,7745838;17,2242279;3,6100523;17,9202461;1,7259012;4,6980343;6842,3193359;21,0517254;18,8272457;3,5683405;12,2746115;1,3934755;"      2.5042069";72509,9140625;22,8829594;36,334137;4,0225987;15,8791075;2,7300918;3,0859501
"49";2008;11;4641,2407227;76,0807343;15,4001436;4,3795218;21,0304756;3,566607;6,0622554;9941,0078125;25,2740211;17,5947514;3,6753809;18,2846527;1,7645634;4,7816319;6907,3188477;21,1629276;18,9330883;3,5855687;12,3439512;1,4010878;"      2.5201035";73726,96875;23,2679253;36,9439964;4,0901165;16,1456337;2,7759154;3,137747
"50";2008;12;4808,5639648;78,0712357;15,9553404;4,5374093;21,7886543;3,6951885;6,2808084;10136,0068359;25,6783657;17,9652767;3,7407093;18,6490593;1,8032256;4,8652296;6972,3183594;21,2529583;19,0389309;3,6027968;12,4132919;1,4086999;"      2.5360003";74944,03125;23,5795918;37,5538521;4,1576347;16,4121628;2,8217394;3,1895437
"51";2009;1;5087,2866211;80,6164627;16,8801708;4,8004146;22,7363663;3,9093754;6,6448679;10250,0839844;25,9121094;18,1820393;3,7789276;18,8622456;1,8258439;4,9141359;7008,1337891;21,3019772;19,09725;3,6122894;12,451498;1,4128942;"      2.5447598";75676,2578125;23,7648773;37,9207649;4,198256;16,5725117;2,8493085;3,2207062
"52";2009;2;5182,4316406;82,3025589;17,1958733;4,8901939;23,1725349;3,9824908;6,7691436;10442,8417969;26,4058056;18,5483055;3,8435051;19,2222252;1,8640618;4,9967732;7068,6503906;21,4055119;19,1957932;3,6283298;12,5160141;1,4199814;"      2.5595605";76913,484375;24,1562252;38,5407295;4,2668929;16,843277;2,8958921;3,2733617
"53";2009;3;5179,2246094;82,3369293;17,1852341;4,8871684;23,1637058;3,9800262;6,764955;10635,5996094;26,8995018;18,9145718;3,9080827;19,5824432;1,9022799;5,0794101;7129,1674805;21,5090466;19,2943363;3,6443696;12,5805721;1,4270686;"      2.5743611";78150,71875;24,5475693;39,1606979;4,3355308;17,1142197;2,9424756;3,3260171
"54";2009;4;5212,2236328;82,9487228;17,2947292;4,9183064;23,3169174;4,005384;6,8080568;10828,3574219;27,3931961;19,280838;3,9726603;19,9426632;1,9404979;5,1620469;7189,6845703;21,6125813;19,3928776;3,6604095;12,6451311;1,4341557;"      2.5891616";79387,953125;24,9389153;39,7806625;4,4041677;17,3851643;2,9890592;3,3786726
"55";2009;5;4886,9941406;77,8258667;16,21558;4,6114173;21,8654194;3,7554581;6,3832512;11213,8710938;28,3805904;20,0133686;4,1018152;20,6631012;2,0169337;5,3273211;7310,7177734;21,8196487;19,5899639;3,6924894;12,7742472;1,4483299;"      2.6187627";81862,4140625;25,7216072;41,0205956;4,5414424;17,9270535;3,0822256;3,4839833
"56";2009;6;5164,487793;82,5813446;17,1363373;4,8732629;23,1287022;3,9687009;6,7457056;11406,6289062;28,8742828;20,3796329;4,1663928;21,0233192;2,0551515;5,4099579;7371,2348633;21,9231815;19,6885052;3,7085292;12,8388052;1,455417;"      2.6335635";83099,640625;26,1129513;41,6405602;4,6100798;18,1979961;3,1288092;3,5366387
"57";2009;7;5188,0932617;83,0486069;17,2146626;4,8955374;23,2402134;3,986841;6,7765384;11599,3857422;29,367981;20,7458992;4,2309694;21,3835373;2,0933695;5,4925947;7431,7519531;22,0267143;19,7870483;3,7245696;12,9033642;1,4625043;"      2.6483638";84336,8671875;26,5042992;42,2605247;4,6787171;18,4689407;3,1753926;3,5892942
"58";2009;8;5147,5791016;82,4688644;17,0802326;4,8573074;23,0631752;3,9557073;6,7236204;11599,3857422;29,367981;20,7458992;4,2309694;21,3835373;2,0933695;5,4925947;7431,7519531;22,0267143;19,7870483;3,7245696;12,9033642;1,4625043;"      2.6483638";84336,8671875;26,5042992;42,2605247;4,6787171;18,4689407;3,1753926;3,5892942
"59";2009;9;4974,5751953;79,7618866;16,5061855;4,6940589;22,2177334;3,8227608;6,4976478;11599,3857422;29,367981;20,7458992;4,2309694;21,3835373;2,0933695;5,4925947;7431,7519531;22,0267143;19,7870483;3,7245696;12,9033642;1,4625043;"      2.6483638";84336,8671875;26,5042992;42,2605247;4,6787171;18,4689407;3,1753926;3,5892942
"60";2009;10;4595,921875;73,7770004;15,2497711;4,3367572;20,4326687;3,531781;6,0030613;11599,3857422;29,367981;20,7458992;4,2309694;21,3835373;2,0933695;5,4925947;7431,7519531;22,0267143;19,7870483;3,7245696;12,9033642;1,4625043;"      2.6483638";84336,8671875;26,5042992;42,2605247;4,6787171;18,4689407;3,1753926;3,5892942
"61";2009;11;5007,9448242;79,89505;16,6169109;4,7255464;21,8370647;3,8484044;6,5412335;11792,1435547;29,8169212;21,1121674;4,295547;21,6843472;2,1315873;5,5752316;7492,2685547;22,120863;19,8855896;3,7406089;12,9572725;1,4695915;"      2.6631644";85574,09375;26,8601685;42,8804932;4,7473545;18,6951962;3,221976;3,6419497
"62";2009;12;5166,5634766;81,7089996;17,1432247;4,8752208;22,3512096;3,9702964;6,7484174;11981,7294922;30,2053814;21,4724064;4,3590617;21,9772587;2,1691766;5,6565089;7551,7895508;22,2023258;19,9825115;3,7563856;13,0097685;1,4765619;"      2.6777217";86790,96875;27,1680927;43,4902649;4,8148627;18,9155197;3,2677932;3,6937387
"63";2010;1;5407,487793;84,2554245;17,9426384;5,1025591;23,1752205;4,1554365;7,0616407;12092,6650391;30,4326859;21,683197;4,3962274;22,1669731;2,1911716;5,7040682;7584,8056641;22,2475147;20,036274;3,7651365;13,0420008;1,4804287;"      2.6857965";87529,2109375;27,3549023;43,8601952;4,8558183;19,0634651;3,2955892;3,7251575
"64";2010;2;5541,4902344;86,180687;18,3872738;5,2290053;23,6941376;4,2561951;7,217689;12280,9384766;30,8588257;22,0409431;4,4593029;22,4805164;2,2280185;5,7795281;7640,8398438;22,3322334;20,1275177;3,7799885;13,0952711;1,4869059;"      2.6986086";88782,125;27,7051258;44,488018;4,9253254;19,3079777;3,3421543;3,7750096
"65";2010;3;5537,7226562;86,2372742;18,374773;5,22545;23,7014503;4,2533374;7,21312;12469,2128906;31,3410378;22,3986931;4,5223789;22,8323593;2,2653477;5,8602433;7696,8740234;22,4280968;20,2187614;3,7948403;13,1550465;1,4934683;"      2.7123129";90035,046875;28,1014347;45,1158447;4,994833;19,5823574;3,3893282;3,8283327
"66";2010;4;5570,7661133;86,8703766;18,4844131;5,2566299;23,8669815;4,2787547;7,2565079;12657,4863281;31,8232536;22,7564411;4,5854545;23,1842041;2,3026772;5,9409585;7752,9077148;22,523962;20,3100033;3,8096924;13,2148228;1,5000303;"      2.7260175";91287,96875;28,4977417;45,7436752;5,0643406;19,856739;3,436502;3,8816557
"67";2010;5;5245,3129883;81,8676147;17,4045258;4,9495296;22,4873466;4,0288062;6,8327842;13034,0351562;32,7876778;23,4719353;4,7116055;23,8878841;2,3773351;6,1023893;7864,9755859;22,7156887;20,4924908;3,839396;13,3343744;1,5131545;"      2.7534258";93793,8125;29,2903576;46,9993324;5,2033563;20,4054985;3,5308499;3,9883018
"68";2010;6;5522,5458984;86,652771;18,3244133;5,2111292;23,7690506;4,2418885;7,1952653;13222,3095703;33,2698936;23,8296833;4,7746816;24,239727;2,414664;6,1831045;7921,0097656;22,8115559;20,5837345;3,854248;13,3941498;1,5197169;"      2.7671304";95046,7265625;29,6866684;47,6271553;5,2728639;20,6798801;3,5780244;4,0416245
"69";2010;7;5546,5991211;87,1536255;18,4042263;5,2338257;23,8976803;4,2604032;7,2269664;13410,5839844;33,7521095;24,1874313;4,8377571;24,591568;2,4519935;6,2638192;7977,043457;22,9074192;20,6749763;3,8690996;13,453927;1,5262791;"      2.7808347";96299,6484375;30,0829735;48,2549858;5,3423705;20,9542599;3,6251986;4,0949478
"70";2010;8;5506,0605469;86,6110077;18,2697144;5,1955733;23,7422066;4,2292953;7,1744246;13410,5839844;33,7521095;24,1874313;4,8377571;24,591568;2,4519935;6,2638192;7977,043457;22,9074192;20,6749763;3,8690996;13,453927;1,5262791;"      2.7808347";96299,6484375;30,0829735;48,2549858;5,3423705;20,9542599;3,6251986;4,0949478
"71";2010;9;5323,9951172;83,8270874;17,6655998;5,0237751;22,9061546;4,0894732;6,9374266;13410,5839844;33,7521095;24,1874313;4,8377571;24,591568;2,4519935;6,2638192;7977,043457;22,9074192;20,6749763;3,8690996;13,453927;1,5262791;"      2.7808347";96299,6484375;30,0829735;48,2549858;5,3423705;20,9542599;3,6251986;4,0949478
"72";2010;10;4939,9848633;77,8960876;16,3914108;4,6614189;21,1804867;3,7945435;6,4373808;13410,5839844;33,7521095;24,1874313;4,8377571;24,591568;2,4519935;6,2638192;7977,043457;22,9074192;20,6749763;3,8690996;13,453927;1,5262791;"      2.7808347";96299,6484375;30,0829735;48,2549858;5,3423705;20,9542599;3,6251986;4,0949478
"73";2010;11;5364,8310547;84,0640259;17,8010941;5,0623078;22,6121082;4,0893116;6,9375834;13598,8574219;34,1814575;24,5451775;4,9008331;24,8787212;2,4869885;6,3393555;8033,0771484;22,9927769;20,7662182;3,8839524;13,5027122;1,5324309;"      2.7936597";97552,5703125;30,4358311;48,8828163;5,4118781;21,1781921;3,6694229;4,1448493
"74";2010;12;5524,8432617;85,8982544;18,3320332;5,2132969;23,1394997;4,1761737;7,0845571;13782,6513672;34,5580444;24,8944149;4,9624076;25,162859;2,5175726;6,4052701;8087,777832;23,0676441;20,8552914;3,8984504;13,5509863;1,5378075;"      2.8048506";98775,671875;30,7453327;49,495697;5,4797311;21,3997765;3,7080734;4,188395
"75";2011;1;5751,7871094;88,4197311;19,0850582;5,4274435;23,9513111;4,3071961;7,3047438;13895,3828125;34,789032;25,1086216;5,000175;25,3540916;2,5374951;6,4479795;8120,7719727;23,1128006;20,9090176;3,9071958;13,5829353;1,5412515;"      2.8119819";99540,046875;30,938755;49,8787231;5,5221362;21,5517216;3,7337258;4,2171426
"76";2011;2;5877,3427734;90,3274689;19,5016651;5,5459189;24,4644928;4,3936601;7,4515758;14079,1748047;35,2166557;25,4578495;5,061749;25,6663418;2,5713441;6,5210614;8174,5649414;23,1964035;20,9966145;3,9214537;13,6351061;1,5471034;"      2.8241842";100786,25;31,2968407;50,5031815;5,5912709;21,7998276;3,7773101;4,2663355
"77";2011;3;5873,8408203;90,4062424;19,4900494;5,5426149;24,4838829;4,3929672;7,4506664;14262,9667969;35,6873894;25,8070774;5,1233225;26,0098038;2,6077847;6,599854;8228,3574219;23,2884331;21,0842056;3,9357119;13,6924896;1,5534029;"      2.8373401";102032,453125;31,6910229;51,127636;5,6604042;22,0727348;3,8242309;4,3193722
