"";"YEAR";"Month";"DW_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"DW_Brk";"N_Brk";"Ca_Brk";"Mg_Brk";"K_Brk";"S_Brk";"P_Brk";"DW_Brh";"N_Brh";"Ca_Brh";"Mg_Brh";"K_Brh";"S_Brh";"P_Brh";"DW_Bol";"N_Bol";"Ca_Bol";"Mg_Bol";"K_Bol";"S_Bol";"P_Bol"
"18";2006;4;4114,2631836;52,6055984;13,6515751;3,8822603;18,6426296;3,1616461;5,3739328;4703,2709961;12,0461693;8,9368725;1,5756897;8,7893305;0,9325176;2,5990543;5019,3027344;8,5871401;8,1731815;1,3303663;5,3544908;0,5878105;"      1.2275723";41965,890625;13,2741117;21,0287685;2,3281226;9,1902046;1,5800704;1,7860273
"19";2006;5;3789,9536133;48,4589233;12,5754805;3,5762379;17,173111;2,9124272;4,9503293;5393,609375;13,8142891;10,2486115;1,806967;10,0794153;1,0693911;2,9805398;5278,1796875;9,0300341;8,5947237;1,3989817;5,6306562;0,6181276;"      1.2908860";45990,2539062;14,5470467;23,0453434;2,5513804;10,0715094;1,7315929;1,9573004
"20";2006;6;4068,5239258;52,0207672;13,4998074;3,8391001;18,4353752;3,1264975;5,3141904;5709,1933594;14,622571;10,8482656;1,9126937;10,6691694;1,1319619;3,1549332;5396,5239258;9,2324991;8,7874289;1,4303486;5,7569027;0,6319868;"      1.3198295";47829,9609375;15,1289606;23,967207;2,653441;10,4743929;1,8008604;2,0355966
"21";2006;7;4090,2780762;52,2989197;13,57199;3,8596272;18,533947;3,1432149;5,3426046;6024,7763672;15,4308558;11,4479189;2,0184205;11,2589216;1,1945328;3,3293266;5514,8681641;9,4349642;8,980134;1,4617156;5,8831496;0,6458461;"      1.3487729";49669,6679688;15,7108727;24,8890705;2,7555015;10,8772736;1,8701278;2,1138928
"22";2006;8;4049,8725586;51,7822838;13,4379187;3,8215003;18,3508606;3,1121647;5,2898283;6162,8442383;15,7844801;11,7102671;2,064676;11,5169382;1,2219074;3,4056239;5566,6435547;9,5235424;9,0644436;1,4754387;5,9383826;0,6519095;"      1.3614355";50474,5390625;15,9654589;25,2923851;2,800153;11,0535345;1,9004322;2,1481473
"23";2006;9;3920,0732422;50,1226501;13,0072308;3,6990204;17,7627106;3,012419;5,1202874;6162,8442383;15,7844801;11,7102671;2,064676;11,5169382;1,2219074;3,4056239;5566,6435547;9,5235424;9,0644436;1,4754387;5,9383826;0,6519095;"      1.3614355";50474,5390625;15,9654589;25,2923851;2,800153;11,0535345;1,9004322;2,1481473
"24";2006;10;3677,8513184;47,0255623;12,2035131;3,4704571;16,6651497;2,8262813;4,8039045;6162,8442383;15,7844801;11,7102671;2,064676;11,5169382;1,2219074;3,4056239;5566,6435547;9,5235424;9,0644436;1,4754387;5,9383826;0,6519095;"      1.3614355";50474,5390625;15,9654589;25,2923851;2,800153;11,0535345;1,9004322;2,1481473
"25";2006;11;3906,8334961;49,9533615;12,9633007;3,6865273;17,7027206;3,0022452;5,1029944;6310,7739258;16,1633606;11,991354;2,1142352;11,7933846;1,2512374;3,4873707;5622,1171875;9,6184492;9,1547728;1,490142;5,99756;0,658406;"      1.3750029";51336,90625;16,2382336;25,7245083;2,8479941;11,2423859;1,9329014;2,184849
"26";2006;12;4069,9189453;52,0385971;13,5044365;3,8404162;18,4416943;3,1275692;5,3160119;6320,6357422;16,1886196;12,0100927;2,1175394;11,8118162;1,2531929;3,4928205;5625,8154297;9,6247759;9,1607952;1,4911224;6,0015063;0,658839;"      1.3759071";51394,3945312;16,2564163;25,7533169;2,8511834;11,2549763;1,935066;2,1872957
"27";2007;1;4463,4677734;57,0705681;14,8102751;4,2117729;20,2249508;3,429996;5,8300552;6330,2739258;16,2133045;12,0284061;2,1207683;11,8298254;1,2551037;3,4981465;5629,4018555;9,6309109;9,1666346;1,4920727;6,005332;0,6592591;"      1.3767842";51453,234375;16,2750263;25,7827969;2,8544476;11,2678604;1,9372811;2,1897998
"28";2007;2;4440,8681641;56,7816124;14,7352867;4,1904478;20,1225491;3,4126289;5,8005357;6339,9121094;16,2379894;12,0467196;2,1239974;11,8478374;1,2570148;3,5034726;5632,9882812;9,6370468;9,1724749;1,4930232;6,0091567;0,6596791;"      1.3776612";51512,0703125;16,2936382;25,8122826;2,8577116;11,2807455;1,9394963;2,1923034
"29";2007;3;4439,9033203;56,7692757;14,7320843;4,189538;20,1181755;3,4118874;5,7992759;6436,2910156;16,4848385;12,2298517;2,1562858;12,0279465;1,2761236;3,5567317;5668,8500977;9,6983995;9,2308702;1,5025282;6,0474138;0,6638788;"      1.3864318";52100,4296875;16,4797382;26,1071033;2,8903515;11,4095917;1,9616487;2,2173436
"30";2007;4;4472,7646484;57,1894455;14,8411226;4,2205462;20,2670784;3,4371395;5,8421984;6667,5996094;17,0772724;12,6693707;2,2337787;12,4602089;1,3219852;3,6845541;5754,9179688;9,8456478;9,3710194;1,5253408;6,1392298;0,6739582;"      1.4074817";53512,484375;16,9263821;26,8146744;2,9686878;11,7188196;2,0148144;2,2774394
"31";2007;5;4148,1069336;53,0383263;13,7638721;3,9141963;18,7959843;3,1876535;5,4181395;7342,2490234;18,8052063;13,9512987;2,4597998;13,720974;1,455748;4,0573692;6005,9501953;10,2751198;9,7797871;1,5918767;6,4070258;0,7033566;"      1.4688768";57630,984375;18,2290936;28,8784199;3,1971679;12,620739;2,1698813;2,4527187
"32";2007;6;4426,2685547;56,5949402;14,686842;4,1766725;20,0563965;3,4014096;5,7814665;7650,6601562;19,5951195;14,537324;2,5631237;14,2973242;1,5168965;4,2277994;6120,7080078;10,4714489;9,9666529;1,6222934;6,5294476;0,7167959;"      1.4969432";59513,7304688;18,8246212;29,8218479;3,3016162;13,0330458;2,2407691;2,5328465
"33";2007;7;4448,7265625;56,8820953;14,7613602;4,1978631;20,1581573;3,4186676;5,8108006;7959,0717773;20,3850327;15,1233482;2,6664479;14,8736744;1,5780452;4,3982291;6235,4658203;10,667779;10,1535196;1,6527101;6,6518693;0,7302352;"      1.5250095";61396,4765625;19,420145;30,765274;3,4060643;13,4453516;2,3116567;2,6129739
"34";2007;8;4408,2783203;56,3649178;14,6271477;4,1596961;19,9748783;3,3875847;5,7579684;8094,0014648;20,7306194;15,379735;2,711652;15,1258287;1,6047977;4,4727921;6285,671875;10,7536726;10,2352724;1,6660172;6,7054276;0,7361148;"      1.5372885";62220,1757812;19,680687;31,1780243;3,4517603;13,6257362;2,3426702;2,6480298
"35";2007;9;4278,059082;54,699913;14,1950665;4,0368199;19,3848248;3,2875164;5,5878797;8094,0014648;20,7306194;15,379735;2,711652;15,1258287;1,6047977;4,4727921;6285,671875;10,7536726;10,2352724;1,6660172;6,7054276;0,7361148;"      1.5372885";62220,1757812;19,680687;31,1780243;3,4517603;13,6257362;2,3426702;2,6480298
"36";2007;10;4033,9431152;51,5786133;13,3850632;3,8064697;18,2786827;3,0999231;5,2690225;8094,0014648;20,7306194;15,379735;2,711652;15,1258287;1,6047977;4,4727921;6285,671875;10,7536726;10,2352724;1,6660172;6,7054276;0,7361148;"      1.5372885";62220,1757812;19,680687;31,1780243;3,4517603;13,6257362;2,3426702;2,6480298
"37";2007;11;4262,7089844;54,5036507;14,1441345;4,0223355;19,3152714;3,2757206;5,5678296;8238,5693359;21,100893;15,6544333;2,7600851;15,3959913;1,6334611;4,552681;6339,4648438;10,8457031;10,3228664;1,6802748;6,7628131;0,7424144;"      1.5504447";63102,7109375;19,9598389;31,6202583;3,5007207;13,8190041;2,3758991;2,6855898
"38";2007;12;4428,0141602;56,6172676;14,6926355;4,1783195;20,0643063;3,402751;5,7837467;8248,2070312;21,125576;15,6727467;2,7633142;15,4140024;1,6353722;4,5580072;6343,0512695;10,8518381;10,3287058;1,6812253;6,7666392;0,7428344;"      1.5513216";63161,546875;19,9784489;31,6497402;3,5039849;13,8318872;2,3781142;2,6880937
"39";2008;1;4844,2299805;61,9153519;16,0736828;4,5710649;21,9502678;3,7225966;6,3273954;8257,9570312;21,1504517;15,6912737;2,7665808;15,4322224;1,6373051;4,563395;6346,3012695;10,857378;10,3339987;1,6820868;6,7701058;0,7432151;"      1.5521165";63222,4023438;19,9976234;31,6802311;3,5073607;13,8452148;2,3804057;2,6906834
"40";2008;2;4791,7329102;61,136116;15,8994904;4,5215282;21,7123928;3,6822548;6,2588248;8263,7109375;21,1622429;15,7022057;2,7685082;15,442975;1,638446;4,5665751;6348,21875;10,8600025;10,337122;1,6825951;6,7721515;0,7434397;"      1.5525856";63258,3125;20,0067101;31,6982269;3,5093532;13,8530788;2,3817577;2,6922116
"41";2008;3;4821,3789062;61,3686714;15,997859;4,5495024;21,8467255;3,7050366;6,2975473;8361,2099609;21,3883533;15,8874674;2,8011725;15,6251793;1,6577772;4,6204534;6380,71875;10,9103479;10,3900423;1,691209;6,8068213;0,7472457;"      1.5605341";63866,8398438;20,1809978;32,0031548;3,5431118;13,9863415;2,4046695;2,7181103
"42";2008;4;4853,6826172;61,7853279;16,1050491;4,5799847;21,9930992;3,729861;6,3397422;8595,2080078;21,9876785;16,332098;2,8795664;16,0624676;1,704172;4,7497621;6458,7182617;11,0437908;10,5170527;1,7118826;6,8900304;0,7563803;"      1.5796103";65327,3085938;20,6429558;32,7349854;3,6241336;14,3061733;2,4596584;2,7802668
"43";2008;5;4528,71875;57,6520042;15,0267811;4,273345;20,5206146;3,4801393;5,9152832;9277,703125;23,7357044;17,628933;3,1082156;17,3378925;1,8394902;5,1269121;6686,2163086;11,4329996;10,8874998;1,772181;7,1327205;0,7830226;"      1.6352496";69587,015625;21,9903316;34,8694878;3,8604476;15,2390165;2,6200418;2,9615555
"44";2008;6;4806,5107422;61,2096024;15,9485245;4,5354719;21,7793541;3,6936111;6,2781267;9589,6992188;24,5348015;18,2217693;3,2127411;17,9209442;1,9013499;5,299324;6790,215332;11,6109238;11,0568466;1,799746;7,2436652;0,795202;"      1.6606848";71534,3125;22,6062737;35,8452644;3,9684765;15,6654577;2,6933601;3,0444305
"45";2008;7;4829,6035156;61,5092964;16,0251484;4,5572624;21,8839912;3,7113571;6,3082895;9901,6972656;25,3338985;18,8146076;3,317266;18,5039959;1,9632097;5,471735;6894,2143555;11,788847;11,2261934;1,827311;7,3546095;0,8073813;"      1.6861199";73481,609375;23,2222137;36,8210373;4,0765057;16,0918999;2,7666779;3,1273053
"46";2008;8;4789,1176758;60,9979744;15,8908119;4,5190601;21,7005405;3,6802454;6,2554088;10038,1953125;25,6835041;19,0739765;3,3629961;18,759079;1,9902734;5,5471654;6939,7143555;11,8666887;11,3002834;1,8393705;7,4031477;0,8127097;"      1.6972477";74333,546875;23,4916897;37,2479362;4,1237688;16,2784691;2,7987547;3,1635633
"47";2008;9;4658,5185547;59,3405647;15,457469;4,3958249;21,1087646;3,5798852;6,0848236;10038,1953125;25,6835041;19,0739765;3,3629961;18,759079;1,9902734;5,5471654;6939,7143555;11,8666887;11,3002834;1,8393705;7,4031477;0,8127097;"      1.6972477";74333,546875;23,4916897;37,2479362;4,1237688;16,2784691;2,7987547;3,1635633
"48";2008;10;4412,684082;56,2202797;14,6417637;4,1638532;19,9948349;3,3909712;5,7637224;10038,1953125;25,6835041;19,0739765;3,3629961;18,759079;1,9902734;5,5471654;6939,7143555;11,8666887;11,3002834;1,8393705;7,4031477;0,8127097;"      1.6972477";74333,546875;23,4916897;37,2479362;4,1237688;16,2784691;2,7987547;3,1635633
"49";2008;11;4641,2407227;59,1539268;15,4001417;4,3795218;21,0304756;3,566608;6,0622559;10184,4443359;26,0580826;19,3518677;3,4119923;19,0323849;2,0192699;5,6279836;6988,4638672;11,9500923;11,3796625;1,8522915;7,455153;0,8184189;"      1.7091705";75246,34375;23,7804108;37,7053299;4,174407;16,478363;2,8331225;3,2024107
"50";2008;12;4763,7753906;60,1461182;15,8067245;4,4951468;21,5857086;3,6607711;6,2223072;10192,6142578;26,0748196;19,3673897;3,4147294;19,0476532;2,0208898;5,6324983;6991,1870117;11,9538183;11,3840981;1,8530133;7,4580579;0,8187377;"      1.7098365";75297,328125;23,7933121;37,7308769;4,1772356;16,4895287;2,8350422;3,2045808
"51";2009;1;4728,2734375;59,6081772;15,6889248;4,461647;21,4248409;3,6334891;6,1759362;10193,3291016;26,0762844;19,3687477;3,4149687;19,0489883;2,0210314;5,6328931;6991,4116211;11,9541254;11,3844643;1,8530726;7,4582977;0,818764;"      1.7098914";75301,921875;23,7944775;37,7331772;4,1774902;16,4905357;2,8352151;3,2047763
"52";2009;2;4683,3149414;58,9429741;15,5397482;4,4192233;21,2211227;3,5989401;6,1172123;10194,0703125;26,0778046;19,3701572;3,4152172;19,0503731;2,0211785;5,6333032;6991,6445312;11,9544439;11,3848448;1,8531344;7,4585462;0,8187913;"      1.7099484";75306,6796875;23,7956791;37,7355652;4,1777539;16,4915771;2,8353941;3,2049789
"53";2009;3;4767,5874023;59,6058388;15,8193731;4,4987435;21,6029835;3,6637001;6,2272868;10222,0117188;26,1350574;19,4232502;3,4245782;19,1025906;2,0267186;5,6487436;7000,4169922;11,9664507;11,3991299;1,8554596;7,4679041;0,8198186;"      1.7120939";75486,0234375;23,8410606;37,8254318;4,1877036;16,5308533;2,8421466;3,2126117
"54";2009;4;5030,9526367;62,1744423;16,6932468;4,7472577;22,7963486;3,8660858;6,5712876;10368,5644531;26,4353428;19,7017193;3,4736764;19,376461;2,0557754;5,7297287;7046,4277344;12,0294237;11,4740496;1,8676547;7,5169873;0,8252069;"      1.7233466";76426,6875;24,079092;38,2967911;4,2398882;16,7368488;2,8775637;3,2526453
"55";2009;5;4900,5283203;60,6600418;16,2604866;4,6241879;22,2053699;3,7658603;6,4009309;11043,2138672;28,1632748;20,9836502;3,6996977;20,6372261;2,189538;6,1025438;7258,2363281;12,3917904;11,8189478;1,9237945;7,7429404;0,8500118;"      1.7751487";80757;25,448801;40,466671;4,4801188;17,685154;3,0406055;3,436939
"56";2009;6;5125,8227539;62,7393608;17,0080376;4,8367772;23,2262268;3,9389899;6,6952038;11320,1347656;28,7306805;21,5098381;3,7924714;21,154726;2,2444429;6,2555709;7345,1757812;12,5107813;11,9605179;1,9468379;7,8356862;0,8601933;"      1.7964116";82534,4375;25,8985748;41,3573341;4,5787249;18,074398;3,1075282;3,5125849
"57";2009;7;5188,7529297;63,5903854;17,2168484;4,8961587;23,5113811;3,987349;6,7774019;11628,5449219;29,5205898;22,0958633;3,8957949;21,7310734;2,3055916;6,4260006;7442,0024414;12,6764355;12,1181841;1,972502;7,9389787;0,8715327;"      1.8200924";84514;26,5247269;42,3492813;4,6885443;18,5079079;3,1820614;3,5968337
"58";2009;8;5147,5634766;63,1308479;17,0801773;4,8572922;23,3247395;3,9556966;6,7236009;11763,4755859;29,8661785;22,3522491;3,9409993;21,9832287;2,3323441;6,5005636;7484,3642578;12,748909;12,1871643;1,9837301;7,9841695;0,8764936;"      1.8304528";85380,0703125;26,798666;42,7832527;4,7365904;18,6975689;3,2146697;3,6336925
"59";2009;9;5016,6723633;61,5893936;16,6458683;4,7337823;22,7316437;3,8551121;6,5526352;11763,4755859;29,8661785;22,3522491;3,9409993;21,9832287;2,3323441;6,5005636;7484,3642578;12,748909;12,1871643;1,9837301;7,9841695;0,8764936;"      1.8304528";85380,0703125;26,798666;42,7832527;4,7365904;18,6975689;3,2146697;3,6336925
"60";2009;10;4769,4404297;58,6735878;15,8255243;4,5004921;21,6113796;3,6651242;6,2297077;11763,4755859;29,8661785;22,3522491;3,9409993;21,9832287;2,3323441;6,5005636;7484,3642578;12,748909;12,1871643;1,9837301;7,9841695;0,8764936;"      1.8304528";85380,0703125;26,798666;42,7832527;4,7365904;18,6975689;3,2146697;3,6336925
"61";2009;11;4782,8266602;58,2667465;15,8699427;4,513123;21,672039;3,675411;6,2471924;11846,7070312;30,0367146;22,5103989;3,9688835;22,1387691;2,3488462;6,5465569;7510,4941406;12,7846737;12,2297144;1,9906559;8,0120449;0,8795539;"      1.8368436";85914,296875;26,9338512;43,0509529;4,7662277;18,8145599;3,2347839;3,6564283
"62";2009;12;4724,5698242;57,4683266;15,6766405;4,4581518;21,4080639;3,6306434;6,1710992;11847,6132812;30,0385761;22,5121212;3,969187;22,1404648;2,349026;6,5470581;7510,7788086;12,7850628;12,2301788;1,9907312;8,0123491;0,8795872;"      1.8369131";85920,1171875;26,9353218;43,0538673;4,7665501;18,8158379;3,2350032;3,6566763
"63";2010;1;4691,9916992;57,003994;15,5685415;4,4274111;21,2604446;3,6056082;6,1285467;11847,9824219;30,0393333;22,512825;3,9693112;22,1411552;2,3490992;6,5472617;7510,8886719;12,7852125;12,2303591;1,9907604;8,0124655;0,8796;"      1.8369401";85922,578125;26,9359455;43,0550995;4,7666864;18,8163738;3,2350957;3,6567807
"64";2010;2;4650,4658203;56,4250832;15,4307556;4,3882265;21,0722828;3,5736973;6,074307;11848,375;30,0401382;22,5135727;3,9694431;22,1418915;2,3491771;6,5474796;7511,0058594;12,7853727;12,2305489;1,9907916;8,0125914;0,8796138;"      1.8369685";85925,1953125;26,9366093;43,0564079;4,7668319;18,8169479;3,235194;3,6568925
"65";2010;3;4741,9169922;57,2109795;15,7341986;4,4745207;21,4866676;3,6439734;6,1937571;11864,9111328;30,0740204;22,5449924;3,9749832;22,1727924;2,3524554;6,5566168;7515,9272461;12,7921085;12,2385635;1,9920959;8,0178413;0,8801901;"      1.8381723";86035,234375;26,9644547;43,1115532;4,7729363;18,8410492;3,2393372;3,6615756
"66";2010;4;5029,6650391;60,060482;16,688982;4,7460432;22,7905178;3,8650966;6,5696063;11951,5927734;30,2516308;22,7097034;4,0040231;22,3347797;2,369642;6,6045179;7541,7255859;12,8274174;12,280571;1,9989338;8,0453615;0,8832113;"      1.8444816";86612,078125;27,1104221;43,4006042;4,8049378;18,9673748;3,2610562;3,6861253
"67";2010;5;5134,9150391;60,5850983;17,0382118;4,8453579;23,2674294;3,9459772;6,7070818;12449,1357422;31,2710896;23,6550999;4,1707096;23,2645741;2,4682901;6,8794627;7689,8037109;13,0300865;12,5216961;2,0381818;8,2033291;0,9005528;"      1.8806971";89923,109375;27,9482632;45,0597382;4,9886227;19,6924648;3,3857207;3,8270395
"68";2010;6;5355,590332;62,6803169;17,7704353;5,0535884;24,267355;4,1155572;6,9953203;12648,3359375;31,6792526;24,0336113;4,2374458;23,6368389;2,5077856;6,9895425;7749,0893555;13,1112299;12,6182318;2,0538957;8,2665739;0,9074957;"      1.8951969";91248,7421875;28,2837086;45,723999;5,0621638;19,982769;3,4356327;3,8834572
"69";2010;7;5549,2646484;65,2446442;18,4130669;5,236342;25,1449356;4,2643876;7,2482915;12949,5751953;32,4507942;24,6060066;4,338367;24,1997871;2,5675123;7,1560087;7838,7441406;13,2646112;12,7642231;2,0776587;8,362216;0,9179951;"      1.9171236";93253,421875;28,9178028;46,7285309;5,173377;20,4217777;3,5111113;3,9687743
"70";2010;8;5505,9990234;64,8219299;18,2695084;5,1955161;24,9488926;4,2311401;7,1917791;13081,3671875;32,7883415;24,8564339;4,3825202;24,4460735;2,5936427;7,228838;7877,9677734;13,3317175;12,8280926;2,0880547;8,4040594;0,9225886;"      1.9267166";94130,4609375;29,1952171;47,1680069;5,2220325;20,613842;3,5441332;4,0061002
"71";2010;9;5374,8857422;63,4027977;17,8344612;5,0717959;24,3547878;4,1303849;7,0205226;13081,3671875;32,7883415;24,8564339;4,3825202;24,4460735;2,5936427;7,228838;7877,9677734;13,3317175;12,8280926;2,0880547;8,4040594;0,9225886;"      1.9267166";94130,4609375;29,1952171;47,1680069;5,2220325;20,613842;3,5441332;4,0061002
"72";2010;10;5028,1425781;59,0825653;16,6839294;4,7446055;22,7836208;3,8639264;6,5676174;13081,3671875;32,7883415;24,8564339;4,3825202;24,4460735;2,5936427;7,228838;7877,9677734;13,3317175;12,8280926;2,0880547;8,4040594;0,9225886;"      1.9267166";94130,4609375;29,1952171;47,1680069;5,2220325;20,613842;3,5441332;4,0061002
"73";2010;11;5038,5771484;58,7936859;16,7185497;4,7544513;22,8309002;3,8719447;6,5812459;13147,7529297;32,924366;24,9825706;4,4047608;24,5701351;2,6068048;7,2655234;7897,7250977;13,3587599;12,8602648;2,0932915;8,4251356;0,9249025;"      1.9315487";94572,234375;29,3070087;47,3893776;5,2465415;20,7105904;3,5607669;4,0249023
"74";2010;12;4980,0302734;58,0474625;16,5242844;4,6992059;22,5656128;3,8269536;6,5047731;13148,4580078;32,9258118;24,9839172;4,4049969;24,571455;2,6069448;7,2659135;7897,9350586;13,3590469;12,8606071;2,0933475;8,4253597;0,9249271;"      1.9316002";94576,9375;29,308197;47,3917313;5,2468023;20,7116203;3,5609436;4,0251021
"75";2011;1;4946,7958984;57,6112747;16,414011;4,6678457;22,4150181;3,8014147;6,4613643;13148,7792969;32,9264679;24,9845238;4,4051046;24,5720539;2,6070082;7,2660909;7898,0292969;13,3591757;12,8607588;2,0933723;8,4254599;0,9249381;"      1.9316230";94579,109375;29,3087444;47,3928261;5,2469225;20,7120991;3,5610256;4,0251946
"76";2011;2;4904,5024414;57,0653915;16,273674;4,6279373;22,2233791;3,768914;6,4061213;13149,1220703;32,9271736;24,9851761;4,4052196;24,5726948;2,6070764;7,2662802;7898,1298828;13,359314;12,8609238;2,0933988;8,4255667;0,9249499;"      1.9316475";94581,4375;29,3093357;47,3939934;5,2470522;20,7126083;3,5611131;4,0252938
"77";2011;3;4995,0581055;57,8815231;16,5741463;4,7133865;22,633707;3,8385022;6,5244026;13163,9101562;32,9574738;25,0132732;4,4101739;24,6003304;2,6100085;7,2744522;7902,4580078;13,3652372;12,8679714;2,0945458;8,4301834;0,9254568;"      1.9327061";94681,7109375;29,3347054;47,4442329;5,2526155;20,7345657;3,5648885;4,029561
