"";"C_CL";"N_CL";"Ca_CL";"Mg_CL";"K_CL";"S_CL";"P_CL";"C_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"C_H";"N_H";"Ca_H";"Mg_H";"K_H";"S_H";"P_H";"YEAR";"Month";"C";"N";"Ca";"Mg";"K";"S";"P";"Date"
"164";4468,2875977;87,4093094;34,3333549;10,7994432;42,6735687;6,463541;13,3458977;569,0670166;4,8605547;2,7e-06;5e-07;6e-07;3e-07;3e-07;5284,421875;63,928112;46,2160378;8,564517;10,9897022;5,4301729;5,1709938;2018;7;10321,7763672;156,1979675;80,5493927;19,3639622;53,663269;11,8937149;18,5168915;2018-07-01
"165";4463,2519531;87,3034058;34,282032;10,7858725;42,6297913;6,4552879;13,331459;570,1620483;4,8694096;2,6e-06;5e-07;6e-07;3e-07;3e-07;5291,5942383;63,9161377;46,1648178;8,5550251;10,9775209;5,4241548;5,1652627;2018;8;10325,0078125;156,0889435;80,4468536;19,3408966;53,6073112;11,8794422;18,4967213;2018-08-01
"166";4386,6396484;85,7946548;33,6757889;10,5987606;41,9041328;6,3431177;13,1034746;566,4989014;4,8368278;2,3e-06;4e-07;5e-07;3e-07;3e-07;5315,1015625;63,8968735;46,0200691;8,5282011;10,9431;5,4071469;5,1490674;2018;9;10268,2402344;154,5283508;79,6958542;19,1269627;52,8472328;11,7502661;18,2525425;2018-09-01
"167";4405,9233398;86,151207;33,7879295;10,6413774;42,1006203;6,3682504;13,1627941;565,5152588;4,8273749;2e-06;4e-07;5e-07;2e-07;2e-07;5332,940918;63,8770828;45,9042892;8,5067453;10,9155712;5,3935442;5,1361132;2018;10;10304,3789062;154,8556671;79,6922302;19,1481247;53,0161896;11,7617941;18,2989082;2018-10-01
"168";4578,1899414;89,4786224;35,0388298;11,0496721;43,7707062;6,6118617;13,6807976;567,5167236;4,8434644;1,9e-06;3e-07;4e-07;2e-07;2e-07;5346,7304688;63,859127;45,8117485;8,4895945;10,8935642;5,3826699;5,1257582;2018;11;10492,4375;158,1812134;80,8505783;19,5392666;54,6642685;11,9945316;18,8065567;2018-11-01
"169";4651,1967773;90,8824997;35,5592346;11,2216291;44,4818192;6,7143583;13,900795;570,2006226;4,8654861;1,7e-06;3e-07;4e-07;2e-07;2e-07;5358,2265625;63,8430748;45,7333794;8,4750719;10,8749285;5,3734627;5,1169906;2018;12;10579,6230469;159,5910797;81,2926178;19,6966991;55,3567467;12,087821;19,0177841;2018-12-01
"170";4625,034668;90,362793;35,345314;11,156971;44,2363701;6,6755247;13,8232698;572,4338379;4,8836622;1,6e-06;3e-07;4e-07;2e-07;2e-07;5370,3310547;63,8270569;45,6518974;8,4599714;10,8555536;5,3638892;5,1078734;2019;1;10567,7988281;159,0735321;80,9972153;19,6169415;55,0919266;12,0394135;18,9311447;2019-01-01
"171";4578,0444336;89,4387665;34,9765396;11,0425453;43,7902412;6,6069603;13,6832905;573,9783325;4,8959684;1,5e-06;3e-07;3e-07;2e-07;2e-07;5383,2382812;63,8109055;45,5660896;8,4440699;10,8351498;5,3538065;5,0982718;2019;2;10535,2617188;158,1456451;80,5426254;19,4866142;54,6253853;11,9607677;18,7815647;2019-02-01
"172";4534,3598633;88,5781708;34,6313515;10,9359074;43,3763008;6,5430384;13,5532675;574,8227539;4,9023004;1,3e-06;2e-07;3e-07;2e-07;2e-07;5397,0717773;63,7944946;45,475193;8,4272251;10,8135357;5,3431273;5,0881028;2019;3;10506,2548828;157,2749634;80,1065521;19,3631325;54,1898308;11,8861656;18,6413708;2019-03-01
"173";4484,8037109;87,6028366;34,241394;10,8151178;42,9061584;6,4706497;13,4056911;574,7876587;4,9011149;1,2e-06;2e-07;3e-07;1e-07;1e-07;5412,1977539;63,777626;45,3770752;8,4090424;10,7902031;5,3315983;5,0771236;2019;4;10471,7890625;156,2815704;79,6184692;19,2241611;53,6963615;11,802248;18,4828167;2019-04-01
"174";4398,090332;85,9041672;33,5718842;10,6051817;42,079113;6,3449678;13,1468477;572,4570312;4,8802614;1,1e-06;2e-07;3e-07;1e-07;1e-07;5431,2563477;63,7596474;45,2572556;8,3868389;10,7617121;5,3175201;5,0637178;2019;5;10401,8027344;154,5440826;78,8291473;18,9920197;52,8408279;11,662488;18,2105675;2019-05-01
"175";4461,0805664;87,1045914;34,0080986;10,7521315;42,6970367;6,4324222;13,3372717;570,4417725;4,8619132;1e-06;2e-07;2e-07;1e-07;1e-07;5452,5854492;63,7413368;45,1252975;8,3623848;10,7303333;5,3020153;5,048954;2019;6;10484,1083984;155,70784;79,1333923;19,1145153;53,4273682;11,7344389;18,3862267;2019-06-01
"176";4483,1582031;87,526474;34,1630554;10,8038645;42,9129066;6,463232;13,4039154;571,5060425;4,8706436;9e-07;2e-07;2e-07;1e-07;1e-07;5457,824707;63,7318726;45,0871658;8,355319;10,7212658;5,2975354;5,0446873;2019;7;10512,4892578;156,1289825;79,2502213;19,1591854;53,6341705;11,760767;18,4486046;2019-07-01
"177";4477,9575195;87,4184875;34,1136246;10,7902451;42,8664742;6,4549823;13,388833;572,5786133;4,8793397;9e-07;2e-07;2e-07;1e-07;1e-07;5464,8598633;63,7202339;45,0371933;8,3460579;10,7093821;5,2916636;5,0390964;2019;8;10515,3964844;156,0180664;79,1508179;19,136301;53,5758591;11,7466459;18,4279289;2019-08-01
"178";4400,8842773;85,9050522;33,5126534;10,6029959;42,1333961;6,3428216;13,159049;568,8297119;4,8462372;8e-07;1e-07;2e-07;1e-07;1e-07;5487,9887695;63,7019424;44,8959846;8,31989;10,6758032;5,2750721;5,0232964;2019;9;10457,7021484;154,4532166;78,408638;18,9228859;52,8092003;11,6178942;18,1823444;2019-09-01
"179";4419,8095703;86,2565613;33,6289024;10,6455069;42,3241196;6,3679614;13,2169714;567,7858276;4,8364067;7e-07;1e-07;2e-07;1e-07;1e-07;5505,5180664;63,6829109;44,7830353;8,2989588;10,6489458;5,2618012;5,0106592;2019;10;10493,1132812;154,7758789;78,4119339;18,9444656;52,9730606;11,6297626;18,2276287;2019-10-01
"180";4591,7963867;89,5774307;34,883007;11,0537157;43,9896965;6,6115785;13,733882;569,7437134;4,8522038;6e-07;1e-07;1e-07;1e-07;1e-07;5519,0566406;63,6655388;44,692749;8,2822266;10,6274767;5,2511926;5,0005569;2019;11;10680,5966797;158,0951843;79,5757523;19,3359432;54,6171684;11,862771;18,7344379;2019-11-01
"181";4664,5698242;90,9771576;35,4060745;11,2256041;44,6970634;6,7140799;13,9529715;572,3929443;4,8739848;6e-07;1e-07;1e-07;1e-07;1e-07;5530,3364258;63,6499901;44,6162949;8,2680588;10,6092958;5,242209;4,9920034;2019;12;10767,2988281;159,5011292;80,0223694;19,4936638;55,3063583;11,9562902;18,944973;2019-12-01
"182";4638,1699219;90,4548569;35,1948891;11,1608753;44,4477806;6,675252;13,8745155;574,5900879;4,8919163;5e-07;1e-07;1e-07;1e-07;1e-07;5542,2148438;63,6344795;44,5368042;8,2533283;10,590394;5,2328696;4,983109;2020;1;10754,9746094;158,9812469;79,7316971;19,4142017;55,0381737;11,9081202;18,857626;2020-01-01
"183";4590,9331055;89,52845;34,8289413;11,0463762;43,9976807;6,6066937;13,733573;576,0962524;4,9039721;5e-07;1e-07;1e-07;1e-07;1e-07;5554,8847656;63,6188431;44,4530869;8,2378149;10,570488;5,2230334;4,9737425;2020;2;10721,9130859;158,0512848;79,2820282;19,284193;54,5681686;11,8297272;18,7073135;2020-02-01
"184";4546,9912109;88,665329;34,4866943;10,939662;43,5795937;6,5427766;13,6025476;576,8999023;4,9100442;5e-07;1e-07;1e-07;1e-07;1e-07;5568,4643555;63,602993;44,3644142;8,2213821;10,5494013;5,2126145;4,9638214;2020;3;10692,3554688;157,17836;78,8511047;19,1610451;54,128994;11,7553911;18,5663681;2020-03-01
"185";4497,1625977;87,6873703;34,099865;10,8187914;43,1050682;6,4703946;13,453907;576,8202515;4,9085875;4e-07;1e-07;1e-07;0;0;5583,3154297;63,5867195;44,2686882;8,2036428;10,5266399;5,2013679;4,9531107;2020;4;10657,296875;156,1826782;78,3685532;19,0224342;53,6317101;11,6717615;18,4070206;2020-04-01
"186";4410,1225586;85,9860153;33,4340858;10,6087589;42,2727661;6,3447189;13,1937904;574,4326172;4,8874063;4e-07;1e-07;1e-07;0;0;5602,0375977;63,5694695;44,1517982;8,1819811;10,4988451;5,187633;4,940032;2020;5;10586,5927734;154,4429016;77,5858917;18,7907391;52,7716141;11,5323524;18,1338215;2020-05-01
"187";4472,762207;87,1813812;33,8743248;10,7556038;42,8850479;6,4321799;13,3828459;572,354126;4,8686967;3e-07;1e-07;1e-07;0;0;5622,9926758;63,5519485;44,0230598;8,1581249;10,4682322;5,1725068;4,9256282;2020;6;10668,1083984;155,6020355;77,8973846;18,9137287;53,3532791;11,6046867;18,3084736;2020-06-01
"188";4494,7412109;87,6017914;34,030407;10,8073072;43,0993309;6,4629922;13,4491053;573,4058228;4,8773427;3e-07;1e-07;1e-07;0;0;5628,1206055;63,5427094;43,9858665;8,1512308;10,4593859;5,1681361;4,9214664;2020;7;10696,2666016;156,0218658;78,0162735;18,9585361;53,5587158;11,6311293;18,3705711;2020-07-01
"189";4489,4121094;87,4924011;33,9824448;10,7936497;43,0508308;6,4547453;13,4335222;574,4609375;4,8859277;3e-07;1e-07;1e-07;0;0;5635,0092773;63,5313606;43,9371109;8,1421967;10,447794;5,1624079;4,9160113;2020;8;10698,8828125;155,9097137;77,9195633;18,9358463;53,4986191;11,6171541;18,3495331;2020-08-01
"190";4411,9799805;85,9757996;33,3855896;10,6062937;42,3119736;6,3425918;13,2023354;570,6453247;4,8524623;3e-07;0;1e-07;0;0;5657,7338867;63,5138931;43,7993469;8,1166668;10,4150352;5,1462212;4,9005976;2020;9;10640,359375;154,3421783;77,1849289;18,7229614;52,7270012;11,4888124;18,1029339;2020-09-01
"191";4430,6264648;86,3238602;33,5050354;10,6487217;42,4981995;6,3677373;13,2591686;569,5545044;4,8423676;2e-07;0;1e-07;0;0;5674,9335938;63,4955139;43,6891594;8,0962477;10,388834;5,1332746;4,8882685;2020;10;10675,1152344;154,6617432;77,1941833;18,7449703;52,8870316;11,5010109;18,147438;2020-10-01
"192";4602,3945312;89,6400375;34,761631;11,0568657;44,1602707;6,6113586;13,7752285;571,4783936;4,8579583;2e-07;0;1e-07;0;0;5688,2060547;63,4786491;43,601078;8,0799246;10,3678875;5,1229248;4,8784137;2020;11;10862,0791016;157,9766693;78,3627167;19,1367912;54,5281563;11,7342834;18,6536446;2020-11-01
"193";4674,987793;91,0368195;35,2867813;11,2287006;44,8647194;6,7138638;13,9936113;574,1005859;4,8795705;2e-07;0;0;0;0;5699,2583008;63,4635239;43,5264893;8,066102;10,350153;5,1141615;4,8700686;2020;12;10948,3466797;159,3799133;78,8132706;19,2948036;55,2148705;11,8280258;18,863678;2020-12-01
"194";4648,4018555;90,5127792;35,0777206;11,1639147;44,6124535;6,6750398;13,9144316;576,2694702;4,8973312;2e-07;0;0;0;0;5710,8999023;63,4484634;43,4489403;8,0517311;10,3317127;5,1050496;4,861392;2021;1;10935,5712891;158,8585815;78,5266571;19,2156487;54,9441643;11,7800894;18,7758236;2021-01-01
"195";4600,9731445;89,584816;34,713974;11,0493603;44,159256;6,6064854;13,7727394;577,7459106;4,9092112;2e-07;0;0;0;0;5723,3183594;63,4332924;43,3672714;8,0365973;10,3122921;5,0954542;4,8522544;2021;2;10902,0371094;157,9273224;78,0812454;19,0859566;54,4715538;11,7019396;18,6249924;2021-02-01
"196";4556,8310547;88,7200241;34,3740196;10,9425859;43,7379532;6,542573;13,6409321;578,5178223;4,9151034;2e-07;0;0;0;0;5736,6313477;63,417923;43,2807655;8,020566;10,2917213;5,08529;4,8425756;2021;3;10871,9804688;157,0530396;77,6547928;18,9631519;54,0296745;11,6278639;18,4835091;2021-03-01
"197";4506,7900391;87,7403107;33,9896202;10,8216534;43,2600136;6,4701953;13,4914656;578,4036255;4,9134574;1e-07;0;0;0;0;5751,1923828;63,4021721;43,1873817;8,0032606;10,269515;5,0743179;4,8321261;2021;4;10836,3857422;156,055954;77,177002;18,8249149;53,5295296;11,5445127;18,3235931;2021-04-01
"198";4419,4951172;86,0372162;33,3267555;10,6115437;42,4236259;6,3445249;13,2303562;575,9714966;4,8920498;1e-07;0;0;0;0;5769,5610352;63,3855515;43,0733414;7,9821281;10,2423983;5,0609193;4,8193669;2021;5;10765,0273438;154,3148041;76,4001083;18,5936718;52,6660233;11,4054441;18,0497246;2021-05-01
"199";4481,8618164;87,2291641;33,7701187;10,7583075;43,0315056;6,4319921;13,4183483;573,8438721;4,8730907;1e-07;0;0;0;0;5790,1254883;63,3687134;42,9477539;7,9588542;10,2125349;5,0461626;4,805315;2021;6;10845,8320312;155,4709778;76,7178802;18,7171612;53,2440376;11,4781551;18,2236633;2021-06-01
"200";4503,7641602;87,6486053;33,9270897;10,809989;43,2445488;6,4628057;13,4843054;574,8856201;4,8816786;1e-07;0;0;0;0;5795,1376953;63,3596611;42,9114571;7,9521279;10,2039042;5,0418992;4,8012543;2021;7;10873,7871094;155,8899536;76,8385544;18,7621174;53,448452;11,5047045;18,2855606;2021-07-01
"201";4498,3349609;87,5382538;33,8802681;10,7963018;43,1944427;6,4545612;13,4683323;575,927063;4,8901854;1e-07;0;0;0;0;5801,8754883;63,3485718;42,863903;7,943315;10,1925955;5,0363107;4,7959328;2021;8;10876,1367188;155,7770081;76,7441711;18,7396164;53,3870316;11,4908724;18,2642651;2021-08-01
"202";4420,6220703;86,0196075;33,2866211;10,6088629;42,4510765;6,3424134;13,2360554;572,0593262;4,8564711;1e-07;0;0;0;0;5824,1762695;63,3318214;42,7294998;7,9184084;10,1606359;5,0205193;4,7808957;2021;9;10816,8583984;154,2079163;76,0161209;18,5272713;52,6117134;11,3629332;18,0169506;2021-09-01
"203";4439,0512695;86,3653183;33,4085541;10,6512251;42,633812;6,3675642;13,2920399;570,9320068;4,8461962;1e-07;0;0;0;0;5841,0336914;63,3140106;42,6220016;7,8984876;10,1350746;5,0078888;4,7688675;2021;10;10851,0166016;154,5255127;76,0305557;18,5497112;52,7688866;11,375453;18,0609093;2021-10-01
"204";4610,6499023;89,6781998;34,6671028;11,0593204;44,2931442;6,6111889;13,8074379;572,8294678;4,8616452;1e-07;0;0;0;0;5854,0292969;63,2976036;42,5360756;7,8825641;10,1146412;4,9977922;4,7592535;2021;11;11037,5087891;157,8374329;77,2031708;18,941885;54,4077835;11,6089821;18,5666924;2021-11-01
"205";4683,1015625;91,0729523;35,1938629;11,2311134;44,9953232;6,7136974;14,0252686;575,430603;4,8831401;1e-07;0;0;0;0;5864,8466797;63,2828484;42,4633141;7,8690796;10,0973387;4,989243;4,7511115;2021;12;11123,3789062;159,2389526;77,6571732;19,100193;55,092659;11,70294;18,7763805;2021-12-01
"206";4656,3710938;90,54776;34,986454;11,1662855;44,7407303;6,6748762;13,9455271;577,5775146;4,9007821;1e-07;0;0;0;0;5876,2421875;63,268177;42,3876572;7,8550591;10,0793495;4,9803543;4,7426467;2022;1;11110,1904297;158,7167053;77,374115;19,021347;54,8200722;11,6552305;18,6881733;2022-01-01
"207";4608,7924805;89,6187897;34,624424;11,0516863;44,2851257;6,6063237;13,8032484;579,0306396;4,9125419;1e-07;0;0;0;0;5888,4013672;63,2534142;42,3079796;7,8402944;10,0604038;4,9709921;4,7337327;2022;2;11076,2246094;157,7847443;76,9324112;18,8919811;54,3455238;11,5773163;18,5369816;2022-02-01
"208";4564,4941406;88,7528915;34,2862587;10,9448662;43,8612976;6,5424151;13,6708326;579,777771;4,9183106;1e-07;0;0;0;0;5901,4379883;63,2384758;42,223587;7,8246551;10,0403347;4,9610767;4,7242899;2022;3;11045,7099609;156,909668;76,5098495;18,7695198;53,9016342;11,5034904;18,3951225;2022-03-01
"209";4514,2875977;87,7720718;33,9037514;10,823884;43,3806992;6,4700403;13,5207205;579,6366577;4,9165344;0;0;0;0;0;5915,7016602;63,2231865;42,1324844;7,8077726;10,018671;4,9503727;4,7140961;2022;4;11009,6259766;155,9118042;76,0362396;18,6316566;53,3993759;11,420413;18,2348175;2022-04-01
"210";4426,7954102;86,0678787;33,2431526;10,6137161;42,5411263;6,3443747;13,2588396;577,1700439;4,8949733;0;0;0;0;0;5933,706543;63,2071228;42,0212288;7,7871561;9,9922161;4,9373007;4,7016487;2022;5;10937,6708984;154,1699829;75,264389;18,4008713;52,5333405;11,2816753;17,9604874;2022-05-01
"211";4488,9492188;87,2573166;33,6889534;10,760416;43,1455765;6,4318461;13,4459982;575,0040283;4,875845;0;0;0;0;0;5953,8671875;63,1909103;41,8987083;7,7644501;9,9630823;4,922905;4,6879396;2022;6;11017,8203125;155,3240662;75,5876617;18,5248661;53,1086617;11,3547497;18,1339378;2022-06-01
"212";4510,7910156;87,6760406;33,8466072;10,8120794;43,3576622;6,4626608;13,5117226;576,0380859;4,8843923;0;0;0;0;0;5958,7602539;63,1820335;41,8633003;7,7578897;9,9546623;4,918745;4,6839786;2022;7;11045,5898438;155,7424622;75,7099075;18,5699692;53,3123245;11,3814058;18,1956997;2022-07-01
"213";4505,2836914;87,565033;33,8006821;10,7983685;43,3062973;6,4544177;13,4954462;577,0689087;4,8928452;0;0;0;0;0;5965,3427734;63,1711693;41,8169022;7,7492909;9,9436302;4,9132929;4,6787863;2022;8;11047,6953125;155,6290436;75,6175766;18,5476589;53,2499237;11,3677101;18,1742325;2022-08-01
"214";4427,3540039;86,0450592;33,2095222;10,6108656;42,5594254;6,3422751;13,2623177;573,1607666;4,858963;0;0;0;0;0;5987,2094727;63,1550751;41,685791;7,7249928;9,9124508;4,8978872;4,6641164;2022;9;10987,7246094;154,0590973;74,8953094;18,3358555;52,4718742;11,2401628;17,9264374;2022-09-01
"215";4445,6137695;86,3891449;33,3334007;10,6531782;42,7394333;6,3674288;13,3176413;572,0048828;4,8485641;0;0;0;0;0;6003,7158203;63,1377716;41,5809174;7,7055588;9,8875141;4,8855658;4,6523833;2022;10;11021,3339844;154,375473;74,9143219;18,358736;52,6269455;11,2529945;17,9700241;2022-10-01
"216";4617,0800781;89,6996002;34,5934639;11,0612335;44,3966331;6,6110563;13,8325233;573,8817139;4,8639154;0;0;0;0;0;6016,4282227;63,1217728;41,4970856;7,6900229;9,8675804;4,8757162;4,6430035;2022;11;11207,3896484;157,6853027;76,0905457;18,751255;54,2642097;11,4867725;18,4755268;2022-11-01
"217";4689,4213867;91,0929031;35,1214828;11,2329931;45,0970421;6,7135663;14,0499239;576,4664917;4,8853297;0;0;0;0;0;6027,0048828;63,1073647;41,4261017;7,6768675;9,8507004;4,8673754;4,6350608;2022;12;11292,8916016;159,0856171;76,5475845;18,9098606;54,9477425;11,5809422;18,6849842;2022-12-01
"218";4662,5776367;90,5669632;34,9153671;11,1681318;44,8406334;6,6747475;13,9697437;578,5962524;4,9028893;0;0;0;0;0;6038,1499023;63,0930405;41,3522949;7,6631904;9,8331499;4,8587031;4,6268029;2023;1;11279,3251953;158,5628967;76,267662;18,8313217;54,6737862;11,5334501;18,5965462;2023-01-01
"219";4614,8823242;89,6373596;34,5546761;11,0534964;44,3831482;6,6061978;13,8270111;580,0314331;4,914566;0;0;0;0;0;6050,0454102;63,0786591;41,2745667;7,6487861;9,8146667;4,8495708;4,6181064;2023;2;11244,9580078;157,6305847;75,8292389;18,702282;54,1978111;11,4557686;18,445116;2023-02-01
"220";4570,4624023;88,7707748;34,2178993;10,94664;43,9573708;6,5422902;13,6941214;580,7592163;4,9202504;0;0;0;0;0;6062,8017578;63,0641174;41,192234;7,6335282;9,7950888;4,8398972;4,6088943;2023;3;11214,0244141;156,755127;75,4101334;18,5801678;53,7524605;11,3821869;18,3030128;2023-03-01
"221";4520,1269531;87,7892456;33,8368645;10,8256197;43,4746971;6,4699183;13,5435057;580,5971069;4,9183865;0;0;0;0;0;6076,7617188;63,0492516;41,1033554;7,6170573;9,7739544;4,8294544;4,5989494;2023;4;11177,4863281;155,756897;74,9402237;18,4426765;53,2486458;11,2993717;18,1424561;2023-04-01
"222";4432,480957;86,0843964;33,1780357;10,615406;42,632637;6,3442554;13,2810221;578,1035767;4,8967214;0;0;0;0;0;6094,3950195;63,033699;40,9948196;7,5969443;9,7481461;4,8167014;4,5868058;2023;5;11104,9785156;154,0148163;74,1728668;18,2123508;52,3807869;11,1609564;17,8678303;2023-05-01
"223";4494,46875;87,2721939;33,6257362;10,7620564;43,2344284;6,4317303;13,4675369;575,9076538;4,8774786;0;0;0;0;0;6114,1469727;63,0180473;40,8752937;7,5747943;9,7197227;4,8026576;4,573432;2023;6;11184,5244141;155,1677094;74,50103;18,3368492;52,9541473;11,2343874;18,0409698;2023-06-01
"224";4516,2646484;87,6904297;33,7839241;10,8137074;43,445755;6,4625468;13,5330801;576,93573;4,8859973;0;0;0;0;0;6118,9199219;63,0093346;40,8407478;7,5683923;9,7115097;4,7985988;4,5695672;2023;7;11212,1201172;155,5857849;74,6246719;18,3820992;53,1572647;11,2611446;18,1026497;2023-07-01
"225";4510,6967773;87,5790253;33,7386894;10,7999773;43,3934174;6,4543052;13,5165663;577,958313;4,8944135;0;0;0;0;0;6125,3452148;62,9986839;40,7954865;7,5600042;9,7007456;4,7932806;4,5645032;2023;8;11214;155,4721069;74,5341721;18,3599815;53,0941658;11,2475853;18,0810699;2023-08-01
"226";4432,5966797;86,0582352;33,1494789;10,6124239;42,6438103;6,342165;13,2827778;574,0185547;4,8604193;0;0;0;0;0;6146,7709961;62,983181;40,667572;7,5363002;9,6703291;4,7782512;4,5501909;2023;9;11153,3857422;153,9018402;73,8170471;18,1487236;52,3141403;11,1204157;17,8329678;2023-09-01
"227";4450,7246094;86,4012299;33,2748642;10,6546974;42,8216972;6,3673215;13,3375854;572,8406372;4,8499379;0;0;0;0;0;6162,921875;62,9663506;40,565258;7,5173411;9,6459999;4,7662301;4,538744;2023;10;11186,4853516;154,217514;73,840126;18,1720371;52,4676933;11,1335516;17,8763313;2023-10-01
"228";4622,0878906;89,7099533;34,5361061;11,0627213;44,4772415;6,6109509;13,852066;574,7014771;4,865222;0;0;0;0;0;6175,3496094;62,9507294;40,4834785;7,5021849;9,6265526;4,7566209;4,5295935;2023;11;11372,1386719;157,5258789;75,0195847;18,5649052;54,1038017;11,3675718;18,3816605;2023-11-01
"229";4694,34375;91,1022339;35,0651131;11,2344561;45,1762695;6,7134633;14,0691328;577,2733765;4,8865809;0;0;0;0;0;6185,6835938;62,9366264;40,4142227;7,4893517;9,6100845;4,7484837;4,5218449;2023;12;11457,3007812;158,9254608;75,479332;18,7238083;54,7863541;11,4619465;18,5909767;2023-12-01
"230";4667,4125977;90,5758209;34,8599968;11,1695681;44,9184494;6,6746464;13,9886093;579,3898926;4,9040847;0;0;0;0;0;6196,5761719;62,9226341;40,3422203;7,4760079;9,5929632;4,7400236;4,5137887;2024;1;11443,3798828;158,4025421;75,2022171;18,6455765;54,5114136;11,4146709;18,5023994;2024-01-01
"231";4619,6264648;89,6458282;34,5003433;11,0549068;44,459507;6,6060982;13,8455229;580,8109131;4,9157062;0;0;0;0;0;6208,2045898;62,908596;40,2663879;7,4619555;9,5749311;4,7311144;4,5053039;2024;2;11408,6416016;157,4701385;74,7667313;18,5168629;54,0344391;11,3372116;18,3508263;2024-02-01
"232";4575,1123047;88,7788239;34,16465;10,9480219;44,0322113;6,5421939;13,7122641;581,5238037;4,9213328;0;0;0;0;0;6220,6791992;62,8944168;40,1860657;7,4470711;9,5558319;4,7216763;4,4963174;2024;3;11377,3144531;156,594574;74,3507233;18,3950939;53,5880432;11,2638702;18,2085838;2024-03-01
"233";4524,6767578;87,7968826;33,7847672;10,8269711;43,547924;6,4698243;13,5612583;581,3453369;4,9194098;0;0;0;0;0;6234,3325195;62,87994;40,0993614;7,4310026;9,5352135;4,7114887;4,4866157;2024;4;11340,3554688;155,5962219;73,8841248;18,2579727;53,0831337;11,1813135;18,0478725;2024-04-01
"234";4436,909668;86,0916595;33,1273155;10,6167221;42,7039299;6,3441639;13,2983065;578,8307495;4,8976755;0;0;0;0;0;6251,5922852;62,8648758;39,9934769;7,4113808;9,5100355;4,699048;4,4747682;2024;5;11267,3320312;153,8542175;73,1207886;18,0281029;52,2139587;11,043211;17,7730732;2024-05-01
"235";4498,7685547;87,2783356;33,5764923;10,7633352;43,3036346;6,4316416;13,4843149;576,6116333;4,8783569;0;0;0;0;0;6270,9316406;62,8497429;39,8768654;7,3897715;9,4823065;4,6853466;4,4617209;2024;6;11346,3115234;155,0064392;73,4533539;18,1531067;52,7859459;11,1169882;17,9460354;2024-06-01
"236";4520,527832;87,6962585;33,735096;10,8149738;43,5143814;6,4624581;13,549716;577,6350098;4,886857;0;0;0;0;0;6275,5844727;62,8411751;39,8431664;7,3835268;9,4742937;4,6813874;4,4579506;2024;7;11373,7460938;155,4242859;73,5782623;18,1984978;52,988678;11,1438456;18,0076675;2024-07-01
"237";4514,9130859;87,5845642;33,690403;10,8012304;43,4612846;6,4542174;13,5330181;578,6511841;4,8952489;0;0;0;0;0;6281,8520508;62,8307114;39,7990036;7,3753433;9,4637928;4,6761985;4,4530101;2024;8;11375,4160156;155,3105164;73,4894104;18,1765728;52,9250793;11,130415;17,9860287;2024-08-01
"238";4436,6806641;86,0633163;33,1027031;10,6136379;42,7095566;6,3420806;13,2987127;574,6869507;4,8611817;0;0;0;0;0;6302,8339844;62,815773;39,6742172;7,3522186;9,4341192;4,6615367;4,4390478;2024;9;11314,2021484;153,7402649;72,7769241;17,9658546;52,1436768;11,0036173;17,7377586;2024-09-01
"239";4454,706543;86,4055786;33,2292709;10,6558809;42,8857841;6,3672395;13,3531199;573,4916992;4,8506451;0;0;0;0;0;6318,628418;62,7993851;39,5744057;7,3337216;9,4103851;4,6498098;4,4278798;2024;10;11346,8271484;154,0556183;72,8036728;17,989603;52,2961655;11,0170488;17,7810001;2024-10-01
"240";4625,9887695;89,7130432;34,4914284;11,0638819;44,5400429;6,6108704;13,8672867;575,3399048;4,8658843;0;0;0;0;0;6330,7695312;62,784111;39,4946175;7,3189363;9,3914127;4,6404352;4,4189529;2024;11;11532,0986328;157,3630524;73,9860458;18,3828182;53,9314499;11,2513046;18,2862396;2024-11-01
"241";4698,1787109;91,1046066;35,0211983;11,2355967;45,2379913;6,7133842;14,0840931;577,9019165;4,8872056;0;0;0;0;0;6340,8603516;62,7703209;39,4270554;7,306416;9,3753471;4,6324964;4,4113936;2024;12;11616,9404297;158,7621307;74,4482574;18,5420132;54,6133385;11,3458815;18,4954872;2024-12-01
"242";4671,1796875;90,577919;34,8168678;11,1706886;44,9790726;6,6745687;14,0033035;580,0081177;4,9046721;0;0;0;0;0;6351,5;62,7566376;39,3568115;7,2933984;9,3586435;4,6242433;4,4035339;2025;1;11602,6875;158,2392273;74,1736832;18,4640884;54,3377151;11,2988119;18,4068375;2025-01-01
"243";4623,3222656;89,647728;34,4580269;11,0560064;44,5189896;6,6060228;13,8599396;581,4180908;4,9162555;0;0;0;0;0;6362,8618164;62,7429123;39,2828331;7,2796893;9,341053;4,6155515;4,395257;2025;2;11567,6015625;157,3069;73,74086;18,3356934;53,8600426;11,2215738;18,2551956;2025-02-01
"244";4578,734375;88,7804794;34,1231766;10,9491005;44,0905037;6,542119;13,7263927;582,1193237;4,921844;0;0;0;0;0;6375,0522461;62,7290726;39,2044754;7,2651682;9,3224192;4,6063447;4,3864894;2025;3;11535,90625;156,4314117;73,327652;18,2142677;53,4129219;11,1484642;18,1128826;2025-03-01
