"";"SO4";"PO4";"Cl";"group_id";"Date"
"74";51,0885849;136,9823151;33,771637;"1";2011-02-01
"75";51,6233826;137,2137451;33,7400589;"1";2011-03-01
"76";52,2464943;137,4562836;34,2954712;"1";2011-04-01
"77";52,6601257;137,7451172;33,3877373;"1";2011-05-01
"78";52,8540916;138,0693512;32,5817795;"1";2011-06-01
"79";53,0344124;138,1633759;32,8254166;"1";2011-07-01
"80";53,2015381;138,2867279;33,2848396;"1";2011-08-01
"81";53,6161842;138,6353455;34,0075951;"1";2011-09-01
"82";54,0389977;138,9180908;33,7383537;"1";2011-10-01
"83";54,4589615;139,1665649;35,6125755;"1";2011-11-01
"84";54,6967545;139,3846588;35,8409004;"1";2011-12-01
"85";54,8655167;139,6080627;34,4428444;"1";2012-01-01
"86";55,0646667;139,8359833;33,771637;"1";2012-02-01
"87";55,5354309;140,0751801;33,7400589;"1";2012-03-01
"88";56,1155396;140,3260498;34,2954712;"1";2012-04-01
"89";56,5028;140,6250458;33,3877373;"1";2012-05-01
"90";56,6824226;140,9602661;32,5817795;"1";2012-06-01
"91";56,8615608;141,0571747;32,8254166;"1";2012-07-01
"92";57,0263329;141,1847839;33,2848396;"1";2012-08-01
"93";57,429821;141,544632;34,0075951;"1";2012-09-01
"94";57,8174667;141,8362885;33,7383537;"1";2012-10-01
"95";58,1535454;142,092392;35,6125755;"1";2012-11-01
"96";58,3032494;142,3167114;35,8409004;"1";2012-12-01
"97";58,3936234;142,5465851;34,4428444;"1";2013-01-01
"98";58,5344162;142,7812805;33,771637;"1";2013-02-01
"99";58,9490433;143,0269928;33,7400589;"1";2013-03-01
"100";59,4921799;143,2849121;34,2954712;"1";2013-04-01
"101";59,8574791;143,5926971;33,3877373;"1";2013-05-01
"102";60,0260048;143,9375;32,5817795;"1";2013-06-01
"103";60,203701;144,0370941;32,8254166;"1";2013-07-01
"104";60,3662567;144,1683502;33,2848396;"1";2013-08-01
"105";60,7598953;144,5387115;34,0075951;"1";2013-09-01
"106";61,1168671;144,8383789;33,7383537;"1";2013-10-01
"107";61,3791161;145,1004944;35,6125755;"1";2013-11-01
"108";61,4510422;145,330246;35,8409004;"1";2013-12-01
"109";61,4727898;145,5654755;34,4428444;"1";2014-01-01
"110";61,5622482;145,8057404;33,771637;"1";2014-02-01
"111";61,9283257;146,0579681;33,7400589;"1";2014-03-01
"112";62,439045;146,322525;34,2954712;"1";2014-04-01
"113";62,7849731;146,6381683;33,3877373;"1";2014-05-01
"114";62,9601517;146,9919586;32,5817795;"1";2014-06-01
"115";63,13694;147,0940857;32,8254166;"1";2014-07-01
"116";63,2970085;147,2283325;33,2848396;"1";2014-08-01
"117";63,6824036;147,6074982;34,0075951;"1";2014-09-01
"118";64,0126038;147,9143066;33,7383537;"1";2014-10-01
"119";64,210289;148,1819916;35,6125755;"1";2014-11-01
"120";64,214035;148,4161224;35,8409004;"1";2014-12-01
"121";64,1753387;148,6563263;34,4428444;"1";2015-01-01
"122";64,2198715;148,9014587;33,771637;"1";2015-02-01
"123";64,5426788;149,1587067;33,7400589;"1";2015-03-01
"124";65,0249023;149,4290924;34,2954712;"1";2015-04-01
"125";65,3530807;149,7514038;33,3877373;"1";2015-05-01
"126";65,5125351;150,1121368;32,5817795;"1";2015-06-01
"127";65,686882;150,2166443;32,8254166;"1";2015-07-01
"128";65,8429184;150,3541565;33,2848396;"1";2015-08-01
"129";66,219162;150,7411499;34,0075951;"1";2015-09-01
"130";66,5255127;151,0539246;33,7383537;"1";2015-10-01
"131";66,666832;151,3265381;35,6125755;"1";2015-11-01
"132";66,6108856;151,5651245;35,8409004;"1";2015-12-01
"133";66,5197144;151,8092651;34,4428444;"1";2016-01-01
"134";66,5246811;152,05896;33,771637;"1";2016-02-01
"135";66,8105927;152,3208771;33,7400589;"1";2016-03-01
"136";67,2685623;152,5956421;34,2954712;"1";2016-04-01
"137";67,583046;152,9238281;33,3877373;"1";2016-05-01
"138";67,7228699;153,2910767;32,5817795;"1";2016-06-01
"139";67,8973694;153,3970947;32,8254166;"1";2016-07-01
"140";68,0532227;153,536911;33,2848396;"1";2016-08-01
"141";68,4243011;153,9305878;34,0075951;"1";2016-09-01
"142";68,710495;154,2486115;33,7383537;"1";2016-10-01
"143";68,8029709;154,5250702;35,6125755;"1";2016-11-01
"144";68,6956253;154,7667389;35,8409004;"1";2016-12-01
"145";68,5585251;155,0146027;34,4428444;"1";2017-01-01
"146";68,5296249;155,2678986;33,771637;"1";2017-02-01
"147";68,7831421;155,5338135;33,7400589;"1";2017-03-01
"148";69,2197495;155,8130646;34,2954712;"1";2017-04-01
"149";69,521225;156,1460419;33,3877373;"1";2017-05-01
"150";69,6832275;156,519455;32,5817795;"1";2017-06-01
"151";69,8563232;156,6269073;32,8254166;"1";2017-07-01
"152";70,0095901;156,7688751;33,2848396;"1";2017-08-01
"153";70,3740387;157,1688232;34,0075951;"1";2017-09-01
"154";70,641983;157,4917603;33,7383537;"1";2017-10-01
"155";70,6909485;157,7718506;35,6125755;"1";2017-11-01
"156";70,5374527;158,0171356;35,8409004;"1";2017-12-01
"157";70,3600388;158,2684784;34,4428444;"1";2018-01-01
"158";70,301178;158,5250854;33,771637;"1";2018-02-01
"159";70,5259247;158,7940979;33,7400589;"1";2018-03-01
"160";70,9439316;159,0768433;34,2954712;"1";2018-04-01
"161";71,2350388;159,4143829;33,3877373;"1";2018-05-01
"162";71,413414;159,7924957;32,5817795;"1";2018-06-01
"163";71,5880356;159,9016418;32,8254166;"1";2018-07-01
"164";71,7428894;160,0452728;33,2848396;"1";2018-08-01
"165";72,105011;160,4504242;34,0075951;"1";2018-09-01
"166";72,3569641;160,7769928;33,7383537;"1";2018-10-01
"167";72,367218;161,0604706;35,6125755;"1";2018-11-01
"168";72,1731339;161,3084259;35,8409004;"1";2018-12-01
"169";71,9596863;161,5623322;34,4428444;"1";2019-01-01
"170";71,8738937;161,8220825;33,771637;"1";2019-02-01
"171";72,0729828;162,0947113;33,7400589;"1";2019-03-01
"172";72,4742889;162,3807526;34,2954712;"1";2019-04-01
"173";72,7572327;162,7225189;33,3877373;"1";2019-05-01
"174";72,9424973;163,1050873;32,5817795;"1";2019-06-01
"175";73,1195297;163,2154846;32,8254166;"1";2019-07-01
"176";73,2780685;163,3610382;33,2848396;"1";2019-08-01
"177";73,6400299;163,7710876;34,0075951;"1";2019-09-01
"178";73,8769913;164,1016846;33,7383537;"1";2019-10-01
"179";73,8532486;164,388382;35,6125755;"1";2019-11-01
"180";73,6232452;164,6381683;35,8409004;"1";2019-12-01
"181";73,3779907;164,8944855;34,4428444;"1";2020-01-01
"182";73,2686462;165,1565552;33,771637;"1";2020-02-01
"183";73,4455719;165,4318542;33,7400589;"1";2020-03-01
"184";73,8319855;165,7209778;34,2954712;"1";2020-04-01
"185";74,1056747;166,0660706;33,3877373;"1";2020-05-01
"186";74,2941895;166,4525146;32,5817795;"1";2020-06-01
"187";74,4699783;166,5637054;32,8254166;"1";2020-07-01
"188";74,626091;166,7107391;33,2848396;"1";2020-08-01
"189";74,9827271;167,1247711;34,0075951;"1";2020-09-01
"190";75,2068634;167,4581604;33,7383537;"1";2020-10-01
"191";75,152977;167,7471924;35,6125755;"1";2020-11-01
"192";74,8908234;167,9994202;35,8409004;"1";2020-12-01
"193";74,6175156;168,2579956;34,4428444;"1";2021-01-01
"194";74,4871521;168,522171;33,771637;"1";2021-02-01
"195";74,6440735;168,7993317;33,7400589;"1";2021-03-01
"196";75,0174255;169,0907288;34,2954712;"1";2021-04-01
"197";75,2836151;169,4389343;33,3877373;"1";2021-05-01
"198";75,4705124;169,82901;32,5817795;"1";2021-06-01
"199";75,6451263;169,9413147;32,8254166;"1";2021-07-01
"200";75,7992935;170,0894318;33,2848396;"1";2021-08-01
"201";76,1515121;170,5071411;34,0075951;"1";2021-09-01
"202";76,3642044;170,8431854;33,7383537;"1";2021-10-01
"203";76,2835312;171,1344147;35,6125755;"1";2021-11-01
"204";75,9941711;171,3882904;35,8409004;"1";2021-12-01
"205";75,6965179;171,6489563;34,4428444;"1";2022-01-01
"206";75,5480423;171,9151764;33,771637;"1";2022-02-01
"207";75,6875458;172,1947479;33,7400589;"1";2022-03-01
"208";76,0496216;172,4889221;34,2954712;"1";2022-04-01
"209";76,3096237;172,8400726;33,3877373;"1";2022-05-01
"210";76,494545;173,2328949;32,5817795;"1";2022-06-01
"211";76,6696701;173,346283;32,8254166;"1";2022-07-01
"212";76,8235703;173,4953918;33,2848396;"1";2022-08-01
"213";77,1735153;173,9159546;34,0075951;"1";2022-09-01
"214";77,3764877;174,2545166;33,7383537;"1";2022-10-01
"215";77,2731781;174,547821;35,6125755;"1";2022-11-01
"216";76,9595032;174,8037872;35,8409004;"1";2022-12-01
"217";76,6403503;175,0658569;34,4428444;"1";2023-01-01
"218";76,4758148;175,3339386;33,771637;"1";2023-02-01
"219";76,600441;175,6151428;33,7400589;"1";2023-03-01
"220";76,95298;175,9113007;34,2954712;"1";2023-04-01
"221";77,206871;176,2646027;33,3877373;"1";2023-05-01
"222";77,3906937;176,6600494;32,5817795;"1";2023-06-01
"223";77,5643158;176,7744293;32,8254166;"1";2023-07-01
"224";77,7151337;176,9244843;33,2848396;"1";2023-08-01
"225";78,0600739;177,3477478;34,0075951;"1";2023-09-01
"226";78,2542038;177,6886597;33,7383537;"1";2023-10-01
"227";78,1307449;177,9832611;35,6125755;"1";2023-11-01
"228";77,7960129;178,2406616;35,8409004;"1";2023-12-01
"229";77,4582062;178,5046234;34,4428444;"1";2024-01-01
"230";77,280098;178,7745056;33,771637;"1";2024-02-01
"231";77,3915329;179,0578766;33,7400589;"1";2024-03-01
"232";77,7354431;179,3552704;34,2954712;"1";2024-04-01
"233";77,9849243;179,7106171;33,3877373;"1";2024-05-01
"234";78,1660767;180,108551;32,5817795;"1";2024-06-01
"235";78,3410797;180,2232361;32,8254166;"1";2024-07-01
"236";78,4932938;180,3741455;33,2848396;"1";2024-08-01
"237";78,8381805;180,799942;34,0075951;"1";2024-09-01
"238";79,0247269;181,1430817;33,7383537;"1";2024-10-01
"239";78,883606;181,4395752;35,6125755;"1";2024-11-01
"240";78,530632;181,6982727;35,8409004;"1";2024-12-01
"241";78,1766434;181,9634247;34,4428444;"1";2025-01-01
"242";77,9865494;182,2344055;33,771637;"1";2025-02-01
"243";78,0864792;182,5191956;33,7400589;"1";2025-03-01
"244";78,4230881;182,8183594;34,2954712;"1";2025-04-01
"245";78,668602;183,1756287;33,3877373;"1";2025-05-01
"246";78,8503418;183,5758514;32,5817795;"1";2025-06-01
"247";79,0255508;183,691452;32,8254166;"1";2025-07-01
"248";79,1779785;183,8432465;33,2848396;"1";2025-08-01
"249";79,5208206;184,2714233;34,0075951;"1";2025-09-01
"250";79,6998749;184,6160889;33,7383537;"1";2025-10-01
"251";79,5435181;184,913681;35,6125755;"1";2025-11-01
"252";79,1739273;185,173645;35,8409004;"1";2025-12-01
"253";78,8057327;185,4399109;34,4428444;"1";2026-01-01
"254";78,6053085;185,7100525;33,771637;"1";2026-02-01
"255";78,6941681;185,9907684;33,7400589;"1";2026-03-01
"256";79,034462;186,2831573;34,2954712;"1";2026-04-01
"257";79,317421;186,6295319;33,3877373;"1";2026-05-01
"258";79,6233215;187,001236;32,5817795;"1";2026-06-01
"259";79,9169235;187,1068878;32,8254166;"1";2026-07-01
"260";80,2609253;187,2450256;33,2848396;"1";2026-08-01
"261";80,7555466;187,6281433;34,0075951;"1";2026-09-01
"262";80,8998489;187,9288635;33,7383537;"1";2026-10-01
"263";80,6908646;188,1773987;35,6125755;"1";2026-11-01
"264";80,2698288;188,3890686;35,8409004;"1";2026-12-01
"265";79,8517303;188,6029358;34,4428444;"1";2027-01-01
"266";79,6059036;188,8189545;33,771637;"1";2027-02-01
"267";79,6496582;189,0430603;33,7400589;"1";2027-03-01
"268";79,9484863;189,275238;34,2954712;"1";2027-04-01
"269";80,1884995;189,5489044;33,3877373;"1";2027-05-01
"270";80,4518738;189,8417358;32,5817795;"1";2027-06-01
"271";80,7341232;189,9249725;32,8254166;"1";2027-07-01
"272";81,061882;190,0337524;33,2848396;"1";2027-08-01
"273";81,5122147;190,3353577;34,0075951;"1";2027-09-01
"274";81,6175613;190,5736847;33,7383537;"1";2027-10-01
"275";81,3676605;190,7738495;35,6125755;"1";2027-11-01
"276";80,9095459;190,9454193;35,8409004;"1";2027-12-01
"277";80,4567261;191,1185913;34,4428444;"1";2028-01-01
"278";80,1787949;191,2922058;33,771637;"1";2028-02-01
"279";80,1905136;191,472168;33,7400589;"1";2028-03-01
"280";80,4595642;191,6572418;34,2954712;"1";2028-04-01
"281";80,6674194;191,8744965;33,3877373;"1";2028-05-01
"282";80,8982315;192,1056366;32,5817795;"1";2028-06-01
"283";81,1713791;192,1714783;32,8254166;"1";2028-07-01
"284";81,4863739;192,2572327;33,2848396;"1";2028-08-01
"285";81,9028702;192,4954834;34,0075951;"1";2028-09-01
"286";81,9795303;192,6854706;33,7383537;"1";2028-10-01
"287";81,7027359;192,8483124;35,6125755;"1";2028-11-01
"288";81,2206497;192,9888;35,8409004;"1";2028-12-01
"289";80,7446289;193,1302948;34,4428444;"1";2029-01-01
"290";80,4454041;193,2705841;33,771637;"1";2029-02-01
"291";80,4356918;193,4159851;33,7400589;"1";2029-03-01
"292";80,6831818;193,5642395;34,2954712;"1";2029-04-01
"293";80,8675079;193,7368317;33,3877373;"1";2029-05-01
"294";81,0727997;193,9203033;32,5817795;"1";2029-06-01
"295";81,3385849;193,972702;32,8254166;"1";2029-07-01
"296";81,6429901;194,040802;33,2848396;"1";2029-08-01
"297";82,0323715;194,2298279;34,0075951;"1";2029-09-01
"298";82,0876236;194,3820801;33,7383537;"1";2029-10-01
"299";81,793129;194,5156708;35,6125755;"1";2029-11-01
"300";81,2965851;194,6322784;35,8409004;"1";2029-12-01
"301";80,8064804;194,7488403;34,4428444;"1";2030-01-01
"302";80,4931335;194,8636169;33,771637;"1";2030-02-01
"303";80,4688568;194,9823761;33,7400589;"1";2030-03-01
"304";80,7017746;195,1021881;34,2954712;"1";2030-04-01
"305";80,8683167;195,2404938;33,3877373;"1";2030-05-01
"306";81,0550232;195,386734;32,5817795;"1";2030-06-01
"307";81,3143539;195,4283447;32,8254166;"1";2030-07-01
"308";81,6099014;195,4826202;33,2848396;"1";2030-08-01
"309";81,978302;195,632782;34,0075951;"1";2030-09-01
"310";82,0182495;195,7556458;33,7383537;"1";2030-10-01
"311";81,7140274;195,8663788;35,6125755;"1";2030-11-01
"312";81,210144;195,9637604;35,8409004;"1";2030-12-01
"313";80,7122955;196,0611115;34,4428444;"1";2031-01-01
"314";80,3903961;196,1555634;33,771637;"1";2031-02-01
"315";80,3572159;196,253418;33,7400589;"1";2031-03-01
"316";80,5800781;196,3506165;34,2954712;"1";2031-04-01
"317";80,7341232;196,4621124;33,3877373;"1";2031-05-01
"318";80,906311;196,5793304;32,5817795;"1";2031-06-01
"319";81,1612701;196,6126556;32,8254166;"1";2031-07-01
"320";81,4500351;196,656311;33,2848396;"1";2031-08-01
"321";81,802002;196,7768555;34,0075951;"1";2031-09-01
"322";81,8310547;196,8766479;33,7383537;"1";2031-10-01
"323";81,5218964;196,9695587;35,6125755;"1";2031-11-01
"324";81,015419;197,0526276;35,8409004;"1";2031-12-01
"325";80,5141525;197,1345673;34,4428444;"1";2032-01-01
"326";80,1872864;197,2135925;33,771637;"1";2032-02-01
"327";80,1492462;197,2948608;33,7400589;"1";2032-03-01
"328";80,3657074;197,3749847;34,2954712;"1";2032-04-01
"329";80,5101166;197,4653473;33,3877373;"1";2032-05-01
"330";80,671051;197,5602722;32,5817795;"1";2032-06-01
"331";80,9224854;197,5888214;32,8254166;"1";2032-07-01
"332";81,205307;197,6236725;33,2848396;"1";2032-08-01
"333";81,5441055;197,7202148;34,0075951;"1";2032-09-01
"334";81,5654907;197,8018494;33,7383537;"1";2032-10-01
"335";81,255394;197,8811951;35,6125755;"1";2032-11-01
"336";80,7494888;197,9525299;35,8409004;"1";2032-12-01
"337";80,2483978;198,022644;34,4428444;"1";2033-01-01
"338";79,9201508;198,0893707;33,771637;"1";2033-02-01
"339";79,8800812;198,1577606;33,7400589;"1";2033-03-01
"340";80,092598;198,2243958;34,2954712;"1";2033-04-01
"341";80,2305832;198,2984467;33,3877373;"1";2033-05-01
"342";80,3835068;198,3764496;32,5817795;"1";2033-06-01
"343";80,631424;198,4009247;32,8254166;"1";2033-07-01
"344";80,9095459;198,4293823;33,2848396;"1";2033-08-01
"345";81,2376175;198,5078735;34,0075951;"1";2033-09-01
"346";81,2537689;198,5755463;33,7383537;"1";2033-10-01
"347";80,9451065;198,6437836;35,6125755;"1";2033-11-01
"348";80,4425735;198,7062988;35,8409004;"1";2033-12-01
"349";79,9436417;198,7676392;34,4428444;"1";2034-01-01
"350";79,6156235;198,8250427;33,771637;"1";2034-02-01
"351";79,575531;198,8835144;33,7400589;"1";2034-03-01
"352";79,7857361;198,9391022;34,2954712;"1";2034-04-01
"353";79,9193344;199,0004272;33,3877373;"1";2034-05-01
"354";80,0658798;199,0651245;32,5817795;"1";2034-06-01
"355";80,3111038;199,0866547;32,8254166;"1";2034-07-01
"356";80,5845337;199,1098938;33,2848396;"1";2034-08-01
"357";80,9046936;199,1739655;34,0075951;"1";2034-09-01
"358";80,9168167;199,2306519;33,7383537;"1";2034-10-01
"359";80,6116104;199,2901306;35,6125755;"1";2034-11-01
"360";80,1136398;199,3456573;35,8409004;"1";2034-12-01
"361";79,618866;199,3994904;34,4428444;"1";2035-01-01
"362";79,2931137;199,4492798;33,771637;"1";2035-02-01
"363";79,2541962;199,4996796;33,7400589;"1";2035-03-01
"364";79,464119;199,5472412;34,2954712;"1";2035-04-01
"365";79,5945663;199,5987396;33,3877373;"1";2035-05-01
"366";79,7363205;199,6529694;32,5817795;"1";2035-06-01
"367";79,9318771;199,672226;32,8254166;"1";2035-07-01
"368";80,1249771;199,6914673;33,2848396;"1";2035-08-01
"369";80,3697662;199,7440338;34,0075951;"1";2035-09-01
"370";80,3815002;199,7920837;33,7383537;"1";2035-10-01
"371";80,0853043;199,8451996;35,6125755;"1";2035-11-01
"372";79,5974045;199,8949127;35,8409004;"1";2035-12-01
"373";79,1106873;199,9429321;34,4428444;"1";2036-01-01
"374";78,7899094;199,9869537;33,771637;"1";2036-02-01
"375";78,7558289;200,0315552;33,7400589;"1";2036-03-01
"376";78,9622879;200,0727692;34,2954712;"1";2036-04-01
"377";79,0725861;200,1167755;33,3877373;"1";2036-05-01
"378";79,1252823;200,1630554;32,5817795;"1";2036-06-01
"379";79,3153992;200,1805573;32,8254166;"1";2036-07-01
"380";79,4989548;200,1963043;33,2848396;"1";2036-08-01
"381";79,7338943;200,2403259;34,0075951;"1";2036-09-01
"382";79,7468567;200,2814636;33,7383537;"1";2036-10-01
"383";79,4624863;200,3293762;35,6125755;"1";2036-11-01
"384";78,9878464;200,3750458;35,8409004;"1";2036-12-01
"385";78,5127792;200,4189911;34,4428444;"1";2037-01-01
"386";78,2001801;200,4584198;33,771637;"1";2037-02-01
"387";78,1733856;200,4983978;33,7400589;"1";2037-03-01
"388";78,3833008;200,5344238;34,2954712;"1";2037-04-01
"389";78,4932938;200,5727234;33,3877373;"1";2037-05-01
"390";78,5411835;200,6126862;32,5817795;"1";2037-06-01
"391";78,7278442;200,6290283;32,8254166;"1";2037-07-01
"392";78,9055099;200,6425476;33,2848396;"1";2037-08-01
"393";79,1334;200,6796417;34,0075951;"1";2037-09-01
"394";79,1483917;200,7156677;33,7383537;"1";2037-10-01
"395";78,8754959;200,7595367;35,6125755;"1";2037-11-01
"396";78,4137344;200,801712;35,8409004;"1";2037-12-01
"397";77,9499893;200,8421783;34,4428444;"1";2038-01-01
"398";77,6452179;200,8776093;33,771637;"1";2038-02-01
"399";77,6257095;200,913559;33,7400589;"1";2038-03-01
"400";77,8394852;200,9456177;34,2954712;"1";2038-04-01
"401";77,9503937;200,9793243;33,3877373;"1";2038-05-01
"402";77,995491;201,0141602;32,5817795;"1";2038-06-01
"403";78,1798782;201,0293427;32,8254166;"1";2038-07-01
"404";78,353653;201,0411224;33,2848396;"1";2038-08-01
"405";78,5768967;201,0725861;34,0075951;"1";2038-09-01
"406";78,5939407;201,1045532;33,7383537;"1";2038-10-01
"407";78,3317337;201,144989;35,6125755;"1";2038-11-01
"408";77,8817368;201,1848755;35,8409004;"1";2038-12-01
"409";77,4281311;201,2224274;34,4428444;"1";2039-01-01
"410";77,1312027;201,2561035;33,771637;"1";2039-02-01
"411";77,1198044;201,2914429;33,7400589;"1";2039-03-01
"412";77,3378525;201,3239899;34,2954712;"1";2039-04-01
"413";77,4468231;201,359314;33,3877373;"1";2039-05-01
"414";77,4712296;201,4036255;32,5817795;"1";2039-06-01
"415";77,6407471;201,4221039;32,8254166;"1";2039-07-01
"416";77,7894974;201,4383545;33,2848396;"1";2039-08-01
"417";77,9971085;201,4860077;34,0075951;"1";2039-09-01
"418";78,0263596;201,5341949;33,7383537;"1";2039-10-01
"419";77,7862396;201,5935822;35,6125755;"1";2039-11-01
"420";77,3590012;201,6524048;35,8409004;"1";2039-12-01
"421";76,9273453;201,7105865;34,4428444;"1";2040-01-01
"422";76,6493073;201,7660065;33,771637;"1";2040-02-01
"423";76,6566315;201,8236542;33,7400589;"1";2040-03-01
"424";76,8911362;201,8795929;34,2954712;"1";2040-04-01
"425";77,0164719;201,9422302;33,3877373;"1";2040-05-01
"426";77,0534897;202,0137634;32,5817795;"1";2040-06-01
"427";77,22435;202,0350037;32,8254166;"1";2040-07-01
"428";77,3736267;202,0629578;33,2848396;"1";2040-08-01
"429";77,5927811;202,1423035;34,0075951;"1";2040-09-01
"430";77,6366882;202,2149048;33,7383537;"1";2040-10-01
"431";77,4147034;202,2936096;35,6125755;"1";2040-11-01
"432";77,0042648;202,3678284;35,8409004;"1";2040-12-01
"433";76,5882339;202,4425659;34,4428444;"1";2041-01-01
"434";76,3242722;202,5144958;33,771637;"1";2041-02-01
"435";76,3454742;202,5897827;33,7400589;"1";2041-03-01
"436";76,5922852;202,6644592;34,2954712;"1";2041-04-01
"437";76,7291031;202,7491302;33,3877373;"1";2041-05-01
"438";76,7730713;202,8449097;32,5817795;"1";2041-06-01
"439";76,9432068;202,8727112;32,8254166;"1";2041-07-01
"440";77,0896988;202,9094391;33,2848396;"1";2041-08-01
"441";77,3150635;203,0140228;34,0075951;"1";2041-09-01
"442";77,3695679;203,1057892;33,7383537;"1";2041-10-01
"443";77,1604843;203,1991577;35,6125755;"1";2041-11-01
"444";76,7624893;203,2852631;35,8409004;"1";2041-12-01
"445";76,3584976;203,3724823;34,4428444;"1";2042-01-01
"446";76,1050491;203,4573975;33,771637;"1";2042-02-01
"447";76,1368256;203,5467224;33,7400589;"1";2042-03-01
"448";76,3927231;203,6365967;34,2954712;"1";2042-04-01
"449";76,5369186;203,7402496;33,3877373;"1";2042-05-01
"450";76,5788574;203,8576813;32,5817795;"1";2042-06-01
"451";76,7437668;203,8920288;32,8254166;"1";2042-07-01
"452";76,8805389;203,9374084;33,2848396;"1";2042-08-01
"453";77,1051636;204,066391;34,0075951;"1";2042-09-01
"454";77,1702652;204,177597;33,7383537;"1";2042-10-01
