"";"YEAR";"Month";"DW_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"DW_Brk";"N_Brk";"Ca_Brk";"Mg_Brk";"K_Brk";"S_Brk";"P_Brk";"DW_Brh";"N_Brh";"Ca_Brh";"Mg_Brh";"K_Brh";"S_Brh";"P_Brh";"DW_Bol";"N_Bol";"Ca_Bol";"Mg_Bol";"K_Bol";"S_Bol";"P_Bol"
"18";2006;4;4114,2631836;52,6055984;13,6515751;3,8822603;18,6426296;3,1616461;5,3739328;4703,2709961;12,0461693;8,9368725;1,5756897;8,7893305;0,9325176;2,5990543;5019,3027344;8,5871401;8,1731815;1,3303663;5,3544908;0,5878105;"      1.2275723";41965,890625;13,2741117;21,0287685;2,3281226;9,1902046;1,5800704;1,7860273
"19";2006;5;3789,9536133;48,4589233;12,5754805;3,5762379;17,173111;2,9124272;4,9503293;5393,609375;13,8142891;10,2486115;1,806967;10,0794153;1,0693911;2,9805398;5278,1796875;9,0300341;8,5947237;1,3989817;5,6306562;0,6181276;"      1.2908860";45990,2539062;14,5470467;23,0453434;2,5513804;10,0715094;1,7315929;1,9573004
"20";2006;6;4068,5239258;52,0207672;13,4998074;3,8391001;18,4353752;3,1264975;5,3141904;5709,1933594;14,622571;10,8482656;1,9126937;10,6691694;1,1319619;3,1549332;5396,5239258;9,2324991;8,7874289;1,4303486;5,7569027;0,6319868;"      1.3198295";47829,9609375;15,1289606;23,967207;2,653441;10,4743929;1,8008604;2,0355966
"21";2006;7;4090,2780762;52,2989197;13,57199;3,8596272;18,533947;3,1432149;5,3426046;6024,7763672;15,4308558;11,4479189;2,0184205;11,2589216;1,1945328;3,3293266;5514,8681641;9,4349642;8,980134;1,4617156;5,8831496;0,6458461;"      1.3487729";49669,6679688;15,7108727;24,8890705;2,7555015;10,8772736;1,8701278;2,1138928
"22";2006;8;4049,8725586;51,7822838;13,4379187;3,8215003;18,3508606;3,1121647;5,2898283;6162,8442383;15,7844801;11,7102671;2,064676;11,5169382;1,2219074;3,4056239;5566,6435547;9,5235424;9,0644436;1,4754387;5,9383826;0,6519095;"      1.3614355";50474,5390625;15,9654589;25,2923851;2,800153;11,0535345;1,9004322;2,1481473
"23";2006;9;3920,0732422;50,1226501;13,0072308;3,6990204;17,7627106;3,012419;5,1202874;6162,8442383;15,7844801;11,7102671;2,064676;11,5169382;1,2219074;3,4056239;5566,6435547;9,5235424;9,0644436;1,4754387;5,9383826;0,6519095;"      1.3614355";50474,5390625;15,9654589;25,2923851;2,800153;11,0535345;1,9004322;2,1481473
"24";2006;10;3677,8513184;47,0255623;12,2035131;3,4704571;16,6651497;2,8262813;4,8039045;6162,8442383;15,7844801;11,7102671;2,064676;11,5169382;1,2219074;3,4056239;5566,6435547;9,5235424;9,0644436;1,4754387;5,9383826;0,6519095;"      1.3614355";50474,5390625;15,9654589;25,2923851;2,800153;11,0535345;1,9004322;2,1481473
"25";2006;11;3906,8334961;49,9533615;12,9633007;3,6865273;17,7027206;3,0022452;5,1029944;6310,7739258;16,1633606;11,991354;2,1142352;11,7933846;1,2512374;3,4873707;5622,1171875;9,6184492;9,1547728;1,490142;5,99756;0,658406;"      1.3750029";51336,90625;16,2382336;25,7245083;2,8479941;11,2423859;1,9329014;2,184849
"26";2006;12;4069,9189453;52,0385971;13,5044365;3,8404162;18,4416943;3,1275692;5,3160119;6320,6357422;16,1886196;12,0100927;2,1175394;11,8118162;1,2531929;3,4928205;5625,8154297;9,6247759;9,1607952;1,4911224;6,0015063;0,658839;"      1.3759071";51394,3945312;16,2564163;25,7533169;2,8511834;11,2549763;1,935066;2,1872957
"27";2007;1;4463,4677734;57,0705681;14,8102751;4,2117729;20,2249508;3,429996;5,8300552;6330,2739258;16,2133045;12,0284061;2,1207683;11,8298254;1,2551037;3,4981465;5629,4018555;9,6309109;9,1666346;1,4920727;6,005332;0,6592591;"      1.3767842";51453,234375;16,2750263;25,7827969;2,8544476;11,2678604;1,9372811;2,1897998
"28";2007;2;4440,8681641;56,7816124;14,7352867;4,1904478;20,1225491;3,4126289;5,8005357;6339,9121094;16,2379894;12,0467196;2,1239974;11,8478374;1,2570148;3,5034726;5632,9882812;9,6370468;9,1724749;1,4930232;6,0091567;0,6596791;"      1.3776612";51512,0703125;16,2936382;25,8122826;2,8577116;11,2807455;1,9394963;2,1923034
"29";2007;3;4439,9033203;56,7692757;14,7320843;4,189538;20,1181755;3,4118874;5,7992759;6436,2910156;16,4848385;12,2298517;2,1562858;12,0279465;1,2761236;3,5567317;5668,8500977;9,6983995;9,2308702;1,5025282;6,0474138;0,6638788;"      1.3864318";52100,4296875;16,4797382;26,1071033;2,8903515;11,4095917;1,9616487;2,2173436
"30";2007;4;4472,7646484;57,1894455;14,8411226;4,2205462;20,2670784;3,4371395;5,8421984;6667,5996094;17,0772724;12,6693707;2,2337787;12,4602089;1,3219852;3,6845541;5754,9179688;9,8456478;9,3710194;1,5253408;6,1392298;0,6739582;"      1.4074817";53512,484375;16,9263821;26,8146744;2,9686878;11,7188196;2,0148144;2,2774394
"31";2007;5;4148,1069336;53,0383263;13,7638721;3,9141963;18,7959843;3,1876535;5,4181395;7342,2490234;18,8052063;13,9512987;2,4597998;13,720974;1,455748;4,0573692;6005,9501953;10,2751198;9,7797871;1,5918767;6,4070258;0,7033566;"      1.4688768";57630,984375;18,2290936;28,8784199;3,1971679;12,620739;2,1698813;2,4527187
"32";2007;6;4426,2685547;56,5949402;14,686842;4,1766725;20,0563965;3,4014096;5,7814665;7650,6601562;19,5951195;14,537324;2,5631237;14,2973242;1,5168965;4,2277994;6120,7080078;10,4714489;9,9666529;1,6222934;6,5294476;0,7167959;"      1.4969432";59513,7304688;18,8246212;29,8218479;3,3016162;13,0330458;2,2407691;2,5328465
"33";2007;7;4448,7265625;56,8820953;14,7613602;4,1978631;20,1581573;3,4186676;5,8108006;7959,0717773;20,3850327;15,1233482;2,6664479;14,8736744;1,5780452;4,3982291;6235,4658203;10,667779;10,1535196;1,6527101;6,6518693;0,7302352;"      1.5250095";61396,4765625;19,420145;30,765274;3,4060643;13,4453516;2,3116567;2,6129739
"34";2007;8;4408,2783203;56,3649178;14,6271477;4,1596961;19,9748783;3,3875847;5,7579684;8094,0014648;20,7306194;15,379735;2,711652;15,1258287;1,6047977;4,4727921;6285,671875;10,7536726;10,2352724;1,6660172;6,7054276;0,7361148;"      1.5372885";62220,1757812;19,680687;31,1780243;3,4517603;13,6257362;2,3426702;2,6480298
"35";2007;9;4278,059082;54,699913;14,1950665;4,0368199;19,3848248;3,2875164;5,5878797;8094,0014648;20,7306194;15,379735;2,711652;15,1258287;1,6047977;4,4727921;6285,671875;10,7536726;10,2352724;1,6660172;6,7054276;0,7361148;"      1.5372885";62220,1757812;19,680687;31,1780243;3,4517603;13,6257362;2,3426702;2,6480298
"36";2007;10;4033,9431152;51,5786133;13,3850632;3,8064697;18,2786827;3,0999231;5,2690225;8094,0014648;20,7306194;15,379735;2,711652;15,1258287;1,6047977;4,4727921;6285,671875;10,7536726;10,2352724;1,6660172;6,7054276;0,7361148;"      1.5372885";62220,1757812;19,680687;31,1780243;3,4517603;13,6257362;2,3426702;2,6480298
"37";2007;11;4262,7089844;54,5036507;14,1441345;4,0223355;19,3152714;3,2757206;5,5678296;8238,5693359;21,100893;15,6544333;2,7600851;15,3959913;1,6334611;4,552681;6339,4648438;10,8457031;10,3228664;1,6802748;6,7628131;0,7424144;"      1.5504447";63102,7109375;19,9598389;31,6202583;3,5007207;13,8190041;2,3758991;2,6855898
"38";2007;12;4428,0141602;56,6172676;14,6926355;4,1783195;20,0643063;3,402751;5,7837467;8248,2070312;21,125576;15,6727467;2,7633142;15,4140024;1,6353722;4,5580072;6343,0512695;10,8518381;10,3287058;1,6812253;6,7666392;0,7428344;"      1.5513216";63161,546875;19,9784489;31,6497402;3,5039849;13,8318872;2,3781142;2,6880937
"39";2008;1;4844,2299805;61,9153519;16,0736828;4,5710649;21,9502678;3,7225966;6,3273954;8257,9570312;21,1504517;15,6912737;2,7665808;15,4322224;1,6373051;4,563395;6346,3012695;10,857378;10,3339987;1,6820868;6,7701058;0,7432151;"      1.5521165";63222,4023438;19,9976234;31,6802311;3,5073607;13,8452148;2,3804057;2,6906834
"40";2008;2;4791,7329102;61,136116;15,8994904;4,5215282;21,7123928;3,6822548;6,2588248;8263,7109375;21,1622429;15,7022057;2,7685082;15,442975;1,638446;4,5665751;6348,21875;10,8600025;10,337122;1,6825951;6,7721515;0,7434397;"      1.5525856";63258,3125;20,0067101;31,6982269;3,5093532;13,8530788;2,3817577;2,6922116
"41";2008;3;4821,3789062;61,3686714;15,997859;4,5495024;21,8467255;3,7050366;6,2975473;8361,2099609;21,3883533;15,8874674;2,8011725;15,6251793;1,6577772;4,6204534;6380,71875;10,9103479;10,3900423;1,691209;6,8068213;0,7472457;"      1.5605341";63866,8398438;20,1809978;32,0031548;3,5431118;13,9863415;2,4046695;2,7181103
"42";2008;4;4853,6826172;61,7853279;16,1050491;4,5799847;21,9930992;3,729861;6,3397422;8595,2080078;21,9876785;16,332098;2,8795664;16,0624676;1,704172;4,7497621;6458,7182617;11,0437908;10,5170527;1,7118826;6,8900304;0,7563803;"      1.5796103";65327,3085938;20,6429558;32,7349854;3,6241336;14,3061733;2,4596584;2,7802668
"43";2008;5;4528,71875;57,6520042;15,0267811;4,273345;20,5206146;3,4801393;5,9152832;9277,703125;23,7357044;17,628933;3,1082156;17,3378925;1,8394902;5,1269121;6686,2163086;11,4329996;10,8874998;1,772181;7,1327205;0,7830226;"      1.6352496";69587,015625;21,9903316;34,8694878;3,8604476;15,2390165;2,6200418;2,9615555
"44";2008;6;4806,5107422;61,2096024;15,9485245;4,5354719;21,7793541;3,6936111;6,2781267;9589,6992188;24,5348015;18,2217693;3,2127411;17,9209442;1,9013499;5,299324;6790,215332;11,6109238;11,0568466;1,799746;7,2436652;0,795202;"      1.6606848";71534,3125;22,6062737;35,8452644;3,9684765;15,6654577;2,6933601;3,0444305
"45";2008;7;4829,6035156;61,5092964;16,0251484;4,5572624;21,8839912;3,7113571;6,3082895;9901,6972656;25,3338985;18,8146076;3,317266;18,5039959;1,9632097;5,471735;6894,2143555;11,788847;11,2261934;1,827311;7,3546095;0,8073813;"      1.6861199";73481,609375;23,2222137;36,8210373;4,0765057;16,0918999;2,7666779;3,1273053
"46";2008;8;4789,1176758;60,9979744;15,8908119;4,5190601;21,7005405;3,6802454;6,2554088;10038,1953125;25,6835041;19,0739765;3,3629961;18,759079;1,9902734;5,5471654;6939,7143555;11,8666887;11,3002834;1,8393705;7,4031477;0,8127097;"      1.6972477";74333,546875;23,4916897;37,2479362;4,1237688;16,2784691;2,7987547;3,1635633
"47";2008;9;4658,5185547;59,3405647;15,457469;4,3958249;21,1087646;3,5798852;6,0848236;10038,1953125;25,6835041;19,0739765;3,3629961;18,759079;1,9902734;5,5471654;6939,7143555;11,8666887;11,3002834;1,8393705;7,4031477;0,8127097;"      1.6972477";74333,546875;23,4916897;37,2479362;4,1237688;16,2784691;2,7987547;3,1635633
"48";2008;10;4412,684082;56,2202797;14,6417637;4,1638532;19,9948349;3,3909712;5,7637224;10038,1953125;25,6835041;19,0739765;3,3629961;18,759079;1,9902734;5,5471654;6939,7143555;11,8666887;11,3002834;1,8393705;7,4031477;0,8127097;"      1.6972477";74333,546875;23,4916897;37,2479362;4,1237688;16,2784691;2,7987547;3,1635633
"49";2008;11;4641,2407227;59,1539268;15,4001417;4,3795218;21,0304756;3,566608;6,0622559;10184,4443359;26,0580826;19,3518677;3,4119923;19,0323849;2,0192699;5,6279836;6988,4638672;11,9500923;11,3796625;1,8522915;7,455153;0,8184189;"      1.7091705";75246,34375;23,7804108;37,7053299;4,174407;16,478363;2,8331225;3,2024107
"50";2008;12;4763,7768555;60,1461372;15,8067293;4,4951477;21,5857143;3,6607718;6,2223096;10192,6142578;26,0748234;19,3673916;3,4147294;19,0476532;2,02089;5,6324983;6991,1870117;11,9538183;11,3840981;1,8530133;7,4580579;0,8187377;"      1.7098365";75297,3359375;23,7933121;37,7308769;4,1772356;16,4895287;2,8350422;3,2045808
"51";2009;1;4728,2753906;59,608181;15,6889324;4,4616485;21,4248505;3,6334901;6,1759377;10193,3291016;26,0762863;19,3687515;3,4149687;19,0489883;2,0210314;5,6328931;6991,4116211;11,9541254;11,3844643;1,8530726;7,4582977;0,818764;"      1.7098914";75301,921875;23,7944775;37,7331772;4,1774902;16,4905357;2,8352151;3,2047763
"52";2009;2;4683,3164062;58,9429893;15,539753;4,4192247;21,2211342;3,5989413;6,1172142;10194,0703125;26,0778065;19,3701591;3,4152172;19,0503731;2,0211787;5,6333032;6991,6445312;11,9544439;11,3848448;1,8531344;7,4585462;0,8187913;"      1.7099484";75306,6875;23,7956791;37,7355652;4,1777539;16,4915771;2,8353941;3,2049789
"53";2009;3;4767,5888672;59,6058464;15,8193798;4,498745;21,6029892;3,6637011;6,2272882;10222,0117188;26,1350594;19,4232521;3,4245782;19,1025906;2,0267186;5,6487436;7000,4169922;11,9664507;11,3991299;1,8554596;7,4679041;0,8198186;"      1.7120939";75486,03125;23,8410606;37,8254318;4,1877036;16,5308533;2,8421466;3,2126117
"54";2009;4;5030,9482422;62,1744041;16,6932335;4,7472534;22,7963276;3,8660822;6,571281;10368,5625;26,4353352;19,7017174;3,4736757;19,3764572;2,0557752;5,7297277;7046,4267578;12,0294237;11,4740486;1,8676544;7,5169868;0,8252068;"      1.7233465";76426,6796875;24,0790882;38,2967873;4,2398872;16,7368469;2,877563;3,2526448
"55";2009;5;4900,5288086;60,6600494;16,2604866;4,6241879;22,2053719;3,7658598;6,4009309;11043,2119141;28,163271;20,9836483;3,6996965;20,6372223;2,1895378;6,1025429;7258,2353516;12,3917904;11,8189478;1,9237944;7,7429399;0,8500116;"      1.7751484";80756,984375;25,4487953;40,4666672;4,4801183;17,6851501;3,0406048;3,4369383
"56";2009;6;5125,8183594;62,7393265;17,0080223;4,8367739;23,2262077;3,9389858;6,6951981;11320,1269531;28,730669;21,5098267;3,7924688;21,1547146;2,244442;6,255568;7345,1738281;12,5107803;11,960515;1,9468374;7,8356838;0,8601931;"      1.7964112";82534,40625;25,8985634;41,3573151;4,5787225;18,0743904;3,1075268;3,5125835
"57";2009;7;5188,7529297;63,5904045;17,2168465;4,8961587;23,5113773;3,9873486;6,7774014;11628,5371094;29,5205803;22,09585;3,8957932;21,7310658;2,3055906;6,4259973;7442,0009766;12,6764345;12,1181831;1,9725013;7,9389763;0,8715326;"      1.8200920";84513,9765625;26,5247173;42,3492622;4,6885424;18,5079021;3,18206;3,596832
"58";2009;8;5147,5634766;63,130867;17,0801735;4,8572922;23,3247395;3,9556959;6,7236009;11763,4677734;29,866169;22,3522377;3,9409974;21,9832191;2,3323431;6,5005598;7484,3623047;12,748908;12,1871605;1,9837296;7,9841671;0,8764935;"      1.8304523";85380,0390625;26,7986565;42,7832413;4,736589;18,6975613;3,2146683;3,6336908
"59";2009;9;5016,6723633;61,5894089;16,6458664;4,7337823;22,7316418;3,8551114;6,5526352;11763,4677734;29,866169;22,3522377;3,9409974;21,9832191;2,3323431;6,5005598;7484,3623047;12,748908;12,1871605;1,9837296;7,9841671;0,8764935;"      1.8304523";85380,0390625;26,7986565;42,7832413;4,736589;18,6975613;3,2146683;3,6336908
"60";2009;10;4769,4404297;58,6735916;15,8255234;4,5004921;21,6113777;3,6651235;6,2297077;11763,4677734;29,866169;22,3522377;3,9409974;21,9832191;2,3323431;6,5005598;7484,3623047;12,748908;12,1871605;1,9837296;7,9841671;0,8764935;"      1.8304523";85380,0390625;26,7986565;42,7832413;4,736589;18,6975613;3,2146683;3,6336908
"61";2009;11;4782,8120117;58,2666054;15,869895;4,5131092;21,6719723;3,6753995;6,2471733;11846,6943359;30,0366993;22,5103779;3,9688799;22,1387482;2,3488443;6,5465508;7510,4912109;12,7846699;12,2297096;1,9906551;8,012042;0,8795536;"      1.8368429";85914,234375;26,9338322;43,0509224;4,7662239;18,8145447;3,2347815;3,6564257
"62";2009;12;4724,5556641;57,4681931;15,6765957;4,4581375;21,4079952;3,6306319;6,1710801;11847,6015625;30,038559;22,5121021;3,9691842;22,1404419;2,3490243;6,5470519;7510,7758789;12,785059;12,2301722;1,9907305;8,0123453;0,8795869;"      1.8369124";85920,0625;26,9353046;43,053833;4,7665467;18,8158226;3,2350008;3,6566734
"63";2010;1;4691,9780273;57,0038528;15,5684977;4,4273973;21,2603779;3,6055973;6,1285281;11847,9697266;30,0393143;22,5128021;3,9693077;22,1411343;2,3490977;6,5472555;7510,8857422;12,7852097;12,2303524;1,9907595;8,0124626;0,8795997;"      1.8369393";85922,515625;26,9359264;43,0550652;4,7666836;18,8163586;3,2350931;3,6567781
"64";2010;2;4650,4521484;56,4249573;15,4307117;4,3882136;21,0722198;3,5736866;6,0742884;11848,3632812;30,0401211;22,5135498;3,9694395;22,1418686;2,3491755;6,5474739;7511,0029297;12,7853708;12,2305431;1,9907907;8,0125885;0,8796135;"      1.8369678";85925,140625;26,9365902;43,0563812;4,7668285;18,8169327;3,2351918;3,6568897
"65";2010;3;4741,9033203;57,2108536;15,7341566;4,4745073;21,4866047;3,6439631;6,1937404;11864,8984375;30,0740032;22,5449734;3,9749794;22,1727695;2,3524539;6,5566106;7515,9238281;12,7921057;12,2385569;1,9920949;8,0178375;0,8801898;"      1.8381715";86035,171875;26,9644356;43,1115227;4,7729335;18,8410301;3,2393351;3,6615729
"66";2010;4;5029,652832;60,06036;16,688942;4,7460308;22,7904606;3,8650868;6,5695901;11951,5800781;30,2516136;22,7096786;4,0040193;22,3347569;2,3696401;6,6045113;7541,7216797;12,8274126;12,2805643;1,9989327;8,0453587;0,883211;"      1.8444809";86612,015625;27,1104031;43,4005737;4,8049345;18,9673538;3,2610533;3,6861227
"67";2010;5;5134,90625;60,5850182;17,0381851;4,8453498;23,2673874;3,9459701;6,7070694;12449,1152344;31,2710552;23,6550655;4,1707034;23,264534;2,4682865;6,8794522;7689,7978516;13,0300789;12,5216837;2,0381804;8,2033234;0,9005522;"      1.8806958";89922,984375;27,9482307;45,0596771;4,9886155;19,6924305;3,3857162;3,8270347
"68";2010;6;5355,5820312;62,6802635;17,7704144;5,0535817;24,2673225;4,115551;6,9953113;12648,3125;31,6792126;24,0335693;4,2374392;23,6367893;2,5077817;6,9895301;7749,0830078;13,1112194;12,6182213;2,0538938;8,2665672;0,907495;"      1.8951952";91248,6015625;28,2836723;45,7239304;5,0621562;19,9827309;3,4356272;3,8834515
"69";2010;7;5549,2651367;65,2446976;18,4130745;5,2363424;25,1449413;4,2643876;7,2482944;12949,5517578;32,4507523;24,6059647;4,3383598;24,1997356;2,5675085;7,1559968;7838,737793;13,2646017;12,7642097;2,0776567;8,3622103;0,9179944;"      1.9171220";93253,28125;28,9177628;46,7284584;5,1733685;20,4217396;3,5111063;3,9687684
"70";2010;8;5505,9990234;64,8219681;18,269516;5,1955161;24,9488945;4,2311397;7,191782;13081,34375;32,7883034;24,8563862;4,3825126;24,4460258;2,5936387;7,2288256;7877,9614258;13,331707;12,8280802;2,088053;8,4040527;0,9225879;"      1.9267150";94130,3203125;29,1951771;47,1679382;5,222024;20,6138058;3,5441282;4,0060945
"71";2010;9;5374,8857422;63,4028397;17,8344669;5,0717964;24,3547916;4,1303844;7,020525;13081,34375;32,7883034;24,8563862;4,3825126;24,4460258;2,5936387;7,2288256;7877,9614258;13,331707;12,8280802;2,088053;8,4040527;0,9225879;"      1.9267150";94130,3203125;29,1951771;47,1679382;5,222024;20,6138058;3,5441282;4,0060945
"72";2010;10;5028,1342773;59,0824966;16,6839046;4,7445984;22,7835827;3,8639197;6,5676074;13081,34375;32,7883034;24,8563862;4,3825126;24,4460258;2,5936387;7,2288256;7877,9614258;13,331707;12,8280802;2,088053;8,4040527;0,9225879;"      1.9267150";94130,3203125;29,1951771;47,1679382;5,222024;20,6138058;3,5441282;4,0060945
"73";2010;11;5038,5688477;58,7936325;16,7185287;4,7544446;22,830864;3,8719382;6,5812368;13147,7285156;32,924324;24,9825287;4,4047527;24,5700817;2,606801;7,2655106;7897,71875;13,3587484;12,8602533;2,0932896;8,4251289;0,9249017;"      1.9315472";94572,1015625;29,3069649;47,3893051;5,2465324;20,7105484;3,5607615;4,0248961
"74";2010;12;4980,0224609;58,0474091;16,5242653;4,6991997;22,5655766;3,8269477;6,5047646;13148,4335938;32,9257698;24,9838696;4,4049892;24,5714035;2,6069407;7,2659006;7897,9287109;13,3590355;12,8605947;2,0933454;8,4253531;0,9249263;"      1.9315987";94576,796875;29,3081512;47,3916626;5,2467933;20,7115784;3,5609386;4,0250959
"75";2011;1;4946,7880859;57,6112213;16,41399;4,6678395;22,4149857;3,8014085;6,4613557;13148,7548828;32,9264259;24,9844799;4,4050965;24,5720043;2,6070046;7,266078;7898,0224609;13,3591652;12,8607492;2,0933702;8,4254532;0,9249373;"      1.9316216";94578,9765625;29,3087044;47,3927536;5,2469139;20,7120571;3,5610209;4,0251884
"76";2011;2;4904,4946289;57,0653381;16,2736549;4,6279302;22,2233429;3,7689073;6,4061127;13149,0976562;32,9271355;24,9851322;4,4052119;24,5726471;2,6070728;7,2662673;7898,1230469;13,3593025;12,8609114;2,0933969;8,42556;0,924949;"      1.9316461";94581,296875;29,3092918;47,3939209;5,2470431;20,7125664;3,5611086;4,0252876
"77";2011;3;4995,050293;57,8814697;16,5741272;4,7133799;22,6336727;3,8384957;6,5243931;13163,8857422;32,9574318;25,0132332;4,4101663;24,6002789;2,6100049;7,2744393;7902,4511719;13,3652267;12,86796;2,0945442;8,4301767;0,925456;"      1.9327047";94681,5703125;29,3346634;47,4441643;5,2526059;20,7345219;3,5648837;4,0295548
