"";"YEAR";"Month";"DW_F";"N_F";"Ca_F";"Mg_F";"K_F";"S_F";"P_F";"DW_Brk";"N_Brk";"Ca_Brk";"Mg_Brk";"K_Brk";"S_Brk";"P_Brk";"DW_Brh";"N_Brh";"Ca_Brh";"Mg_Brh";"K_Brh";"S_Brh";"P_Brh";"DW_Bol";"N_Bol";"Ca_Bol";"Mg_Bol";"K_Bol";"S_Bol";"P_Bol"
"13";2005;11;3529,2419434;59,3198051;11,7104111;3,3302281;15,9917717;2,7120807;4,6097956;4338,152832;10,991828;6,9485378;1,7983118;7,8142076;0,6536853;2,3796303;4881,9082031;17,7129593;15,6350079;3,048733;10,1832848;1,1638921;"      2.0247486";39839,5117188;12,6015234;19,9632607;2,2101579;8,7245445;1,5000098;1,6955305
"14";2005;12;3689,534668;62,0140228;12,242281;3,481482;16,7180939;2,8352592;4,8191652;4348,2387695;11,0176601;6,9677029;1,8016911;7,8330569;0,6556851;2,3839545;4886,1665039;17,7202435;15,641942;3,0498619;10,1878271;1,1643909;"      2.0257902";39896,21875;12,6194611;19,9916725;2,2133036;8,7369623;1,5021448;1,6979439
"15";2006;1;4105,9931641;69,0138855;13,624135;3,8744562;18,6051559;3,1552908;5,3631306;4358,1010742;11,0429192;6,9864421;1,8049949;7,8514857;0,6576404;2,3881824;4889,8647461;17,7265701;15,6479635;3,0508423;10,1917715;1,164824;"      2.0266948";39953,7070312;12,6376448;20,020483;2,2164931;8,7495527;1,5043094;1,7003906
"16";2006;2;4082,3583984;68,6166306;13,5457125;3,8521543;18,4980621;3,1371286;5,3322601;4367,9628906;11,0681791;7,0051808;1,8082991;7,8699164;0,6595958;2,39241;4893,5629883;17,7328968;15,653986;3,0518227;10,1957169;1,1652571;"      2.0275991";40011,1992188;12,6558304;20,0492916;2,2196822;8,7621431;1,5064739;1,7028373
"17";2006;3;4081,4619141;68,6015701;13,542737;3,8513086;18,4940014;3,1364396;5,331089;4387,6870117;11,1186972;7,0426593;1,814907;7,906775;0,6635064;2,4008663;4900,9594727;17,745554;15,6660309;3,0537832;10,2036085;1,1661233;"      2.0294082";40126,1796875;12,6921988;20,1069069;2,2260613;8,787323;1,5108031;1,7077309
"18";2006;4;4114,2631836;69,1529007;13,6515751;3,8822603;18,6426296;3,1616461;5,3739328;4634,2368164;11,7501669;7,5111384;1,897506;8,3675194;0,7123899;2,5065644;4993,4155273;17,9037285;15,8165808;3,0782886;10,3022385;1,1769508;"      2.0520201";41563,453125;13,1468182;20,8271122;2,3057961;9,1020746;1,5649183;1,7688998
"19";2006;5;3789,9536133;63,7018738;12,5754805;3,5762379;17,173111;2,9124272;4,9503293;5127,3359375;13,0131092;8,4480953;2,0627043;9,2890091;0,8101566;2,7179613;5178,3276367;18,2200813;16,1176834;3,1272995;10,4994984;1,1986059;"      2.0972443";44438;14,056057;22,2675228;2,4652658;9,7315779;1,6731486;1,8912376
"20";2006;6;4068,5239258;68,3841019;13,4998074;3,8391001;18,4353752;3,1264975;5,3141904;5442,9194336;13,8213921;9,0477495;2,168431;9,8787613;0,8727274;2,8532555;5296,671875;18,4225464;16,3103886;3,1586666;10,6257448;1,2124652;"      2.1261876";46277,703125;14,637969;23,1893864;2,5673263;10,1344595;1,7424161;1,9695339
"21";2006;7;4090,2780762;68,7497482;13,57199;3,8596272;18,533947;3,1432149;5,3426046;5758,5029297;14,6296759;9,6474018;2,2741578;10,4685135;0,935298;2,9885495;5415,015625;18,6250134;16,5030918;3,1900337;10,7519922;1,2263244;"      2.1551311";48117,4140625;15,219883;24,111248;2,6693871;10,5373421;1,8116835;2,0478303
"22";2006;8;4049,8725586;68,0706177;13,4379187;3,8215003;18,3508606;3,1121647;5,2898283;6034,6386719;15,3369207;10,1720972;2,3666687;10,9845476;0,9900475;3,1069319;5518,5668945;18,8021698;16,6717091;3,2174799;10,8624582;1,2384512;"      2.1804564";49727,15625;15,7290564;24,9178791;2,7586901;10,889863;1,8722924;2,1163392
"23";2006;9;3920,0732422;65,8889389;13,0072308;3,6990204;17,7627106;3,012419;5,1202874;6291,050293;15,9936523;10,6593161;2,4525716;11,4637222;1,0408863;3,2168589;5614,7211914;18,9666729;16,8282833;3,2429652;10,9650345;1,2497119;"      2.2039731";51221,921875;16,2018623;25,6668968;2,841614;11,217205;1,9285721;2,1799548
"24";2006;10;3677,8513184;61,8176537;12,2035131;3,4704571;16,6651497;2,8262813;4,8039045;6300,9125977;16,0189114;10,6780548;2,4558756;11,482152;1,0428417;3,2210867;5618,4189453;18,9729996;16,8343067;3,2439456;10,9689779;1,250145;"      2.2048774";51279,4140625;16,220047;25,6957035;2,8448031;11,2297955;1,9307367;2,1824014
"25";2006;11;3906,8334961;65,6664047;12,9633007;3,6865273;17,7027206;3,0022452;5,1029944;6310,7744141;16,0441704;10,6967945;2,4591796;11,5005808;1,0447971;3,2253146;5622,1171875;18,9793262;16,8403282;3,244926;10,9729242;1,2505779;"      2.2057817";51336,90625;16,2382317;25,7245102;2,8479927;11,2423859;1,932901;2,1848481
"26";2006;12;4069,9189453;68,4075546;13,5044365;3,8404162;18,4416943;3,1275692;5,3160119;6320,6367188;16,0694294;10,7155333;2,4624836;11,5190115;1,0467523;3,2295427;5625,8154297;18,9856529;16,8463516;3,2459064;10,9768677;1,2510111;"      2.2066863";51394,3945312;16,2564163;25,7533188;2,851182;11,2549744;1,9350654;2,1872947
"27";2007;1;4463,4677734;75,0223694;14,8102751;4,2117729;20,2249508;3,429996;5,8300552;6330,2744141;16,0941143;10,7338467;2,4657125;11,5370216;1,0486633;3,2336745;5629,4018555;18,9917889;16,85219;3,2468567;10,9806948;1,2514311;"      2.2075632";51453,234375;16,2750263;25,7828026;2,8544462;11,2678585;1,9372807;2,1897988
"28";2007;2;4440,8681641;74,6425018;14,7352867;4,1904478;20,1225491;3,4126289;5,8005357;6339,9125977;16,1187992;10,7521591;2,4689415;11,5550337;1,0505742;3,2378066;5632,9882812;18,9979229;16,8580322;3,2478075;10,98452;1,2518511;"      2.2084403";51512,0703125;16,2936382;25,8122864;2,8577101;11,2807436;1,939496;2,1923027
"29";2007;3;4439,9033203;74,6262894;14,7320843;4,189538;20,1181755;3,4118874;5,7992759;6359,1884766;16,1681671;10,7887859;2,4753993;11,5910559;1,0543959;3,2460704;5640,1606445;19,0101948;16,8697109;3,2497084;10,9921713;1,252691;"      2.2101941";51629,7421875;16,3308582;25,8712482;2,864238;11,3065119;1,9439267;2,1973107
"30";2007;4;4468,1757812;75,1015015;14,8258963;4,2162166;20,1640644;3,4336138;5,836205;6588,690918;16,7559757;11,2248726;2,5522871;11,934165;1,0998993;3,3444607;5725,5566406;19,156292;17,0087662;3,2723429;11,065052;1,2626917;"      2.2310798";53030,7734375;16,7740135;26,5732918;2,941963;11,5519648;1,9966774;2,2569373
"31";2007;5;4148,5053711;69,728447;13,7651939;3,9145718;18,722599;3,1879599;5,4186602;7070,5834961;17,9902153;12,1405363;2,7137306;12,8347111;1,1954442;3,551053;5904,8657227;19,4630547;17,3007431;3,319869;11,2563353;1,2836907;"      2.2749333";55972,5585938;17,7045212;28,0474014;3,1051629;12,1961937;2,1074395;2,3821368
"32";2007;6;4426,2578125;74,3969421;14,6868076;4,176662;19,9829845;3,4014013;5,7814527;7378,9946289;18,7801285;12,7265596;2,8170545;13,4110622;1,2565929;3,6832721;6019,6235352;19,6593857;17,487608;3,3502858;11,3787556;1,29713;"      2.3029997";57855,3046875;18,3000469;28,9908257;3,2096109;12,6084995;2,1783273;2,4622645
"33";2007;7;4448,7265625;74,7745895;14,7613602;4,1978645;20,0862141;3,4186676;5,810801;7687,40625;19,5700417;13,3125839;2,9203787;13,9874125;1,3177415;3,815491;6134,3808594;19,8557167;17,6744747;3,380702;11,5011778;1,3105694;"      2.3310661";59738,046875;18,8955727;29,9342537;3,314059;13,0208063;2,2492149;2,542392
"34";2007;8;4408,2783203;74,0947266;14,6271477;4,1596961;19,9049664;3,3875847;5,7579684;7957,265625;20,2612133;13,8253546;3,0107872;14,4917173;1,3712468;3,9311829;6234,7944336;20,027504;17,8379803;3,4073167;11,6082964;1,3223286;"      2.3556242";61385,4492188;19,4166565;30,7597542;3,4054511;13,3815737;2,3112419;2,612504
"35";2007;9;4278,059082;71,9059982;14,1950665;4,0368199;19,3188992;3,2875164;5,5878797;8207,8496094;20,903019;14,3014994;3,0947378;14,9600019;1,42093;4,0386109;6328,034668;20,1870251;17,989809;3,43203;11,7077627;1,333248;"      2.3784280";62915,1757812;19,9005203;31,5262909;3,4903154;13,7165718;2,3688381;2,6776075
"36";2007;10;4033,9431152;67,8028717;13,3850632;3,8064697;18,2200603;3,0999231;5,2690225;8217,4882812;20,9277039;14,3198137;3,0979669;14,978013;1,4228411;4,0427427;6331,6210938;20,1931591;17,9956493;3,432981;11,7115879;1,3336679;"      2.3793049";62974,015625;19,9191303;31,5557709;3,4935794;13,7294559;2,3710535;2,6801112
"37";2007;11;4262,7089844;71,6479874;14,1441345;4,0223355;19,2601871;3,2757206;5,5678296;8227,1259766;20,9523888;14,3381271;3,1011956;14,9960251;1,424752;4,0468745;6335,2075195;20,1992931;18,0014896;3,4339314;11,715414;1,3340877;"      2.3801820";63032,8515625;19,9377403;31,5852547;3,4968436;13,742341;2,3732688;2,6826153
"38";2007;12;4428,0141602;74,4264526;14,6926355;4,1783195;20,0105381;3,402751;5,7837467;8236,7636719;20,9770718;14,3564415;3,1044247;15,0140371;1,4266628;4,0510063;6338,7939453;20,2054291;18,007328;3,4348819;11,7192392;1,3345078;"      2.3810589";63091,6875;19,9563484;31,6147346;3,5001075;13,7552252;2,375484;2,6851194
"39";2008;1;4601,5200195;77,3427505;15,2683468;4,342041;20,5774021;3,5360832;6,010375;8241,6796875;20,9896641;14,3657827;3,1060715;15,0213861;1,4276375;4,0531139;6340,4326172;20,208231;18,0099964;3,4353166;11,7206383;1,3346997;"      2.3814597";63122,375;19,966053;31,6301098;3,5018101;13,760601;2,3766394;2,686425
"40";2008;2;4532,4638672;76,1820374;15,0392103;4,2768793;20,2504005;3,4830163;5,920176;8242,3554688;20,991396;14,3670673;3,1062982;15,0223961;1,4277714;4,0534039;6340,6582031;20,2086182;18,0103645;3,4353759;11,7208309;1,3347261;"      2.3815148";63126,59375;19,9673901;31,6322231;3,5020437;13,7613401;2,3767979;2,6866047
"41";2008;3;4463,0585938;75,0154724;14,808918;4,2113881;19,9225006;3,4296811;5,8295207;8243,4472656;20,9941921;14,3691406;3,1066639;15,0240297;1,4279878;4,0538712;6341,0214844;20,2092381;18,0109558;3,4354722;11,7211409;1,3347688;"      2.3816037";63133,4023438;19,9695435;31,6356373;3,5024219;13,7625341;2,3770545;2,6868949
"42";2008;4;4488,3984375;75,441391;14,8929977;4,2352991;19,9656887;3,4491541;5,8626194;8288,7421875;21,1102028;14,4552088;3,1218388;15,0917454;1,4369687;4,0732899;6356,1201172;20,2350712;18,0355415;3,4394741;11,7340269;1,3365369;"      2.3852963";63416,109375;20,0589657;31,777298;3,5181053;13,8120623;2,3876987;2,6989267
"43";2008;5;4557,9814453;76,6109543;15,1238813;4,3009582;20,1583042;3,5026259;5,9535065;8776,2382812;22,3587914;15,3815193;3,2851593;15,9269981;1,5336243;4,2822843;6518,6186523;20,5130768;18,3001461;3,4825442;11,8929605;1,3555671;"      2.4250386";66458,7578125;21,0213776;33,3019409;3,6869006;14,4229631;2,5022583;2,8284185
"44";2008;6;4805,7929688;80,7761917;15,946147;4,5347962;21,2924404;3,6930594;6,2771912;9088,2363281;23,1578884;15,9743576;3,3896847;16,5100498;1,5954841;4,4160409;6622,6176758;20,6910038;18,4694939;3,5101092;12,0039043;1,3677465;"      2.4504740";68406,046875;21,6373196;34,2777138;3,7949297;14,8494053;2,5755765;2,9112935
"45";2008;7;4829,6162109;81,1766129;16,0251923;4,5572758;21,4090385;3,7113664;6,3083076;9400,2333984;23,9569874;16,567194;3,4942098;17,0931015;1,6573439;4,549798;6726,6166992;20,8689289;18,6388378;3,5376742;12,1148491;1,3799257;"      2.4759090";70353,34375;22,2532616;35,2534904;3,9029586;15,2758484;2,6488948;2,9941683
"46";2008;8;4789,1171875;80,4958954;15,8908129;4,5190601;21,2379341;3,6802447;6,2554092;9673,2304688;24,6561966;17,0859299;3,5856698;17,6032715;1,7114712;4,6668348;6817,6162109;21,0246086;18,7870159;3,5617938;12,2119265;1,3905828;"      2.4981649";72057,2265625;22,7922134;36,1072922;3,997484;15,6489849;2,713048;3,0666838
"47";2008;9;4658,5185547;78,300766;15,4574718;4,3958249;20,6705284;3,5798848;6,0848241;9926,7285156;25,3054638;17,5676117;3,6705964;18,0770016;1,761732;4,7755122;6902,1152344;21,1691742;18,9246101;3,5841901;12,3020687;1,4004784;"      2.5188310";73639,40625;23,2926674;36,9001045;4,0852575;15,9954691;2,772619;3,1340196
"48";2008;10;4412,684082;74,1687698;14,6417656;4,1638532;19,6015892;3,3909709;5,7637229;9936,4785156;25,3304348;17,5861378;3,6738627;18,0952206;1,7636652;4,7796917;6905,3657227;21,174736;18,929903;3,5850511;12,3055363;1,400859;"      2.5196259";73700,2578125;23,3119164;36,930603;4,088634;16,0087948;2,7749102;3,1366096
"49";2008;11;4641,2407227;78,0103607;15,4001436;4,3795218;20,6593285;3,5666077;6,0622568;9946,2285156;25,3554077;17,6046638;3,6771295;18,1134415;1,7655983;4,7838721;6908,6157227;21,1802959;18,9351959;3,5859127;12,3090029;1,4012396;"      2.5204208";73761,109375;23,3311634;36,9610939;4,09201;16,0221233;2,7772014;3,1391995
"50";2008;12;4808,5639648;80,8227463;15,9553404;4,5374093;21,4119434;3,6951888;6,2808099;9955,9775391;25,3803787;17,6231918;3,6803956;18,1314583;1,7675314;4,7880521;6911,8657227;21,1858559;18,9404869;3,5867739;12,3124313;1,4016201;"      2.5212157";73821,96875;23,3504105;36,9915886;4,095386;16,0352993;2,7794929;3,1417892
"51";2009;1;4752,2954102;79,8769836;15,7686338;4,4843135;21,1467648;3,6519489;6,2073135;9956,3476562;25,3813248;17,6238937;3,6805198;18,1320114;1,7676048;4,7882109;6911,9819336;21,1860542;18,9406757;3,5868049;12,3125296;1,4016339;"      2.5212443";73824,34375;23,351162;36,992775;4,0955176;16,0357151;2,7795818;3,1418905
"52";2009;2;4685,9223633;78,7613831;15,5484018;4,4216833;20,8342648;3,6009436;6,1206188;9956,7373047;25,3823223;17,6246357;3,68065;18,1325951;1,7676821;4,7883773;6912,1040039;21,186264;18,940876;3,5868373;12,3126354;1,4016483;"      2.5212741";73826,84375;23,3519554;36,9940338;4,0956564;16,0361519;2,779676;3,1419969
"53";2009;3;4619,2280273;77,6403809;15,3271027;4,3587499;20,5208435;3,5496917;6,0335045;9957,421875;25,3840771;17,6259365;3,6808796;18,1336174;1,7678179;4,788671;6912,3188477;21,1866322;18,9412251;3,5868945;12,3128185;1,4016734;"      2.5213265";73831,234375;23,3533459;36,9962311;4,0958996;16,0369225;2,7798414;3,1421838
"54";2009;4;4654,6513672;78,2357788;15,4446392;4,3921757;20,6035442;3,5769129;6,0797734;9991,3300781;25,4709225;17,6903648;3,6922395;18,1843109;1,7745407;4,8032074;6922,9643555;21,2048454;18,958559;3,589716;12,3219042;1,4029202;"      2.5239301";74048,875;23,422184;37,1052895;4,1079741;16,0750523;2,7880361;3,1514461
"55";2009;5;4881,2480469;82,0444412;16,1965141;4,6059947;21,177;3,7510433;6,3757482;10436,4892578;26,6110783;18,5362301;3,8413763;18,8498306;1,8628025;4,9940519;7062,7236328;21,4439487;19,1861343;3,6267593;12,4411783;1,4192874;"      2.5581110";76906,1796875;24,3259716;38,5370636;4,2664871;16,5756321;2,8956168;3,2730501
"56";2009;6;5164,6191406;86,8073654;17,1367702;4,8733864;22,4809093;3,9688029;6,7458792;10744,9003906;27,4009895;19,1222553;3,9447002;19,4261818;1,923951;5,1262712;7159,550293;21,6096039;19,3438034;3,6524231;12,5444698;1,4306269;"      2.5817921";78885,75;24,9521236;39,529007;4,376307;17,0091438;2,97015;3,3572986
"57";2009;7;5188,0913086;87,2019043;17,2146568;4,8955345;22,6026421;3,9868402;6,7765379;11053,3105469;28,1909027;19,7082806;4,0480242;20,0025311;1,9850999;5,2584906;7256,3769531;21,775259;19,5014706;3,6780868;12,6477642;1,4419663;"      2.6054730";80865,3203125;25,5782738;40,5209541;4,4861269;17,4426517;3,0446835;3,4415472
"58";2009;8;5147,5791016;86,5209732;17,0802307;4,857307;22,4411469;3,9557083;6,7236223;11323,1699219;28,8820744;20,2210522;4,1384325;20,5068378;2,0386052;5,3741822;7341,1005859;21,9202061;19,639431;3,7005434;12,7381449;1,4518883;"      2.6261938";82597,4375;26,1261539;41,3889122;4,5822186;17,8219757;3,1099;3,5152645
"59";2009;9;5016,671875;84,3206711;16,6458664;4,7337818;21,8914356;3,8551111;6,5526342;11573,7539062;29,52388;20,6972008;4,222383;20,9751205;2,0882883;5,4816108;7419,7724609;22,0548;19,7675381;3,721395;12,8220701;1,4611014;"      2.6454344";84205,84375;26,6349049;42,1948662;4,6714468;18,174202;3,1704583;3,5837162
"60";2009;10;4769,4404297;80,1651917;15,8255243;4,5004921;20,8518715;3,6651235;6,2297082;11583,390625;29,5485649;20,7155132;4,2256117;20,9931316;2,0901992;5,4857426;7422,7983398;22,0599747;19,7724648;3,7221973;12,8253002;1,4614557;"      2.6461744";84267,703125;26,6544724;42,2258644;4,6748791;18,187748;3,1727874;3,586349
"61";2009;11;4997,8183594;84,0037918;16,5833092;4,715991;21,9267731;3,8406227;6,5280085;11593,0283203;29,5732498;20,7338257;4,2288413;21,0111427;2,0921102;5,4898739;7425,824707;22,0651512;19,7773914;3,7229991;12,8285275;1,46181;"      2.6469150";84329,5703125;26,6740398;42,2568588;4,6783104;18,2012959;3,1751165;3,5889819
"62";2009;12;5166,7851562;85,6364059;17,143961;4,8754306;22,7073116;3,9704669;6,7487092;11601,9003906;29,5914268;20,7506866;4,2318139;21,0277233;2,0938694;5,4936781;7428,6103516;22,0689621;19,7819271;3,7237372;12,8315001;1,4621364;"      2.6475961";84386,515625;26,688448;42,2853966;4,6814694;18,213768;3,1772606;3,5914054
"63";2010;1;5141,7011719;84,9035416;17,0607281;4,8517613;22,6037312;3,9511907;6,7159448;11602,6484375;29,5929604;20,7521076;4,2320642;21,0291214;2,0940177;5,493999;7428,8330078;22,0692673;19,7822914;3,7237961;12,8317366;1,4621624;"      2.6476502";84391,4921875;26,6897087;42,2878914;4,6817455;18,2148571;3,1774478;3,5916171
"64";2010;2;5078,6010742;83,8690262;16,8513565;4,7922196;22,3069286;3,9027009;6,6335254;11603,1367188;29,5942135;20,7530346;4,2322283;21,0298538;2,0941148;5,4942083;7428,9785156;22,0695171;19,7825279;3,7238345;12,8318605;1,4621794;"      2.6476860";84394,75;26,6907368;42,2895241;4,6819258;18,2154274;3,1775701;3,5917556
"65";2010;3;5010,6357422;82,7527008;16,6258411;4,7280874;21,9925804;3,8504725;6,5447512;11603,8476562;29,5960293;20,7543869;4,2324662;21,0309143;2,0942557;5,494513;7429,1894531;22,0698795;19,7828732;3,723891;12,8320408;1,4622042;"      2.6477377";84399,46875;26,692234;42,291893;4,682188;18,2162571;3,177748;3,5919566
"66";2010;4;5043,902832;83,3284988;16,7362232;4,7594781;22,0697002;3,8760366;6,5882034;11638,2314453;29,6840973;20,8197193;4,2439847;21,0823193;2,1010728;5,5092535;7439,4228516;22,0873871;19,7995377;3,7266035;12,8407736;1,4634025;"      2.6502404";84628,2890625;26,7646103;42,4065475;4,6948824;18,2563438;3,1863632;3,6016951
"67";2010;5;5254,2607422;86,9554062;17,4342155;4,957974;22,5941505;4,0376887;6,862968;12086,703125;30,832737;21,6718807;4,3942323;21,7527924;2,1899915;5,7015181;7572,8959961;22,3157349;20,01688;3,7619805;12,9546852;1,4790335;"      2.6828845";87612,765625;27,7086201;43,9020462;4,8604507;18,7792053;3,2987328;3,7287114
"68";2010;6;5522,3544922;91,4886551;18,323782;5,2109494;23,8331642;4,2437077;7,2131438;12387,9414062;31,6042786;22,244278;4,495153;22,3157406;2,2497177;5,8306623;7662,5507812;22,46912;20,1628685;3,7857432;13,0503263;1,4895329;"      2.7048109";89617,4375;28,3427105;44,9065742;4,9716635;19,2182121;3,3742111;3,8140283
"69";2010;7;5546,6020508;91,9170456;18,4042358;5,23383;23,9616547;4,2623415;7,2448153;12689,1806641;32,3758202;22,8166714;4,5960741;22,8786831;2,3094444;5,9598069;7752,2050781;22,6225033;20,3088589;3,8095062;13,1459675;1,5000324;"      2.7267375";91622,109375;28,9768028;45,9111023;5,0828762;19,6572227;3,4496899;3,8993449
"70";2010;8;5506,0605469;91,2655563;18,2697144;5,1955743;23,8047085;4,2311869;7,1918616;12952,7646484;33,0509224;23,317522;4,6843801;23,3712616;2,3617053;6,0728078;7830,6533203;22,756712;20,4365997;3,8302989;13,2296524;1,5092194;"      2.7459235";93376,203125;29,5316315;46,7900581;5,1801867;20,0413532;3,5157337;3,9739971
"71";2010;9;5374,8828125;89,1197815;17,8344517;5,0717931;23,2631016;4,1303821;7,0205207;13197,5214844;33,677803;23,7825947;4,7663784;23,8286572;2,4102333;6,1777382;7903,4970703;22,8813343;20,555212;3,8496063;13,3073606;1,5177501;"      2.7637391";95005;30,0468311;47,6062393;5,2705469;20,3980484;3,5770595;4,0433173
"72";2010;10;5126,4282227;85,0539551;17,0100517;4,8373489;22,2357845;3,9394543;6,6959953;13206,9355469;33,7019157;23,8004837;4,7695322;23,8462467;2,4120996;6,1817732;7906,2988281;22,8861294;20,5597744;3,8503487;13,3103495;1,5180783;"      2.7644243";95067,6484375;30,0666428;47,6376343;5,2740226;20,411768;3,5794184;4,0459828
"73";2010;11;5354,6430664;88,9450607;17,767292;5,0526943;23,319252;4,1148286;6,9940825;13216,3496094;33,7260208;23,8183708;4,7726865;23,8638363;2,4139662;6,1858087;7909,1005859;22,8909206;20,5643387;3,8510911;13,3133383;1,5184066;"      2.7651095";95130,296875;30,0864563;47,6690254;5,2774978;20,4254875;3,5817773;4,0486493
"74";2010;12;5457,3583984;89,2921829;18,1081142;5,1496181;23,8032837;4,1937609;7,1282463;13221,7041016;33,7369919;23,8285446;4,7744803;23,8738422;2,4150274;6,1881042;7910,6938477;22,8931026;20,5669289;3,8515136;13,3150396;1,5185932;"      2.7654989";95165,9296875;30,0954762;47,6868782;5,2794743;20,4332886;3,5831184;4,0501661
"75";2011;1;5431,9731445;88,5732269;18,0238838;5,1256642;23,700758;4,1742535;7,0950885;13222,3623047;33,7383423;23,8297958;4,7747006;23,8750725;2,4151578;6,1883864;7910,8867188;22,8933659;20,5672417;3,8515646;13,3152456;1,5186156;"      2.7655463";95170,390625;30,0966053;47,6891136;5,2797217;20,4342651;3,5832863;4,0503559
"76";2011;2;5398,1157227;87,687088;17,9115429;5,0937166;23,5620575;4,1482363;7,0508652;13223,0605469;33,7397728;23,8311214;4,7749343;23,8763771;2,4152961;6,1886859;7911,0913086;22,8936462;20,5675716;3,8516185;13,315464;1,5186397;"      2.7655959";95175,125;30,097805;47,6914825;5,2799845;20,4353027;3,5834644;4,0505571
"77";2011;3;5337,8535156;86,7242508;17,711586;5,0368524;23,2779427;4,1019263;6,9721513;13223,9892578;33,7421494;23,8328857;4,7752461;23,8777637;2,4154806;6,1890836;7911,3632812;22,8941116;20,5680161;3,8516908;13,3156958;1,5186714;"      2.7656627";95181,421875;30,0997944;47,6946373;5,280334;20,4364052;3,5837016;4,0508251
